Frequency (Hz)	Level (dB)
8336.041260	-105.250923
8337.387085	-104.086487
8338.732910	-105.096283
8340.078735	-106.548973
8341.424561	-107.468109
8342.770386	-106.716904
8344.116211	-106.620041
8345.462036	-105.298088
8346.807861	-104.786736
8348.153687	-107.204826
8349.499512	-108.072243
8350.845337	-107.102432
8352.191162	-106.629349
8353.536987	-106.933968
8354.882812	-109.162491
8356.228638	-105.741684
8357.574463	-105.279343
8358.920288	-106.098701
8360.266113	-105.109306
8361.611938	-106.043015
8362.957764	-108.138817
8364.303589	-107.693748
8365.649414	-106.317009
8366.995239	-105.687477
8368.341064	-106.034721
8369.686890	-107.039444
8371.032715	-105.843903
8372.378540	-106.300201
8373.724365	-106.243713
8375.070190	-105.043510
8376.416016	-105.892967
8377.761841	-108.088806
8379.107666	-105.961525
8380.453491	-104.544258
8381.799316	-106.749275
8383.145142	-106.208786
8384.490967	-104.640800
8385.836792	-105.908356
8387.182617	-106.362442
8388.528442	-106.385788
8389.874268	-106.455612
8391.220093	-105.543610
8392.565918	-105.750427
8393.911743	-106.499207
8395.257568	-105.588737
8396.603394	-105.000046
8397.949219	-106.953781
8399.295044	-106.932655
8400.640869	-106.072617
8401.986694	-106.261223
8403.332520	-106.042145
8404.678345	-104.477669
8406.024170	-106.475761
8407.369995	-107.928169
8408.715820	-105.453903
8410.061646	-104.917938
8411.407471	-106.148155
8412.753296	-106.899101
8414.099121	-104.662247
8415.444946	-105.119873
8416.790771	-107.837082
8418.136597	-108.777931
8419.482422	-106.948647
8420.828247	-104.435310
8422.174072	-105.948967
8423.519897	-105.015198
8424.865723	-105.450684
8426.211548	-106.636108
8427.557373	-104.949608
8428.903198	-105.756630
8430.249023	-105.009300
8431.594849	-104.812317
8432.940674	-106.744247
8434.286499	-107.409348
8435.632324	-107.104866
8436.978149	-106.126778
8438.323975	-104.545685
8439.669800	-104.455315
8441.015625	-105.645760
8442.361450	-107.513901
8443.707275	-107.196030
8445.053101	-105.533203
8446.398926	-105.091667
8447.744751	-104.570587
8449.090576	-105.946297
8450.436401	-104.571815
8451.782227	-105.358955
8453.128052	-106.289818
8454.473877	-106.850082
8455.819702	-106.664886
8457.165527	-105.186035
8458.511353	-105.964897
8459.857178	-105.781898
8461.203003	-106.248283
8462.548828	-104.869812
8463.894653	-107.215645
8465.240479	-106.122391
8466.586304	-106.067520
8467.932129	-106.437950
8469.277954	-107.486176
8470.623779	-107.211876
8471.969604	-106.575996
8473.315430	-105.522774
8474.661255	-106.038628
8476.007080	-105.903389
8477.352905	-104.974304
8478.698730	-105.146561
8480.044556	-105.226852
8481.390381	-108.264412
8482.736206	-108.454872
8484.082031	-105.530304
8485.427856	-105.350418
8486.773682	-104.378830
8488.119507	-105.164284
8489.465332	-105.401100
8490.811157	-105.895523
8492.156982	-105.135704
8493.502808	-104.089531
8494.848633	-104.269302
8496.194458	-104.740456
8497.540283	-105.880409
8498.886108	-105.445671
8500.231934	-105.053978
8501.577759	-105.329369
8502.923584	-105.404892
8504.269409	-105.206680
8505.615234	-107.386810
8506.961060	-108.401436
8508.306885	-107.961700
8509.652710	-106.406830
8510.998535	-105.464966
8512.344360	-105.368889
8513.690186	-106.830849
8515.036011	-105.853645
8516.381836	-105.724899
8517.727661	-106.233467
8519.073486	-104.713051
8520.419312	-103.687614
8521.765137	-104.404350
8523.110962	-103.376366
8524.456787	-104.587151
8525.802612	-107.098099
8527.148438	-104.583473
8528.494263	-104.008568
8529.840088	-103.950157
8531.185913	-104.120239
8532.531738	-104.567268
8533.877563	-105.145073
8535.223389	-106.528427
8536.569214	-106.576469
8537.915039	-104.206238
8539.260864	-104.303688
8540.606689	-105.804962
8541.952515	-107.016075
8543.298340	-105.413223
8544.644165	-107.246361
8545.989990	-107.493271
8547.335815	-105.153709
8548.681641	-106.807823
8550.027466	-106.383850
8551.373291	-106.894562
8552.719116	-106.193146
8554.064941	-106.701935
8555.410767	-106.551521
8556.756592	-106.060837
8558.102417	-106.450165
8559.448242	-106.084213
8560.794067	-104.717857
8562.139893	-104.320610
8563.485718	-103.702385
8564.831543	-102.909225
8566.177368	-106.259323
8567.523193	-107.776245
8568.869019	-108.021477
8570.214844	-107.247017
8571.560669	-107.053764
8572.906494	-105.912506
8574.252319	-106.725883
8575.598145	-107.302681
8576.943970	-106.093025
8578.289795	-104.644302
8579.635620	-104.431572
8580.981445	-104.806129
8582.327271	-104.465981
8583.673096	-104.044960
8585.018921	-104.773590
8586.364746	-104.255432
8587.710571	-106.799797
8589.056396	-107.684013
8590.402222	-107.842682
8591.748047	-106.126221
8593.093872	-106.282639
8594.439697	-107.567955
8595.785522	-106.779823
8597.131348	-105.971344
8598.477173	-104.803215
8599.822998	-104.057640
8601.168823	-105.425491
8602.514648	-105.662498
8603.860474	-107.556488
8605.206299	-109.330299
8606.552124	-108.121445
8607.897949	-105.916878
8609.243774	-105.378754
8610.589600	-105.605469
8611.935425	-105.742905
8613.281250	-107.214966
8614.627075	-107.943214
8615.972900	-107.612343
8617.318726	-105.087059
8618.664551	-106.580818
8620.010376	-106.939171
8621.356201	-105.914009
8622.702026	-104.615105
8624.047852	-107.001556
8625.393677	-105.420135
8626.739502	-104.745117
8628.085327	-106.406311
8629.431152	-106.492851
8630.776978	-106.961487
8632.122803	-107.031937
8633.468628	-105.901016
8634.814453	-104.784973
8636.160278	-106.048706
8637.506104	-108.180443
8638.851929	-107.368645
8640.197754	-106.031128
8641.543579	-105.746094
8642.889404	-105.173248
8644.235229	-106.407356
8645.581055	-106.278008
8646.926880	-107.693672
8648.272705	-106.955437
8649.618530	-105.509247
8650.964355	-105.205902
8652.310181	-105.916931
8653.656006	-105.238060
8655.001831	-104.211769
8656.347656	-104.149216
8657.693481	-104.838364
8659.039307	-106.128296
8660.385132	-108.184731
8661.730957	-107.270470
8663.076782	-109.183372
8664.422607	-107.233292
8665.768433	-108.465118
8667.114258	-107.291786
8668.460083	-106.160545
8669.805908	-105.439140
8671.151733	-105.603989
8672.497559	-107.054985
8673.843384	-108.252205
8675.189209	-107.940277
8676.535034	-106.711601
8677.880859	-108.727669
8679.226685	-107.489655
8680.572510	-105.594414
8681.918335	-105.572754
8683.264160	-107.237411
8684.609985	-107.887672
8685.955811	-107.413231
8687.301636	-106.341782
8688.647461	-108.174126
8689.993286	-107.142448
8691.339111	-106.149918
8692.684937	-105.513680
8694.030762	-103.898514
8695.376587	-104.953842
8696.722412	-106.371185
8698.068237	-104.660828
8699.414062	-105.173233
8700.759888	-106.179672
8702.105713	-108.008980
8703.451538	-107.709534
8704.797363	-107.065208
8706.143188	-107.328323
8707.489014	-107.343086
8708.834839	-106.419472
8710.180664	-105.023819
8711.526489	-105.382896
8712.872314	-109.318146
8714.218140	-108.145256
8715.563965	-104.682655
8716.909790	-105.631577
8718.255615	-107.323792
8719.601440	-105.933144
8720.947266	-105.490074
8722.293091	-108.404854
8723.638916	-108.372154
8724.984741	-108.183578
8726.330566	-108.038437
8727.676392	-106.193512
8729.022217	-104.790771
8730.368042	-106.542084
8731.713867	-105.327454
8733.059692	-106.870285
8734.405518	-108.533104
8735.751343	-106.664429
8737.097168	-104.905907
8738.442993	-104.626411
8739.788818	-105.580322
8741.134644	-106.142784
8742.480469	-105.484924
8743.826294	-107.239197
8745.172119	-105.480911
8746.517944	-106.785378
8747.863770	-106.456703
8749.209595	-106.637436
8750.555420	-107.816193
8751.901245	-109.534492
8753.247070	-106.590263
8754.592896	-104.740417
8755.938721	-105.247803
8757.284546	-105.632690
8758.630371	-105.514221
8759.976196	-106.081299
8761.322021	-107.470459
8762.667847	-107.534943
8764.013672	-105.377708
8765.359497	-105.614662
8766.705322	-105.145164
8768.051147	-104.322899
8769.396973	-104.465836
8770.742798	-105.842979
8772.088623	-105.158531
8773.434448	-104.998177
8774.780273	-105.089394
8776.126099	-103.383217
8777.471924	-103.190025
8778.817749	-103.798004
8780.163574	-105.487106
8781.509399	-107.691673
8782.855225	-108.184158
8784.201050	-106.697762
8785.546875	-105.919556
8786.892700	-106.667480
8788.238525	-106.892853
8789.584351	-106.249268
8790.930176	-105.797462
8792.276001	-106.058441
8793.621826	-107.665092
8794.967651	-107.680565
8796.313477	-106.841553
8797.659302	-106.310379
8799.005127	-108.505867
8800.350952	-106.631416
8801.696777	-105.506256
8803.042603	-104.997597
8804.388428	-106.226463
8805.734253	-108.393806
8807.080078	-105.755905
8808.425903	-106.253998
8809.771729	-106.127792
8811.117554	-105.657394
8812.463379	-105.653801
8813.809204	-107.229980
8815.155029	-107.196602
8816.500854	-106.054626
8817.846680	-105.811867
8819.192505	-106.440247
8820.538330	-105.510384
8821.884155	-105.752708
8823.229980	-106.674957
8824.575806	-107.518936
8825.921631	-106.414879
8827.267456	-105.980095
8828.613281	-106.810219
8829.959106	-106.201004
8831.304932	-104.719032
8832.650757	-105.253860
8833.996582	-106.598663
8835.342407	-106.953468
8836.688232	-106.833992
8838.034058	-107.553749
8839.379883	-104.415039
8840.725708	-106.527092
8842.071533	-108.779770
8843.417358	-106.811363
8844.763184	-105.768990
8846.109009	-105.256126
8847.454834	-106.389366
8848.800659	-106.913063
8850.146484	-106.714027
8851.492310	-106.701515
8852.838135	-105.674286
8854.183960	-105.311775
8855.529785	-105.577553
8856.875610	-107.672035
8858.221436	-106.474052
8859.567261	-107.670631
8860.913086	-108.318047
8862.258911	-107.243423
8863.604736	-108.418625
8864.950562	-106.922913
8866.296387	-106.110680
8867.642212	-106.146072
8868.988037	-106.298225
8870.333862	-107.151985
8871.679688	-105.738617
8873.025513	-107.505203
8874.371338	-106.574890
8875.717163	-104.951866
8877.062988	-106.432831
8878.408813	-105.521973
8879.754639	-106.138107
8881.100464	-105.631187
8882.446289	-105.112473
8883.792114	-106.221451
8885.137939	-107.151596
8886.483765	-106.620056
8887.829590	-106.381439
8889.175415	-107.661415
8890.521240	-107.749443
8891.867065	-105.420769
8893.212891	-104.840469
8894.558716	-104.646713
8895.904541	-104.133026
8897.250366	-105.290077
8898.596191	-105.652275
8899.942017	-105.871147
8901.287842	-106.018852
8902.633667	-105.841827
8903.979492	-106.983414
8905.325317	-107.745468
8906.671143	-106.214943
8908.016968	-104.960541
8909.362793	-104.577621
8910.708618	-105.784668
8912.054443	-105.865593
8913.400269	-105.531151
8914.746094	-105.421227
8916.091919	-105.931618
8917.437744	-104.921555
8918.783569	-104.586769
8920.129395	-106.007835
8921.475220	-106.540688
8922.821045	-106.334663
8924.166870	-107.334648
8925.512695	-107.942566
8926.858521	-105.210991
8928.204346	-104.985840
8929.550171	-104.436729
8930.895996	-105.024406
8932.241821	-105.278961
8933.587646	-104.957664
8934.933472	-107.354485
8936.279297	-105.973732
8937.625122	-105.862434
8938.970947	-105.935722
8940.316772	-107.706230
8941.662598	-106.863014
8943.008423	-105.173584
8944.354248	-105.416977
8945.700073	-105.700470
8947.045898	-103.575424
8948.391724	-102.693855
8949.737549	-102.998352
8951.083374	-104.787697
8952.429199	-105.946838
8953.775024	-106.198235
8955.120850	-106.276550
8956.466675	-106.244164
8957.812500	-104.590195
8959.158325	-105.488136
8960.504150	-106.352097
8961.849976	-105.395264
8963.195801	-104.819313
8964.541626	-105.828987
8965.887451	-106.851532
8967.233276	-105.470474
8968.579102	-106.447670
8969.924927	-106.259689
8971.270752	-107.252876
8972.616577	-105.179893
8973.962402	-105.951538
8975.308228	-106.027588
8976.654053	-106.158005
8977.999878	-106.782059
8979.345703	-108.049141
8980.691528	-107.092171
8982.037354	-105.931541
8983.383179	-107.115036
8984.729004	-105.645149
8986.074829	-105.920464
8987.420654	-105.228996
8988.766479	-105.751144
8990.112305	-108.654907
8991.458130	-104.357735
8992.803955	-105.642067
8994.149780	-107.562737
8995.495605	-107.223671
8996.841431	-105.871826
8998.187256	-104.125748
8999.533081	-104.552612
9000.878906	-105.588463
9002.224731	-107.429825
9003.570557	-108.937363
9004.916382	-106.802124
9006.262207	-107.335037
9007.608032	-107.808128
9008.953857	-108.104912
9010.299683	-107.091164
9011.645508	-108.135262
9012.991333	-107.513847
9014.337158	-105.540276
9015.682983	-105.191658
9017.028809	-105.786903
9018.374634	-105.409523
9019.720459	-107.202095
9021.066284	-107.445908
9022.412109	-109.220238
9023.757935	-107.524277
9025.103760	-106.139374
9026.449585	-106.337311
9027.795410	-107.522049
9029.141235	-106.937416
9030.487061	-106.556244
9031.832886	-105.568413
9033.178711	-106.244644
9034.524536	-106.211082
9035.870361	-105.297646
9037.216187	-106.595711
9038.562012	-106.536789
9039.907837	-105.596481
9041.253662	-104.375000
9042.599487	-105.608192
9043.945312	-105.873055
9045.291138	-105.849617
9046.636963	-108.005592
9047.982788	-104.105324
9049.328613	-105.345444
9050.674438	-107.270828
9052.020264	-107.199402
9053.366089	-107.711372
9054.711914	-107.075554
9056.057739	-106.191978
9057.403564	-108.310738
9058.749390	-107.770828
9060.095215	-106.650978
9061.441040	-106.070251
9062.786865	-106.294365
9064.132690	-107.168961
9065.478516	-107.606529
9066.824341	-106.465553
9068.170166	-107.286858
9069.515991	-104.107628
9070.861816	-103.354988
9072.207642	-106.409660
9073.553467	-106.769432
9074.899292	-108.054527
9076.245117	-105.808861
9077.590942	-106.371964
9078.936768	-105.398933
9080.282593	-105.610725
9081.628418	-106.454224
9082.974243	-106.486336
9084.320068	-104.748734
9085.665894	-105.639519
9087.011719	-106.901939
9088.357544	-106.881050
9089.703369	-108.684425
9091.049194	-108.264282
9092.395020	-107.911087
9093.740845	-106.669685
9095.086670	-107.398651
9096.432495	-110.470116
9097.778320	-107.071686
9099.124146	-105.138283
9100.469971	-107.461136
9101.815796	-108.303650
9103.161621	-106.634094
9104.507446	-104.790009
9105.853271	-105.134834
9107.199097	-105.657303
9108.544922	-106.508209
9109.890747	-108.228638
9111.236572	-108.606239
9112.582397	-107.474785
9113.928223	-107.369438
9115.274048	-107.245598
9116.619873	-108.160782
9117.965698	-106.333824
9119.311523	-108.231125
9120.657349	-105.964615
9122.003174	-107.666275
9123.348999	-108.401970
9124.694824	-106.571007
9126.040649	-104.606476
9127.386475	-107.513931
9128.732300	-105.059746
9130.078125	-103.538612
9131.423950	-105.816254
9132.769775	-108.324654
9134.115601	-107.269386
9135.461426	-106.678185
9136.807251	-107.811623
9138.153076	-106.598869
9139.498901	-106.414177
9140.844727	-105.459656
9142.190552	-104.517899
9143.536377	-107.576248
9144.882202	-105.264862
9146.228027	-104.589012
9147.573853	-103.895081
9148.919678	-105.883278
9150.265503	-106.677689
9151.611328	-104.922562
9152.957153	-105.181053
9154.302979	-106.500069
9155.648804	-106.129951
9156.994629	-106.280952
9158.340454	-106.651161
9159.686279	-104.389641
9161.032104	-104.517395
9162.377930	-106.543190
9163.723755	-105.710503
9165.069580	-106.456757
9166.415405	-106.443474
9167.761230	-107.439827
9169.107056	-105.791039
9170.452881	-106.985970
9171.798706	-107.151772
9173.144531	-105.601746
9174.490356	-104.627541
9175.836182	-103.362122
9177.182007	-106.457573
9178.527832	-106.507477
9179.873657	-107.335632
9181.219482	-108.515366
9182.565308	-107.618614
9183.911133	-106.147163
9185.256958	-105.414055
9186.602783	-107.983521
9187.948608	-104.737839
9189.294434	-104.619186
9190.640259	-105.225128
9191.986084	-105.618515
9193.331909	-106.743446
9194.677734	-107.109398
9196.023560	-105.516731
9197.369385	-106.117233
9198.715210	-106.190178
9200.061035	-106.236679
9201.406860	-106.528206
9202.752686	-105.131706
9204.098511	-105.583603
9205.444336	-107.669083
9206.790161	-107.866043
9208.135986	-106.382881
9209.481812	-106.249626
9210.827637	-105.415459
9212.173462	-106.321976
9213.519287	-107.249496
9214.865112	-106.442093
9216.210938	-107.836472
9217.556763	-108.085129
9218.902588	-106.968689
9220.248413	-105.461037
9221.594238	-105.987419
9222.940063	-108.616051
9224.285889	-107.338760
9225.631714	-105.616402
9226.977539	-106.040215
9228.323364	-108.034035
9229.669189	-106.159447
9231.015015	-106.487206
9232.360840	-105.900337
9233.706665	-104.360634
9235.052490	-105.346748
9236.398315	-108.437439
9237.744141	-109.106644
9239.089966	-105.566490
9240.435791	-104.834602
9241.781616	-105.344345
9243.127441	-105.880875
9244.473267	-105.508026
9245.819092	-107.262108
9247.164917	-107.560600
9248.510742	-105.362152
9249.856567	-104.009834
9251.202393	-105.076393
9252.548218	-105.230370
9253.894043	-104.100105
9255.239868	-105.305801
9256.585693	-106.721146
9257.931519	-106.697273
9259.277344	-108.716942
9260.623169	-106.182594
9261.968994	-104.473671
9263.314819	-106.979477
9264.660645	-107.467880
9266.006470	-107.015648
9267.352295	-107.370255
9268.698120	-107.592461
9270.043945	-105.491821
9271.389771	-105.142090
9272.735596	-105.949875
9274.081421	-104.923904
9275.427246	-104.378960
9276.773071	-105.856537
9278.118896	-107.581345
9279.464722	-105.330864
9280.810547	-105.807030
9282.156372	-107.067642
9283.502197	-104.831528
9284.848022	-104.248734
9286.193848	-104.931297
9287.539673	-104.704529
9288.885498	-103.697685
9290.231323	-107.260071
9291.577148	-108.369057
9292.922974	-107.567711
9294.268799	-106.611084
9295.614624	-107.285278
9296.960449	-107.719696
9298.306274	-106.984818
9299.652100	-105.825546
9300.997925	-107.113914
9302.343750	-107.458122
9303.689575	-105.788521
9305.035400	-106.259338
9306.381226	-106.112404
9307.727051	-105.570381
9309.072876	-106.708298
9310.418701	-105.695663
9311.764526	-104.897873
9313.110352	-104.843201
9314.456177	-105.142967
9315.802002	-105.722885
9317.147827	-107.169174
9318.493652	-105.849258
9319.839478	-106.086426
9321.185303	-107.069725
9322.531128	-108.139923
9323.876953	-107.380005
9325.222778	-105.515411
9326.568604	-105.944153
9327.914429	-109.232834
9329.260254	-106.771698
9330.606079	-107.602730
9331.951904	-109.051674
9333.297729	-106.311813
9334.643555	-104.522148
9335.989380	-104.887527
9337.335205	-105.604095
9338.681030	-109.642387
9340.026855	-109.902588
9341.372681	-108.207764
9342.718506	-106.794815
9344.064331	-107.662743
9345.410156	-107.768700
9346.755981	-105.842186
9348.101807	-105.959717
9349.447632	-106.217216
9350.793457	-104.258316
9352.139282	-105.299850
9353.485107	-106.621040
9354.830933	-105.816269
9356.176758	-104.950760
9357.522583	-105.392670
9358.868408	-104.506973
9360.214233	-105.851524
9361.560059	-105.859253
9362.905884	-105.234909
9364.251709	-104.621819
9365.597534	-105.570869
9366.943359	-106.548363
9368.289185	-106.548103
9369.635010	-105.012596
9370.980835	-106.519241
9372.326660	-107.562454
9373.672485	-106.400803
9375.018311	-105.156952
9376.364136	-105.064316
9377.709961	-105.564583
9379.055786	-104.794006
9380.401611	-106.482704
9381.747437	-108.524689
9383.093262	-106.507225
9384.439087	-106.989464
9385.784912	-108.681938
9387.130737	-105.940170
9388.476562	-105.410919
9389.822388	-105.570526
9391.168213	-107.106636
9392.514038	-107.171432
9393.859863	-106.954605
9395.205688	-106.446976
9396.551514	-105.337601
9397.897339	-106.573639
9399.243164	-107.391815
9400.588989	-106.635818
9401.934814	-106.349991
9403.280640	-106.310654
9404.626465	-105.304321
9405.972290	-106.046158
9407.318115	-106.544678
9408.663940	-106.119354
9410.009766	-105.811317
9411.355591	-106.596779
9412.701416	-106.419983
9414.047241	-105.579262
9415.393066	-105.351593
9416.738892	-106.233803
9418.084717	-107.390694
9419.430542	-105.721153
9420.776367	-104.986496
9422.122192	-103.603752
9423.468018	-105.015518
9424.813843	-106.217422
9426.159668	-103.736938
9427.505493	-104.603439
9428.851318	-105.732819
9430.197144	-106.324921
9431.542969	-108.159485
9432.888794	-106.160652
9434.234619	-104.698669
9435.580444	-105.610909
9436.926270	-107.214561
9438.272095	-106.412605
9439.617920	-107.075920
9440.963745	-104.823708
9442.309570	-104.590103
9443.655396	-106.123276
9445.001221	-106.707649
9446.347046	-104.486115
9447.692871	-104.271240
9449.038696	-107.977455
9450.384521	-107.435814
9451.730347	-105.751778
9453.076172	-108.067863
9454.421997	-107.759544
9455.767822	-106.494438
9457.113647	-105.517487
9458.459473	-105.478683
9459.805298	-106.985199
9461.151123	-105.763924
9462.496948	-106.794594
9463.842773	-108.842491
9465.188599	-108.338257
9466.534424	-108.357613
9467.880249	-105.055977
9469.226074	-105.400002
9470.571899	-107.401924
9471.917725	-105.875587
9473.263550	-106.007736
9474.609375	-106.316429
9475.955200	-106.425812
9477.301025	-105.951225
9478.646851	-104.895523
9479.992676	-107.034576
9481.338501	-107.165253
9482.684326	-107.402908
9484.030151	-106.190605
9485.375977	-105.455879
9486.721802	-105.842964
9488.067627	-104.887131
9489.413452	-105.908600
9490.759277	-108.301125
9492.105103	-108.968971
9493.450928	-106.767380
9494.796753	-105.891708
9496.142578	-106.844131
9497.488403	-106.645493
9498.834229	-107.681511
9500.180054	-105.236938
9501.525879	-105.068016
9502.871704	-108.368736
9504.217529	-110.081848
9505.563354	-109.275337
9506.909180	-108.672897
9508.255005	-108.278854
9509.600830	-106.263733
9510.946655	-106.118843
9512.292480	-107.146027
9513.638306	-106.735176
9514.984131	-106.528320
9516.329956	-107.205528
9517.675781	-107.049782
9519.021606	-108.153259
9520.367432	-108.098824
9521.713257	-107.383308
9523.059082	-105.249123
9524.404907	-106.946632
9525.750732	-106.862083
9527.096558	-107.866005
9528.442383	-106.613869
9529.788208	-106.002411
9531.134033	-109.987061
9532.479858	-109.155228
9533.825684	-108.078835
9535.171509	-106.267036
9536.517334	-106.597519
9537.863159	-107.163536
9539.208984	-104.798508
9540.554810	-104.484619
9541.900635	-104.505486
9543.246460	-105.164589
9544.592285	-107.029724
9545.938110	-106.497124
9547.283936	-107.347588
9548.629761	-106.121880
9549.975586	-105.687073
9551.321411	-106.770546
9552.667236	-104.728889
9554.013062	-104.094299
9555.358887	-105.927338
9556.704712	-107.775352
9558.050537	-104.116318
9559.396362	-105.894081
9560.742188	-106.648911
9562.088013	-107.118172
9563.433838	-106.943886
9564.779663	-107.423180
9566.125488	-107.596344
9567.471313	-108.442078
9568.817139	-106.264114
9570.162964	-105.084991
9571.508789	-105.168480
9572.854614	-105.085876
9574.200439	-105.537155
9575.546265	-108.000710
9576.892090	-109.056175
9578.237915	-104.264709
9579.583740	-104.290169
9580.929565	-106.152023
9582.275391	-106.228218
9583.621216	-104.895683
9584.967041	-106.834747
9586.312866	-105.969734
9587.658691	-106.530342
9589.004517	-107.391342
9590.350342	-105.566139
9591.696167	-107.346016
9593.041992	-107.560905
9594.387817	-109.192299
9595.733643	-108.627625
9597.079468	-107.510635
9598.425293	-106.799873
9599.771118	-107.393478
9601.116943	-106.238777
9602.462769	-104.957321
9603.808594	-106.895874
9605.154419	-107.181740
9606.500244	-105.741417
9607.846069	-106.586235
9609.191895	-106.883461
9610.537720	-108.402878
9611.883545	-107.161453
9613.229370	-106.274986
9614.575195	-108.695267
9615.921021	-106.952560
9617.266846	-106.066406
9618.612671	-106.305649
9619.958496	-107.299911
9621.304321	-106.208244
9622.650146	-106.624382
9623.995972	-106.857285
9625.341797	-105.681831
9626.687622	-105.379524
9628.033447	-105.813156
9629.379272	-108.350449
9630.725098	-107.856499
9632.070923	-107.340111
9633.416748	-106.248566
9634.762573	-105.093819
9636.108398	-107.533150
9637.454224	-106.731918
9638.800049	-105.835777
9640.145874	-106.698212
9641.491699	-105.579590
9642.837524	-106.564949
9644.183350	-109.213684
9645.529175	-105.858467
9646.875000	-107.162437
9648.220825	-106.376640
9649.566650	-105.728271
9650.912476	-105.789200
9652.258301	-106.068718
9653.604126	-107.362526
9654.949951	-106.928764
9656.295776	-106.131248
9657.641602	-105.662682
9658.987427	-105.884239
9660.333252	-106.887192
9661.679077	-106.021828
9663.024902	-107.861893
9664.370728	-109.469612
9665.716553	-108.391579
9667.062378	-107.398163
9668.408203	-106.352310
9669.754028	-106.126358
9671.099854	-108.226807
9672.445679	-107.429123
9673.791504	-105.963081
9675.137329	-108.100510
9676.483154	-107.978592
9677.828979	-106.292572
9679.174805	-105.499641
9680.520630	-106.070610
9681.866455	-104.437195
9683.212280	-106.048958
9684.558105	-107.117622
9685.903931	-107.256721
9687.249756	-107.702499
9688.595581	-108.107567
9689.941406	-108.301338
9691.287231	-106.830803
9692.633057	-107.355148
9693.978882	-106.058884
9695.324707	-106.785355
9696.670532	-108.261230
9698.016357	-107.618729
9699.362183	-107.896622
9700.708008	-106.002380
9702.053833	-107.688766
9703.399658	-106.496468
9704.745483	-104.506187
9706.091309	-107.087982
9707.437134	-107.578163
9708.782959	-107.151192
9710.128784	-107.086372
9711.474609	-105.525749
9712.820435	-104.926552
9714.166260	-105.887154
9715.512085	-106.040573
9716.857910	-105.661804
9718.203735	-106.819298
9719.549561	-107.226250
9720.895386	-106.621292
9722.241211	-107.826462
9723.587036	-107.727661
9724.932861	-107.810791
9726.278687	-106.922897
9727.624512	-107.149239
9728.970337	-106.921173
9730.316162	-106.635323
9731.661987	-107.688744
9733.007812	-108.305412
9734.353638	-109.206909
9735.699463	-106.709908
9737.045288	-106.080917
9738.391113	-108.287933
9739.736938	-107.747215
9741.082764	-106.601105
9742.428589	-106.034698
9743.774414	-105.653168
9745.120239	-107.769745
9746.466064	-107.912971
9747.811890	-105.698441
9749.157715	-106.219803
9750.503540	-108.096611
9751.849365	-107.888306
9753.195190	-106.470268
9754.541016	-106.166061
9755.886841	-105.304535
9757.232666	-106.754623
9758.578491	-105.796196
9759.924316	-105.850525
9761.270142	-103.959984
9762.615967	-106.865349
9763.961792	-105.349777
9765.307617	-106.306404
9766.653442	-107.321556
9767.999268	-105.672150
9769.345093	-107.948692
9770.690918	-107.233246
9772.036743	-107.258728
9773.382568	-106.523407
9774.728394	-104.157303
9776.074219	-103.953949
9777.420044	-104.667389
9778.765869	-104.363098
9780.111694	-104.839973
9781.457520	-106.896156
9782.803345	-106.272781
9784.149170	-106.346191
9785.494995	-106.750931
9786.840820	-105.099579
9788.186646	-105.808090
9789.532471	-107.762726
9790.878296	-108.850807
9792.224121	-107.527443
9793.569946	-106.110855
9794.915771	-106.720657
9796.261597	-105.683731
9797.607422	-106.865746
9798.953247	-106.968475
9800.299072	-105.254723
9801.644897	-104.606247
9802.990723	-105.630127
9804.336548	-105.079491
9805.682373	-105.924072
9807.028198	-105.738480
9808.374023	-105.595963
9809.719849	-105.707855
9811.065674	-105.813332
9812.411499	-105.804558
9813.757324	-105.517044
9815.103149	-106.713486
9816.448975	-106.742126
9817.794800	-104.497276
9819.140625	-107.078705
9820.486450	-110.118927
9821.832275	-106.915543
9823.178101	-106.780533
9824.523926	-107.968895
9825.869751	-107.206184
9827.215576	-106.419266
9828.561401	-107.139938
9829.907227	-106.391266
9831.253052	-106.403557
9832.598877	-106.522102
9833.944702	-106.354424
9835.290527	-106.807556
9836.636353	-105.694778
9837.982178	-106.058319
9839.328003	-106.307991
9840.673828	-106.575478
9842.019653	-108.291740
9843.365479	-106.056999
9844.711304	-106.011314
9846.057129	-107.136780
9847.402954	-107.174240
9848.748779	-106.885811
9850.094604	-107.462662
9851.440430	-105.469124
9852.786255	-107.898117
9854.132080	-108.758347
9855.477905	-107.329651
9856.823730	-106.528152
9858.169556	-107.691757
9859.515381	-108.143272
9860.861206	-108.477478
9862.207031	-105.625816
9863.552856	-105.356003
9864.898682	-104.472351
9866.244507	-105.451584
9867.590332	-107.526390
9868.936157	-105.836868
9870.281982	-105.342377
9871.627808	-105.204735
9872.973633	-105.875076
9874.319458	-104.630775
9875.665283	-105.065399
9877.011108	-103.922806
9878.356934	-104.597015
9879.702759	-106.189117
9881.048584	-107.440063
9882.394409	-106.792297
9883.740234	-106.383232
9885.086060	-103.488335
9886.431885	-104.996162
9887.777710	-107.168526
9889.123535	-107.545410
9890.469360	-107.644073
9891.815186	-108.359749
9893.161011	-107.884926
9894.506836	-106.814758
9895.852661	-106.083755
9897.198486	-105.309410
9898.544312	-105.585556
9899.890137	-106.558250
9901.235962	-107.944397
9902.581787	-107.664841
