Frequency (Hz)	Level (dB)
8401.986694	-61.988319
8403.332520	-61.950954
8404.678345	-61.956738
8406.024170	-62.015568
8407.369995	-62.115932
8408.715820	-62.221611
8410.061646	-62.311573
8411.407471	-62.337269
8412.753296	-62.390274
8414.099121	-62.362122
8415.444946	-62.232906
8416.790771	-62.038780
8418.136597	-61.812275
8419.482422	-61.577187
8420.828247	-61.412853
8422.174072	-61.301834
8423.519897	-61.255192
8424.865723	-61.252029
8426.211548	-61.302452
8427.557373	-61.424175
8428.903198	-61.565449
8430.249023	-61.719078
8431.594849	-61.808578
8432.940674	-61.825211
8434.286499	-61.831638
8435.632324	-61.842751
8436.978149	-61.791653
8438.323975	-61.716427
8439.669800	-61.639015
8441.015625	-61.547527
8442.361450	-61.464142
8443.707275	-61.421303
8445.053101	-61.377533
8446.398926	-61.306149
8447.744751	-61.246769
8449.090576	-61.212822
8450.436401	-61.204475
8451.782227	-61.192871
8453.128052	-61.160763
8454.473877	-61.111008
8455.819702	-61.106312
8457.165527	-61.124882
8458.511353	-61.123260
8459.857178	-61.145546
8461.203003	-61.184425
8462.548828	-61.177376
8463.894653	-61.168247
8465.240479	-61.196011
8466.586304	-61.221195
8467.932129	-61.238235
8469.277954	-61.235138
8470.623779	-61.253174
8471.969604	-61.235577
8473.315430	-61.205677
8474.661255	-61.239006
8476.007080	-61.228355
8477.352905	-61.222027
8478.698730	-61.216602
8480.044556	-61.220230
8481.390381	-61.233650
8482.736206	-61.251801
8484.082031	-61.337505
8485.427856	-61.387833
8486.773682	-61.424408
8488.119507	-61.474277
8489.465332	-61.496983
8490.811157	-61.528320
8492.156982	-61.562855
8493.502808	-61.636597
8494.848633	-61.690987
8496.194458	-61.756489
8497.540283	-61.901318
8498.886108	-62.045193
8500.231934	-62.186161
8501.577759	-62.355358
8502.923584	-62.518520
8504.269409	-62.596764
8505.615234	-62.621456
8506.961060	-62.663898
8508.306885	-62.659870
8509.652710	-62.656956
8510.998535	-62.605339
8512.344360	-62.521297
8513.690186	-62.406128
8515.036011	-62.302299
8516.381836	-62.239391
8517.727661	-62.189415
8519.073486	-62.274723
8520.419312	-62.442440
8521.765137	-62.685730
8523.110962	-62.995518
8524.456787	-63.350971
8525.802612	-63.604740
8527.148438	-63.768551
8528.494263	-63.823833
8529.840088	-63.684444
8531.185913	-63.553715
8532.531738	-63.375832
8533.877563	-63.195030
8535.223389	-63.082119
8536.569214	-63.132343
8537.915039	-63.256199
8539.260864	-63.505970
8540.606689	-63.866917
8541.952515	-64.103760
8543.298340	-64.120827
8544.644165	-63.957741
8545.989990	-63.715405
8547.335815	-63.544174
8548.681641	-63.551655
8550.027466	-63.736969
8551.373291	-64.129875
8552.719116	-64.695335
8554.064941	-65.209549
8555.410767	-65.312897
8556.756592	-65.042770
8558.102417	-64.514175
8559.448242	-64.102798
8560.794067	-63.909859
8562.139893	-64.047684
8563.485718	-64.504440
8564.831543	-65.127655
8566.177368	-65.619934
8567.523193	-65.662140
8568.869019	-65.235161
8570.214844	-64.738121
8571.560669	-64.625946
8572.906494	-64.971611
8574.252319	-65.641922
8575.598145	-66.243622
8576.943970	-66.396301
8578.289795	-65.835403
8579.635620	-65.213570
8580.981445	-65.100945
8582.327271	-65.486580
8583.673096	-66.189445
8585.018921	-66.748650
8586.364746	-66.594017
8587.710571	-65.941399
8589.056396	-65.413483
8590.402222	-65.481026
8591.748047	-66.199928
8593.093872	-67.169930
8594.439697	-67.679428
8595.785522	-67.280014
8597.131348	-66.637100
8598.477173	-66.652641
8599.822998	-67.515862
8601.168823	-68.778152
8602.514648	-69.411026
8603.860474	-68.685860
8605.206299	-67.898445
8606.552124	-67.876083
8607.897949	-68.829262
8609.243774	-70.039909
8610.589600	-69.736938
8611.935425	-68.473473
8613.281250	-67.868568
8614.627075	-67.992729
8615.972900	-68.372162
8617.318726	-67.854156
8618.664551	-66.521919
8620.010376	-65.425308
8621.356201	-64.915627
8622.702026	-64.618324
8624.047852	-63.946186
8625.393677	-62.924194
8626.739502	-61.976254
8628.085327	-61.260719
8629.431152	-60.670074
8630.776978	-59.975296
8632.122803	-59.177258
8633.468628	-58.415016
8634.814453	-57.778770
8636.160278	-57.215187
8637.506104	-56.650459
8638.851929	-56.084858
8640.197754	-55.559761
8641.543579	-55.103065
8642.889404	-54.693508
8644.235229	-54.305870
8645.581055	-53.942768
8646.926880	-53.619888
8648.272705	-53.335373
8649.618530	-53.057423
8650.964355	-52.787212
8652.310181	-52.549881
8653.656006	-52.339989
8655.001831	-52.130890
8656.347656	-51.925587
8657.693481	-51.744968
8659.039307	-51.578239
8660.385132	-51.421913
8661.730957	-51.290958
8663.076782	-51.173058
8664.422607	-51.065098
8665.768433	-50.978729
8667.114258	-50.907635
8668.460083	-50.834572
8669.805908	-50.778683
8671.151733	-50.749035
8672.497559	-50.714973
8673.843384	-50.694046
8675.189209	-50.704464
8676.535034	-50.706257
8677.880859	-50.726147
8679.226685	-50.783009
8680.572510	-50.823208
8681.918335	-50.881683
8683.264160	-50.973312
8684.609985	-51.042725
8685.955811	-51.147503
8687.301636	-51.278248
8688.647461	-51.397346
8689.993286	-51.563976
8691.339111	-51.729534
8692.684937	-51.879330
8694.030762	-52.102032
8695.376587	-52.273449
8696.722412	-52.472668
8698.068237	-52.740692
8699.414062	-52.968864
8700.759888	-53.273308
8702.105713	-53.561214
8703.451538	-53.865749
8704.797363	-54.240360
8706.143188	-54.545464
8707.489014	-54.937885
8708.834839	-55.338039
8710.180664	-55.669132
8711.526489	-56.157402
8712.872314	-56.543945
8714.218140	-57.083263
8715.563965	-57.528759
8716.909790	-58.010017
8718.255615	-58.550415
8719.601440	-58.917446
8720.947266	-59.553749
8722.293091	-60.151508
8723.638916	-60.705215
8724.984741	-61.309105
8726.330566	-61.805725
8727.676392	-62.490856
8729.022217	-62.875942
8730.368042	-63.844158
8731.713867	-64.418518
8733.059692	-64.974480
8734.405518	-65.675911
8735.751343	-66.184975
8737.097168	-66.857132
8738.442993	-67.558456
8739.788818	-68.357430
8741.134644	-68.510757
8742.480469	-69.469635
8743.826294	-70.093376
8745.172119	-69.995209
8746.517944	-70.992317
8747.863770	-71.630272
8749.209595	-71.792473
8750.555420	-71.938614
8751.901245	-72.268486
8753.247070	-71.997864
8754.592896	-72.957039
8755.938721	-72.780792
8757.284546	-72.388329
8758.630371	-73.426537
8759.976196	-72.444038
8761.322021	-72.144089
8762.667847	-73.166954
8764.013672	-72.987556
8765.359497	-72.837685
8766.705322	-73.586136
8768.051147	-72.931808
8769.396973	-73.766991
8770.742798	-73.643784
8772.088623	-72.940277
8773.434448	-73.655319
8774.780273	-72.968857
8776.126099	-72.776886
8777.471924	-74.003143
8778.817749	-73.160988
8780.163574	-72.793770
8781.509399	-73.465523
8782.855225	-73.114120
8784.201050	-73.742935
8785.546875	-73.570152
8786.892700	-73.171783
8788.238525	-73.639755
8789.584351	-72.832809
8790.930176	-73.953705
8792.276001	-73.501328
8793.621826	-73.366264
8794.967651	-73.685242
8796.313477	-73.013939
8797.659302	-73.633812
8799.005127	-73.847939
8800.350952	-74.114120
8801.696777	-73.632401
8803.042603	-73.594017
8804.388428	-74.966042
8805.734253	-73.897507
8807.080078	-74.634697
8808.425903	-74.200638
8809.771729	-73.508133
8811.117554	-74.574348
8812.463379	-73.938759
8813.809204	-74.068443
8815.155029	-73.522606
8816.500854	-74.435112
8817.846680	-74.081673
8819.192505	-73.192604
8820.538330	-74.956032
8821.884155	-73.282890
8823.229980	-73.766518
8824.575806	-74.578636
8825.921631	-73.207016
8827.267456	-74.345428
8828.613281	-73.703392
8829.959106	-74.689423
8831.304932	-73.759056
8832.650757	-72.943611
8833.996582	-73.537544
8835.342407	-72.829201
8836.688232	-72.930878
8838.034058	-72.933289
8839.379883	-72.127388
8840.725708	-72.671066
8842.071533	-72.999695
8843.417358	-72.259155
8844.763184	-73.359505
8846.109009	-72.614082
8847.454834	-72.923531
8848.800659	-73.739708
8850.146484	-72.376366
8851.492310	-73.256340
8852.838135	-73.207077
8854.183960	-72.234673
8855.529785	-73.212227
8856.875610	-72.646301
8858.221436	-71.817146
8859.567261	-73.537125
8860.913086	-72.245605
8862.258911	-72.364639
8863.604736	-73.340141
8864.950562	-72.693420
8866.296387	-72.680649
8867.642212	-73.592178
8868.988037	-72.294586
8870.333862	-73.017662
8871.679688	-73.375755
8873.025513	-72.096649
8874.371338	-72.804710
8875.717163	-73.057457
8877.062988	-72.029266
8878.408813	-72.682800
8879.754639	-73.236763
8881.100464	-72.082726
8882.446289	-72.846886
8883.792114	-73.352318
8885.137939	-71.952789
8886.483765	-72.468803
8887.829590	-73.199715
8889.175415	-71.954819
8890.521240	-72.450302
8891.867065	-73.187416
8893.212891	-72.325500
8894.558716	-72.908943
8895.904541	-73.693710
8897.250366	-72.792664
8898.596191	-72.414322
8899.942017	-74.158966
8901.287842	-73.129852
8902.633667	-72.540443
8903.979492	-73.897972
8905.325317	-73.676231
8906.671143	-72.688042
8908.016968	-74.111610
8909.362793	-74.275475
8910.708618	-72.974640
8912.054443	-73.467773
8913.400269	-75.349594
8914.746094	-73.732590
8916.091919	-73.505432
8917.437744	-75.913177
8918.783569	-74.602119
8920.129395	-73.683304
8921.475220	-75.535713
8922.821045	-76.044060
8924.166870	-73.589546
8925.512695	-73.979691
8926.858521	-76.302704
8928.204346	-74.777405
8929.550171	-73.909668
8930.895996	-75.044998
8932.241821	-75.773087
8933.587646	-73.579056
8934.933472	-73.269516
8936.279297	-74.921112
8937.625122	-74.443512
8938.970947	-73.050758
8940.316772	-73.645782
8941.662598	-74.969254
8943.008423	-73.062134
8944.354248	-72.253784
8945.700073	-73.600822
8947.045898	-73.866112
8948.391724	-72.499329
8949.737549	-72.058853
8951.083374	-73.588150
8952.429199	-73.673088
8953.775024	-72.153389
8955.120850	-71.584236
8956.466675	-72.387390
8957.812500	-72.096184
8959.158325	-70.652214
8960.504150	-70.461487
8961.849976	-71.120163
8963.195801	-70.925003
8964.541626	-70.269806
8965.887451	-70.445129
8967.233276	-71.639503
8968.579102	-72.358177
8969.924927	-71.320984
8971.270752	-71.332970
8972.616577	-73.013618
8973.962402	-73.317909
8975.308228	-72.018753
8976.654053	-71.625343
8977.999878	-72.989990
8979.345703	-74.227791
8980.691528	-73.317970
8982.037354	-72.224854
8983.383179	-73.059784
8984.729004	-75.127945
8986.074829	-75.028702
8987.420654	-72.997360
8988.766479	-72.572311
8990.112305	-73.876129
8991.458130	-75.408379
8992.803955	-73.772537
8994.149780	-72.471809
8995.495605	-72.712440
8996.841431	-74.040268
8998.187256	-73.578568
8999.533081	-72.016060
9000.878906	-71.165543
9002.224731	-71.504463
9003.570557	-71.816795
9004.916382	-70.741264
9006.262207	-69.414185
9007.608032	-68.897942
9008.953857	-68.951263
9010.299683	-68.726700
9011.645508	-67.742279
9012.991333	-66.642380
9014.337158	-65.979462
9015.682983	-65.674049
9017.028809	-65.255142
9018.374634	-64.597801
9019.720459	-63.763012
9021.066284	-63.136086
9022.412109	-62.747334
9023.757935	-62.441975
9025.103760	-62.011276
9026.449585	-61.484707
9027.795410	-60.939743
9029.141235	-60.579243
9030.487061	-60.340969
9031.832886	-60.070507
9033.178711	-59.710335
9034.524536	-59.350227
9035.870361	-59.059582
9037.216187	-58.861473
9038.562012	-58.662369
9039.907837	-58.414642
9041.253662	-58.152447
9042.599487	-57.895142
9043.945312	-57.674568
9045.291138	-57.506191
9046.636963	-57.345833
9047.982788	-57.192982
9049.328613	-57.025673
9050.674438	-56.842396
9052.020264	-56.655701
9053.366089	-56.511341
9054.711914	-56.403851
9056.057739	-56.308445
9057.403564	-56.211693
9058.749390	-56.053577
9060.095215	-55.911701
9061.441040	-55.797100
9062.786865	-55.728718
9064.132690	-55.698395
9065.478516	-55.638508
9066.824341	-55.547245
9068.170166	-55.447136
9069.515991	-55.358585
9070.861816	-55.312798
9072.207642	-55.286152
9073.553467	-55.247894
9074.899292	-55.209820
9076.245117	-55.147831
9077.590942	-55.089767
9078.936768	-55.061970
9080.282593	-55.052788
9081.628418	-55.066654
9082.974243	-55.089264
9084.320068	-55.102470
9085.665894	-55.099243
9087.011719	-55.100483
9088.357544	-55.102856
9089.703369	-55.130486
9091.049194	-55.177807
9092.395020	-55.229485
9093.740845	-55.300392
9095.086670	-55.361061
9096.432495	-55.414658
9097.778320	-55.493710
9099.124146	-55.573765
9100.469971	-55.659985
9101.815796	-55.742332
9103.161621	-55.825508
9104.507446	-55.917233
9105.853271	-56.047249
9107.199097	-56.196678
9108.544922	-56.350060
9109.890747	-56.493595
9111.236572	-56.616070
9112.582397	-56.744614
9113.928223	-56.901489
9115.274048	-57.076633
9116.619873	-57.274067
9117.965698	-57.452732
9119.311523	-57.625767
9120.657349	-57.845329
9122.003174	-58.072952
9123.348999	-58.321163
9124.694824	-58.541256
9126.040649	-58.752399
9127.386475	-58.987129
9128.732300	-59.267422
9130.078125	-59.553989
9131.423950	-59.821533
9132.769775	-60.095436
9134.115601	-60.430714
9135.461426	-60.826714
9136.807251	-61.231056
9138.153076	-61.593639
9139.498901	-61.995472
9140.844727	-62.455601
9142.190552	-62.969738
9143.536377	-63.478859
9144.882202	-63.942421
9146.228027	-64.421661
9147.573853	-64.951645
9148.919678	-65.583580
9150.265503	-66.231415
9151.611328	-66.765404
9152.957153	-67.421280
9154.302979	-68.201683
9155.648804	-69.051750
9156.994629	-69.875900
9158.340454	-70.459190
9159.686279	-71.086769
9161.032104	-72.038620
9162.377930	-72.679756
9163.723755	-73.268204
9165.069580	-73.879257
9166.415405	-74.197281
9167.761230	-74.502365
9169.107056	-74.921394
9170.452881	-75.049416
9171.798706	-75.508743
9173.144531	-75.461411
9174.490356	-75.507973
9175.836182	-76.521797
9177.182007	-76.401848
9178.527832	-76.312340
9179.873657	-76.533463
9181.219482	-76.050819
9182.565308	-75.872719
9183.911133	-75.498306
9185.256958	-75.248741
9186.602783	-75.091850
9187.948608	-74.967728
9189.294434	-74.623344
9190.640259	-74.307732
9191.986084	-73.667755
9193.331909	-73.235718
9194.677734	-72.917137
9196.023560	-72.293472
9197.369385	-71.615623
9198.715210	-71.153427
9200.061035	-70.881248
9201.406860	-70.524368
9202.752686	-70.170692
9204.098511	-69.665245
9205.444336	-69.243805
9206.790161	-68.943817
9208.135986	-68.694885
9209.481812	-68.407661
9210.827637	-68.140022
9212.173462	-67.998276
9213.519287	-67.825844
9214.865112	-67.555817
9216.210938	-67.281044
9217.556763	-67.012558
9218.902588	-66.747467
9220.248413	-66.398422
9221.594238	-66.055641
9222.940063	-65.831497
9224.285889	-65.591034
9225.631714	-65.400017
9226.977539	-65.339973
9228.323364	-65.220314
9229.669189	-65.185127
9231.015015	-65.147377
9232.360840	-64.984200
9233.706665	-64.840515
9235.052490	-64.660843
9236.398315	-64.502197
9237.744141	-64.389023
9239.089966	-64.274055
9240.435791	-64.229500
9241.781616	-64.191284
9243.127441	-64.165092
9244.473267	-64.211456
9245.819092	-64.217163
9247.164917	-64.189507
9248.510742	-64.204292
9249.856567	-64.208923
9251.202393	-64.226761
9252.548218	-64.206757
9253.894043	-64.200974
9255.239868	-64.220589
9256.585693	-64.188675
9257.931519	-64.130173
9259.277344	-64.070793
9260.623169	-64.055344
9261.968994	-63.986206
9263.314819	-63.879051
9264.660645	-63.824814
9266.006470	-63.729141
9267.352295	-63.617142
9268.698120	-63.535221
9270.043945	-63.419395
9271.389771	-63.308254
9272.735596	-63.214088
9274.081421	-63.092518
9275.427246	-63.029831
9276.773071	-62.927055
9278.118896	-62.840317
9279.464722	-62.867180
9280.810547	-62.816620
9282.156372	-62.780796
9283.502197	-62.771076
9284.848022	-62.724190
9286.193848	-62.735970
9287.539673	-62.686455
9288.885498	-62.691540
9290.231323	-62.704475
9291.577148	-62.663055
9292.922974	-62.753830
9294.268799	-62.708572
9295.614624	-62.674606
9296.960449	-62.653439
9298.306274	-62.615711
9299.652100	-62.606785
9300.997925	-62.525520
9302.343750	-62.454399
9303.689575	-62.425453
9305.035400	-62.400696
9306.381226	-62.417213
9307.727051	-62.409077
9309.072876	-62.441467
9310.418701	-62.506569
9311.764526	-62.589497
9313.110352	-62.620495
9314.456177	-62.650818
9315.802002	-62.711727
9317.147827	-62.652950
9318.493652	-62.657337
9319.839478	-62.661148
9321.185303	-62.639133
9322.531128	-62.626873
9323.876953	-62.663773
9325.222778	-62.752071
9326.568604	-62.808693
9327.914429	-62.935879
9329.260254	-63.026691
9330.606079	-63.066780
9331.951904	-63.204781
9333.297729	-63.186653
9334.643555	-63.164772
9335.989380	-63.077187
9337.335205	-63.089916
9338.681030	-63.078629
9340.026855	-63.116600
9341.372681	-63.265320
9342.718506	-63.399490
9344.064331	-63.596767
9345.410156	-63.734211
9346.755981	-63.762352
9348.101807	-63.773613
9349.447632	-63.681686
9350.793457	-63.678101
9352.139282	-63.697906
9353.485107	-63.841747
9354.830933	-63.996635
9356.176758	-64.306732
9357.522583	-64.426788
9358.868408	-64.559669
9360.214233	-64.502510
9361.560059	-64.436661
9362.905884	-64.526001
9364.251709	-64.586655
9365.597534	-64.841866
9366.943359	-65.026237
9368.289185	-65.332375
9369.635010	-65.315628
9370.980835	-65.291451
9372.326660	-65.087929
9373.672485	-64.923653
9375.018311	-64.935448
9376.364136	-65.157585
9377.709961	-65.756111
9379.055786	-66.117706
9380.401611	-66.586708
9381.747437	-66.364067
9383.093262	-66.348495
9384.439087	-66.106140
9385.784912	-66.203979
9387.130737	-66.336205
9388.476562	-66.629448
9389.822388	-66.844627
9391.168213	-67.051567
9392.514038	-66.980484
9393.859863	-66.941208
9395.205688	-67.039772
9396.551514	-67.049309
9397.897339	-66.950470
9399.243164	-66.714294
9400.588989	-66.644585
9401.934814	-66.132904
9403.280640	-65.849380
9404.626465	-65.814774
9405.972290	-65.878471
9407.318115	-65.412903
9408.663940	-65.005959
9410.009766	-64.525391
9411.355591	-64.167030
9412.701416	-63.686924
9414.047241	-63.467564
9415.393066	-63.265514
9416.738892	-62.811005
9418.084717	-62.306004
9419.430542	-61.914165
9420.776367	-61.626400
9422.122192	-61.348267
9423.468018	-60.922523
9424.813843	-60.566174
9426.159668	-60.275356
9427.505493	-59.970993
9428.851318	-59.574413
9430.197144	-59.223114
9431.542969	-58.975945
9432.888794	-58.685017
9434.234619	-58.295322
9435.580444	-57.945492
9436.926270	-57.742241
9438.272095	-57.528767
9439.617920	-57.184299
9440.963745	-56.867626
9442.309570	-56.659588
9443.655396	-56.447598
9445.001221	-56.211773
9446.347046	-55.943375
9447.692871	-55.661293
9449.038696	-55.449806
9450.384521	-55.275906
9451.730347	-55.047195
9453.076172	-54.802486
9454.421997	-54.621933
9455.767822	-54.469170
9457.113647	-54.271877
9458.459473	-54.062626
9459.805298	-53.882912
9461.151123	-53.710907
9462.496948	-53.565895
9463.842773	-53.460308
9465.188599	-53.318703
9466.534424	-53.125904
9467.880249	-52.960815
9469.226074	-52.834381
9470.571899	-52.702881
9471.917725	-52.558235
9473.263550	-52.440105
9474.609375	-52.356937
9475.955200	-52.266617
9477.301025	-52.157852
9478.646851	-52.064514
9479.992676	-51.981453
9481.338501	-51.883564
9482.684326	-51.770374
9484.030151	-51.686184
9485.375977	-51.632084
9486.721802	-51.592422
9488.067627	-51.538830
9489.413452	-51.480526
9490.759277	-51.427452
9492.105103	-51.389690
9493.450928	-51.354042
9494.796753	-51.321354
9496.142578	-51.292137
9497.488403	-51.268291
9498.834229	-51.264965
9500.180054	-51.269367
9501.525879	-51.266415
9502.871704	-51.230133
9504.217529	-51.201500
9505.563354	-51.204536
9506.909180	-51.241955
9508.255005	-51.278656
9509.600830	-51.301041
9510.946655	-51.322289
9512.292480	-51.351631
9513.638306	-51.398449
9514.984131	-51.436054
9516.329956	-51.461441
9517.675781	-51.474937
9519.021606	-51.523357
9520.367432	-51.607254
9521.713257	-51.709881
9523.059082	-51.795513
9524.404907	-51.862823
9525.750732	-51.921249
9527.096558	-51.976112
9528.442383	-52.057468
9529.788208	-52.155426
9531.134033	-52.268574
9532.479858	-52.388226
9533.825684	-52.525311
9535.171509	-52.655319
9536.517334	-52.764729
9537.863159	-52.868572
9539.208984	-52.965092
9540.554810	-53.080486
9541.900635	-53.211967
9543.246460	-53.348583
9544.592285	-53.472565
9545.938110	-53.594463
9547.283936	-53.735138
9548.629761	-53.865608
9549.975586	-54.003788
9551.321411	-54.170452
9552.667236	-54.378304
9554.013062	-54.602757
9555.358887	-54.835270
9556.704712	-55.070057
9558.050537	-55.275166
9559.396362	-55.470055
9560.742188	-55.663822
9562.088013	-55.864384
9563.433838	-56.056385
9564.779663	-56.245174
9566.125488	-56.477062
9567.471313	-56.734303
9568.817139	-56.983093
9570.162964	-57.208775
9571.508789	-57.450554
9572.854614	-57.733101
9574.200439	-58.025963
9575.546265	-58.326782
9576.892090	-58.638218
9578.237915	-58.960831
9579.583740	-59.260605
9580.929565	-59.550663
9582.275391	-59.879532
9583.621216	-60.257263
9584.967041	-60.654785
9586.312866	-61.016083
9587.658691	-61.400322
9589.004517	-61.827164
9590.350342	-62.241550
9591.696167	-62.587357
9593.041992	-62.974388
9594.387817	-63.400909
9595.733643	-63.855656
9597.079468	-64.299942
9598.425293	-64.790634
9599.771118	-65.334770
9601.116943	-65.892693
9602.462769	-66.420761
9603.808594	-66.863632
9605.154419	-67.397545
9606.500244	-67.936127
9607.846069	-68.476143
9609.191895	-69.067726
9610.537720	-69.655914
9611.883545	-70.447403
9613.229370	-71.174782
9614.575195	-71.477371
9615.921021	-72.305176
9617.266846	-72.672905
9618.612671	-73.401375
9619.958496	-73.782150
9621.304321	-73.990341
9622.650146	-74.992722
9623.995972	-75.651726
9625.341797	-76.178856
9626.687622	-76.418434
9628.033447	-76.465118
9629.379272	-77.542915
9630.725098	-77.939941
9632.070923	-79.249268
9633.416748	-79.909271
9634.762573	-79.927711
9636.108398	-81.979904
9637.454224	-81.260185
9638.800049	-81.717812
9640.145874	-81.896507
9641.491699	-81.101784
9642.837524	-81.939087
9644.183350	-80.566887
9645.529175	-80.667404
9646.875000	-81.388924
9648.220825	-80.522079
9649.566650	-80.607201
9650.912476	-79.756386
9652.258301	-80.485435
9653.604126	-80.423553
9654.949951	-79.716454
9656.295776	-80.031418
9657.641602	-80.159416
9658.987427	-80.725319
9660.333252	-81.573166
9661.679077	-81.814812
9663.024902	-82.958420
9664.370728	-84.081245
9665.716553	-85.561180
9667.062378	-85.596031
9668.408203	-85.362404
9669.754028	-85.433418
9671.099854	-83.378448
9672.445679	-81.732735
9673.791504	-81.683533
9675.137329	-80.505707
9676.483154	-79.836823
9677.828979	-79.733376
9679.174805	-79.704750
9680.520630	-79.907570
9681.866455	-80.260788
9683.212280	-81.321625
9684.558105	-83.517281
9685.903931	-85.647926
9687.249756	-86.540131
9688.595581	-85.675751
9689.941406	-84.009117
9691.287231	-82.626526
9692.633057	-81.495544
9693.978882	-81.015427
9695.324707	-80.399254
9696.670532	-80.144798
9698.016357	-80.345184
9699.362183	-81.191093
9700.708008	-82.377022
9702.053833	-83.981285
9703.399658	-84.312248
9704.745483	-83.894798
9706.091309	-83.344849
9707.437134	-82.177292
9708.782959	-80.487946
9710.128784	-79.143456
9711.474609	-78.559349
9712.820435	-78.131477
9714.166260	-78.285065
9715.512085	-79.298630
9716.857910	-79.390892
9718.203735	-78.770607
9719.549561	-77.584709
9720.895386	-76.534569
9722.241211	-75.508163
9723.587036	-75.138725
9724.932861	-75.156593
9726.278687	-75.134232
9727.624512	-74.979553
9728.970337	-75.079254
9730.316162	-74.714699
9731.661987	-74.130470
9733.007812	-73.550850
9734.353638	-73.049934
9735.699463	-72.705322
9737.045288	-72.453362
9738.391113	-72.484901
9739.736938	-72.557404
9741.082764	-72.526375
9742.428589	-72.515900
9743.774414	-72.355949
9745.120239	-72.103195
9746.466064	-71.869545
9747.811890	-71.846107
9749.157715	-71.933281
9750.503540	-72.129402
9751.849365	-72.574806
9753.195190	-72.895828
9754.541016	-72.899734
9755.886841	-72.768959
9757.232666	-72.739090
9758.578491	-72.886436
9759.924316	-73.090179
9761.270142	-73.938438
9762.615967	-74.735260
9763.961792	-75.282928
9765.307617	-75.423294
9766.653442	-75.280869
9767.999268	-75.114517
9769.345093	-75.319328
9770.690918	-75.898430
9772.036743	-76.854561
9773.382568	-77.350227
9774.728394	-77.468910
9776.074219	-76.423492
9777.420044	-75.907364
9778.765869	-75.749329
9780.111694	-76.249092
9781.457520	-76.640617
9782.803345	-76.257721
9784.149170	-75.201996
9785.494995	-74.702103
9786.840820	-74.523537
9788.186646	-73.990631
9789.532471	-73.008629
9790.878296	-72.334091
9792.224121	-71.965706
9793.569946	-71.232750
9794.915771	-70.092636
9796.261597	-69.470375
9797.607422	-69.149704
9798.953247	-68.557678
9800.299072	-67.531715
9801.644897	-66.637032
9802.990723	-66.059807
9804.336548	-65.593498
9805.682373	-64.973282
9807.028198	-64.280960
9808.374023	-63.730549
9809.719849	-63.182915
9811.065674	-62.694088
9812.411499	-62.221893
9813.757324	-61.734104
9815.103149	-61.219574
9816.448975	-60.725922
9817.794800	-60.326000
9819.140625	-59.942780
9820.486450	-59.595791
9821.832275	-59.222576
9823.178101	-58.796791
9824.523926	-58.373890
9825.869751	-58.040359
9827.215576	-57.747303
9828.561401	-57.460152
9829.907227	-57.139847
9831.253052	-56.808884
9832.598877	-56.495895
9833.944702	-56.229916
9835.290527	-55.958309
9836.636353	-55.683781
9837.982178	-55.417942
9839.328003	-55.144924
9840.673828	-54.905228
9842.019653	-54.688435
9843.365479	-54.467800
9844.711304	-54.257984
9846.057129	-54.051613
9847.402954	-53.854942
9848.748779	-53.672882
9850.094604	-53.492996
9851.440430	-53.307068
9852.786255	-53.141331
9854.132080	-52.969498
9855.477905	-52.812592
9856.823730	-52.660210
9858.169556	-52.523762
9859.515381	-52.397545
9860.861206	-52.278271
9862.207031	-52.152645
9863.552856	-52.026253
9864.898682	-51.903019
9866.244507	-51.796600
9867.590332	-51.705368
9868.936157	-51.622837
9870.281982	-51.540546
9871.627808	-51.443924
9872.973633	-51.340225
9874.319458	-51.237503
9875.665283	-51.154461
9877.011108	-51.092606
9878.356934	-51.042545
9879.702759	-50.996822
9881.048584	-50.941776
9882.394409	-50.905334
9883.740234	-50.871910
9885.086060	-50.854500
9886.431885	-50.830811
9887.777710	-50.812103
9889.123535	-50.804203
9890.469360	-50.800251
9891.815186	-50.792912
9893.161011	-50.780643
9894.506836	-50.780041
9895.852661	-50.796959
9897.198486	-50.836678
9898.544312	-50.883259
9899.890137	-50.922764
9901.235962	-50.944656
9902.581787	-50.978683
9903.927612	-51.032860
9905.273438	-51.102592
9906.619263	-51.169163
9907.965088	-51.221569
9909.310913	-51.296635
9910.656738	-51.371613
9912.002563	-51.446888
9913.348389	-51.490208
9914.694214	-51.558086
9916.040039	-51.652901
9917.385864	-51.784981
9918.731689	-51.890755
9920.077515	-52.002380
9921.423340	-52.083752
9922.769165	-52.213074
9924.114990	-52.323891
9925.460815	-52.497829
9926.806641	-52.623291
9928.152466	-52.776184
9929.498291	-52.893948
9930.844116	-53.070553
9932.189941	-53.212700
9933.535767	-53.390629
9934.881592	-53.552074
9936.227417	-53.755299
9937.573242	-53.933800
9938.919067	-54.085636
9940.264893	-54.260143
9941.610718	-54.395935
9942.956543	-54.600414
9944.302368	-54.778275
9945.648193	-55.015579
9946.994019	-55.138775
9948.339844	-55.363823
9949.685669	-55.521309
9951.031494	-55.775269
9952.377319	-55.934124
9953.723145	-56.152550
9955.068970	-56.316505
9956.414795	-56.500610
9957.760620	-56.718029
9959.106445	-56.949356
9960.452271	-57.170544
9961.798096	-57.384266
9963.143921	-57.670464
9964.489746	-57.933270
9965.835571	-58.190968
9967.181396	-58.417282
9968.527222	-58.685104
