Frequency (Hz)	Level (dB)
8426.211548	-72.424637
8427.557373	-72.243057
8428.903198	-71.763329
8430.249023	-71.154846
8431.594849	-71.078232
8432.940674	-71.905655
8434.286499	-72.108315
8435.632324	-72.260452
8436.978149	-71.532753
8438.323975	-71.236420
8439.669800	-71.965675
8441.015625	-73.151245
8442.361450	-72.652290
8443.707275	-72.226913
8445.053101	-72.504280
8446.398926	-72.394356
8447.744751	-71.645264
8449.090576	-71.745674
8450.436401	-72.458687
8451.782227	-72.443413
8453.128052	-72.602806
8454.473877	-72.881744
8455.819702	-72.822769
8457.165527	-72.801102
8458.511353	-72.930199
8459.857178	-73.340408
8461.203003	-72.682678
8462.548828	-72.686653
8463.894653	-73.162987
8465.240479	-72.654472
8466.586304	-72.071114
8467.932129	-72.143051
8469.277954	-72.147964
8470.623779	-72.005661
8471.969604	-72.077087
8473.315430	-72.098030
8474.661255	-71.915199
8476.007080	-71.499229
8477.352905	-71.522087
8478.698730	-72.711494
8480.044556	-72.357689
8481.390381	-72.268799
8482.736206	-72.158524
8484.082031	-72.547905
8485.427856	-72.660843
8486.773682	-72.357666
8488.119507	-72.386749
8489.465332	-72.275223
8490.811157	-71.581535
8492.156982	-70.598694
8493.502808	-71.072899
8494.848633	-71.666801
8496.194458	-71.835060
8497.540283	-71.677635
8498.886108	-70.919853
8500.231934	-71.059296
8501.577759	-70.845215
8502.923584	-71.203674
8504.269409	-71.833427
8505.615234	-71.286140
8506.961060	-71.420670
8508.306885	-70.393990
8509.652710	-69.899399
8510.998535	-70.295609
8512.344360	-70.082916
8513.690186	-69.573662
8515.036011	-69.708611
8516.381836	-70.317406
8517.727661	-70.226242
8519.073486	-70.106636
8520.419312	-69.816818
8521.765137	-70.324890
8523.110962	-69.908852
8524.456787	-69.031960
8525.802612	-69.529633
8527.148438	-68.464439
8528.494263	-68.880249
8529.840088	-68.662582
8531.185913	-68.875298
8532.531738	-68.490173
8533.877563	-68.846046
8535.223389	-67.256622
8536.569214	-67.698586
8537.915039	-68.032570
8539.260864	-67.565216
8540.606689	-68.366692
8541.952515	-68.023026
8543.298340	-66.836357
8544.644165	-66.681656
8545.989990	-67.502251
8547.335815	-66.834343
8548.681641	-66.619339
8550.027466	-66.602379
8551.373291	-66.588966
8552.719116	-66.457672
8554.064941	-66.159889
8555.410767	-65.368416
8556.756592	-65.912178
8558.102417	-65.910133
8559.448242	-66.061737
8560.794067	-65.122185
8562.139893	-64.407211
8563.485718	-64.543564
8564.831543	-64.143242
8566.177368	-64.260002
8567.523193	-64.498909
8568.869019	-64.568680
8570.214844	-64.604263
8571.560669	-63.612808
8572.906494	-63.157772
8574.252319	-62.649426
8575.598145	-62.573513
8576.943970	-62.916058
8578.289795	-63.646915
8579.635620	-62.701618
8580.981445	-62.150627
8582.327271	-62.080719
8583.673096	-61.482548
8585.018921	-61.206955
8586.364746	-61.184433
8587.710571	-60.938263
8589.056396	-61.184155
8590.402222	-61.097965
8591.748047	-61.334747
8593.093872	-60.312885
8594.439697	-60.866268
8595.785522	-61.532043
8597.131348	-61.342770
8598.477173	-61.055248
8599.822998	-60.910221
8601.168823	-60.632523
8602.514648	-60.984486
8603.860474	-61.418514
8605.206299	-61.499107
8606.552124	-61.990887
8607.897949	-61.898670
8609.243774	-62.971008
8610.589600	-63.169495
8611.935425	-62.901226
8613.281250	-62.561943
8614.627075	-63.189487
8615.972900	-64.306541
8617.318726	-64.553528
8618.664551	-64.209320
8620.010376	-64.173569
8621.356201	-64.740852
8622.702026	-64.783821
8624.047852	-65.303551
8625.393677	-65.328278
8626.739502	-64.605843
8628.085327	-64.860466
8629.431152	-65.691345
8630.776978	-66.314285
8632.122803	-66.602905
8633.468628	-66.325363
8634.814453	-67.396240
8636.160278	-66.942581
8637.506104	-65.873558
8638.851929	-66.723206
8640.197754	-67.264725
8641.543579	-67.083435
8642.889404	-66.790085
8644.235229	-67.607704
8645.581055	-67.383644
8646.926880	-67.304245
8648.272705	-68.193924
8649.618530	-67.795639
8650.964355	-68.636505
8652.310181	-68.728935
8653.656006	-69.072540
8655.001831	-69.238136
8656.347656	-69.447998
8657.693481	-69.633202
8659.039307	-69.197289
8660.385132	-69.452156
8661.730957	-70.505318
8663.076782	-70.621170
8664.422607	-69.648819
8665.768433	-69.448105
8667.114258	-69.685951
8668.460083	-69.731667
8669.805908	-70.441933
8671.151733	-70.286751
8672.497559	-70.261787
8673.843384	-70.228531
8675.189209	-71.184227
8676.535034	-71.177399
8677.880859	-69.903725
8679.226685	-70.077843
8680.572510	-70.707344
8681.918335	-70.576851
8683.264160	-70.514503
8684.609985	-70.707260
8685.955811	-71.245461
8687.301636	-71.106468
8688.647461	-70.975815
8689.993286	-70.874359
8691.339111	-71.343796
8692.684937	-71.027222
8694.030762	-71.832886
8695.376587	-72.069962
8696.722412	-71.869217
8698.068237	-71.584328
8699.414062	-71.504700
8700.759888	-72.652870
8702.105713	-74.081841
8703.451538	-73.421555
8704.797363	-72.177261
8706.143188	-71.904434
8707.489014	-72.493271
8708.834839	-73.354774
8710.180664	-73.366692
8711.526489	-73.458046
8712.872314	-73.507072
8714.218140	-72.518494
8715.563965	-72.696587
8716.909790	-72.540932
8718.255615	-73.763954
8719.601440	-73.773239
8720.947266	-73.377228
8722.293091	-72.786774
8723.638916	-72.449669
8724.984741	-71.958382
8726.330566	-72.209015
8727.676392	-72.121552
8729.022217	-72.836647
8730.368042	-73.039886
8731.713867	-72.906631
8733.059692	-72.455994
8734.405518	-72.532776
8735.751343	-72.174042
8737.097168	-72.211205
8738.442993	-72.820297
8739.788818	-72.536186
8741.134644	-72.993004
8742.480469	-74.008217
8743.826294	-73.158585
8745.172119	-72.314835
8746.517944	-72.176682
8747.863770	-72.644455
8749.209595	-71.588051
8750.555420	-72.401932
8751.901245	-72.538918
8753.247070	-73.192474
8754.592896	-73.122040
8755.938721	-72.868690
8757.284546	-72.480545
8758.630371	-72.488525
8759.976196	-72.723320
8761.322021	-72.266533
8762.667847	-72.029846
8764.013672	-72.378265
8765.359497	-72.230515
8766.705322	-72.558197
8768.051147	-72.043541
8769.396973	-71.614243
8770.742798	-72.418472
8772.088623	-72.283394
8773.434448	-72.529427
8774.780273	-72.333878
8776.126099	-72.482368
8777.471924	-72.803101
8778.817749	-72.577499
8780.163574	-71.880516
8781.509399	-71.475937
8782.855225	-71.855202
8784.201050	-71.928398
8785.546875	-71.585213
8786.892700	-71.006248
8788.238525	-71.360191
8789.584351	-71.117599
8790.930176	-70.402580
8792.276001	-70.796104
8793.621826	-71.724449
8794.967651	-71.479851
8796.313477	-71.307213
8797.659302	-71.479683
8799.005127	-70.753510
8800.350952	-70.532776
8801.696777	-70.893250
8803.042603	-70.563187
8804.388428	-69.897583
8805.734253	-71.007523
8807.080078	-71.353508
8808.425903	-70.141029
8809.771729	-70.415901
8811.117554	-70.295601
8812.463379	-69.664604
8813.809204	-70.142288
8815.155029	-69.058380
8816.500854	-69.543060
8817.846680	-69.142006
8819.192505	-69.226974
8820.538330	-68.862961
8821.884155	-68.489494
8823.229980	-68.164352
8824.575806	-68.456551
8825.921631	-69.508217
8827.267456	-68.686554
8828.613281	-67.872337
8829.959106	-68.174599
8831.304932	-68.290062
8832.650757	-69.057251
8833.996582	-68.522911
8835.342407	-67.732300
8836.688232	-67.316956
8838.034058	-66.674232
8839.379883	-66.295654
8840.725708	-66.271393
8842.071533	-66.017815
8843.417358	-66.315231
8844.763184	-66.079605
8846.109009	-65.593109
8847.454834	-65.367645
8848.800659	-65.443100
8850.146484	-65.494583
8851.492310	-65.200920
8852.838135	-64.782921
8854.183960	-64.629562
8855.529785	-63.972454
8856.875610	-64.009712
8858.221436	-63.590866
8859.567261	-64.017006
8860.913086	-64.313858
8862.258911	-63.508835
8863.604736	-63.293800
8864.950562	-62.601028
8866.296387	-62.989975
8867.642212	-62.724045
8868.988037	-62.470947
8870.333862	-61.769753
8871.679688	-61.460857
8873.025513	-61.564068
8874.371338	-61.343971
8875.717163	-61.640007
8877.062988	-61.858215
8878.408813	-62.376621
8879.754639	-61.179333
8881.100464	-61.215298
8882.446289	-62.645912
8883.792114	-62.586311
8885.137939	-61.963036
8886.483765	-62.975639
8887.829590	-63.630901
8889.175415	-63.465546
8890.521240	-62.888264
8891.867065	-63.813950
8893.212891	-64.312698
8894.558716	-64.381142
8895.904541	-64.704727
8897.250366	-64.679230
8898.596191	-65.474922
8899.942017	-65.047592
8901.287842	-63.861931
8902.633667	-65.571457
8903.979492	-65.320427
8905.325317	-65.766830
8906.671143	-66.124779
8908.016968	-66.544113
8909.362793	-66.152733
8910.708618	-65.765594
8912.054443	-66.230240
8913.400269	-66.993713
8914.746094	-66.710777
8916.091919	-66.637764
8917.437744	-66.971794
8918.783569	-66.990692
8920.129395	-66.934219
8921.475220	-68.242386
8922.821045	-69.020599
8924.166870	-69.154655
8925.512695	-68.942635
8926.858521	-69.377983
8928.204346	-69.054176
8929.550171	-68.743797
8930.895996	-69.129189
8932.241821	-69.021759
8933.587646	-68.862068
8934.933472	-69.940491
8936.279297	-69.979431
8937.625122	-70.744003
8938.970947	-70.948723
8940.316772	-70.313438
8941.662598	-70.421021
8943.008423	-70.208122
8944.354248	-70.576180
8945.700073	-71.075447
8947.045898	-70.546936
8948.391724	-71.057556
8949.737549	-71.096008
8951.083374	-71.530472
8952.429199	-72.172333
8953.775024	-71.369354
8955.120850	-71.534294
8956.466675	-71.098862
8957.812500	-71.603104
8959.158325	-71.660072
8960.504150	-73.215561
8961.849976	-72.095146
8963.195801	-72.294151
8964.541626	-72.973434
8965.887451	-72.925629
8967.233276	-72.377441
8968.579102	-73.220245
8969.924927	-72.913910
8971.270752	-72.102150
8972.616577	-72.918587
8973.962402	-73.232887
8975.308228	-73.062225
8976.654053	-73.406357
8977.999878	-73.127831
8979.345703	-73.572060
8980.691528	-74.048470
8982.037354	-73.534775
8983.383179	-73.909142
8984.729004	-74.634941
8986.074829	-74.320045
8987.420654	-73.704666
8988.766479	-73.379753
8990.112305	-73.174011
8991.458130	-73.481514
8992.803955	-73.767975
8994.149780	-74.001755
8995.495605	-73.508484
8996.841431	-73.649605
8998.187256	-73.916077
8999.533081	-74.735748
9000.878906	-73.844673
9002.224731	-74.354683
9003.570557	-75.249573
9004.916382	-73.945396
9006.262207	-74.443245
9007.608032	-75.859032
9008.953857	-75.479942
9010.299683	-74.129494
9011.645508	-74.185509
9012.991333	-74.485672
9014.337158	-74.552399
9015.682983	-74.754852
9017.028809	-75.050758
9018.374634	-75.662781
9019.720459	-75.561424
9021.066284	-75.113701
9022.412109	-74.649620
9023.757935	-74.109299
9025.103760	-73.929024
9026.449585	-74.451630
9027.795410	-75.014008
9029.141235	-74.783691
9030.487061	-74.384308
9031.832886	-74.641853
9033.178711	-74.575432
9034.524536	-75.067375
9035.870361	-75.663918
9037.216187	-75.306419
9038.562012	-74.507034
9039.907837	-75.191940
9041.253662	-75.014030
9042.599487	-74.052177
9043.945312	-74.301491
9045.291138	-74.834320
9046.636963	-75.100571
9047.982788	-74.820831
9049.328613	-73.862000
9050.674438	-74.465759
9052.020264	-73.962563
9053.366089	-74.458092
9054.711914	-75.132126
9056.057739	-74.265244
9057.403564	-73.881767
9058.749390	-74.331383
9060.095215	-74.565674
9061.441040	-74.382683
9062.786865	-74.547920
9064.132690	-73.992477
9065.478516	-73.933495
9066.824341	-73.516685
9068.170166	-73.326012
9069.515991	-74.474220
9070.861816	-74.670952
9072.207642	-73.940430
9073.553467	-73.535553
9074.899292	-73.122597
9076.245117	-72.813431
9077.590942	-73.804230
9078.936768	-73.697243
9080.282593	-73.911949
9081.628418	-73.042191
9082.974243	-72.539848
9084.320068	-72.957619
9085.665894	-72.594582
9087.011719	-72.195526
9088.357544	-72.436501
9089.703369	-72.262283
9091.049194	-72.268692
9092.395020	-72.480110
9093.740845	-72.368683
9095.086670	-71.832970
9096.432495	-73.353409
9097.778320	-73.335457
9099.124146	-72.914169
9100.469971	-72.358681
9101.815796	-71.643837
9103.161621	-71.397057
9104.507446	-70.878647
9105.853271	-71.118332
9107.199097	-71.621384
9108.544922	-70.838112
9109.890747	-70.344604
9111.236572	-70.087334
9112.582397	-70.346130
9113.928223	-69.678024
9115.274048	-70.335167
9116.619873	-69.906349
9117.965698	-69.377495
9119.311523	-70.229774
9120.657349	-70.172050
9122.003174	-70.097466
9123.348999	-69.133423
9124.694824	-68.547737
9126.040649	-68.826126
9127.386475	-68.706055
9128.732300	-68.730621
9130.078125	-68.188972
9131.423950	-67.482727
9132.769775	-68.051529
9134.115601	-67.907814
9135.461426	-67.096024
9136.807251	-67.264938
9138.153076	-66.922729
9139.498901	-67.157814
9140.844727	-66.154297
9142.190552	-66.725800
9143.536377	-65.711441
9144.882202	-65.851852
9146.228027	-65.893593
9147.573853	-65.237717
9148.919678	-65.181389
9150.265503	-66.115814
9151.611328	-65.153839
9152.957153	-65.218979
9154.302979	-64.552322
9155.648804	-64.500786
9156.994629	-63.865089
9158.340454	-63.949181
9159.686279	-63.613777
9161.032104	-63.829987
9162.377930	-63.887695
9163.723755	-63.789333
9165.069580	-63.671013
9166.415405	-64.026161
9167.761230	-63.877323
9169.107056	-64.826584
9170.452881	-65.104996
9171.798706	-65.270737
9173.144531	-64.794456
9174.490356	-65.611168
9175.836182	-65.501869
9177.182007	-65.421410
9178.527832	-65.990852
9179.873657	-65.915779
9181.219482	-66.911224
9182.565308	-67.119537
9183.911133	-67.167412
9185.256958	-68.206123
9186.602783	-68.509453
9187.948608	-68.572990
9189.294434	-68.718933
9190.640259	-68.666939
9191.986084	-68.509056
9193.331909	-68.714882
9194.677734	-69.275726
9196.023560	-69.803581
9197.369385	-70.210052
9198.715210	-70.854942
9200.061035	-69.584785
9201.406860	-68.992393
9202.752686	-70.178757
9204.098511	-69.762024
9205.444336	-69.802284
9206.790161	-70.160614
9208.135986	-70.915649
9209.481812	-70.728645
9210.827637	-70.775726
9212.173462	-71.918327
9213.519287	-72.007858
9214.865112	-71.904778
9216.210938	-72.176796
9217.556763	-71.659828
9218.902588	-71.540787
9220.248413	-72.961800
9221.594238	-73.920990
9222.940063	-72.896721
9224.285889	-72.026176
9225.631714	-72.819099
9226.977539	-73.215141
9228.323364	-72.912666
9229.669189	-72.972504
9231.015015	-73.994156
9232.360840	-73.598648
9233.706665	-73.553947
9235.052490	-73.770317
9236.398315	-74.126740
9237.744141	-74.085953
9239.089966	-73.837814
9240.435791	-73.558807
9241.781616	-73.909889
9243.127441	-74.778870
9244.473267	-74.552948
9245.819092	-73.937813
9247.164917	-74.789635
9248.510742	-75.665016
9249.856567	-74.878937
9251.202393	-74.548477
9252.548218	-75.095566
9253.894043	-75.328537
9255.239868	-75.873146
9256.585693	-75.603577
9257.931519	-75.587288
9259.277344	-75.832306
9260.623169	-76.326721
9261.968994	-76.256966
9263.314819	-76.062653
9264.660645	-76.709801
9266.006470	-76.199577
9267.352295	-75.976440
9268.698120	-76.102310
9270.043945	-76.503410
9271.389771	-75.378181
9272.735596	-76.571877
9274.081421	-76.429581
9275.427246	-77.208260
9276.773071	-77.618019
9278.118896	-76.109634
9279.464722	-76.222366
9280.810547	-76.842140
9282.156372	-76.184013
9283.502197	-76.183846
9284.848022	-76.017151
9286.193848	-76.530502
9287.539673	-77.123497
9288.885498	-77.876617
9290.231323	-77.385452
9291.577148	-76.444817
9292.922974	-75.991631
9294.268799	-76.172920
9295.614624	-77.059448
9296.960449	-77.010185
9298.306274	-76.819336
9299.652100	-77.733498
9300.997925	-77.229317
9302.343750	-76.873886
9303.689575	-76.753304
9305.035400	-77.689850
9306.381226	-77.197861
9307.727051	-77.179794
9309.072876	-76.581009
9310.418701	-75.972931
9311.764526	-76.755951
9313.110352	-77.692940
9314.456177	-77.370834
9315.802002	-77.169571
9317.147827	-77.184967
9318.493652	-77.429138
9319.839478	-77.651276
9321.185303	-77.927689
9322.531128	-77.082962
9323.876953	-76.311935
9325.222778	-76.168358
9326.568604	-76.437553
9327.914429	-76.450912
9329.260254	-77.160233
9330.606079	-76.885361
9331.951904	-76.367073
9333.297729	-77.157707
9334.643555	-76.953079
9335.989380	-77.291641
9337.335205	-77.395149
9338.681030	-77.400864
9340.026855	-76.271378
9341.372681	-76.494247
9342.718506	-76.918846
9344.064331	-77.439796
9345.410156	-76.967361
9346.755981	-76.592720
9348.101807	-77.283012
9349.447632	-76.627037
9350.793457	-76.229767
9352.139282	-76.758835
9353.485107	-77.120453
9354.830933	-76.259926
9356.176758	-75.996109
9357.522583	-75.760376
9358.868408	-75.739395
9360.214233	-75.476875
9361.560059	-76.212036
9362.905884	-75.975990
9364.251709	-75.676537
9365.597534	-74.884377
9366.943359	-74.883873
9368.289185	-75.137337
9369.635010	-75.481041
9370.980835	-75.304764
9372.326660	-74.940460
9373.672485	-75.295250
9375.018311	-74.570839
9376.364136	-74.151894
9377.709961	-75.156021
9379.055786	-74.918770
9380.401611	-74.190971
9381.747437	-75.131721
9383.093262	-74.809433
9384.439087	-73.287605
9385.784912	-74.022903
9387.130737	-74.529716
9388.476562	-73.868301
9389.822388	-73.368187
9391.168213	-74.156319
9392.514038	-73.986382
9393.859863	-73.214821
9395.205688	-72.781693
9396.551514	-72.536110
9397.897339	-72.212494
9399.243164	-72.484642
9400.588989	-72.774521
9401.934814	-72.314240
9403.280640	-72.688049
9404.626465	-72.189484
9405.972290	-71.577576
9407.318115	-71.382851
9408.663940	-71.155479
9410.009766	-71.710014
9411.355591	-71.735527
9412.701416	-71.296654
9414.047241	-70.584000
9415.393066	-70.079437
9416.738892	-69.975471
9418.084717	-70.005455
9419.430542	-70.079712
9420.776367	-69.524750
9422.122192	-69.375565
9423.468018	-69.778786
9424.813843	-69.367470
9426.159668	-68.640541
9427.505493	-68.554802
9428.851318	-68.544220
9430.197144	-68.321678
9431.542969	-68.345970
9432.888794	-68.720840
9434.234619	-68.858719
9435.580444	-67.789169
9436.926270	-67.676422
9438.272095	-67.104683
9439.617920	-67.667046
9440.963745	-67.193123
9442.309570	-66.795052
9443.655396	-67.830215
9445.001221	-67.541405
9446.347046	-67.271561
9447.692871	-67.184334
9449.038696	-67.089149
9450.384521	-66.617821
9451.730347	-67.105606
9453.076172	-67.949051
9454.421997	-67.818619
9455.767822	-67.174416
9457.113647	-67.938187
9458.459473	-68.720383
9459.805298	-68.306747
9461.151123	-67.916359
9462.496948	-68.183479
9463.842773	-68.905731
9465.188599	-69.124107
9466.534424	-69.539917
9467.880249	-69.766502
9469.226074	-70.678276
9470.571899	-70.462929
9471.917725	-70.928703
9473.263550	-70.562515
9474.609375	-71.065819
9475.955200	-71.959114
9477.301025	-72.010315
9478.646851	-71.380775
9479.992676	-70.542366
9481.338501	-71.505653
9482.684326	-71.870415
9484.030151	-71.327797
9485.375977	-72.427254
9486.721802	-72.536621
9488.067627	-73.015327
9489.413452	-73.287712
9490.759277	-74.369118
9492.105103	-73.899612
9493.450928	-73.764526
9494.796753	-73.874580
9496.142578	-74.291496
9497.488403	-74.632835
9498.834229	-74.466560
9500.180054	-74.585831
9501.525879	-75.153221
9502.871704	-75.629875
9504.217529	-76.243797
9505.563354	-75.721886
9506.909180	-75.030472
9508.255005	-75.215401
9509.600830	-75.877129
9510.946655	-75.312904
9512.292480	-75.533501
9513.638306	-76.118408
9514.984131	-75.261734
9516.329956	-75.493736
9517.675781	-76.391396
9519.021606	-76.218109
9520.367432	-75.816010
9521.713257	-76.895676
9523.059082	-76.919296
9524.404907	-76.910164
9525.750732	-77.156647
9527.096558	-77.233681
9528.442383	-77.465897
9529.788208	-77.617447
9531.134033	-77.441238
9532.479858	-77.354225
9533.825684	-77.826973
9535.171509	-77.948761
9536.517334	-77.901764
9537.863159	-77.874130
9539.208984	-77.857079
9540.554810	-77.789383
9541.900635	-78.759476
9543.246460	-78.211456
9544.592285	-78.169968
9545.938110	-78.389725
9547.283936	-77.893539
9548.629761	-77.990440
9549.975586	-79.632706
9551.321411	-79.172729
9552.667236	-78.587601
9554.013062	-78.733688
9555.358887	-79.167175
9556.704712	-79.794983
9558.050537	-79.747787
9559.396362	-79.731903
9560.742188	-79.368385
9562.088013	-78.685989
9563.433838	-79.075172
9564.779663	-78.648285
9566.125488	-79.598206
9567.471313	-79.463638
9568.817139	-78.442566
9570.162964	-79.382889
9571.508789	-80.622398
9572.854614	-80.948441
9574.200439	-81.110397
9575.546265	-79.994598
9576.892090	-80.413391
9578.237915	-80.469482
9579.583740	-80.141579
9580.929565	-80.533440
9582.275391	-80.536537
9583.621216	-80.669380
9584.967041	-80.162598
9586.312866	-80.026817
9587.658691	-79.666023
9589.004517	-80.000481
9590.350342	-80.022072
9591.696167	-81.027115
9593.041992	-79.974106
9594.387817	-79.987061
9595.733643	-80.418327
9597.079468	-80.625114
9598.425293	-80.771095
9599.771118	-80.751846
9601.116943	-79.730011
9602.462769	-79.754448
9603.808594	-79.752388
9605.154419	-80.192245
9606.500244	-81.049263
9607.846069	-80.730850
9609.191895	-80.141151
9610.537720	-79.751945
9611.883545	-80.282677
9613.229370	-80.869278
9614.575195	-80.255791
9615.921021	-80.063194
9617.266846	-80.261719
9618.612671	-79.640022
9619.958496	-79.591591
9621.304321	-80.092484
9622.650146	-80.106102
9623.995972	-80.151558
9625.341797	-80.096756
9626.687622	-80.147224
9628.033447	-79.875557
9629.379272	-79.254417
9630.725098	-79.499504
9632.070923	-79.855034
9633.416748	-79.593269
9634.762573	-79.491379
9636.108398	-79.167824
9637.454224	-79.941200
9638.800049	-79.873009
9640.145874	-78.983894
9641.491699	-79.335999
9642.837524	-79.180038
9644.183350	-79.439743
9645.529175	-79.389046
9646.875000	-79.586906
9648.220825	-79.329315
9649.566650	-79.353958
9650.912476	-78.703331
9652.258301	-78.214622
9653.604126	-78.235397
9654.949951	-78.415497
9656.295776	-78.388268
9657.641602	-79.192162
9658.987427	-79.100517
9660.333252	-78.677925
9661.679077	-78.530525
9663.024902	-78.025650
9664.370728	-78.051323
9665.716553	-77.853554
9667.062378	-77.147881
9668.408203	-77.431313
9669.754028	-78.232407
9671.099854	-77.871361
9672.445679	-77.787460
9673.791504	-77.435638
9675.137329	-77.398743
9676.483154	-77.383171
9677.828979	-77.064720
9679.174805	-76.868851
9680.520630	-76.215019
9681.866455	-76.563171
9683.212280	-76.270866
9684.558105	-75.773506
9685.903931	-75.537071
9687.249756	-76.220482
9688.595581	-75.746574
9689.941406	-75.207184
9691.287231	-74.764694
9692.633057	-75.106674
9693.978882	-74.811852
9695.324707	-74.901588
9696.670532	-75.746437
9698.016357	-74.795021
9699.362183	-73.914452
9700.708008	-73.280716
9702.053833	-73.960945
9703.399658	-73.946175
9704.745483	-73.761810
9706.091309	-73.114113
9707.437134	-73.439407
9708.782959	-73.345032
9710.128784	-71.776405
9711.474609	-71.922638
9712.820435	-72.480110
9714.166260	-72.415802
9715.512085	-72.222610
9716.857910	-72.086121
9718.203735	-71.749214
9719.549561	-71.069260
9720.895386	-70.742912
9722.241211	-70.637558
9723.587036	-70.474983
9724.932861	-70.585754
9726.278687	-71.125000
9727.624512	-70.712997
9728.970337	-70.289650
9730.316162	-69.835579
9731.661987	-70.163414
9733.007812	-70.375755
9734.353638	-70.747063
9735.699463	-71.168884
9737.045288	-71.303772
9738.391113	-71.005486
9739.736938	-71.366348
9741.082764	-71.682465
9742.428589	-71.835518
9743.774414	-71.385941
9745.120239	-71.861122
9746.466064	-71.926407
9747.811890	-72.173882
9749.157715	-72.597015
9750.503540	-73.268005
9751.849365	-73.405983
9753.195190	-73.525497
9754.541016	-73.999229
9755.886841	-74.284698
9757.232666	-74.277748
9758.578491	-74.916870
9759.924316	-75.141899
9761.270142	-74.986130
9762.615967	-75.286392
9763.961792	-75.323845
9765.307617	-74.905029
9766.653442	-75.973038
9767.999268	-76.649376
9769.345093	-76.174156
9770.690918	-76.326988
9772.036743	-76.448334
9773.382568	-75.916992
9774.728394	-76.086182
9776.074219	-77.280922
9777.420044	-77.617317
9778.765869	-77.199791
9780.111694	-77.696045
9781.457520	-78.077576
9782.803345	-78.052956
9784.149170	-77.733521
9785.494995	-78.589310
9786.840820	-78.080925
9788.186646	-78.331894
9789.532471	-79.129646
9790.878296	-79.133408
9792.224121	-79.706573
9793.569946	-79.655205
9794.915771	-80.066223
9796.261597	-80.399254
9797.607422	-79.958755
9798.953247	-80.318947
9800.299072	-80.015282
9801.644897	-79.957855
9802.990723	-80.630455
9804.336548	-80.594856
9805.682373	-81.242279
9807.028198	-81.339027
9808.374023	-81.290321
9809.719849	-80.589180
9811.065674	-80.878685
9812.411499	-81.991524
9813.757324	-81.485428
9815.103149	-81.334015
9816.448975	-81.967537
9817.794800	-82.200577
9819.140625	-81.674805
9820.486450	-82.224815
9821.832275	-82.278999
9823.178101	-82.218216
9824.523926	-82.139114
9825.869751	-82.453773
9827.215576	-81.946312
9828.561401	-82.314545
9829.907227	-82.830093
9831.253052	-83.413475
9832.598877	-83.288101
9833.944702	-82.594467
9835.290527	-82.333046
9836.636353	-83.201973
9837.982178	-83.648926
9839.328003	-84.045586
9840.673828	-83.589211
9842.019653	-83.729080
9843.365479	-84.325256
9844.711304	-83.595337
9846.057129	-82.806671
9847.402954	-82.892715
9848.748779	-83.566856
9850.094604	-83.337471
9851.440430	-83.261009
9852.786255	-84.099686
9854.132080	-83.911552
9855.477905	-83.704224
9856.823730	-83.650375
9858.169556	-83.671753
9859.515381	-83.983055
9860.861206	-84.345085
9862.207031	-84.820221
9863.552856	-84.811829
9864.898682	-84.092102
9866.244507	-83.887321
9867.590332	-84.184723
9868.936157	-84.659729
9870.281982	-84.706146
9871.627808	-84.295418
9872.973633	-84.029984
9874.319458	-84.042305
9875.665283	-83.884125
9877.011108	-84.218590
9878.356934	-84.215263
9879.702759	-84.601517
9881.048584	-85.636330
9882.394409	-85.083763
9883.740234	-85.172173
9885.086060	-85.203659
9886.431885	-84.629265
9887.777710	-84.702667
9889.123535	-84.365219
9890.469360	-84.602203
9891.815186	-85.416229
9893.161011	-84.536934
9894.506836	-84.435028
9895.852661	-84.904259
9897.198486	-84.682892
9898.544312	-84.313126
9899.890137	-84.117737
9901.235962	-84.182259
9902.581787	-84.556198
9903.927612	-84.671661
9905.273438	-84.796890
9906.619263	-84.544533
9907.965088	-84.789146
9909.310913	-84.275902
9910.656738	-84.313087
9912.002563	-84.099098
9913.348389	-83.534225
9914.694214	-83.607773
9916.040039	-83.225502
9917.385864	-83.641228
9918.731689	-83.773033
9920.077515	-83.570778
9921.423340	-84.276215
9922.769165	-84.405251
9924.114990	-83.481400
9925.460815	-83.942291
9926.806641	-84.212479
9928.152466	-83.966301
9929.498291	-83.449455
9930.844116	-83.929565
9932.189941	-84.105080
9933.535767	-83.760689
9934.881592	-84.230377
9936.227417	-83.844131
9937.573242	-83.780136
9938.919067	-84.042717
9940.264893	-83.224091
9941.610718	-83.261124
9942.956543	-83.108719
9944.302368	-82.712204
9945.648193	-82.801804
9946.994019	-83.130867
9948.339844	-82.178452
9949.685669	-82.898186
9951.031494	-82.870705
9952.377319	-82.499054
9953.723145	-82.191833
9955.068970	-82.708588
9956.414795	-82.716095
9957.760620	-82.819473
9959.106445	-83.814743
9960.452271	-82.266991
9961.798096	-82.256317
9963.143921	-81.667152
9964.489746	-81.587433
9965.835571	-82.269463
9967.181396	-82.527756
9968.527222	-81.265556
9969.873047	-81.153503
9971.218872	-81.338066
9972.564697	-80.154106
9973.910522	-79.861794
9975.256348	-79.929779
9976.602173	-80.664131
9977.947998	-80.240585
9979.293823	-80.037971
9980.639648	-80.170723
9981.985474	-79.561142
9983.331299	-79.804459
9984.677124	-79.629456
9986.022949	-79.274742
9987.368774	-78.371765
9988.714600	-78.473175
9990.060425	-78.489220
9991.406250	-77.864792
9992.752075	-77.695282
