Frequency (Hz)	Level (dB)
8441.015625	-56.477921
8442.361450	-56.493076
8443.707275	-56.191753
8445.053101	-57.063335
8446.398926	-57.974144
8447.744751	-58.029179
8449.090576	-58.509117
8450.436401	-59.718555
8451.782227	-60.413830
8453.128052	-61.146801
8454.473877	-62.282021
8455.819702	-62.689659
8457.165527	-63.063774
8458.511353	-63.642990
8459.857178	-64.525894
8461.203003	-64.455856
8462.548828	-64.668747
8463.894653	-65.434578
8465.240479	-65.513809
8466.586304	-65.175110
8467.932129	-65.452980
8469.277954	-65.879845
8470.623779	-66.125443
8471.969604	-66.461571
8473.315430	-66.742363
8474.661255	-66.792076
8476.007080	-66.826843
8477.352905	-67.005577
8478.698730	-68.291176
8480.044556	-68.050339
8481.390381	-68.217804
8482.736206	-68.372307
8484.082031	-68.958366
8485.427856	-69.338753
8486.773682	-69.217964
8488.119507	-69.161285
8489.465332	-69.170456
8490.811157	-68.776176
8492.156982	-68.060509
8493.502808	-68.576851
8494.848633	-69.229073
8496.194458	-69.484818
8497.540283	-69.516815
8498.886108	-68.879395
8500.231934	-68.912170
8501.577759	-68.692390
8502.923584	-69.115181
8504.269409	-69.941422
8505.615234	-69.240181
8506.961060	-69.252480
8508.306885	-68.380562
8509.652710	-68.006020
8510.998535	-68.407410
8512.344360	-68.129700
8513.690186	-67.628891
8515.036011	-67.765732
8516.381836	-68.301270
8517.727661	-68.448387
8519.073486	-68.253204
8520.419312	-67.871391
8521.765137	-68.309387
8523.110962	-67.817329
8524.456787	-66.846535
8525.802612	-67.453064
8527.148438	-66.435883
8528.494263	-66.730293
8529.840088	-66.306107
8531.185913	-66.509567
8532.531738	-66.160049
8533.877563	-66.584671
8535.223389	-64.817329
8536.569214	-65.096481
8537.915039	-65.375977
8539.260864	-64.794243
8540.606689	-65.389389
8541.952515	-64.703865
8543.298340	-63.425274
8544.644165	-63.322132
8545.989990	-63.780025
8547.335815	-62.883083
8548.681641	-62.299564
8550.027466	-62.082001
8551.373291	-61.736454
8552.719116	-61.294392
8554.064941	-60.448200
8555.410767	-59.313839
8556.756592	-59.395363
8558.102417	-58.874123
8559.448242	-58.718143
8560.794067	-57.473324
8562.139893	-56.167656
8563.485718	-55.724670
8564.831543	-55.330112
8566.177368	-55.432430
8567.523193	-55.924515
8568.869019	-56.425541
8570.214844	-57.181458
8571.560669	-56.740879
8572.906494	-56.963043
8574.252319	-57.418369
8575.598145	-58.233620
8576.943970	-59.479099
8578.289795	-61.132774
8579.635620	-60.808102
8580.981445	-61.062580
8582.327271	-62.112282
8583.673096	-62.222752
8585.018921	-62.524815
8586.364746	-63.033237
8587.710571	-63.416763
8589.056396	-64.132187
8590.402222	-64.342987
8591.748047	-65.261696
8593.093872	-64.612152
8594.439697	-65.612160
8595.785522	-66.392448
8597.131348	-66.295807
8598.477173	-66.283691
8599.822998	-66.292206
8601.168823	-66.224571
8602.514648	-66.638222
8603.860474	-67.227821
8605.206299	-67.399101
8606.552124	-67.794151
8607.897949	-67.767189
8609.243774	-68.858879
8610.589600	-68.856590
8611.935425	-68.436142
8613.281250	-68.058594
8614.627075	-68.591545
8615.972900	-69.531250
8617.318726	-69.439079
8618.664551	-68.862953
8620.010376	-69.051346
8621.356201	-69.419945
8622.702026	-69.209259
8624.047852	-69.584785
8625.393677	-69.332939
8626.739502	-68.398354
8628.085327	-68.375626
8629.431152	-69.040176
8630.776978	-69.254807
8632.122803	-69.412376
8633.468628	-69.131355
8634.814453	-70.040375
8636.160278	-69.345650
8637.506104	-68.114151
8638.851929	-68.812057
8640.197754	-69.149078
8641.543579	-68.717117
8642.889404	-68.256020
8644.235229	-68.940903
8645.581055	-68.476868
8646.926880	-68.292778
8648.272705	-69.020798
8649.618530	-68.441841
8650.964355	-69.102913
8652.310181	-68.999695
8653.656006	-69.125900
8655.001831	-68.925644
8656.347656	-68.965157
8657.693481	-68.909821
8659.039307	-68.139786
8660.385132	-68.161713
8661.730957	-68.781418
8663.076782	-68.630341
8664.422607	-67.421341
8665.768433	-66.829178
8667.114258	-66.557426
8668.460083	-66.012962
8669.805908	-66.171318
8671.151733	-65.702759
8672.497559	-65.467461
8673.843384	-64.792519
8675.189209	-65.283813
8676.535034	-64.713623
8677.880859	-63.006710
8679.226685	-62.663780
8680.572510	-62.303463
8681.918335	-61.652435
8683.264160	-60.974079
8684.609985	-60.639172
8685.955811	-60.437973
8687.301636	-59.430630
8688.647461	-58.627575
8689.993286	-57.966724
8691.339111	-57.860168
8692.684937	-57.079899
8694.030762	-57.261864
8695.376587	-56.856945
8696.722412	-56.376225
8698.068237	-56.012669
8699.414062	-55.963970
8700.759888	-57.327049
8702.105713	-58.982140
8703.451538	-58.954952
8704.797363	-58.431122
8706.143188	-58.707756
8707.489014	-59.879513
8708.834839	-61.390915
8710.180664	-61.827087
8711.526489	-62.185261
8712.872314	-62.972790
8714.218140	-62.633667
8715.563965	-63.221195
8716.909790	-63.584034
8718.255615	-65.242851
8719.601440	-65.762405
8720.947266	-65.737030
8722.293091	-65.382584
8723.638916	-65.442635
8724.984741	-65.280563
8726.330566	-65.812111
8727.676392	-65.985207
8729.022217	-66.792770
8730.368042	-67.122986
8731.713867	-67.125038
8733.059692	-67.099663
8734.405518	-67.369026
8735.751343	-67.134598
8737.097168	-67.330742
8738.442993	-68.137970
8739.788818	-67.950569
8741.134644	-68.474503
8742.480469	-69.455017
8743.826294	-68.789238
8745.172119	-68.413246
8746.517944	-68.390381
8747.863770	-69.007874
8749.209595	-68.110252
8750.555420	-68.898499
8751.901245	-69.275597
8753.247070	-70.169342
8754.592896	-70.207329
8755.938721	-69.968651
8757.284546	-69.899963
8758.630371	-70.027527
8759.976196	-70.457329
8761.322021	-70.442902
8762.667847	-70.442688
8764.013672	-70.773247
8765.359497	-70.574066
8766.705322	-71.334984
8768.051147	-70.745140
8769.396973	-70.240143
8770.742798	-71.165504
8772.088623	-70.963730
8773.434448	-70.969238
8774.780273	-70.777222
8776.126099	-70.851120
8777.471924	-71.166573
8778.817749	-70.943405
8780.163574	-70.129143
8781.509399	-69.611107
8782.855225	-69.964088
8784.201050	-69.742058
8785.546875	-69.052498
8786.892700	-68.353172
8788.238525	-68.463097
8789.584351	-68.528252
8790.930176	-67.542740
8792.276001	-67.716492
8793.621826	-68.270561
8794.967651	-67.976654
8796.313477	-67.599983
8797.659302	-67.618324
8799.005127	-66.633148
8800.350952	-66.129997
8801.696777	-66.198730
8803.042603	-65.793129
8804.388428	-64.947021
8805.734253	-65.793457
8807.080078	-65.743134
8808.425903	-64.070961
8809.771729	-63.968636
8811.117554	-63.600456
8812.463379	-62.710976
8813.809204	-62.561909
8815.155029	-60.991310
8816.500854	-61.454025
8817.846680	-60.493580
8819.192505	-59.956524
8820.538330	-59.044712
8821.884155	-58.378239
8823.229980	-57.488117
8824.575806	-57.347408
8825.921631	-58.379406
8827.267456	-57.436031
8828.613281	-56.843693
8829.959106	-57.608459
8831.304932	-58.254478
8832.650757	-59.511070
8833.996582	-59.660587
8835.342407	-59.437328
8836.688232	-60.091743
8838.034058	-59.984783
8839.379883	-60.171684
8840.725708	-60.909901
8842.071533	-61.116787
8843.417358	-61.938225
8844.763184	-62.469501
8846.109009	-62.500648
8847.454834	-62.717365
8848.800659	-63.324760
8850.146484	-63.839725
8851.492310	-64.174194
8852.838135	-64.231743
8854.183960	-64.670158
8855.529785	-64.696213
8856.875610	-65.285507
8858.221436	-65.453445
8859.567261	-66.396057
8860.913086	-67.293541
8862.258911	-66.938423
8863.604736	-67.261261
8864.950562	-67.164780
8866.296387	-68.225662
8867.642212	-68.515129
8868.988037	-68.937805
8870.333862	-68.700256
8871.679688	-68.744591
8873.025513	-69.192032
8874.371338	-69.417221
8875.717163	-70.134247
8877.062988	-70.573380
8878.408813	-70.822014
8879.754639	-69.900047
8881.100464	-70.055016
8882.446289	-71.270538
8883.792114	-71.154182
8885.137939	-70.475807
8886.483765	-71.320282
8887.829590	-71.826553
8889.175415	-71.371353
8890.521240	-70.762505
8891.867065	-71.558357
8893.212891	-71.723816
8894.558716	-71.665215
8895.904541	-71.901634
8897.250366	-71.501579
8898.596191	-72.081047
8899.942017	-71.338257
8901.287842	-69.840981
8902.633667	-71.250870
8903.979492	-70.587181
8905.325317	-70.679146
8906.671143	-70.945854
8908.016968	-70.833405
8909.362793	-69.759888
8910.708618	-69.136742
8912.054443	-69.233864
8913.400269	-69.566177
8914.746094	-68.772408
8916.091919	-68.534401
8917.437744	-68.463860
8918.783569	-67.885574
8920.129395	-67.480972
8921.475220	-68.542862
8922.821045	-68.953880
8924.166870	-68.644516
8925.512695	-68.046310
8926.858521	-68.173805
8928.204346	-67.352364
8929.550171	-66.568733
8930.895996	-66.555580
8932.241821	-65.898788
8933.587646	-65.401184
8934.933472	-65.700867
8936.279297	-65.101036
8937.625122	-65.556190
8938.970947	-65.299911
8940.316772	-63.976818
8941.662598	-63.308937
8943.008423	-62.386124
8944.354248	-62.498047
8945.700073	-62.148762
8947.045898	-61.169739
8948.391724	-60.930019
8949.737549	-60.146084
8951.083374	-60.119774
8952.429199	-59.752453
8953.775024	-58.263275
8955.120850	-57.523827
8956.466675	-56.764488
8957.812500	-56.608879
8959.158325	-56.387745
8960.504150	-57.553074
8961.849976	-56.315372
8963.195801	-56.397903
8964.541626	-57.131168
8965.887451	-57.392639
8967.233276	-57.248276
8968.579102	-58.514767
8969.924927	-58.979481
8971.270752	-58.809647
8972.616577	-60.102829
8973.962402	-61.036427
8975.308228	-61.375607
8976.654053	-62.097721
8977.999878	-62.314774
8979.345703	-63.101929
8980.691528	-64.447777
8982.037354	-64.516747
8983.383179	-65.167038
8984.729004	-66.224312
8986.074829	-66.213684
8987.420654	-66.117821
8988.766479	-66.008606
8990.112305	-66.263535
8991.458130	-66.831169
8992.803955	-67.291946
8994.149780	-67.816460
8995.495605	-67.524811
8996.841431	-67.981651
8998.187256	-68.336990
8999.533081	-69.065689
9000.878906	-68.282677
9002.224731	-69.030014
9003.570557	-70.094406
9004.916382	-68.844475
9006.262207	-69.477364
9007.608032	-71.143303
9008.953857	-70.775772
9010.299683	-69.331627
9011.645508	-69.747978
9012.991333	-70.109100
9014.337158	-70.114578
9015.682983	-70.455597
9017.028809	-70.923729
9018.374634	-71.273872
9019.720459	-71.101875
9021.066284	-70.665977
9022.412109	-70.348900
9023.757935	-69.635796
9025.103760	-69.373123
9026.449585	-69.637260
9027.795410	-70.120667
9029.141235	-69.889877
9030.487061	-69.447189
9031.832886	-69.704140
9033.178711	-69.589531
9034.524536	-69.986778
9035.870361	-70.674858
9037.216187	-70.372307
9038.562012	-69.599495
9039.907837	-70.163689
9041.253662	-69.898705
9042.599487	-68.982513
9043.945312	-68.999710
9045.291138	-69.530701
9046.636963	-69.932137
9047.982788	-69.484932
9049.328613	-68.559700
9050.674438	-69.170135
9052.020264	-68.676117
9053.366089	-68.740601
9054.711914	-68.795898
9056.057739	-67.824234
9057.403564	-66.991371
9058.749390	-67.112862
9060.095215	-67.134575
9061.441040	-66.772148
9062.786865	-66.202316
9064.132690	-65.048058
9065.478516	-64.237183
9066.824341	-63.269096
9068.170166	-62.642899
9069.515991	-63.292816
9070.861816	-63.014908
9072.207642	-62.218246
9073.553467	-61.631424
9074.899292	-60.680862
9076.245117	-59.828129
9077.590942	-60.611645
9078.936768	-59.975151
9080.282593	-60.079540
9081.628418	-58.700047
9082.974243	-57.884766
9084.320068	-57.877781
9085.665894	-57.183777
9087.011719	-56.583248
9088.357544	-56.414101
9089.703369	-56.281796
9091.049194	-56.233059
9092.395020	-56.472977
9093.740845	-56.607071
9095.086670	-56.342686
9096.432495	-58.151604
9097.778320	-58.903629
9099.124146	-59.068249
9100.469971	-59.206818
9101.815796	-59.125328
9103.161621	-59.835510
9104.507446	-59.876949
9105.853271	-60.630318
9107.199097	-62.204952
9108.544922	-62.253204
9109.890747	-62.532352
9111.236572	-62.970207
9112.582397	-64.029625
9113.928223	-63.984573
9115.274048	-65.181999
9116.619873	-65.244644
9117.965698	-65.335258
9119.311523	-66.811203
9120.657349	-67.162636
9122.003174	-67.588905
9123.348999	-67.355377
9124.694824	-67.262634
9126.040649	-68.201149
9127.386475	-68.506393
9128.732300	-68.945595
9130.078125	-68.764709
9131.423950	-68.643646
9132.769775	-69.607956
9134.115601	-69.858788
9135.461426	-69.526108
9136.807251	-70.171761
9138.153076	-70.243774
9139.498901	-70.880447
9140.844727	-70.034622
9142.190552	-70.602486
9143.536377	-69.878723
9144.882202	-70.105965
9146.228027	-70.463127
9147.573853	-69.943130
9148.919678	-69.847107
9150.265503	-70.584831
9151.611328	-69.753632
9152.957153	-69.998596
9154.302979	-69.520134
9155.648804	-69.518181
9156.994629	-69.014008
9158.340454	-69.040787
9159.686279	-68.976959
9161.032104	-69.156281
9162.377930	-69.457382
9163.723755	-69.420715
9165.069580	-69.064224
9166.415405	-69.186020
9167.761230	-68.761238
9169.107056	-69.135803
9170.452881	-68.916771
9171.798706	-68.541664
9173.144531	-67.184135
9174.490356	-67.264305
9175.836182	-66.497498
9177.182007	-65.899094
9178.527832	-65.745941
9179.873657	-64.918037
9181.219482	-65.648880
9182.565308	-65.226112
9183.911133	-65.000877
9185.256958	-65.750824
9186.602783	-65.630699
9187.948608	-65.612640
9189.294434	-65.460228
9190.640259	-65.065384
9191.986084	-64.589180
9193.331909	-64.390282
9194.677734	-64.455353
9196.023560	-64.358391
9197.369385	-64.113525
9198.715210	-64.281403
9200.061035	-62.622635
9201.406860	-61.468616
9202.752686	-61.974010
9204.098511	-60.943359
9205.444336	-60.470425
9206.790161	-60.440029
9208.135986	-60.811199
9209.481812	-59.892673
9210.827637	-59.404938
9212.173462	-59.874855
9213.519287	-59.636562
9214.865112	-58.897461
9216.210938	-58.718151
9217.556763	-57.629219
9218.902588	-57.187458
9220.248413	-58.178288
9221.594238	-58.906811
9222.940063	-57.702560
9224.285889	-56.797375
9225.631714	-57.568150
9226.977539	-58.103222
9228.323364	-58.372375
9229.669189	-58.576393
9231.015015	-60.129910
9232.360840	-60.222622
9233.706665	-60.662666
9235.052490	-61.163605
9236.398315	-62.450035
9237.744141	-62.881592
9239.089966	-63.288029
9240.435791	-63.764069
9241.781616	-64.310036
9243.127441	-65.649475
9244.473267	-66.178772
9245.819092	-65.942978
9247.164917	-67.123825
9248.510742	-68.066208
9249.856567	-67.642258
9251.202393	-67.779533
9252.548218	-68.658577
9253.894043	-69.195671
9255.239868	-70.157120
9256.585693	-70.010452
9257.931519	-70.167801
9259.277344	-70.413628
9260.623169	-70.853050
9261.968994	-70.916283
9263.314819	-70.638641
9264.660645	-71.330383
9266.006470	-70.517776
9267.352295	-69.977150
9268.698120	-70.053154
9270.043945	-70.059669
9271.389771	-68.617722
9272.735596	-69.521111
9274.081421	-69.284485
9275.427246	-69.902054
9276.773071	-70.046822
9278.118896	-68.545586
9279.464722	-68.963837
9280.810547	-69.530052
9282.156372	-68.841438
9283.502197	-69.122452
9284.848022	-68.870575
9286.193848	-69.212219
9287.539673	-69.707542
9288.885498	-70.098923
9290.231323	-69.200920
9291.577148	-68.045975
9292.922974	-67.415848
9294.268799	-67.463684
9295.614624	-68.142517
9296.960449	-68.056244
9298.306274	-68.097588
9299.652100	-69.001289
9300.997925	-68.832108
9302.343750	-68.487022
9303.689575	-68.114120
9305.035400	-69.306831
9306.381226	-68.852036
9307.727051	-68.525536
9309.072876	-67.945618
9310.418701	-67.159698
9311.764526	-67.572365
9313.110352	-68.343376
9314.456177	-67.861908
9315.802002	-67.561195
9317.147827	-67.527374
9318.493652	-67.766060
9319.839478	-67.576569
9321.185303	-67.763252
9322.531128	-67.544083
9323.876953	-66.832314
9325.222778	-66.583595
9326.568604	-66.922371
9327.914429	-67.141472
9329.260254	-67.763031
9330.606079	-67.379211
9331.951904	-66.748138
9333.297729	-67.310196
9334.643555	-66.925766
9335.989380	-66.944153
9337.335205	-67.063644
9338.681030	-66.621025
9340.026855	-65.278236
9341.372681	-65.249962
9342.718506	-65.272728
9344.064331	-65.517609
9345.410156	-64.751854
9346.755981	-64.029549
9348.101807	-64.361786
9349.447632	-63.537205
9350.793457	-62.911324
9352.139282	-63.244308
9353.485107	-63.277119
9354.830933	-62.776268
9356.176758	-63.073479
9357.522583	-63.105930
9358.868408	-63.786163
9360.214233	-63.950043
9361.560059	-64.997429
9362.905884	-66.061470
9364.251709	-67.000298
9365.597534	-66.764931
9366.943359	-67.627991
9368.289185	-68.762192
9369.635010	-69.355240
9370.980835	-70.014229
9372.326660	-70.629982
9373.672485	-71.711227
9375.018311	-71.800056
9376.364136	-71.540756
9377.709961	-72.488235
9379.055786	-72.972069
9380.401611	-72.668083
9381.747437	-73.626595
9383.093262	-73.546715
9384.439087	-72.141899
9385.784912	-72.650551
9387.130737	-72.888351
9388.476562	-72.174286
9389.822388	-71.491821
9391.168213	-72.007019
9392.514038	-71.774544
9393.859863	-70.679909
9395.205688	-69.922791
9396.551514	-69.508377
9397.897339	-68.956718
9399.243164	-68.937004
9400.588989	-69.258881
9401.934814	-69.030510
9403.280640	-70.003876
9404.626465	-69.753738
9405.972290	-69.225266
9407.318115	-69.679146
9408.663940	-70.190056
9410.009766	-71.498482
9411.355591	-72.294426
9412.701416	-72.368752
9414.047241	-72.111305
9415.393066	-71.857071
9416.738892	-71.923203
9418.084717	-72.663506
9419.430542	-72.933830
9420.776367	-72.441345
9422.122192	-72.396896
9423.468018	-72.948624
9424.813843	-72.715805
9426.159668	-72.209106
9427.505493	-72.519699
9428.851318	-72.841682
9430.197144	-73.036293
9431.542969	-73.373863
9432.888794	-74.294273
9434.234619	-74.769829
9435.580444	-74.263306
9436.926270	-74.776817
9438.272095	-74.364960
9439.617920	-75.018333
9440.963745	-75.221764
9442.309570	-75.095612
9443.655396	-76.432693
9445.001221	-75.938843
9446.347046	-75.912193
9447.692871	-75.748489
9449.038696	-75.871895
9450.384521	-75.451340
9451.730347	-75.742180
9453.076172	-76.588028
9454.421997	-76.036041
9455.767822	-75.195839
9457.113647	-75.705658
9458.459473	-76.354599
9459.805298	-75.554405
9461.151123	-74.767509
9462.496948	-74.621155
9463.842773	-74.608116
9465.188599	-74.215317
9466.534424	-74.201935
9467.880249	-73.909431
9469.226074	-74.082680
9470.571899	-73.003967
9471.917725	-72.836060
9473.263550	-71.799133
9474.609375	-71.727997
9475.955200	-71.786240
9477.301025	-71.418472
9478.646851	-70.394348
9479.992676	-69.074249
9481.338501	-69.567490
9482.684326	-69.804321
9484.030151	-69.086868
9485.375977	-69.977150
9486.721802	-70.010201
9488.067627	-70.557144
9489.413452	-71.042839
9490.759277	-72.292221
9492.105103	-72.332100
9493.450928	-72.314819
9494.796753	-72.788429
9496.142578	-73.043716
9497.488403	-73.456161
9498.834229	-73.372322
9500.180054	-73.401451
9501.525879	-73.723595
9502.871704	-73.961227
9504.217529	-74.427704
9505.563354	-73.312416
9506.909180	-72.242424
9508.255005	-71.899742
9509.600830	-71.837372
9510.946655	-71.155518
9512.292480	-71.157738
9513.638306	-71.229645
9514.984131	-70.194710
9516.329956	-70.492294
9517.675781	-71.362915
9519.021606	-71.578514
9520.367432	-71.141701
9521.713257	-72.651428
9523.059082	-73.597809
9524.404907	-73.977501
9525.750732	-74.342819
9527.096558	-74.735916
9528.442383	-75.357010
9529.788208	-75.972160
9531.134033	-75.595261
9532.479858	-75.543381
9533.825684	-75.925934
9535.171509	-76.103195
9536.517334	-76.226463
9537.863159	-76.404739
9539.208984	-76.633720
9540.554810	-76.559395
9541.900635	-77.995514
9543.246460	-77.461311
9544.592285	-77.697174
9545.938110	-78.176949
9547.283936	-78.003380
9548.629761	-78.471443
9549.975586	-80.320999
9551.321411	-79.696945
9552.667236	-80.018074
9554.013062	-80.611427
9555.358887	-81.074707
9556.704712	-81.787109
9558.050537	-82.107544
9559.396362	-82.113319
9560.742188	-81.964607
9562.088013	-81.874031
9563.433838	-82.221497
9564.779663	-81.726135
9566.125488	-82.726868
9567.471313	-82.762695
9568.817139	-81.800575
9570.162964	-82.884506
9571.508789	-83.880943
9572.854614	-84.132660
9574.200439	-84.205658
9575.546265	-83.650711
9576.892090	-84.017899
9578.237915	-84.243584
9579.583740	-84.236977
9580.929565	-84.921715
9582.275391	-84.168663
9583.621216	-84.067802
9584.967041	-83.927956
9586.312866	-83.158607
9587.658691	-82.361641
9589.004517	-82.350853
9590.350342	-82.132126
9591.696167	-82.749947
9593.041992	-81.907227
9594.387817	-81.083221
9595.733643	-80.830132
9597.079468	-80.906761
9598.425293	-80.718552
9599.771118	-79.563286
9601.116943	-78.150208
9602.462769	-77.783775
9603.808594	-77.208771
9605.154419	-77.278015
9606.500244	-77.224930
9607.846069	-76.686470
9609.191895	-75.841049
9610.537720	-74.979538
9611.883545	-75.094521
9613.229370	-75.336952
9614.575195	-74.789833
9615.921021	-74.514671
9617.266846	-74.353523
9618.612671	-73.618126
9619.958496	-73.360352
9621.304321	-73.775635
9622.650146	-73.838524
9623.995972	-74.154846
9625.341797	-73.791313
9626.687622	-73.791183
9628.033447	-73.612396
9629.379272	-73.091385
9630.725098	-73.442879
9632.070923	-74.054413
9633.416748	-73.799881
9634.762573	-74.106689
9636.108398	-74.205650
9637.454224	-75.280151
9638.800049	-76.396141
9640.145874	-76.492683
9641.491699	-77.364716
9642.837524	-77.484390
9644.183350	-77.965088
9645.529175	-78.502144
9646.875000	-78.983261
9648.220825	-78.763512
9649.566650	-78.929405
9650.912476	-78.477585
9652.258301	-78.555016
9653.604126	-79.407349
9654.949951	-80.027512
9656.295776	-80.014816
9657.641602	-81.486267
9658.987427	-82.290482
9660.333252	-82.296417
9661.679077	-82.578667
9663.024902	-82.939857
9664.370728	-84.186333
9665.716553	-84.188736
9667.062378	-83.851677
9668.408203	-84.930077
9669.754028	-86.200745
9671.099854	-86.594933
9672.445679	-86.670822
9673.791504	-86.995071
9675.137329	-86.668121
9676.483154	-87.979134
9677.828979	-87.796234
9679.174805	-87.962105
9680.520630	-87.642311
9681.866455	-88.022049
9683.212280	-88.122383
9684.558105	-87.239487
9685.903931	-87.521622
9687.249756	-87.870491
9688.595581	-87.663307
9689.941406	-87.345978
9691.287231	-87.222504
9692.633057	-87.643997
9693.978882	-87.361343
9695.324707	-87.036041
9696.670532	-88.283157
9698.016357	-87.724846
9699.362183	-87.797340
9700.708008	-87.714912
9702.053833	-88.363060
9703.399658	-88.296814
9704.745483	-88.207176
9706.091309	-87.936943
9707.437134	-88.286224
9708.782959	-88.336258
9710.128784	-87.794823
9711.474609	-88.094200
9712.820435	-87.905441
9714.166260	-87.808990
9715.512085	-87.530434
9716.857910	-87.600060
9718.203735	-86.776924
9719.549561	-86.139641
9720.895386	-85.847366
9722.241211	-85.415924
9723.587036	-84.873657
9724.932861	-84.268036
9726.278687	-84.599426
9727.624512	-83.809853
9728.970337	-82.597687
9730.316162	-81.698654
9731.661987	-81.821861
9733.007812	-81.554092
9734.353638	-81.534401
9735.699463	-81.569420
9737.045288	-80.920052
9738.391113	-80.458321
9739.736938	-80.782555
9741.082764	-80.504860
9742.428589	-80.181152
9743.774414	-79.207314
9745.120239	-79.011581
9746.466064	-78.599495
9747.811890	-78.406456
9749.157715	-78.567848
9750.503540	-78.690987
9751.849365	-78.570129
9753.195190	-77.775223
9754.541016	-77.829140
9755.886841	-78.652077
9757.232666	-78.508224
9758.578491	-78.523651
9759.924316	-78.943207
9761.270142	-78.918884
9762.615967	-78.933495
9763.961792	-79.327301
9765.307617	-78.949020
9766.653442	-80.607239
9767.999268	-82.150383
9769.345093	-82.297729
9770.690918	-82.779770
9772.036743	-83.236374
9773.382568	-83.755730
9774.728394	-84.513985
9776.074219	-86.437729
9777.420044	-86.601112
9778.765869	-86.907280
9780.111694	-87.385300
9781.457520	-87.930779
9782.803345	-89.116791
9784.149170	-88.516365
9785.494995	-88.679001
9786.840820	-89.074707
9788.186646	-89.839973
9789.532471	-90.587845
9790.878296	-90.443756
9792.224121	-91.218849
9793.569946	-90.961182
9794.915771	-90.964302
9796.261597	-90.908447
9797.607422	-90.907318
9798.953247	-91.045166
9800.299072	-90.631912
9801.644897	-91.184296
9802.990723	-91.626122
9804.336548	-91.260147
9805.682373	-91.127594
9807.028198	-91.836555
9808.374023	-91.655983
9809.719849	-90.756599
9811.065674	-90.814041
9812.411499	-90.555206
9813.757324	-89.990082
9815.103149	-89.935547
9816.448975	-89.849007
9817.794800	-90.352715
9819.140625	-89.309708
9820.486450	-89.128410
9821.832275	-89.383705
9823.178101	-89.218651
9824.523926	-88.470177
9825.869751	-89.092690
9827.215576	-88.631653
9828.561401	-89.589699
9829.907227	-89.663818
9831.253052	-90.221237
9832.598877	-89.936447
9833.944702	-89.078568
9835.290527	-89.784706
9836.636353	-90.385109
9837.982178	-91.078033
9839.328003	-91.469803
9840.673828	-91.614891
9842.019653	-91.527817
9843.365479	-91.752434
9844.711304	-91.127861
9846.057129	-91.047386
9847.402954	-91.568214
9848.748779	-91.070641
9850.094604	-90.951897
9851.440430	-91.182335
9852.786255	-90.913551
9854.132080	-90.611946
9855.477905	-89.991684
9856.823730	-90.495438
9858.169556	-90.372948
9859.515381	-90.721687
9860.861206	-90.358345
9862.207031	-90.204529
9863.552856	-90.170105
9864.898682	-89.320984
9866.244507	-88.976883
9867.590332	-89.053658
9868.936157	-89.240715
9870.281982	-88.387520
9871.627808	-88.075195
9872.973633	-88.200645
9874.319458	-87.548721
9875.665283	-86.903839
9877.011108	-86.911819
9878.356934	-85.911430
9879.702759	-86.399551
9881.048584	-87.611282
9882.394409	-86.723457
9883.740234	-86.759407
9885.086060	-86.587402
9886.431885	-86.521423
9887.777710	-87.457115
9889.123535	-87.854698
9890.469360	-88.229347
9891.815186	-88.831055
9893.161011	-89.136078
9894.506836	-89.033020
9895.852661	-89.133919
9897.198486	-89.838081
9898.544312	-89.661400
9899.890137	-89.838638
9901.235962	-89.480965
9902.581787	-89.950363
9903.927612	-90.291313
9905.273438	-89.650513
9906.619263	-89.956299
9907.965088	-91.227249
9909.310913	-91.042839
9910.656738	-90.904419
9912.002563	-91.972366
9913.348389	-92.240685
9914.694214	-92.102219
9916.040039	-91.842186
9917.385864	-91.151115
9918.731689	-91.291580
9920.077515	-91.646339
9921.423340	-92.546875
9922.769165	-92.855438
9924.114990	-92.804283
9925.460815	-91.283783
9926.806641	-91.143250
9928.152466	-91.415840
9929.498291	-91.511124
9930.844116	-92.455116
9932.189941	-92.674065
9933.535767	-92.197311
9934.881592	-92.360847
9936.227417	-92.593910
9937.573242	-92.769272
9938.919067	-92.384026
9940.264893	-91.838593
9941.610718	-91.504875
9942.956543	-91.219170
9944.302368	-91.923050
9945.648193	-92.013092
9946.994019	-91.587608
9948.339844	-91.779671
9949.685669	-91.574974
9951.031494	-90.899162
9952.377319	-91.020393
9953.723145	-90.788483
9955.068970	-90.322060
9956.414795	-90.363800
9957.760620	-91.620613
9959.106445	-91.895691
9960.452271	-91.431625
9961.798096	-91.905197
9963.143921	-91.386559
9964.489746	-91.487091
9965.835571	-92.225624
9967.181396	-91.784424
9968.527222	-92.237549
9969.873047	-91.289139
9971.218872	-92.055786
9972.564697	-91.251144
9973.910522	-90.954292
9975.256348	-91.937798
9976.602173	-92.409836
9977.947998	-91.829880
9979.293823	-91.747787
9980.639648	-91.687584
9981.985474	-91.117813
9983.331299	-90.606567
9984.677124	-90.184494
9986.022949	-91.144386
9987.368774	-90.791031
9988.714600	-90.498337
9990.060425	-90.106331
9991.406250	-90.101128
9992.752075	-90.160309
9994.097900	-90.266212
9995.443726	-90.189987
9996.789551	-89.893158
9998.135376	-90.693832
9999.481201	-90.494514
10000.827026	-89.236145
10002.172852	-88.662750
10003.518677	-88.334091
10004.864502	-88.278778
10006.210327	-88.773804
10007.556152	-89.247581
