Frequency (Hz)	Level (dB)
8346.807861	-60.602783
8348.153687	-60.157520
8349.499512	-59.535969
8350.845337	-59.849960
8352.191162	-59.182949
8353.536987	-58.715897
8354.882812	-59.025772
8356.228638	-58.983414
8357.574463	-57.838078
8358.920288	-57.809898
8360.266113	-58.114571
8361.611938	-58.125168
8362.957764	-57.411983
8364.303589	-57.323704
8365.649414	-56.935291
8366.995239	-57.768520
8368.341064	-58.783821
8369.686890	-58.651424
8371.032715	-57.944237
8372.378540	-58.741528
8373.724365	-59.186050
8375.070190	-58.571476
8376.416016	-58.722023
8377.761841	-58.116043
8379.107666	-59.082211
8380.453491	-59.412361
8381.799316	-58.856934
8383.145142	-59.195114
8384.490967	-58.851727
8385.836792	-59.125488
8387.182617	-59.695625
8388.528442	-60.637764
8389.874268	-60.509041
8391.220093	-59.768074
8392.565918	-60.390514
8393.911743	-60.891212
8395.257568	-61.548824
8396.603394	-61.586826
8397.949219	-61.485218
8399.295044	-62.231583
8400.640869	-62.020798
8401.986694	-61.179977
8403.332520	-61.889458
8404.678345	-62.477909
8406.024170	-63.713905
8407.369995	-63.841694
8408.715820	-64.068283
8410.061646	-63.974094
8411.407471	-62.932949
8412.753296	-62.466896
8414.099121	-63.472198
8415.444946	-63.945583
8416.790771	-63.723061
8418.136597	-63.580410
8419.482422	-64.577858
8420.828247	-64.670570
8422.174072	-64.383202
8423.519897	-64.558571
8424.865723	-64.450912
8426.211548	-65.273903
8427.557373	-65.161674
8428.903198	-64.828186
8430.249023	-64.337051
8431.594849	-64.298050
8432.940674	-65.127670
8434.286499	-65.544876
8435.632324	-65.804527
8436.978149	-65.124001
8438.323975	-64.883308
8439.669800	-65.656998
8441.015625	-66.774460
8442.361450	-66.515770
8443.707275	-66.233826
8445.053101	-66.626831
8446.398926	-66.586830
8447.744751	-65.886200
8449.090576	-65.927963
8450.436401	-66.615059
8451.782227	-66.788353
8453.128052	-67.056488
8454.473877	-67.561661
8455.819702	-67.445419
8457.165527	-67.388489
8458.511353	-67.550995
8459.857178	-68.163918
8461.203003	-67.709755
8462.548828	-67.757408
8463.894653	-68.254471
8465.240479	-67.774773
8466.586304	-67.368050
8467.932129	-67.384529
8469.277954	-67.473656
8470.623779	-67.435455
8471.969604	-67.563065
8473.315430	-67.679474
8474.661255	-67.518829
8476.007080	-67.334267
8477.352905	-67.405914
8478.698730	-68.561722
8480.044556	-68.222069
8481.390381	-68.227760
8482.736206	-68.233238
8484.082031	-68.752686
8485.427856	-68.907669
8486.773682	-68.657364
8488.119507	-68.657249
8489.465332	-68.474724
8490.811157	-67.975822
8492.156982	-67.204155
8493.502808	-67.696274
8494.848633	-68.358421
8496.194458	-68.567673
8497.540283	-68.477959
8498.886108	-67.836395
8500.231934	-68.008217
8501.577759	-67.847610
8502.923584	-68.313583
8504.269409	-69.017754
8505.615234	-68.464325
8506.961060	-68.638687
8508.306885	-67.754593
8509.652710	-67.333214
8510.998535	-67.819595
8512.344360	-67.661003
8513.690186	-67.203461
8515.036011	-67.350189
8516.381836	-67.963989
8517.727661	-68.107193
8519.073486	-68.064941
8520.419312	-67.787514
8521.765137	-68.375198
8523.110962	-68.058388
8524.456787	-67.170929
8525.802612	-67.727303
8527.148438	-66.810997
8528.494263	-67.267181
8529.840088	-66.934616
8531.185913	-67.315186
8532.531738	-67.086639
8533.877563	-67.613121
8535.223389	-66.121078
8536.569214	-66.621315
8537.915039	-67.070084
8539.260864	-66.625854
8540.606689	-67.442207
8541.952515	-67.064285
8543.298340	-66.086845
8544.644165	-66.168991
8545.989990	-66.993500
8547.335815	-66.386276
8548.681641	-66.153702
8550.027466	-66.322586
8551.373291	-66.468468
8552.719116	-66.435715
8554.064941	-66.198456
8555.410767	-65.454552
8556.756592	-66.211250
8558.102417	-66.211372
8559.448242	-66.419960
8560.794067	-65.728958
8562.139893	-65.044617
8563.485718	-65.112335
8564.831543	-64.923553
8566.177368	-65.281624
8567.523193	-65.594864
8568.869019	-65.751846
8570.214844	-65.915970
8571.560669	-64.988388
8572.906494	-64.603989
8574.252319	-64.093552
8575.598145	-64.086304
8576.943970	-64.536827
8578.289795	-65.286774
8579.635620	-64.334755
8580.981445	-63.842617
8582.327271	-63.845417
8583.673096	-63.190628
8585.018921	-62.823891
8586.364746	-62.650509
8587.710571	-62.364563
8589.056396	-62.487942
8590.402222	-62.228172
8591.748047	-62.397881
8593.093872	-61.136112
8594.439697	-61.550331
8595.785522	-61.876575
8597.131348	-61.364902
8598.477173	-60.842293
8599.822998	-60.455551
8601.168823	-59.850815
8602.514648	-59.828098
8603.860474	-59.916290
8605.206299	-59.566242
8606.552124	-59.647560
8607.897949	-59.198257
8609.243774	-59.930080
8610.589600	-59.742264
8611.935425	-59.083855
8613.281250	-58.399612
8614.627075	-58.605949
8615.972900	-59.298531
8617.318726	-59.017490
8618.664551	-58.358410
8620.010376	-58.194496
8621.356201	-58.447525
8622.702026	-58.202892
8624.047852	-58.485065
8625.393677	-58.193329
8626.739502	-57.269447
8628.085327	-57.304096
8629.431152	-58.032692
8630.776978	-58.384666
8632.122803	-58.511944
8633.468628	-58.134998
8634.814453	-59.057583
8636.160278	-58.633595
8637.506104	-57.492695
8638.851929	-58.396000
8640.197754	-58.871986
8641.543579	-58.656448
8642.889404	-58.465054
8644.235229	-59.361450
8645.581055	-59.044853
8646.926880	-59.075489
8648.272705	-60.055138
8649.618530	-59.701111
8650.964355	-60.513653
8652.310181	-60.703316
8653.656006	-61.131405
8655.001831	-61.306347
8656.347656	-61.582375
8657.693481	-61.929066
8659.039307	-61.512783
8660.385132	-61.905174
8661.730957	-62.949009
8663.076782	-63.129921
8664.422607	-62.283134
8665.768433	-62.143093
8667.114258	-62.445789
8668.460083	-62.525707
8669.805908	-63.068195
8671.151733	-63.006439
8672.497559	-63.399387
8673.843384	-63.301422
8675.189209	-64.438499
8676.535034	-64.400017
8677.880859	-63.358707
8679.226685	-63.542149
8680.572510	-64.147141
8681.918335	-64.114273
8683.264160	-64.090378
8684.609985	-64.501266
8685.955811	-64.944832
8687.301636	-64.866470
8688.647461	-64.907608
8689.993286	-64.871704
8691.339111	-65.404083
8692.684937	-65.131065
8694.030762	-65.937515
8695.376587	-66.274895
8696.722412	-66.119736
8698.068237	-65.838684
8699.414062	-65.721054
8700.759888	-66.958809
8702.105713	-68.253212
8703.451538	-67.810059
8704.797363	-66.754494
8706.143188	-66.550301
8707.489014	-67.207504
8708.834839	-68.106850
8710.180664	-67.988876
8711.526489	-67.995598
8712.872314	-68.242882
8714.218140	-67.290962
8715.563965	-67.409309
8716.909790	-67.466530
8718.255615	-68.748711
8719.601440	-68.837341
8720.947266	-68.384216
8722.293091	-67.706490
8723.638916	-67.527184
8724.984741	-67.152634
8726.330566	-67.527100
8727.676392	-67.437408
8729.022217	-68.134308
8730.368042	-68.253639
8731.713867	-68.055519
8733.059692	-67.887085
8734.405518	-68.045830
8735.751343	-67.685638
8737.097168	-67.814438
8738.442993	-68.464813
8739.788818	-68.151543
8741.134644	-68.642921
8742.480469	-69.572945
8743.826294	-68.753960
8745.172119	-68.072067
8746.517944	-67.985542
8747.863770	-68.380264
8749.209595	-67.474213
8750.555420	-68.075531
8751.901245	-68.382469
8753.247070	-69.202454
8754.592896	-69.111206
8755.938721	-68.712944
8757.284546	-68.446098
8758.630371	-68.527420
8759.976196	-68.769440
8761.322021	-68.402046
8762.667847	-68.194046
8764.013672	-68.416725
8765.359497	-68.127441
8766.705322	-68.703781
8768.051147	-68.257118
8769.396973	-67.873833
8770.742798	-68.734505
8772.088623	-68.644394
8773.434448	-68.736435
8774.780273	-68.636932
8776.126099	-68.915070
8777.471924	-69.265488
8778.817749	-69.072762
8780.163574	-68.382805
8781.509399	-68.021584
8782.855225	-68.445633
8784.201050	-68.429489
8785.546875	-68.019402
8786.892700	-67.511795
8788.238525	-67.881569
8789.584351	-67.843590
8790.930176	-67.176376
8792.276001	-67.504860
8793.621826	-68.450729
8794.967651	-68.324684
8796.313477	-68.108414
8797.659302	-68.190933
8799.005127	-67.421333
8800.350952	-67.230591
8801.696777	-67.775085
8803.042603	-67.580467
8804.388428	-66.924400
8805.734253	-68.053429
8807.080078	-68.406693
8808.425903	-67.194603
8809.771729	-67.359283
8811.117554	-67.301460
8812.463379	-66.845398
8813.809204	-67.264259
8815.155029	-66.291985
8816.500854	-66.733032
8817.846680	-66.294350
8819.192505	-66.497955
8820.538330	-66.242729
8821.884155	-65.878685
8823.229980	-65.593605
8824.575806	-65.884308
8825.921631	-67.043724
8827.267456	-66.111847
8828.613281	-65.281082
8829.959106	-65.790886
8831.304932	-65.975021
8832.650757	-66.745605
8833.996582	-66.268173
8835.342407	-65.454971
8836.688232	-65.164375
8838.034058	-64.484741
8839.379883	-64.181915
8840.725708	-64.185860
8842.071533	-63.920349
8843.417358	-64.322777
8844.763184	-64.095398
8846.109009	-63.642208
8847.454834	-63.478176
8848.800659	-63.603527
8850.146484	-63.609222
8851.492310	-63.372543
8852.838135	-63.029171
8854.183960	-62.884701
8855.529785	-62.290432
8856.875610	-62.335335
8858.221436	-61.923138
8859.567261	-62.327435
8860.913086	-62.603306
8862.258911	-61.740826
8863.604736	-61.484806
8864.950562	-60.745567
8866.296387	-61.210686
8867.642212	-60.824509
8868.988037	-60.633255
8870.333862	-59.836468
8871.679688	-59.381901
8873.025513	-59.408875
8874.371338	-59.185833
8875.717163	-59.364388
8877.062988	-59.457523
8878.408813	-59.795055
8879.754639	-58.445518
8881.100464	-58.406395
8882.446289	-59.624657
8883.792114	-59.370110
8885.137939	-58.496235
8886.483765	-59.347946
8887.829590	-59.781498
8889.175415	-59.328560
8890.521240	-58.702187
8891.867065	-59.555229
8893.212891	-59.991840
8894.558716	-59.926682
8895.904541	-60.165722
8897.250366	-60.009155
8898.596191	-60.686806
8899.942017	-60.238712
8901.287842	-58.987461
8902.633667	-60.461433
8903.979492	-60.185421
8905.325317	-60.595573
8906.671143	-60.985546
8908.016968	-61.371975
8909.362793	-60.856674
8910.708618	-60.378502
8912.054443	-60.940147
8913.400269	-61.805309
8914.746094	-61.556557
8916.091919	-61.518261
8917.437744	-61.778156
8918.783569	-61.856411
8920.129395	-61.804897
8921.475220	-63.136688
8922.821045	-63.873360
8924.166870	-63.925297
8925.512695	-63.755322
8926.858521	-64.254906
8928.204346	-63.907360
8929.550171	-63.534306
8930.895996	-64.035339
8932.241821	-63.907722
8933.587646	-63.813572
8934.933472	-64.858040
8936.279297	-64.936760
8937.625122	-65.745575
8938.970947	-65.935768
8940.316772	-65.295334
8941.662598	-65.468605
8943.008423	-65.261749
8944.354248	-65.578857
8945.700073	-66.024818
8947.045898	-65.632187
8948.391724	-66.101028
8949.737549	-66.116699
8951.083374	-66.462601
8952.429199	-66.946053
8953.775024	-66.385948
8955.120850	-66.656013
8956.466675	-66.158951
8957.812500	-66.652809
8959.158325	-66.768517
8960.504150	-68.328300
8961.849976	-67.230637
8963.195801	-67.337494
8964.541626	-67.951385
8965.887451	-67.960770
8967.233276	-67.436455
8968.579102	-68.196884
8969.924927	-68.029678
8971.270752	-67.333595
8972.616577	-68.084435
8973.962402	-68.373772
8975.308228	-68.196426
8976.654053	-68.541176
8977.999878	-68.277031
8979.345703	-68.668419
8980.691528	-69.189865
8982.037354	-68.721237
8983.383179	-69.029617
8984.729004	-69.591866
8986.074829	-69.263145
8987.420654	-68.741783
8988.766479	-68.440277
8990.112305	-68.311218
8991.458130	-68.617638
8992.803955	-68.913689
8994.149780	-69.142792
8995.495605	-68.693909
8996.841431	-68.846100
8998.187256	-69.115715
8999.533081	-69.772247
9000.878906	-68.903694
9002.224731	-69.583336
9003.570557	-70.407761
9004.916382	-69.085602
9006.262207	-69.441620
9007.608032	-70.779434
9008.953857	-70.527222
9010.299683	-69.138611
9011.645508	-69.257484
9012.991333	-69.514725
9014.337158	-69.522064
9015.682983	-69.857147
9017.028809	-70.146416
9018.374634	-70.763527
9019.720459	-70.530602
9021.066284	-70.027573
9022.412109	-69.638222
9023.757935	-69.170998
9025.103760	-68.942062
9026.449585	-69.440643
9027.795410	-69.896713
9029.141235	-69.637596
9030.487061	-69.347176
9031.832886	-69.629349
9033.178711	-69.530533
9034.524536	-69.960991
9035.870361	-70.578163
9037.216187	-70.195084
9038.562012	-69.224747
9039.907837	-69.917145
9041.253662	-69.909149
9042.599487	-68.928246
9043.945312	-68.989662
9045.291138	-69.603989
9046.636963	-69.815613
9047.982788	-69.454704
9049.328613	-68.505821
9050.674438	-69.234848
9052.020264	-68.736549
9053.366089	-69.154305
9054.711914	-69.723145
9056.057739	-68.866203
9057.403564	-68.321602
9058.749390	-68.845856
9060.095215	-69.112907
9061.441040	-69.050194
9062.786865	-69.216103
9064.132690	-68.602257
9065.478516	-68.500374
9066.824341	-68.033432
9068.170166	-67.736687
9069.515991	-68.988525
9070.861816	-69.217918
9072.207642	-68.445099
9073.553467	-68.012421
9074.899292	-67.617165
9076.245117	-67.297592
9077.590942	-68.198479
9078.936768	-67.971893
9080.282593	-68.280952
9081.628418	-67.369583
9082.974243	-66.832054
9084.320068	-67.269455
9085.665894	-66.833115
9087.011719	-66.262001
9088.357544	-66.486435
9089.703369	-66.432861
9091.049194	-66.457207
9092.395020	-66.653938
9093.740845	-66.445419
9095.086670	-65.878952
9096.432495	-67.293465
9097.778320	-67.297279
9099.124146	-66.890587
9100.469971	-66.267815
9101.815796	-65.572975
9103.161621	-65.290054
9104.507446	-64.650467
9105.853271	-64.905190
9107.199097	-65.405540
9108.544922	-64.563194
9109.890747	-64.030518
9111.236572	-63.827232
9112.582397	-64.071274
9113.928223	-63.333561
9115.274048	-64.001236
9116.619873	-63.384102
9117.965698	-62.955414
9119.311523	-63.780201
9120.657349	-63.705345
9122.003174	-63.628304
9123.348999	-62.636501
9124.694824	-62.085213
9126.040649	-62.452637
9127.386475	-62.303909
9128.732300	-62.226559
9130.078125	-61.633194
9131.423950	-61.132725
9132.769775	-61.728809
9134.115601	-61.664124
9135.461426	-60.905766
9136.807251	-61.157112
9138.153076	-60.934025
9139.498901	-61.293541
9140.844727	-60.305676
9142.190552	-60.972572
9143.536377	-60.183895
9144.882202	-60.339962
9146.228027	-60.675770
9147.573853	-60.209312
9148.919678	-60.217152
9150.265503	-61.373436
9151.611328	-60.577271
9152.957153	-61.046707
9154.302979	-60.594429
9155.648804	-60.646664
9156.994629	-60.247871
9158.340454	-60.381607
9159.686279	-60.387226
9161.032104	-60.637535
9162.377930	-61.009270
9163.723755	-61.137733
9165.069580	-61.122021
9166.415405	-61.603848
9167.761230	-61.525574
9169.107056	-62.495991
9170.452881	-62.931976
9171.798706	-63.133305
9173.144531	-62.598763
9174.490356	-63.386757
9175.836182	-63.378532
9177.182007	-63.199814
9178.527832	-63.756355
9179.873657	-63.681728
9181.219482	-64.676781
9182.565308	-64.790649
9183.911133	-64.900551
9185.256958	-65.627708
9186.602783	-65.928291
9187.948608	-66.051163
9189.294434	-66.237045
9190.640259	-66.153320
9191.986084	-65.877724
9193.331909	-66.046883
9194.677734	-66.506409
9196.023560	-66.819862
9197.369385	-67.227127
9198.715210	-67.874611
9200.061035	-66.616875
9201.406860	-65.971130
9202.752686	-67.142891
9204.098511	-66.605377
9205.444336	-66.421738
9206.790161	-66.786324
9208.135986	-67.628677
9209.481812	-67.346329
9210.827637	-67.146973
9212.173462	-68.177216
9213.519287	-68.436745
9214.865112	-68.239647
9216.210938	-68.407303
9217.556763	-67.844620
9218.902588	-67.811897
9220.248413	-69.186829
9221.594238	-70.095688
9222.940063	-69.059143
9224.285889	-68.146919
9225.631714	-68.844353
9226.977539	-69.206398
9228.323364	-68.880241
9229.669189	-68.810028
9231.015015	-69.797729
9232.360840	-69.272186
9233.706665	-69.109138
9235.052490	-69.206383
9236.398315	-69.772308
9237.744141	-69.752716
9239.089966	-69.387344
9240.435791	-69.098312
9241.781616	-69.413391
9243.127441	-70.191750
9244.473267	-69.959541
9245.819092	-69.301567
9247.164917	-70.039337
9248.510742	-70.728088
9249.856567	-70.046951
9251.202393	-69.796661
9252.548218	-70.250702
9253.894043	-70.472191
9255.239868	-70.986603
9256.585693	-70.633408
9257.931519	-70.568550
9259.277344	-70.795425
9260.623169	-71.260452
9261.968994	-71.084679
9263.314819	-70.840706
9264.660645	-71.499504
9266.006470	-70.943687
9267.352295	-70.689308
9268.698120	-70.854347
9270.043945	-71.203033
9271.389771	-69.904427
9272.735596	-71.066734
9274.081421	-70.944717
9275.427246	-71.695862
9276.773071	-72.083038
9278.118896	-70.561348
9279.464722	-70.623642
9280.810547	-71.141792
9282.156372	-70.386932
9283.502197	-70.439255
9284.848022	-70.118576
9286.193848	-70.577682
9287.539673	-71.196495
9288.885498	-71.847183
9290.231323	-71.231506
9291.577148	-70.363029
9292.922974	-69.931099
9294.268799	-70.100998
9295.614624	-70.816429
9296.960449	-70.489952
9298.306274	-70.362724
9299.652100	-71.379112
9300.997925	-70.932617
9302.343750	-70.464180
9303.689575	-70.158661
9305.035400	-71.037376
9306.381226	-70.571426
9307.727051	-70.463600
9309.072876	-69.929138
9310.418701	-69.283104
9311.764526	-69.954468
9313.110352	-71.053917
9314.456177	-70.626167
9315.802002	-70.350441
9317.147827	-70.298386
9318.493652	-70.448189
9319.839478	-70.158257
9321.185303	-70.325455
9322.531128	-70.002579
9323.876953	-69.162254
9325.222778	-68.937981
9326.568604	-69.086357
9327.914429	-69.156860
9329.260254	-69.771935
9330.606079	-69.424911
9331.951904	-68.819420
9333.297729	-69.490509
9334.643555	-69.181747
9335.989380	-69.346176
9337.335205	-69.546028
9338.681030	-69.509842
9340.026855	-68.317413
9341.372681	-68.510857
9342.718506	-68.799149
9344.064331	-69.323563
9345.410156	-68.819031
9346.755981	-68.334564
9348.101807	-68.899963
9349.447632	-68.221497
9350.793457	-67.783401
9352.139282	-68.116035
9353.485107	-68.232018
9354.830933	-67.516815
9356.176758	-67.236504
9357.522583	-66.808754
9358.868408	-66.807526
9360.214233	-66.484528
9361.560059	-66.958405
9362.905884	-66.777534
9364.251709	-66.470901
9365.597534	-65.521896
9366.943359	-65.389084
9368.289185	-65.613937
9369.635010	-65.574249
9370.980835	-65.487267
9372.326660	-65.193665
9373.672485	-65.517754
9375.018311	-64.631851
9376.364136	-64.130745
9377.709961	-64.975555
9379.055786	-64.681107
9380.401611	-63.948448
9381.747437	-64.843147
9383.093262	-64.426025
9384.439087	-62.922749
9385.784912	-63.574516
9387.130737	-63.912693
9388.476562	-63.279778
9389.822388	-62.788326
9391.168213	-63.531361
9392.514038	-63.372314
9393.859863	-62.568466
9395.205688	-62.182278
9396.551514	-61.933437
9397.897339	-61.484070
9399.243164	-61.647373
9400.588989	-61.962517
9401.934814	-61.726456
9403.280640	-62.348919
9404.626465	-61.949581
9405.972290	-61.268982
9407.318115	-61.396561
9408.663940	-61.484730
9410.009766	-62.312286
9411.355591	-62.644432
9412.701416	-62.412895
9414.047241	-61.981129
9415.393066	-61.797264
9416.738892	-61.855011
9418.084717	-62.366199
9419.430542	-62.773003
9420.776367	-62.447464
9422.122192	-62.656391
9423.468018	-63.515274
9424.813843	-63.542133
9426.159668	-63.156113
9427.505493	-63.511723
9428.851318	-63.909275
9430.197144	-64.007645
9431.542969	-64.418770
9432.888794	-65.166733
9434.234619	-65.667534
9435.580444	-65.010788
9436.926270	-65.255653
9438.272095	-64.945862
9439.617920	-65.740501
9440.963745	-65.528664
9442.309570	-65.417068
9443.655396	-66.748573
9445.001221	-66.595856
9446.347046	-66.550629
9447.692871	-66.569389
9449.038696	-66.667862
9450.384521	-66.381363
9451.730347	-66.829964
9453.076172	-67.638885
9454.421997	-67.620674
9455.767822	-67.071259
9457.113647	-67.792313
9458.459473	-68.430771
9459.805298	-67.995689
9461.151123	-67.690399
9462.496948	-67.868851
9463.842773	-68.359985
9465.188599	-68.520470
9466.534424	-68.918602
9467.880249	-69.111702
9469.226074	-69.954620
9470.571899	-69.606995
9471.917725	-69.982246
9473.263550	-69.490120
9474.609375	-69.904587
9475.955200	-70.587540
9477.301025	-70.545433
9478.646851	-69.908127
9479.992676	-68.955330
9481.338501	-69.753540
9482.684326	-70.005219
9484.030151	-69.395027
9485.375977	-70.370140
9486.721802	-70.203896
9488.067627	-70.416855
9489.413452	-70.814651
9490.759277	-71.839737
9492.105103	-71.254379
9493.450928	-71.073235
9494.796753	-71.095627
9496.142578	-71.175804
9497.488403	-71.472099
9498.834229	-71.349449
9500.180054	-71.324883
9501.525879	-71.784843
9502.871704	-71.998413
9504.217529	-72.598755
9505.563354	-72.064957
9506.909180	-71.248947
9508.255005	-71.307716
9509.600830	-71.649971
9510.946655	-71.223747
9512.292480	-71.516663
9513.638306	-71.959824
9514.984131	-71.001778
9516.329956	-71.163712
9517.675781	-71.936714
9519.021606	-71.753212
9520.367432	-70.987503
9521.713257	-71.865685
9523.059082	-72.006325
9524.404907	-72.082481
9525.750732	-72.193390
9527.096558	-72.070908
9528.442383	-72.262848
9529.788208	-72.378654
9531.134033	-72.139328
9532.479858	-72.056938
9533.825684	-72.482857
9535.171509	-72.474754
9536.517334	-72.295021
9537.863159	-72.186623
9539.208984	-72.084763
9540.554810	-72.001984
9541.900635	-72.913940
9543.246460	-72.068169
9544.592285	-71.962631
9545.938110	-72.125870
9547.283936	-71.573822
9548.629761	-71.665596
9549.975586	-73.110176
9551.321411	-72.612801
9552.667236	-72.073959
9554.013062	-72.178879
9555.358887	-72.477623
9556.704712	-72.908249
9558.050537	-72.873917
9559.396362	-72.764290
9560.742188	-72.356308
9562.088013	-71.677063
9563.433838	-71.949127
9564.779663	-71.401245
9566.125488	-72.230080
9567.471313	-72.102264
9568.817139	-71.004890
9570.162964	-71.855797
9571.508789	-72.810150
9572.854614	-72.906151
9574.200439	-73.023102
9575.546265	-72.015358
9576.892090	-72.293190
9578.237915	-72.227448
9579.583740	-71.992813
9580.929565	-72.401947
9582.275391	-72.303947
9583.621216	-72.135742
9584.967041	-71.637688
9586.312866	-71.415855
9587.658691	-70.940086
9589.004517	-71.186203
9590.350342	-71.084618
9591.696167	-72.085190
9593.041992	-71.050415
9594.387817	-70.933876
9595.733643	-71.144867
9597.079468	-71.308182
9598.425293	-71.326149
9599.771118	-71.159622
9601.116943	-70.134384
9602.462769	-70.040726
9603.808594	-69.927307
9605.154419	-70.314056
9606.500244	-70.799637
9607.846069	-70.405296
9609.191895	-69.834122
9610.537720	-69.355759
9611.883545	-69.636421
9613.229370	-70.333176
9614.575195	-69.656883
9615.921021	-69.330017
9617.266846	-69.368637
9618.612671	-68.664459
9619.958496	-68.438004
9621.304321	-68.834167
9622.650146	-68.774239
9623.995972	-68.758736
9625.341797	-68.463554
9626.687622	-68.336227
9628.033447	-67.996124
9629.379272	-67.353699
9630.725098	-67.486847
9632.070923	-67.703499
9633.416748	-67.263672
9634.762573	-66.986183
9636.108398	-66.542114
9637.454224	-67.152267
9638.800049	-67.105164
9640.145874	-66.147896
9641.491699	-66.298691
9642.837524	-65.966179
9644.183350	-66.258919
9645.529175	-66.098549
9646.875000	-66.222527
9648.220825	-65.877266
9649.566650	-65.642632
9650.912476	-64.998428
9652.258301	-64.565430
9653.604126	-64.545258
9654.949951	-64.678604
9656.295776	-64.635231
9657.641602	-65.398048
9658.987427	-65.353081
9660.333252	-64.884140
9661.679077	-64.626396
9663.024902	-64.271492
9664.370728	-64.466301
9665.716553	-64.309235
9667.062378	-63.687668
9668.408203	-64.071075
9669.754028	-65.059929
9671.099854	-64.906761
9672.445679	-65.018929
9673.791504	-64.899155
9675.137329	-65.134666
9676.483154	-65.429352
9677.828979	-65.345207
9679.174805	-65.361450
9680.520630	-64.990646
9681.866455	-65.732170
9683.212280	-65.745079
9684.558105	-65.533577
9685.903931	-65.575142
9687.249756	-66.655312
9688.595581	-66.492256
9689.941406	-66.339180
9691.287231	-66.262459
9692.633057	-66.974693
9693.978882	-67.009819
9695.324707	-67.348724
9696.670532	-68.706497
9698.016357	-68.177673
9699.362183	-67.751503
9700.708008	-67.457191
9702.053833	-68.505524
9703.399658	-68.792870
9704.745483	-69.012276
9706.091309	-68.791069
9707.437134	-69.580536
9708.782959	-69.753746
9710.128784	-68.577438
9711.474609	-69.065239
9712.820435	-70.002068
9714.166260	-70.235527
9715.512085	-70.392647
9716.857910	-70.681023
9718.203735	-70.725410
9719.549561	-70.358818
9720.895386	-70.255066
9722.241211	-70.359123
9723.587036	-70.396706
9724.932861	-70.747604
9726.278687	-71.658012
9727.624512	-71.436272
9728.970337	-71.214409
9730.316162	-70.910912
9731.661987	-71.330475
9733.007812	-71.605461
9734.353638	-71.977623
9735.699463	-72.567223
9737.045288	-72.736061
9738.391113	-72.382278
9739.736938	-72.741783
9741.082764	-72.929596
9742.428589	-73.024910
9743.774414	-72.496155
9745.120239	-72.958206
9746.466064	-72.873512
9747.811890	-72.883842
9749.157715	-73.221535
9750.503540	-73.893372
9751.849365	-73.866341
9753.195190	-73.754997
9754.541016	-74.075592
9755.886841	-74.320930
9757.232666	-74.114334
9758.578491	-74.533928
9759.924316	-74.648727
9761.270142	-74.295448
9762.615967	-74.306709
9763.961792	-74.287178
9765.307617	-73.766258
9766.653442	-74.632584
9767.999268	-75.159561
9769.345093	-74.480186
9770.690918	-74.529633
9772.036743	-74.310043
9773.382568	-73.660515
9774.728394	-73.812561
9776.074219	-74.906219
9777.420044	-74.920357
9778.765869	-74.453606
9780.111694	-74.884033
9781.457520	-75.012207
9782.803345	-74.805565
9784.149170	-74.361320
9785.494995	-75.015862
9786.840820	-74.434349
9788.186646	-74.627686
9789.532471	-75.144760
9790.878296	-75.132973
9792.224121	-75.534943
9793.569946	-75.326653
9794.915771	-75.488113
9796.261597	-75.776306
9797.607422	-75.346870
9798.953247	-75.456917
9800.299072	-74.935493
9801.644897	-74.743462
9802.990723	-75.120323
9804.336548	-75.350960
9805.682373	-75.829582
9807.028198	-75.955200
9808.374023	-75.799675
9809.719849	-74.886703
9811.065674	-75.100449
9812.411499	-76.096794
9813.757324	-75.354904
9815.103149	-75.138336
9816.448975	-75.428375
9817.794800	-75.494553
9819.140625	-75.111351
9820.486450	-75.378273
9821.832275	-75.130119
9823.178101	-75.045647
9824.523926	-75.071358
9825.869751	-75.295418
9827.215576	-74.631302
9828.561401	-74.729057
9829.907227	-75.297607
9831.253052	-75.787498
9832.598877	-75.609970
9833.944702	-74.884125
9835.290527	-74.343094
9836.636353	-74.680908
9837.982178	-75.136673
9839.328003	-75.730736
9840.673828	-75.120888
9842.019653	-75.185776
9843.365479	-75.817802
9844.711304	-74.772820
9846.057129	-73.795166
9847.402954	-73.872566
9848.748779	-74.315598
9850.094604	-74.138947
9851.440430	-74.013847
9852.786255	-74.705894
9854.132080	-74.356407
9855.477905	-74.114120
9856.823730	-73.932495
9858.169556	-73.859116
9859.515381	-73.962547
9860.861206	-74.173035
9862.207031	-74.583542
9863.552856	-74.448311
9864.898682	-73.433502
9866.244507	-73.176491
9867.590332	-73.340714
9868.936157	-73.466576
9870.281982	-73.515190
9871.627808	-73.108124
9872.973633	-72.723907
9874.319458	-72.575676
9875.665283	-72.333290
9877.011108	-72.469429
9878.356934	-72.124901
9879.702759	-72.539513
9881.048584	-73.582947
9882.394409	-72.596695
9883.740234	-72.481689
9885.086060	-72.420120
9886.431885	-71.808266
9887.777710	-71.903381
9889.123535	-71.464302
9890.469360	-71.447449
9891.815186	-71.982140
9893.161011	-70.961571
9894.506836	-70.689209
9895.852661	-71.120262
9897.198486	-70.767731
9898.544312	-70.282608
9899.890137	-69.988174
9901.235962	-70.032936
9902.581787	-70.224716
9903.927612	-69.928505
9905.273438	-69.781837
9906.619263	-69.679382
9907.965088	-69.821823
9909.310913	-69.211243
9910.656738	-69.208946
9912.002563	-68.959457
9913.348389	-68.388634
