Frequency (Hz)	Level (dB)
8373.724365	-52.692024
8375.070190	-52.330971
8376.416016	-52.658234
8377.761841	-52.361473
8379.107666	-52.819305
8380.453491	-52.500961
8381.799316	-52.732132
8383.145142	-52.875675
8384.490967	-52.961002
8385.836792	-53.257473
8387.182617	-52.917278
8388.528442	-52.333111
8389.874268	-52.548634
8391.220093	-52.382214
8392.565918	-52.454403
8393.911743	-53.391018
8395.257568	-53.383453
8396.603394	-53.222435
8397.949219	-53.911613
8399.295044	-53.319702
8400.640869	-52.946297
8401.986694	-53.192810
8403.332520	-53.811539
8404.678345	-53.428196
8406.024170	-53.072079
8407.369995	-53.535557
8408.715820	-53.366714
8410.061646	-53.572975
8411.407471	-53.249969
8412.753296	-53.613743
8414.099121	-53.098549
8415.444946	-52.503349
8416.790771	-52.932045
8418.136597	-53.166512
8419.482422	-53.585838
8420.828247	-53.542881
8422.174072	-53.990788
8423.519897	-53.395550
8424.865723	-53.308353
8426.211548	-53.460052
8427.557373	-53.093563
8428.903198	-52.722458
8430.249023	-52.962326
8431.594849	-53.358017
8432.940674	-53.144329
8434.286499	-52.827072
8435.632324	-52.955360
8436.978149	-53.011433
8438.323975	-53.275646
8439.669800	-52.980675
8441.015625	-52.306087
8442.361450	-52.869350
8443.707275	-53.190575
8445.053101	-53.436199
8446.398926	-53.662983
8447.744751	-53.330444
8449.090576	-52.832558
8450.436401	-52.483150
8451.782227	-52.060982
8453.128052	-51.900276
8454.473877	-52.160946
8455.819702	-52.180779
8457.165527	-52.224316
8458.511353	-52.839027
8459.857178	-53.143814
8461.203003	-52.525318
8462.548828	-52.291470
8463.894653	-52.211105
8465.240479	-52.117096
8466.586304	-51.287567
8467.932129	-51.097286
8469.277954	-52.451466
8470.623779	-52.282513
8471.969604	-52.335468
8473.315430	-51.868351
8474.661255	-51.729664
8476.007080	-51.582573
8477.352905	-53.229652
8478.698730	-51.576828
8480.044556	-51.122379
8481.390381	-51.050545
8482.736206	-50.503181
8484.082031	-50.484783
8485.427856	-50.397324
8486.773682	-50.366646
8488.119507	-50.537884
8489.465332	-50.291454
8490.811157	-50.586884
8492.156982	-50.624165
8493.502808	-50.349895
8494.848633	-49.867844
8496.194458	-50.215973
8497.540283	-50.088703
8498.886108	-49.399639
8500.231934	-49.995022
8501.577759	-50.855911
8502.923584	-51.270821
8504.269409	-50.442848
8505.615234	-49.616856
8506.961060	-49.880516
8508.306885	-49.779228
8509.652710	-50.223122
8510.998535	-49.906971
8512.344360	-49.356384
8513.690186	-49.286312
8515.036011	-48.688190
8516.381836	-49.180965
8517.727661	-48.897800
8519.073486	-49.466209
8520.419312	-47.988777
8521.765137	-48.809429
8523.110962	-49.803432
8524.456787	-48.675011
8525.802612	-48.156475
8527.148438	-48.290546
8528.494263	-48.136433
8529.840088	-48.504787
8531.185913	-48.520432
8532.531738	-49.067829
8533.877563	-48.357170
8535.223389	-48.211876
8536.569214	-48.721729
8537.915039	-48.686409
8539.260864	-49.266804
8540.606689	-48.808899
8541.952515	-49.275867
8543.298340	-49.667191
8544.644165	-48.694775
8545.989990	-48.279552
8547.335815	-48.594730
8548.681641	-48.089161
8550.027466	-48.295704
8551.373291	-49.691963
8552.719116	-49.305920
8554.064941	-49.441982
8555.410767	-49.305611
8556.756592	-49.104710
8558.102417	-48.591133
8559.448242	-49.448315
8560.794067	-49.633141
8562.139893	-49.577232
8563.485718	-49.730228
8564.831543	-49.461498
8566.177368	-49.794357
8567.523193	-49.153740
8568.869019	-49.278519
8570.214844	-49.410931
8571.560669	-50.150169
8572.906494	-50.580364
8574.252319	-50.468201
8575.598145	-50.679695
8576.943970	-50.343563
8578.289795	-49.851379
8579.635620	-50.130260
8580.981445	-50.320351
8582.327271	-50.453129
8583.673096	-50.687809
8585.018921	-49.899998
8586.364746	-51.062725
8587.710571	-50.041115
8589.056396	-49.177422
8590.402222	-50.279945
8591.748047	-51.068710
8593.093872	-50.888599
8594.439697	-51.221176
8595.785522	-51.353603
8597.131348	-51.701214
8598.477173	-51.095055
8599.822998	-50.838181
8601.168823	-50.897209
8602.514648	-51.098557
8603.860474	-50.152637
8605.206299	-50.046738
8606.552124	-52.308937
8607.897949	-51.527996
8609.243774	-51.133976
8610.589600	-51.387936
8611.935425	-52.037334
8613.281250	-51.648514
8614.627075	-51.482025
8615.972900	-51.615032
8617.318726	-51.853111
8618.664551	-51.749756
8620.010376	-52.264145
8621.356201	-52.308399
8622.702026	-51.759132
8624.047852	-51.867031
8625.393677	-51.585804
8626.739502	-51.523754
8628.085327	-52.039330
8629.431152	-52.158886
8630.776978	-52.782249
8632.122803	-52.814220
8633.468628	-52.125290
8634.814453	-52.358978
8636.160278	-51.732269
8637.506104	-51.016750
8638.851929	-50.776588
8640.197754	-51.088963
8641.543579	-51.158119
8642.889404	-52.016968
8644.235229	-52.216240
8645.581055	-52.158504
8646.926880	-52.008480
8648.272705	-51.594070
8649.618530	-51.763172
8650.964355	-52.163792
8652.310181	-51.742279
8653.656006	-50.806255
8655.001831	-50.903381
8656.347656	-51.643227
8657.693481	-51.798000
8659.039307	-51.361835
8660.385132	-51.117485
8661.730957	-50.930256
8663.076782	-51.116028
8664.422607	-51.117901
8665.768433	-51.368622
8667.114258	-51.484055
8668.460083	-51.171318
8669.805908	-50.950573
8671.151733	-50.751289
8672.497559	-50.820145
8673.843384	-50.791042
8675.189209	-51.041100
8676.535034	-51.611038
8677.880859	-50.674938
8679.226685	-51.016205
8680.572510	-51.532928
8681.918335	-50.194645
8683.264160	-50.439335
8684.609985	-50.648823
8685.955811	-50.398956
8687.301636	-49.809795
8688.647461	-51.431675
8689.993286	-51.490215
8691.339111	-50.749336
8692.684937	-50.535820
8694.030762	-49.277786
8695.376587	-49.208652
8696.722412	-49.523659
8698.068237	-49.667446
8699.414062	-49.355755
8700.759888	-48.870701
8702.105713	-49.268509
8703.451538	-49.128620
8704.797363	-49.693539
8706.143188	-49.875301
8707.489014	-50.007225
8708.834839	-49.658978
8710.180664	-49.823410
8711.526489	-49.091076
8712.872314	-49.782562
8714.218140	-50.010540
8715.563965	-48.989189
8716.909790	-49.704018
8718.255615	-49.619968
8719.601440	-49.030945
8720.947266	-49.268967
8722.293091	-48.853260
8723.638916	-48.649235
8724.984741	-48.970539
8726.330566	-49.244083
8727.676392	-48.316498
8729.022217	-47.579296
8730.368042	-48.649658
8731.713867	-48.722645
8733.059692	-47.757748
8734.405518	-46.954403
8735.751343	-47.723492
8737.097168	-47.639660
8738.442993	-47.662071
8739.788818	-47.403782
8741.134644	-48.234325
8742.480469	-47.731888
8743.826294	-48.042767
8745.172119	-48.279720
8746.517944	-47.475262
8747.863770	-47.572422
8749.209595	-47.514355
8750.555420	-47.630749
8751.901245	-47.791832
8753.247070	-48.065018
8754.592896	-48.072704
8755.938721	-47.567886
8757.284546	-47.043922
8758.630371	-47.322067
8759.976196	-47.603500
8761.322021	-48.090961
8762.667847	-48.368423
8764.013672	-48.582104
8765.359497	-48.276463
8766.705322	-47.835915
8768.051147	-48.360043
8769.396973	-48.607330
8770.742798	-48.260658
8772.088623	-47.918453
8773.434448	-48.443867
8774.780273	-48.053802
8776.126099	-48.434521
8777.471924	-48.197327
8778.817749	-48.670471
8780.163574	-49.115303
8781.509399	-48.632812
8782.855225	-48.323162
8784.201050	-48.241150
8785.546875	-48.637775
8786.892700	-49.929836
8788.238525	-49.566750
8789.584351	-48.736259
8790.930176	-49.822704
8792.276001	-49.780037
8793.621826	-49.791401
8794.967651	-49.310184
8796.313477	-50.213825
8797.659302	-50.691944
8799.005127	-50.547886
8800.350952	-50.637516
8801.696777	-49.902168
8803.042603	-49.680840
8804.388428	-49.435089
8805.734253	-49.702408
8807.080078	-50.732872
8808.425903	-49.769402
8809.771729	-49.592567
8811.117554	-50.394859
8812.463379	-50.365475
8813.809204	-50.581486
8815.155029	-49.957596
8816.500854	-50.370293
8817.846680	-50.008862
8819.192505	-50.368576
8820.538330	-50.646255
8821.884155	-50.546329
8823.229980	-50.239159
8824.575806	-50.161087
8825.921631	-50.236416
8827.267456	-51.256470
8828.613281	-51.759579
8829.959106	-51.474346
8831.304932	-50.980438
8832.650757	-50.790226
8833.996582	-50.784512
8835.342407	-50.786716
8836.688232	-50.497437
8838.034058	-50.400002
8839.379883	-51.419346
8840.725708	-51.716812
8842.071533	-51.197063
8843.417358	-51.363758
8844.763184	-51.667210
8846.109009	-52.134354
8847.454834	-51.629280
8848.800659	-51.336990
8850.146484	-50.981838
8851.492310	-52.071682
8852.838135	-51.680695
8854.183960	-50.589359
8855.529785	-50.282284
8856.875610	-50.793442
8858.221436	-50.764004
8859.567261	-50.249146
8860.913086	-50.310577
8862.258911	-50.140945
8863.604736	-49.697289
8864.950562	-50.066223
8866.296387	-51.085674
8867.642212	-51.459042
8868.988037	-51.364426
8870.333862	-51.250076
8871.679688	-50.902428
8873.025513	-50.021484
8874.371338	-50.790226
8875.717163	-50.957993
8877.062988	-50.169048
8878.408813	-51.122856
8879.754639	-51.279800
8881.100464	-51.379250
8882.446289	-50.239716
8883.792114	-50.095066
8885.137939	-50.921707
8886.483765	-50.441425
8887.829590	-50.572063
8889.175415	-51.510841
8890.521240	-49.743652
8891.867065	-50.793083
8893.212891	-50.663040
8894.558716	-49.860607
8895.904541	-50.897305
8897.250366	-50.751488
8898.596191	-50.118626
8899.942017	-49.227562
8901.287842	-48.730145
8902.633667	-49.441113
8903.979492	-49.547703
8905.325317	-49.776798
8906.671143	-50.243126
8908.016968	-50.088455
8909.362793	-50.241100
8910.708618	-49.320213
8912.054443	-48.171745
8913.400269	-48.450581
8914.746094	-49.135159
8916.091919	-49.429348
8917.437744	-49.164780
8918.783569	-48.191212
8920.129395	-48.547508
8921.475220	-48.861225
8922.821045	-49.561543
8924.166870	-49.636139
8925.512695	-48.920956
8926.858521	-48.634247
8928.204346	-48.452305
8929.550171	-48.429638
8930.895996	-48.648224
8932.241821	-47.897617
8933.587646	-47.922737
8934.933472	-48.265572
8936.279297	-48.689236
8937.625122	-48.289967
8938.970947	-48.444096
8940.316772	-48.567715
8941.662598	-48.512226
8943.008423	-49.163628
8944.354248	-48.835724
8945.700073	-49.120304
8947.045898	-47.785343
8948.391724	-47.579742
8949.737549	-47.632004
8951.083374	-47.832424
8952.429199	-48.388412
8953.775024	-48.898197
8955.120850	-48.177116
8956.466675	-47.362431
8957.812500	-48.015545
8959.158325	-48.291378
8960.504150	-48.234741
8961.849976	-48.638020
8963.195801	-47.727173
8964.541626	-48.335625
8965.887451	-48.394981
8967.233276	-48.014099
8968.579102	-47.225918
8969.924927	-46.669125
8971.270752	-46.920307
8972.616577	-47.924927
8973.962402	-48.048580
8975.308228	-47.640640
8976.654053	-47.369286
8977.999878	-47.256081
8979.345703	-47.594685
8980.691528	-48.658176
8982.037354	-48.143639
8983.383179	-47.499542
8984.729004	-47.685814
8986.074829	-47.819622
8987.420654	-48.312347
8988.766479	-48.201847
8990.112305	-48.772060
8991.458130	-48.381302
8992.803955	-47.908276
8994.149780	-47.405083
8995.495605	-48.867496
8996.841431	-49.433361
8998.187256	-48.990799
8999.533081	-48.249924
9000.878906	-48.022442
9002.224731	-48.885750
9003.570557	-48.715649
9004.916382	-48.481728
9006.262207	-48.797058
9007.608032	-48.773739
9008.953857	-48.608135
9010.299683	-48.858871
9011.645508	-48.508842
9012.991333	-48.378216
9014.337158	-48.402794
9015.682983	-48.937042
9017.028809	-48.569633
9018.374634	-48.201790
9019.720459	-49.597466
9021.066284	-49.098675
9022.412109	-49.043285
9023.757935	-49.402103
9025.103760	-49.886326
9026.449585	-49.063038
9027.795410	-49.090740
9029.141235	-49.835659
9030.487061	-49.759190
9031.832886	-49.049850
9033.178711	-48.965725
9034.524536	-50.098877
9035.870361	-49.868889
9037.216187	-50.000710
9038.562012	-49.619057
9039.907837	-48.781601
9041.253662	-49.386902
9042.599487	-50.220299
9043.945312	-50.233524
9045.291138	-49.551697
9046.636963	-49.266571
9047.982788	-49.690102
9049.328613	-50.246330
9050.674438	-51.131374
9052.020264	-50.378021
9053.366089	-49.934032
9054.711914	-49.788300
9056.057739	-49.165497
9057.403564	-49.175110
9058.749390	-49.485764
9060.095215	-50.456932
9061.441040	-49.873661
9062.786865	-49.321018
9064.132690	-49.738892
9065.478516	-50.455437
9066.824341	-49.481537
9068.170166	-49.797916
9069.515991	-49.974102
9070.861816	-49.478642
9072.207642	-49.395901
9073.553467	-50.324413
9074.899292	-49.500084
9076.245117	-49.485203
9077.590942	-49.861843
9078.936768	-50.098900
9080.282593	-49.989086
9081.628418	-49.392765
9082.974243	-49.934376
9084.320068	-49.675682
9085.665894	-49.350292
9087.011719	-49.581818
9088.357544	-49.604435
9089.703369	-49.516678
9091.049194	-50.493038
9092.395020	-49.993488
9093.740845	-49.995758
9095.086670	-49.580463
9096.432495	-50.056377
9097.778320	-49.883335
9099.124146	-49.646633
9100.469971	-49.539913
9101.815796	-49.944069
9103.161621	-50.123928
9104.507446	-50.691170
9105.853271	-51.499886
9107.199097	-50.010246
9108.544922	-49.113579
9109.890747	-49.131252
9111.236572	-48.728668
9112.582397	-49.274921
9113.928223	-49.533108
9115.274048	-49.118618
9116.619873	-50.058182
9117.965698	-49.684376
9119.311523	-49.145706
9120.657349	-49.153179
9122.003174	-48.823811
9123.348999	-49.563896
9124.694824	-48.908878
9126.040649	-49.593739
9127.386475	-49.422714
9128.732300	-49.587475
9130.078125	-49.026966
9131.423950	-49.714123
9132.769775	-49.068333
9134.115601	-49.007946
9135.461426	-49.061867
9136.807251	-49.954311
9138.153076	-49.586300
9139.498901	-48.831356
9140.844727	-49.207752
9142.190552	-49.036030
9143.536377	-49.591373
9144.882202	-50.290829
9146.228027	-49.586601
9147.573853	-48.545269
9148.919678	-48.280308
9150.265503	-49.560776
9151.611328	-49.498695
9152.957153	-49.209866
9154.302979	-49.003162
9155.648804	-49.281124
9156.994629	-48.507462
9158.340454	-48.759331
9159.686279	-48.770935
9161.032104	-48.291416
9162.377930	-48.537472
9163.723755	-48.590382
9165.069580	-48.257664
9166.415405	-48.599121
9167.761230	-48.789494
9169.107056	-49.798458
9170.452881	-49.284775
9171.798706	-48.151455
9173.144531	-49.432121
9174.490356	-49.357132
9175.836182	-48.087265
9177.182007	-48.822281
9178.527832	-49.142700
9179.873657	-47.873722
9181.219482	-48.062721
9182.565308	-48.551155
9183.911133	-48.582901
9185.256958	-48.839363
9186.602783	-49.211765
9187.948608	-50.246716
9189.294434	-49.941170
9190.640259	-49.532475
9191.986084	-49.140438
9193.331909	-48.913952
9194.677734	-48.930653
9196.023560	-48.864929
9197.369385	-48.644852
9198.715210	-48.721653
9200.061035	-47.902225
9201.406860	-48.450092
9202.752686	-49.007526
9204.098511	-48.881615
9205.444336	-49.099586
9206.790161	-49.059254
9208.135986	-49.233154
9209.481812	-49.205891
9210.827637	-49.661907
9212.173462	-49.835407
9213.519287	-49.361450
9214.865112	-49.790997
9216.210938	-49.617943
9217.556763	-49.022121
9218.902588	-49.280132
9220.248413	-49.808601
9221.594238	-49.275517
9222.940063	-48.976433
9224.285889	-48.602840
9225.631714	-49.558998
9226.977539	-49.441212
9228.323364	-49.687660
9229.669189	-50.034733
9231.015015	-49.993660
9232.360840	-49.933720
9233.706665	-50.288502
9235.052490	-50.106415
9236.398315	-49.996498
9237.744141	-49.690765
9239.089966	-49.730076
9240.435791	-49.794044
9241.781616	-49.547760
9243.127441	-50.348969
9244.473267	-49.707966
9245.819092	-49.770508
9247.164917	-50.219818
9248.510742	-50.431381
9249.856567	-50.267265
9251.202393	-50.672775
9252.548218	-50.981129
9253.894043	-50.794479
9255.239868	-51.155273
9256.585693	-50.991795
9257.931519	-50.564972
9259.277344	-50.772671
9260.623169	-50.942257
9261.968994	-51.721523
9263.314819	-51.917660
9264.660645	-51.884380
9266.006470	-51.579716
9267.352295	-51.094994
9268.698120	-50.853146
9270.043945	-51.313469
9271.389771	-52.168766
9272.735596	-51.865288
9274.081421	-51.535072
9275.427246	-50.865044
9276.773071	-50.487270
9278.118896	-52.169064
9279.464722	-51.888371
9280.810547	-51.736317
9282.156372	-51.460114
9283.502197	-51.091660
9284.848022	-50.586395
9286.193848	-50.939587
9287.539673	-52.035316
9288.885498	-52.032032
9290.231323	-51.992168
9291.577148	-51.976707
9292.922974	-52.154102
9294.268799	-52.134586
9295.614624	-52.135662
9296.960449	-51.648155
9298.306274	-52.215069
9299.652100	-52.644501
9300.997925	-52.286961
9302.343750	-51.563473
9303.689575	-52.191406
9305.035400	-52.547623
9306.381226	-52.320267
9307.727051	-53.474499
9309.072876	-52.702065
9310.418701	-52.401020
9311.764526	-52.864647
9313.110352	-53.311256
9314.456177	-53.402397
9315.802002	-52.978348
9317.147827	-52.933598
9318.493652	-54.228424
9319.839478	-53.303459
9321.185303	-52.417145
9322.531128	-52.901779
9323.876953	-53.404465
9325.222778	-52.674999
9326.568604	-52.161247
9327.914429	-52.187439
9329.260254	-53.277260
9330.606079	-54.305149
9331.951904	-54.024601
9333.297729	-53.670769
9334.643555	-54.263374
9335.989380	-54.683632
9337.335205	-54.015045
9338.681030	-53.848000
9340.026855	-53.646851
9341.372681	-53.297848
9342.718506	-54.233501
9344.064331	-53.231869
9345.410156	-53.311485
9346.755981	-53.389755
9348.101807	-53.538792
9349.447632	-54.052277
9350.793457	-54.443512
9352.139282	-53.677822
9353.485107	-53.489376
9354.830933	-53.579502
9356.176758	-54.104622
9357.522583	-54.003540
9358.868408	-53.577534
9360.214233	-53.847240
9361.560059	-53.504318
9362.905884	-53.607876
9364.251709	-53.318058
9365.597534	-52.774963
9366.943359	-54.434357
9368.289185	-54.355095
9369.635010	-53.896778
9370.980835	-53.286484
9372.326660	-53.277504
9373.672485	-53.736027
9375.018311	-53.479782
9376.364136	-54.178791
9377.709961	-54.274990
9379.055786	-54.384533
9380.401611	-54.259739
9381.747437	-53.625996
9383.093262	-53.874092
9384.439087	-54.466698
9385.784912	-54.456348
9387.130737	-53.870316
9388.476562	-53.770195
9389.822388	-53.700207
9391.168213	-53.235367
9392.514038	-53.770138
9393.859863	-52.917427
9395.205688	-53.226654
9396.551514	-53.112312
9397.897339	-53.341583
9399.243164	-53.775970
9400.588989	-53.611141
9401.934814	-53.900101
9403.280640	-53.391689
9404.626465	-54.616314
9405.972290	-54.420628
9407.318115	-53.667580
9408.663940	-53.798542
9410.009766	-53.170124
9411.355591	-53.761826
9412.701416	-53.276482
9414.047241	-54.402863
9415.393066	-54.215271
9416.738892	-53.634716
9418.084717	-54.138996
9419.430542	-54.233433
9420.776367	-54.084114
9422.122192	-53.765049
9423.468018	-53.736465
9424.813843	-54.453190
9426.159668	-54.377064
9427.505493	-54.422482
9428.851318	-53.818844
9430.197144	-54.278419
9431.542969	-54.796940
9432.888794	-54.543194
9434.234619	-54.516975
9435.580444	-54.260525
9436.926270	-54.255585
9438.272095	-55.011707
9439.617920	-54.377029
9440.963745	-54.440025
9442.309570	-54.080090
9443.655396	-54.889503
9445.001221	-54.803616
9446.347046	-54.812485
9447.692871	-54.871441
9449.038696	-55.772537
9450.384521	-55.324295
9451.730347	-55.152641
9453.076172	-54.589203
9454.421997	-55.096748
9455.767822	-54.865108
9457.113647	-55.426170
9458.459473	-55.260475
9459.805298	-55.040649
9461.151123	-55.543968
9462.496948	-56.733635
9463.842773	-57.193832
9465.188599	-56.065662
9466.534424	-55.999660
9467.880249	-56.134533
9469.226074	-55.871025
9470.571899	-56.131126
9471.917725	-56.236416
9473.263550	-56.876137
9474.609375	-56.118084
9475.955200	-56.206123
9477.301025	-55.805248
9478.646851	-55.879425
9479.992676	-56.413925
9481.338501	-56.300312
9482.684326	-56.715363
9484.030151	-56.768635
9485.375977	-57.420292
9486.721802	-57.717964
9488.067627	-56.833019
9489.413452	-57.427608
9490.759277	-57.680374
9492.105103	-58.068092
9493.450928	-57.663235
9494.796753	-57.886784
9496.142578	-57.701870
9497.488403	-57.939941
9498.834229	-58.639614
9500.180054	-57.806225
9501.525879	-58.820671
9502.871704	-59.084747
9504.217529	-58.654308
9505.563354	-57.959759
9506.909180	-58.029633
9508.255005	-58.009205
9509.600830	-58.223438
9510.946655	-58.144234
9512.292480	-58.469536
9513.638306	-59.171120
9514.984131	-59.252350
9516.329956	-58.687248
9517.675781	-58.850132
9519.021606	-59.409935
9520.367432	-59.507774
9521.713257	-60.021496
9523.059082	-59.252060
9524.404907	-59.353851
9525.750732	-59.845104
9527.096558	-60.354012
9528.442383	-60.405846
9529.788208	-59.752289
9531.134033	-59.263348
9532.479858	-58.603928
9533.825684	-59.189762
9535.171509	-59.750778
9536.517334	-59.877213
9537.863159	-60.066883
9539.208984	-60.288269
9540.554810	-60.130325
9541.900635	-60.650913
9543.246460	-60.493980
9544.592285	-60.572132
9545.938110	-60.430145
9547.283936	-59.588493
9548.629761	-59.825752
9549.975586	-59.853111
9551.321411	-60.818222
9552.667236	-60.802334
9554.013062	-60.347282
9555.358887	-60.913933
9556.704712	-60.567150
9558.050537	-60.891254
9559.396362	-61.886299
9560.742188	-61.551395
9562.088013	-60.732109
9563.433838	-60.112881
9564.779663	-60.830013
9566.125488	-61.229931
9567.471313	-61.362347
9568.817139	-61.252254
9570.162964	-61.370567
9571.508789	-61.313793
9572.854614	-61.232700
9574.200439	-60.906807
9575.546265	-60.272087
9576.892090	-59.937553
9578.237915	-60.541759
9579.583740	-60.943096
9580.929565	-60.845310
9582.275391	-60.467541
9583.621216	-60.153156
9584.967041	-61.130444
9586.312866	-60.751884
9587.658691	-60.668453
9589.004517	-61.031967
9590.350342	-60.740929
9591.696167	-60.966991
9593.041992	-60.876728
9594.387817	-60.880245
9595.733643	-60.705116
9597.079468	-60.722549
9598.425293	-60.474899
9599.771118	-60.526768
9601.116943	-60.451664
9602.462769	-60.865993
9603.808594	-60.826172
9605.154419	-60.208698
9606.500244	-60.655807
9607.846069	-61.078751
9609.191895	-60.765167
9610.537720	-59.632969
9611.883545	-60.364067
9613.229370	-61.246494
9614.575195	-61.061504
9615.921021	-60.916618
9617.266846	-61.236912
9618.612671	-61.053234
9619.958496	-60.310192
9621.304321	-60.645695
9622.650146	-60.645546
9623.995972	-60.646042
9625.341797	-61.419750
9626.687622	-61.116199
9628.033447	-61.118019
9629.379272	-60.658562
9630.725098	-61.025894
9632.070923	-59.961937
9633.416748	-59.128769
9634.762573	-60.199852
9636.108398	-61.146633
9637.454224	-60.714241
9638.800049	-60.891224
9640.145874	-61.207298
9641.491699	-60.991394
9642.837524	-60.971939
9644.183350	-60.181446
9645.529175	-60.028576
9646.875000	-61.059513
9648.220825	-61.046955
9649.566650	-61.078041
9650.912476	-61.426426
9652.258301	-61.324139
9653.604126	-61.014442
9654.949951	-61.556114
9656.295776	-61.118519
9657.641602	-61.609253
9658.987427	-61.187012
9660.333252	-61.099377
9661.679077	-61.354568
9663.024902	-61.476391
9664.370728	-61.506916
9665.716553	-62.106594
9667.062378	-61.721546
9668.408203	-62.004158
9669.754028	-62.200352
9671.099854	-62.257484
9672.445679	-61.724983
9673.791504	-61.433674
9675.137329	-62.211845
9676.483154	-62.931332
9677.828979	-62.838699
9679.174805	-62.512119
9680.520630	-62.384930
9681.866455	-63.506027
9683.212280	-63.366188
9684.558105	-63.122131
9685.903931	-62.650482
9687.249756	-62.613533
9688.595581	-63.600559
9689.941406	-63.758682
9691.287231	-63.894611
9692.633057	-63.940994
9693.978882	-63.760475
9695.324707	-63.742416
9696.670532	-64.279495
9698.016357	-63.997395
9699.362183	-63.780575
9700.708008	-64.504425
9702.053833	-64.886925
9703.399658	-65.145744
9704.745483	-64.760124
9706.091309	-64.830460
9707.437134	-66.608971
9708.782959	-66.087715
9710.128784	-65.249176
9711.474609	-65.044510
9712.820435	-64.741638
9714.166260	-64.867332
9715.512085	-65.065262
9716.857910	-66.081657
9718.203735	-65.446152
9719.549561	-64.590096
9720.895386	-65.298660
9722.241211	-66.207100
9723.587036	-65.915443
9724.932861	-66.164764
9726.278687	-67.272919
9727.624512	-66.259033
9728.970337	-66.815849
9730.316162	-66.929146
9731.661987	-66.288406
9733.007812	-66.235313
9734.353638	-67.216774
9735.699463	-66.495567
9737.045288	-66.737694
9738.391113	-66.909760
9739.736938	-66.672600
9741.082764	-67.176964
9742.428589	-67.136017
9743.774414	-67.210747
9745.120239	-67.443710
9746.466064	-67.416862
9747.811890	-67.106354
9749.157715	-67.046516
9750.503540	-67.105179
9751.849365	-67.239037
9753.195190	-68.272240
9754.541016	-67.894112
9755.886841	-67.806740
9757.232666	-67.577393
9758.578491	-67.723167
9759.924316	-67.585220
9761.270142	-67.478264
9762.615967	-67.444656
9763.961792	-67.204369
9765.307617	-67.441681
9766.653442	-67.416756
9767.999268	-66.962883
9769.345093	-68.092598
9770.690918	-68.636787
9772.036743	-67.845345
9773.382568	-67.924072
9774.728394	-68.326645
9776.074219	-68.755791
9777.420044	-68.874481
9778.765869	-68.055504
9780.111694	-67.878632
9781.457520	-68.564964
9782.803345	-68.552704
9784.149170	-68.007050
9785.494995	-68.367699
9786.840820	-68.229362
9788.186646	-68.391151
9789.532471	-68.199905
9790.878296	-67.706200
9792.224121	-68.663239
9793.569946	-69.010796
9794.915771	-68.929985
9796.261597	-68.151649
9797.607422	-68.235405
9798.953247	-68.804703
9800.299072	-69.521393
9801.644897	-69.396088
9802.990723	-68.628822
9804.336548	-68.296669
9805.682373	-67.863754
9807.028198	-68.729568
9808.374023	-68.540611
9809.719849	-68.541183
9811.065674	-68.307808
9812.411499	-68.670868
9813.757324	-68.590622
9815.103149	-67.944466
9816.448975	-68.407524
9817.794800	-68.883194
9819.140625	-68.238174
9820.486450	-67.850060
9821.832275	-68.635971
9823.178101	-68.124603
9824.523926	-68.161652
9825.869751	-68.750916
9827.215576	-68.367424
9828.561401	-68.456940
9829.907227	-67.906334
9831.253052	-68.051132
9832.598877	-69.094002
9833.944702	-68.114693
9835.290527	-67.798317
9836.636353	-68.265121
9837.982178	-68.182800
9839.328003	-68.329208
9840.673828	-69.026466
9842.019653	-68.913048
9843.365479	-68.315369
9844.711304	-68.086662
9846.057129	-67.971565
9847.402954	-68.046013
9848.748779	-68.382515
9850.094604	-69.075256
9851.440430	-68.572098
9852.786255	-68.739685
9854.132080	-69.278091
9855.477905	-69.656555
9856.823730	-69.779816
9858.169556	-69.584557
9859.515381	-68.942986
9860.861206	-68.657188
9862.207031	-68.218628
9863.552856	-69.701370
9864.898682	-69.450020
9866.244507	-69.554749
9867.590332	-69.913216
9868.936157	-70.347939
9870.281982	-69.177376
9871.627808	-69.424240
9872.973633	-69.630638
9874.319458	-68.910835
9875.665283	-69.270531
9877.011108	-69.273125
9878.356934	-69.306808
9879.702759	-70.327057
9881.048584	-70.184242
9882.394409	-70.992805
9883.740234	-70.849388
9885.086060	-70.535065
9886.431885	-70.260521
9887.777710	-70.550850
9889.123535	-71.353661
9890.469360	-70.079620
9891.815186	-70.306236
9893.161011	-70.696190
9894.506836	-71.189049
9895.852661	-71.648033
9897.198486	-70.963173
9898.544312	-71.395096
9899.890137	-71.887711
9901.235962	-71.769745
9902.581787	-72.406860
9903.927612	-73.079697
9905.273438	-72.535690
9906.619263	-72.590683
9907.965088	-72.367531
9909.310913	-71.999474
9910.656738	-72.247490
9912.002563	-72.298759
9913.348389	-72.419464
9914.694214	-72.797905
9916.040039	-72.656708
9917.385864	-73.156525
9918.731689	-73.110703
9920.077515	-73.397202
9921.423340	-73.697296
9922.769165	-74.331367
9924.114990	-73.429329
9925.460815	-73.278015
9926.806641	-73.443970
9928.152466	-73.397339
9929.498291	-73.998398
9930.844116	-74.490952
9932.189941	-74.304474
9933.535767	-74.523010
9934.881592	-73.918221
9936.227417	-74.003258
9937.573242	-74.863548
9938.919067	-74.354836
9940.264893	-75.059776
