Frequency (Hz)	Level (dB)
8404.678345	-92.102005
8406.024170	-91.422485
8407.369995	-90.935745
8408.715820	-90.666336
8410.061646	-91.058571
8411.407471	-91.723862
8412.753296	-92.323250
8414.099121	-92.613083
8415.444946	-92.315399
8416.790771	-92.059975
8418.136597	-92.132729
8419.482422	-92.215248
8420.828247	-91.944427
8422.174072	-91.955200
8423.519897	-91.997025
8424.865723	-91.788300
8426.211548	-91.578522
8427.557373	-92.012840
8428.903198	-92.118065
8430.249023	-91.935669
8431.594849	-91.491806
8432.940674	-90.934875
8434.286499	-90.697464
8435.632324	-90.988258
8436.978149	-91.302353
8438.323975	-91.296783
8439.669800	-91.344460
8441.015625	-91.830841
8442.361450	-91.823059
8443.707275	-91.738930
8445.053101	-91.823532
8446.398926	-91.559914
8447.744751	-91.254700
8449.090576	-91.183647
8450.436401	-91.232346
8451.782227	-91.165527
8453.128052	-90.900627
8454.473877	-91.116547
8455.819702	-91.195999
8457.165527	-91.146576
8458.511353	-91.114777
8459.857178	-90.947792
8461.203003	-91.079666
8462.548828	-91.304420
8463.894653	-90.910454
8465.240479	-91.016342
8466.586304	-91.308388
8467.932129	-91.622910
8469.277954	-91.585876
8470.623779	-91.602135
8471.969604	-91.921730
8473.315430	-91.674789
8474.661255	-91.329071
8476.007080	-90.926834
8477.352905	-90.971268
8478.698730	-91.117943
8480.044556	-91.046867
8481.390381	-90.718452
8482.736206	-90.314270
8484.082031	-90.137131
8485.427856	-90.476219
8486.773682	-90.938805
8488.119507	-91.670052
8489.465332	-92.179390
8490.811157	-92.178711
8492.156982	-91.600929
8493.502808	-90.883102
8494.848633	-90.512604
8496.194458	-90.327835
8497.540283	-90.065849
8498.886108	-89.670311
8500.231934	-89.029114
8501.577759	-87.948746
8502.923584	-87.002495
8504.269409	-86.035522
8505.615234	-85.131676
8506.961060	-84.112366
8508.306885	-83.047867
8509.652710	-81.924271
8510.998535	-80.915184
8512.344360	-79.924141
8513.690186	-78.949684
8515.036011	-78.109795
8516.381836	-77.167732
8517.727661	-76.142838
8519.073486	-75.157997
8520.419312	-74.162506
8521.765137	-73.190636
8523.110962	-72.286743
8524.456787	-71.407204
8525.802612	-70.522728
8527.148438	-69.652000
8528.494263	-68.787025
8529.840088	-67.948326
8531.185913	-67.133362
8532.531738	-66.339729
8533.877563	-65.571724
8535.223389	-64.823082
8536.569214	-64.106255
8537.915039	-63.448765
8539.260864	-62.839909
8540.606689	-62.271698
8541.952515	-61.731823
8543.298340	-61.220276
8544.644165	-60.749180
8545.989990	-60.313850
8547.335815	-59.918915
8548.681641	-59.557732
8550.027466	-59.214314
8551.373291	-58.893829
8552.719116	-58.597088
8554.064941	-58.319977
8555.410767	-58.048973
8556.756592	-57.788029
8558.102417	-57.549061
8559.448242	-57.325790
8560.794067	-57.112926
8562.139893	-56.919514
8563.485718	-56.746948
8564.831543	-56.589897
8566.177368	-56.448849
8567.523193	-56.320297
8568.869019	-56.206360
8570.214844	-56.103535
8571.560669	-56.008484
8572.906494	-55.925301
8574.252319	-55.860092
8575.598145	-55.809315
8576.943970	-55.771496
8578.289795	-55.745728
8579.635620	-55.733925
8580.981445	-55.739796
8582.327271	-55.753960
8583.673096	-55.776115
8585.018921	-55.815022
8586.364746	-55.870037
8587.710571	-55.940544
8589.056396	-56.028210
8590.402222	-56.137169
8591.748047	-56.265701
8593.093872	-56.406471
8594.439697	-56.557415
8595.785522	-56.715206
8597.131348	-56.884666
8598.477173	-57.066864
8599.822998	-57.262020
8601.168823	-57.477303
8602.514648	-57.710926
8603.860474	-57.965729
8605.206299	-58.253632
8606.552124	-58.580566
8607.897949	-58.941635
8609.243774	-59.330650
8610.589600	-59.753807
8611.935425	-60.213940
8613.281250	-60.701065
8614.627075	-61.223476
8615.972900	-61.796822
8617.318726	-62.411743
8618.664551	-63.059711
8620.010376	-63.742680
8621.356201	-64.455818
8622.702026	-65.194008
8624.047852	-65.954170
8625.393677	-66.726921
8626.739502	-67.504562
8628.085327	-68.313156
8629.431152	-69.188896
8630.776978	-70.116379
8632.122803	-71.046677
8633.468628	-71.970772
8634.814453	-72.879211
8636.160278	-73.771027
8637.506104	-74.707703
8638.851929	-75.695839
8640.197754	-76.682350
8641.543579	-77.688843
8642.889404	-78.702400
8644.235229	-79.681862
8645.581055	-80.608467
8646.926880	-81.455070
8648.272705	-82.181084
8649.618530	-82.859581
8650.964355	-83.624092
8652.310181	-84.455536
8653.656006	-85.268234
8655.001831	-86.060150
8656.347656	-86.847984
8657.693481	-87.538216
8659.039307	-88.118797
8660.385132	-88.430176
8661.730957	-88.751137
8663.076782	-89.391228
8664.422607	-90.308701
8665.768433	-91.200615
8667.114258	-92.120575
8668.460083	-93.153122
8669.805908	-94.576134
8671.151733	-96.504921
8672.497559	-97.784431
8673.843384	-98.063019
8675.189209	-98.218399
8676.535034	-98.438316
8677.880859	-97.680397
8679.226685	-96.015038
8680.572510	-94.746796
8681.918335	-94.083649
8683.264160	-94.069778
8684.609985	-94.279984
8685.955811	-94.344826
8687.301636	-94.702965
8688.647461	-95.093323
8689.993286	-95.362823
8691.339111	-95.635460
8692.684937	-95.775681
8694.030762	-95.840912
8695.376587	-95.296356
8696.722412	-94.820938
8698.068237	-94.537170
8699.414062	-94.425415
8700.759888	-94.706619
8702.105713	-95.365356
8703.451538	-94.935768
8704.797363	-94.276970
8706.143188	-94.183830
8707.489014	-94.849167
8708.834839	-94.938316
8710.180664	-94.722466
8711.526489	-94.108231
8712.872314	-94.041412
8714.218140	-94.550316
8715.563965	-95.143379
8716.909790	-94.235191
8718.255615	-93.670952
8719.601440	-94.119507
8720.947266	-94.045937
8722.293091	-93.637993
8723.638916	-94.015442
8724.984741	-93.506714
8726.330566	-92.904633
8727.676392	-93.521324
8729.022217	-94.233955
8730.368042	-94.568436
8731.713867	-93.690300
8733.059692	-92.822044
8734.405518	-93.459557
8735.751343	-94.006920
8737.097168	-93.595200
8738.442993	-93.825783
8739.788818	-93.653481
8741.134644	-93.387756
8742.480469	-93.538849
8743.826294	-92.807617
8745.172119	-92.903206
8746.517944	-92.933792
8747.863770	-92.744682
8749.209595	-93.772514
8750.555420	-94.113861
8751.901245	-93.801186
8753.247070	-93.964577
8754.592896	-92.881371
8755.938721	-93.463196
8757.284546	-94.079117
8758.630371	-94.332970
8759.976196	-95.086548
8761.322021	-93.728394
8762.667847	-94.339851
8764.013672	-95.322029
8765.359497	-95.217850
8766.705322	-94.401527
8768.051147	-94.218323
8769.396973	-95.846344
8770.742798	-95.349861
8772.088623	-94.956383
8773.434448	-95.673233
8774.780273	-95.332825
8776.126099	-96.143761
8777.471924	-96.702606
8778.817749	-97.612663
8780.163574	-96.390808
8781.509399	-96.090286
8782.855225	-97.245285
8784.201050	-96.604919
8785.546875	-97.228378
8786.892700	-96.460411
8788.238525	-97.048782
8789.584351	-96.940063
8790.930176	-96.952065
8792.276001	-96.230766
8793.621826	-94.865654
8794.967651	-95.332344
8796.313477	-95.905472
8797.659302	-95.857651
8799.005127	-94.720528
8800.350952	-94.072800
8801.696777	-93.702499
8803.042603	-94.216728
8804.388428	-94.303619
8805.734253	-94.314926
8807.080078	-93.913620
8808.425903	-93.575623
8809.771729	-94.136551
8811.117554	-94.199471
8812.463379	-94.339874
8813.809204	-94.961014
8815.155029	-95.427452
8816.500854	-95.233154
8817.846680	-96.266487
8819.192505	-96.184601
8820.538330	-96.529808
8821.884155	-96.059799
8823.229980	-95.958588
8824.575806	-95.515701
8825.921631	-95.853058
8827.267456	-95.723007
8828.613281	-96.434090
8829.959106	-96.659058
8831.304932	-97.012169
8832.650757	-96.093414
8833.996582	-95.851501
8835.342407	-95.161789
8836.688232	-96.140762
8838.034058	-96.658173
8839.379883	-96.363853
8840.725708	-95.950867
8842.071533	-96.862839
8843.417358	-96.649971
8844.763184	-96.019348
8846.109009	-95.405556
8847.454834	-96.026260
8848.800659	-96.547287
8850.146484	-96.946686
8851.492310	-96.621178
8852.838135	-95.835434
8854.183960	-96.137245
8855.529785	-96.850990
8856.875610	-97.056160
8858.221436	-96.455833
8859.567261	-96.700317
8860.913086	-97.261040
8862.258911	-97.663139
8863.604736	-97.293869
8864.950562	-96.107445
8866.296387	-95.538048
8867.642212	-96.179245
8868.988037	-96.615593
8870.333862	-96.663780
8871.679688	-96.227715
8873.025513	-95.915031
8874.371338	-95.671684
8875.717163	-95.754570
8877.062988	-96.050224
8878.408813	-96.359543
8879.754639	-96.915520
8881.100464	-96.946999
8882.446289	-96.740738
8883.792114	-96.797890
8885.137939	-97.169945
8886.483765	-96.688110
8887.829590	-96.081573
8889.175415	-95.985939
8890.521240	-96.176102
8891.867065	-96.321037
8893.212891	-96.266693
8894.558716	-96.306267
8895.904541	-96.291740
8897.250366	-96.293289
8898.596191	-96.001984
8899.942017	-96.314537
8901.287842	-96.640572
8902.633667	-96.535568
8903.979492	-96.106491
8905.325317	-95.804390
8906.671143	-95.494354
8908.016968	-95.397537
8909.362793	-95.624001
8910.708618	-95.794037
8912.054443	-95.429939
8913.400269	-95.137383
8914.746094	-95.052696
8916.091919	-95.153587
8917.437744	-95.615898
8918.783569	-95.680756
8920.129395	-95.376213
8921.475220	-95.097054
8922.821045	-94.898026
8924.166870	-94.781410
8925.512695	-94.783524
8926.858521	-94.773651
8928.204346	-94.605927
8929.550171	-94.706497
8930.895996	-94.872437
8932.241821	-94.813797
8933.587646	-94.815514
8934.933472	-94.629166
8936.279297	-94.550812
8937.625122	-94.597961
8938.970947	-94.765541
8940.316772	-94.641167
8941.662598	-94.533287
8943.008423	-94.654243
8944.354248	-94.412895
8945.700073	-94.468575
8947.045898	-94.460396
8948.391724	-94.481995
8949.737549	-94.326881
8951.083374	-94.137405
8952.429199	-94.055275
8953.775024	-94.206413
8955.120850	-94.382225
8956.466675	-94.404976
8957.812500	-94.240128
8959.158325	-94.303314
8960.504150	-94.500160
8961.849976	-94.190247
8963.195801	-94.159622
8964.541626	-94.393677
8965.887451	-94.267754
8967.233276	-94.269508
8968.579102	-94.192307
8969.924927	-94.279861
8971.270752	-94.082428
8972.616577	-94.097755
8973.962402	-94.329811
8975.308228	-94.244972
8976.654053	-94.391968
8977.999878	-94.141563
8979.345703	-93.847359
8980.691528	-94.202240
8982.037354	-94.324112
8983.383179	-94.259979
8984.729004	-94.069069
8986.074829	-94.267975
8987.420654	-94.454765
8988.766479	-94.314949
8990.112305	-94.585464
8991.458130	-94.016273
8992.803955	-93.894661
8994.149780	-94.077530
8995.495605	-94.227638
8996.841431	-93.886879
8998.187256	-94.360344
8999.533081	-94.274429
9000.878906	-93.656853
9002.224731	-93.907051
9003.570557	-93.642937
9004.916382	-93.639069
9006.262207	-94.042572
9007.608032	-94.473099
9008.953857	-94.033340
9010.299683	-94.062157
9011.645508	-93.911926
9012.991333	-93.821709
9014.337158	-94.254074
9015.682983	-93.613823
9017.028809	-93.905678
9018.374634	-94.131966
9019.720459	-94.253784
9021.066284	-93.862602
9022.412109	-93.827126
9023.757935	-93.844040
9025.103760	-93.226799
9026.449585	-93.493988
9027.795410	-94.407295
9029.141235	-94.048668
9030.487061	-94.204971
9031.832886	-94.090065
9033.178711	-94.666275
9034.524536	-94.549690
9035.870361	-94.275047
9037.216187	-94.620880
9038.562012	-94.867325
9039.907837	-95.108025
9041.253662	-94.813354
9042.599487	-95.606857
9043.945312	-95.645561
9045.291138	-94.431961
9046.636963	-95.441605
9047.982788	-96.499565
9049.328613	-94.971771
9050.674438	-96.135895
9052.020264	-97.078224
9053.366089	-95.031113
9054.711914	-95.518730
9056.057739	-96.149841
9057.403564	-95.907234
9058.749390	-95.642868
9060.095215	-95.025787
9061.441040	-95.837921
9062.786865	-95.878571
9064.132690	-94.477211
9065.478516	-94.166824
9066.824341	-94.057785
9068.170166	-93.386696
9069.515991	-93.787537
9070.861816	-93.015205
9072.207642	-92.722672
9073.553467	-93.340843
9074.899292	-92.903519
9076.245117	-91.805817
9077.590942	-91.935860
9078.936768	-92.086296
9080.282593	-91.846504
9081.628418	-91.911667
9082.974243	-91.432770
9084.320068	-90.426918
9085.665894	-90.539703
9087.011719	-91.359093
9088.357544	-91.499496
9089.703369	-90.700615
9091.049194	-90.195549
9092.395020	-90.004425
9093.740845	-90.010590
9095.086670	-90.135628
9096.432495	-90.250877
9097.778320	-89.620338
9099.124146	-89.309280
9100.469971	-89.546364
9101.815796	-89.603889
9103.161621	-89.588722
9104.507446	-89.558075
9105.853271	-89.548462
9107.199097	-89.560013
9108.544922	-89.215012
9109.890747	-89.279861
9111.236572	-89.767067
9112.582397	-90.167107
9113.928223	-90.237274
9115.274048	-89.662506
9116.619873	-89.258743
9117.965698	-88.552895
9119.311523	-88.172447
9120.657349	-88.501801
9122.003174	-88.807243
9123.348999	-88.567108
9124.694824	-88.557579
9126.040649	-89.143929
9127.386475	-89.469940
9128.732300	-89.402466
9130.078125	-90.007111
9131.423950	-91.427444
9132.769775	-92.884232
9134.115601	-93.196609
9135.461426	-92.839684
9136.807251	-91.842072
9138.153076	-90.701347
9139.498901	-89.362251
9140.844727	-87.857651
9142.190552	-86.448051
9143.536377	-85.012360
9144.882202	-83.690353
9146.228027	-82.535118
9147.573853	-81.293533
9148.919678	-79.873962
9150.265503	-78.581650
9151.611328	-77.538559
9152.957153	-76.608437
9154.302979	-75.571487
9155.648804	-74.415291
9156.994629	-73.300262
9158.340454	-72.320816
9159.686279	-71.390816
9161.032104	-70.432907
9162.377930	-69.490120
9163.723755	-68.581825
9165.069580	-67.707596
9166.415405	-66.866096
9167.761230	-66.049889
9169.107056	-65.256561
9170.452881	-64.489548
9171.798706	-63.750088
9173.144531	-63.037888
9174.490356	-62.371853
9175.836182	-61.745499
9177.182007	-61.145119
9178.527832	-60.571362
9179.873657	-60.024834
9181.219482	-59.519630
9182.565308	-59.071301
9183.911133	-58.676388
9185.256958	-58.307564
9186.602783	-57.944073
9187.948608	-57.589939
9189.294434	-57.255489
9190.640259	-56.948200
9191.986084	-56.668579
9193.331909	-56.413364
9194.677734	-56.171669
9196.023560	-55.933945
9197.369385	-55.699738
9198.715210	-55.471169
9200.061035	-55.252888
9201.406860	-55.052162
9202.752686	-54.871582
9204.098511	-54.711929
9205.444336	-54.573605
9206.790161	-54.453289
9208.135986	-54.341850
9209.481812	-54.231731
9210.827637	-54.126198
9212.173462	-54.029675
9213.519287	-53.940929
9214.865112	-53.861668
9216.210938	-53.794964
9217.556763	-53.739105
9218.902588	-53.695114
9220.248413	-53.663925
9221.594238	-53.641300
9222.940063	-53.628040
9224.285889	-53.626381
9225.631714	-53.638046
9226.977539	-53.664066
9228.323364	-53.702000
9229.669189	-53.746143
9231.015015	-53.793476
9232.360840	-53.851574
9233.706665	-53.921272
9235.052490	-54.001083
9236.398315	-54.098755
9237.744141	-54.212723
9239.089966	-54.334267
9240.435791	-54.456985
9241.781616	-54.586761
9243.127441	-54.725994
9244.473267	-54.875458
9245.819092	-55.041477
9247.164917	-55.225246
9248.510742	-55.426491
9249.856567	-55.645565
9251.202393	-55.873814
9252.548218	-56.110531
9253.894043	-56.354073
9255.239868	-56.606335
9256.585693	-56.873905
9257.931519	-57.158649
9259.277344	-57.460144
9260.623169	-57.777111
9261.968994	-58.107265
9263.314819	-58.452991
9264.660645	-58.827332
9266.006470	-59.223274
9267.352295	-59.654053
9268.698120	-60.111015
9270.043945	-60.596077
9271.389771	-61.121811
9272.735596	-61.672310
9274.081421	-62.259361
9275.427246	-62.896172
9276.773071	-63.576080
9278.118896	-64.297005
9279.464722	-65.036758
9280.810547	-65.783455
9282.156372	-66.533958
9283.502197	-67.309097
9284.848022	-68.150131
9286.193848	-69.053627
9287.539673	-69.969109
9288.885498	-70.846436
9290.231323	-71.731537
9291.577148	-72.586838
9292.922974	-73.428566
9294.268799	-74.343781
9295.614624	-75.373413
9296.960449	-76.357483
9298.306274	-77.199303
9299.652100	-77.928146
9300.997925	-78.574135
9302.343750	-79.185532
9303.689575	-79.894402
9305.035400	-80.591904
9306.381226	-81.154587
9307.727051	-81.769951
9309.072876	-82.332085
9310.418701	-82.881989
9311.764526	-83.544556
9313.110352	-83.924095
9314.456177	-84.312859
9315.802002	-84.662033
9317.147827	-85.207275
9318.493652	-86.056862
9319.839478	-86.625572
9321.185303	-87.283180
9322.531128	-87.777847
9323.876953	-88.114815
9325.222778	-88.892960
9326.568604	-89.771507
9327.914429	-90.183723
9329.260254	-90.438927
9330.606079	-90.325417
9331.951904	-90.241562
9333.297729	-90.476181
9334.643555	-90.304085
9335.989380	-90.447479
9337.335205	-90.408508
9338.681030	-90.515602
9340.026855	-90.076874
9341.372681	-89.922844
9342.718506	-89.968071
9344.064331	-90.117813
9345.410156	-90.810959
9346.755981	-91.734329
9348.101807	-91.973953
9349.447632	-92.085289
9350.793457	-92.633522
9352.139282	-93.058327
9353.485107	-91.857750
9354.830933	-90.916176
9356.176758	-91.058174
9357.522583	-91.423615
9358.868408	-91.496246
9360.214233	-92.544823
9361.560059	-93.422638
9362.905884	-92.672523
9364.251709	-92.161682
9365.597534	-92.405075
9366.943359	-92.751961
9368.289185	-92.165520
9369.635010	-92.361885
9370.980835	-93.049988
9372.326660	-93.131889
9373.672485	-92.709396
9375.018311	-92.530418
9376.364136	-92.373863
9377.709961	-92.193604
9379.055786	-92.375740
9380.401611	-93.203812
9381.747437	-93.130554
9383.093262	-92.230377
9384.439087	-91.573624
9385.784912	-92.241882
9387.130737	-92.715454
9388.476562	-92.441872
9389.822388	-92.511475
9391.168213	-92.552505
9392.514038	-92.030319
9393.859863	-92.283867
9395.205688	-92.314522
9396.551514	-91.745506
9397.897339	-91.830208
9399.243164	-91.992661
9400.588989	-92.036392
9401.934814	-91.794250
9403.280640	-91.253441
9404.626465	-91.699203
9405.972290	-92.063637
9407.318115	-91.766022
9408.663940	-91.419952
9410.009766	-91.369331
9411.355591	-91.602310
9412.701416	-91.765137
9414.047241	-91.447433
9415.393066	-91.288750
9416.738892	-91.172485
9418.084717	-91.569031
9419.430542	-91.306664
9420.776367	-91.240059
9422.122192	-91.550041
9423.468018	-91.689812
9424.813843	-91.304070
9426.159668	-91.082710
9427.505493	-91.507172
9428.851318	-91.374329
9430.197144	-91.081604
9431.542969	-91.479240
9432.888794	-91.472008
9434.234619	-91.457451
9435.580444	-90.886391
9436.926270	-90.631950
9438.272095	-91.393288
9439.617920	-90.933975
9440.963745	-90.401535
9442.309570	-90.479889
9443.655396	-90.740067
9445.001221	-90.084282
9446.347046	-89.795883
9447.692871	-90.385712
9449.038696	-90.456261
9450.384521	-90.199989
9451.730347	-90.662071
9453.076172	-90.882423
9454.421997	-90.373436
9455.767822	-90.262772
9457.113647	-90.371292
9458.459473	-90.240326
9459.805298	-90.157318
9461.151123	-90.054840
9462.496948	-89.788788
9463.842773	-89.787506
9465.188599	-89.717773
9466.534424	-89.644836
9467.880249	-89.418777
9469.226074	-89.190193
9470.571899	-89.129906
9471.917725	-88.963043
9473.263550	-89.204025
9474.609375	-89.321136
9475.955200	-89.342331
9477.301025	-89.287727
9478.646851	-89.340744
9479.992676	-89.317009
9481.338501	-89.306595
9482.684326	-89.214249
9484.030151	-88.985413
9485.375977	-88.939629
9486.721802	-88.801025
9488.067627	-88.687225
9489.413452	-88.549660
9490.759277	-88.461533
9492.105103	-88.458710
9493.450928	-88.451942
9494.796753	-88.318306
9496.142578	-88.224373
9497.488403	-88.225845
9498.834229	-88.179993
9500.180054	-88.019737
9501.525879	-87.921059
9502.871704	-87.710808
9504.217529	-87.637421
9505.563354	-87.470932
9506.909180	-87.591232
9508.255005	-87.704887
9509.600830	-87.636055
9510.946655	-87.418892
9512.292480	-87.551773
9513.638306	-87.527672
9514.984131	-87.573433
9516.329956	-87.271332
9517.675781	-86.941559
9519.021606	-86.778427
9520.367432	-86.608574
9521.713257	-86.585373
9523.059082	-86.344124
9524.404907	-86.095543
9525.750732	-85.974144
9527.096558	-86.141960
9528.442383	-86.193634
9529.788208	-85.924835
9531.134033	-85.839149
9532.479858	-85.587593
9533.825684	-85.501030
9535.171509	-85.318443
9536.517334	-85.316750
9537.863159	-85.329437
9539.208984	-85.236229
9540.554810	-85.329857
9541.900635	-85.309319
9543.246460	-85.298126
9544.592285	-85.132401
9545.938110	-84.846481
9547.283936	-84.792908
9548.629761	-84.868607
9549.975586	-84.808823
9551.321411	-84.917297
9552.667236	-85.030907
9554.013062	-85.044556
9555.358887	-84.926071
9556.704712	-84.872330
9558.050537	-84.589249
9559.396362	-84.372093
9560.742188	-84.228661
9562.088013	-84.386833
9563.433838	-84.441559
9564.779663	-84.407532
9566.125488	-84.392609
9567.471313	-84.295410
9568.817139	-84.282906
9570.162964	-84.229553
9571.508789	-84.234947
9572.854614	-84.305534
9574.200439	-84.382385
9575.546265	-84.583405
9576.892090	-84.496620
9578.237915	-84.244049
9579.583740	-83.988960
9580.929565	-83.996651
9582.275391	-83.971451
9583.621216	-84.070610
9584.967041	-84.315269
9586.312866	-84.559319
9587.658691	-84.658661
9589.004517	-84.488762
9590.350342	-84.257538
9591.696167	-84.212944
9593.041992	-84.454002
9594.387817	-84.610069
9595.733643	-84.610901
9597.079468	-84.557114
9598.425293	-84.480545
9599.771118	-84.489365
9601.116943	-84.651566
9602.462769	-84.793900
9603.808594	-85.292145
9605.154419	-85.382057
9606.500244	-85.230202
9607.846069	-84.961212
9609.191895	-84.977966
9610.537720	-85.255791
9611.883545	-85.629738
9613.229370	-85.881683
9614.575195	-85.893730
9615.921021	-85.636436
9617.266846	-85.584473
9618.612671	-85.816345
9619.958496	-86.252449
9621.304321	-86.822304
9622.650146	-87.013489
9623.995972	-86.793816
9625.341797	-86.552055
9626.687622	-86.695213
9628.033447	-87.042702
9629.379272	-87.830101
9630.725098	-88.106110
9632.070923	-87.954491
9633.416748	-88.019836
9634.762573	-88.315536
9636.108398	-88.291000
9637.454224	-89.057800
9638.800049	-89.178970
9640.145874	-89.175667
9641.491699	-89.668800
9642.837524	-90.027847
9644.183350	-90.494888
9645.529175	-90.964752
9646.875000	-91.205437
9648.220825	-90.992996
9649.566650	-91.096962
9650.912476	-91.950966
9652.258301	-91.645172
9653.604126	-92.314545
9654.949951	-92.002335
9656.295776	-92.260010
9657.641602	-92.858444
9658.987427	-93.246857
9660.333252	-93.257095
9661.679077	-93.227676
9663.024902	-93.332588
9664.370728	-93.448593
9665.716553	-94.490990
9667.062378	-93.265030
9668.408203	-92.091354
9669.754028	-94.206657
9671.099854	-92.319519
9672.445679	-92.345375
9673.791504	-93.027084
9675.137329	-92.102844
9676.483154	-92.044647
9677.828979	-92.042099
9679.174805	-90.986130
9680.520630	-91.161697
9681.866455	-89.905083
9683.212280	-89.811104
9684.558105	-89.972015
9685.903931	-89.591850
9687.249756	-89.051392
9688.595581	-88.007515
9689.941406	-87.756264
9691.287231	-87.711281
9692.633057	-86.920174
9693.978882	-86.771851
9695.324707	-86.629196
9696.670532	-86.183258
9698.016357	-86.250969
9699.362183	-85.949265
9700.708008	-85.494171
9702.053833	-85.432983
9703.399658	-85.266380
9704.745483	-85.244576
9706.091309	-85.130127
9707.437134	-84.962212
9708.782959	-85.000443
9710.128784	-84.989143
9711.474609	-84.626694
9712.820435	-84.893997
9714.166260	-84.937096
9715.512085	-84.809601
9716.857910	-85.031631
9718.203735	-85.426331
9719.549561	-85.097061
9720.895386	-85.080765
9722.241211	-85.255150
9723.587036	-85.053314
9724.932861	-84.857399
9726.278687	-84.944847
9727.624512	-84.930878
9728.970337	-84.833710
9730.316162	-84.571098
9731.661987	-84.313637
9733.007812	-84.390121
9734.353638	-84.495110
9735.699463	-84.613533
9737.045288	-84.728073
9738.391113	-84.793732
9739.736938	-85.176537
9741.082764	-85.329437
9742.428589	-85.483192
9743.774414	-85.583382
9745.120239	-85.776085
9746.466064	-86.047729
9747.811890	-86.717148
9749.157715	-86.690094
9750.503540	-86.822090
9751.849365	-87.526108
9753.195190	-87.914299
9754.541016	-87.983856
9755.886841	-88.423615
9757.232666	-88.698738
9758.578491	-88.513596
9759.924316	-88.300102
9761.270142	-88.247246
9762.615967	-88.198402
9763.961792	-88.348457
9765.307617	-88.545700
9766.653442	-88.713882
9767.999268	-89.006393
9769.345093	-89.476158
9770.690918	-89.876755
9772.036743	-89.557709
9773.382568	-88.671837
9774.728394	-87.958672
9776.074219	-87.597473
9777.420044	-86.874641
9778.765869	-85.527954
9780.111694	-84.376862
9781.457520	-83.566399
9782.803345	-82.400818
9784.149170	-80.825706
9785.494995	-79.367340
9786.840820	-78.148781
9788.186646	-76.993820
9789.532471	-75.825531
9790.878296	-74.747467
9792.224121	-73.738106
9793.569946	-72.619209
9794.915771	-71.484482
9796.261597	-70.511299
9797.607422	-69.640137
9798.953247	-68.741684
9800.299072	-67.820152
9801.644897	-66.964249
9802.990723	-66.174767
9804.336548	-65.379608
9805.682373	-64.586960
9807.028198	-63.855423
9808.374023	-63.200680
9809.719849	-62.594929
9811.065674	-61.989262
9812.411499	-61.384109
9813.757324	-60.822693
9815.103149	-60.317047
9816.448975	-59.847328
9817.794800	-59.418587
9819.140625	-59.047302
9820.486450	-58.715797
9821.832275	-58.383873
9823.178101	-58.033638
9824.523926	-57.689396
9825.869751	-57.382099
9827.215576	-57.117634
9828.561401	-56.868145
9829.907227	-56.608791
9831.253052	-56.344379
9832.598877	-56.091522
9833.944702	-55.867085
9835.290527	-55.674614
9836.636353	-55.496655
9837.982178	-55.323204
9839.328003	-55.151009
9840.673828	-54.979595
9842.019653	-54.819012
9843.365479	-54.674999
9844.711304	-54.545986
9846.057129	-54.426254
9847.402954	-54.313686
9848.748779	-54.208508
9850.094604	-54.112476
9851.440430	-54.030411
9852.786255	-53.960865
9854.132080	-53.897652
9855.477905	-53.840397
9856.823730	-53.783646
9858.169556	-53.726788
9859.515381	-53.676521
9860.861206	-53.635818
9862.207031	-53.600002
9863.552856	-53.570099
9864.898682	-53.554771
9866.244507	-53.555367
9867.590332	-53.565701
9868.936157	-53.585167
9870.281982	-53.611618
9871.627808	-53.639629
9872.973633	-53.667324
9874.319458	-53.703850
9875.665283	-53.749348
9877.011108	-53.802010
9878.356934	-53.860767
9879.702759	-53.918411
9881.048584	-53.982674
9882.394409	-54.049984
9883.740234	-54.122772
9885.086060	-54.206467
9886.431885	-54.301182
9887.777710	-54.404968
9889.123535	-54.519764
9890.469360	-54.641624
9891.815186	-54.772251
9893.161011	-54.907509
9894.506836	-55.045261
9895.852661	-55.187820
9897.198486	-55.344646
9898.544312	-55.502079
9899.890137	-55.667027
9901.235962	-55.836189
9902.581787	-56.009800
9903.927612	-56.199596
9905.273438	-56.403309
9906.619263	-56.603828
9907.965088	-56.795212
9909.310913	-56.985012
9910.656738	-57.183960
9912.002563	-57.399803
9913.348389	-57.633118
9914.694214	-57.880714
9916.040039	-58.132771
9917.385864	-58.397446
9918.731689	-58.687099
9920.077515	-58.974510
9921.423340	-59.259365
9922.769165	-59.551685
9924.114990	-59.857136
9925.460815	-60.203888
9926.806641	-60.562531
9928.152466	-60.918446
9929.498291	-61.287258
9930.844116	-61.676579
9932.189941	-62.077271
9933.535767	-62.490826
9934.881592	-62.923412
9936.227417	-63.392220
9937.573242	-63.891083
9938.919067	-64.419006
9940.264893	-64.983322
9941.610718	-65.567856
9942.956543	-66.242889
9944.302368	-66.969604
9945.648193	-67.723969
9946.994019	-68.475853
9948.339844	-69.214836
9949.685669	-69.992638
9951.031494	-70.800346
9952.377319	-71.662590
9953.723145	-72.580269
9955.068970	-73.482170
9956.414795	-74.375473
9957.760620	-75.222000
9959.106445	-76.100510
9960.452271	-77.014648
9961.798096	-77.930656
9963.143921	-78.829132
9964.489746	-79.585442
9965.835571	-80.416229
9967.181396	-81.612564
9968.527222	-82.840546
9969.873047	-83.708893
9971.218872	-84.408295
