Frequency (Hz)	Level (dB)
8401.986694	-66.090424
8403.332520	-66.456001
8404.678345	-66.736267
8406.024170	-67.605782
8407.369995	-67.385803
8408.715820	-67.260880
8410.061646	-66.823639
8411.407471	-65.416580
8412.753296	-64.636116
8414.099121	-65.336510
8415.444946	-65.428673
8416.790771	-64.841858
8418.136597	-64.404137
8419.482422	-65.028595
8420.828247	-64.783112
8422.174072	-64.134460
8423.519897	-63.967678
8424.865723	-63.530296
8426.211548	-64.031815
8427.557373	-63.533169
8428.903198	-62.884277
8430.249023	-62.058491
8431.594849	-61.721195
8432.940674	-62.216629
8434.286499	-62.267132
8435.632324	-62.215828
8436.978149	-61.246178
8438.323975	-60.713284
8439.669800	-61.180195
8441.015625	-61.992111
8442.361450	-61.441544
8443.707275	-60.954124
8445.053101	-61.072094
8446.398926	-60.790714
8447.744751	-59.865765
8449.090576	-59.744343
8450.436401	-60.292221
8451.782227	-60.264416
8453.128052	-60.441608
8454.473877	-60.866714
8455.819702	-60.671406
8457.165527	-60.536648
8458.511353	-60.668221
8459.857178	-61.274357
8461.203003	-60.866146
8462.548828	-60.945381
8463.894653	-61.496193
8465.240479	-61.119209
8466.586304	-60.833889
8467.932129	-60.968071
8469.277954	-61.173679
8470.623779	-61.306126
8471.969604	-61.578960
8473.315430	-61.850769
8474.661255	-61.850311
8476.007080	-61.851452
8477.352905	-62.098064
8478.698730	-63.419506
8480.044556	-63.313522
8481.390381	-63.499088
8482.736206	-63.672810
8484.082031	-64.354645
8485.427856	-64.733871
8486.773682	-64.692741
8488.119507	-64.878479
8489.465332	-64.876434
8490.811157	-64.584198
8492.156982	-63.981659
8493.502808	-64.675705
8494.848633	-65.512558
8496.194458	-65.928192
8497.540283	-66.016609
8498.886108	-65.555832
8500.231934	-65.899689
8501.577759	-65.930710
8502.923584	-66.544975
8504.269409	-67.424057
8505.615234	-67.082436
8506.961060	-67.397331
8508.306885	-66.689919
8509.652710	-66.423264
8510.998535	-67.090752
8512.344360	-67.133011
8513.690186	-66.807724
8515.036011	-67.104240
8516.381836	-67.901054
8517.727661	-68.177429
8519.073486	-68.326744
8520.419312	-68.202843
8521.765137	-68.957512
8523.110962	-68.815903
8524.456787	-68.077026
8525.802612	-68.778473
8527.148438	-68.016701
8528.494263	-68.634140
8529.840088	-68.473114
8531.185913	-69.009026
8532.531738	-68.900734
8533.877563	-69.590538
8535.223389	-68.289482
8536.569214	-68.914604
8537.915039	-69.526787
8539.260864	-69.231628
8540.606689	-70.181290
8541.952515	-69.996078
8543.298340	-69.165184
8544.644165	-69.370720
8545.989990	-70.340736
8547.335815	-69.899918
8548.681641	-69.793503
8550.027466	-70.129158
8551.373291	-70.441162
8552.719116	-70.583649
8554.064941	-70.511757
8555.410767	-69.895409
8556.756592	-70.794899
8558.102417	-70.969803
8559.448242	-71.340591
8560.794067	-70.820877
8562.139893	-70.288506
8563.485718	-70.550522
8564.831543	-70.525848
8566.177368	-71.037582
8567.523193	-71.509003
8568.869019	-71.827759
8570.214844	-72.182899
8571.560669	-71.432434
8572.906494	-71.224808
8574.252319	-70.918747
8575.598145	-71.062309
8576.943970	-71.667458
8578.289795	-72.596970
8579.635620	-71.830498
8580.981445	-71.515549
8582.327271	-71.729218
8583.673096	-71.243790
8585.018921	-71.062790
8586.364746	-71.073616
8587.710571	-70.973366
8589.056396	-71.290787
8590.402222	-71.192856
8591.748047	-71.587006
8593.093872	-70.523453
8594.439697	-71.119202
8595.785522	-71.636261
8597.131348	-71.343765
8598.477173	-71.022095
8599.822998	-70.835533
8601.168823	-70.415192
8602.514648	-70.589645
8603.860474	-70.878181
8605.206299	-70.733162
8606.552124	-70.960632
8607.897949	-70.671524
8609.243774	-71.590813
8610.589600	-71.594360
8611.935425	-71.117676
8613.281250	-70.579742
8614.627075	-70.905281
8615.972900	-71.685570
8617.318726	-71.559586
8618.664551	-71.004639
8620.010376	-70.867516
8621.356201	-71.259178
8622.702026	-71.031731
8624.047852	-71.324303
8625.393677	-71.021439
8626.739502	-70.052437
8628.085327	-70.110893
8629.431152	-70.743843
8630.776978	-70.983589
8632.122803	-70.982452
8633.468628	-70.478195
8634.814453	-71.255775
8636.160278	-70.671364
8637.506104	-69.355171
8638.851929	-70.084641
8640.197754	-70.308372
8641.543579	-69.853035
8642.889404	-69.428032
8644.235229	-70.074135
8645.581055	-69.464188
8646.926880	-69.282326
8648.272705	-69.948128
8649.618530	-69.293076
8650.964355	-69.860847
8652.310181	-69.746422
8653.656006	-69.896553
8655.001831	-69.789207
8656.347656	-69.785240
8657.693481	-69.802567
8659.039307	-69.081871
8660.385132	-69.219879
8661.730957	-69.981415
8663.076782	-69.819305
8664.422607	-68.673996
8665.768433	-68.239342
8667.114258	-68.279427
8668.460083	-68.063828
8669.805908	-68.335327
8671.151733	-67.962349
8672.497559	-68.064880
8673.843384	-67.705284
8675.189209	-68.543663
8676.535034	-68.178497
8677.880859	-66.819572
8679.226685	-66.771057
8680.572510	-67.065323
8681.918335	-66.731071
8683.264160	-66.430954
8684.609985	-66.543892
8685.955811	-66.698547
8687.301636	-66.311478
8688.647461	-66.104279
8689.993286	-65.754547
8691.339111	-66.021301
8692.684937	-65.403290
8694.030762	-65.955139
8695.376587	-65.984001
8696.722412	-65.502739
8698.068237	-64.951973
8699.414062	-64.546829
8700.759888	-65.549408
8702.105713	-66.480499
8703.451538	-65.728668
8704.797363	-64.369316
8706.143188	-63.899982
8707.489014	-64.270119
8708.834839	-64.855003
8710.180664	-64.412842
8711.526489	-64.177269
8712.872314	-64.079765
8714.218140	-62.871197
8715.563965	-62.693695
8716.909790	-62.492142
8718.255615	-63.496033
8719.601440	-63.306904
8720.947266	-62.599106
8722.293091	-61.718403
8723.638916	-61.311806
8724.984741	-60.686386
8726.330566	-60.850594
8727.676392	-60.616528
8729.022217	-61.153584
8730.368042	-61.077282
8731.713867	-60.790848
8733.059692	-60.554241
8734.405518	-60.626171
8735.751343	-60.226322
8737.097168	-60.332935
8738.442993	-60.976078
8739.788818	-60.712349
8741.134644	-61.216560
8742.480469	-62.230618
8743.826294	-61.512222
8745.172119	-60.940029
8746.517944	-61.013512
8747.863770	-61.598648
8749.209595	-60.826618
8750.555420	-61.597473
8751.901245	-62.077980
8753.247070	-63.113899
8754.592896	-63.251476
8755.938721	-63.046741
8757.284546	-63.012196
8758.630371	-63.278072
8759.976196	-63.788727
8761.322021	-63.648621
8762.667847	-63.650921
8764.013672	-64.093201
8765.359497	-64.027596
8766.705322	-64.844749
8768.051147	-64.643196
8769.396973	-64.431984
8770.742798	-65.518326
8772.088623	-65.661156
8773.434448	-65.975014
8774.780273	-66.095490
8776.126099	-66.613945
8777.471924	-67.180672
8778.817749	-67.223305
8780.163574	-66.737068
8781.509399	-66.596352
8782.855225	-67.201416
8784.201050	-67.379852
8785.546875	-67.228378
8786.892700	-66.904083
8788.238525	-67.491821
8789.584351	-67.675926
8790.930176	-67.192062
8792.276001	-67.702209
8793.621826	-68.883698
8794.967651	-68.959290
8796.313477	-68.931923
8797.659302	-69.199669
8799.005127	-68.639977
8800.350952	-68.645416
8801.696777	-69.406342
8803.042603	-69.384827
8804.388428	-68.922752
8805.734253	-70.230103
8807.080078	-70.821640
8808.425903	-69.801582
8809.771729	-70.149635
8811.117554	-70.261902
8812.463379	-69.996025
8813.809204	-70.637955
8815.155029	-69.869286
8816.500854	-70.457245
8817.846680	-70.220551
8819.192505	-70.650543
8820.538330	-70.597801
8821.884155	-70.434105
8823.229980	-70.353867
8824.575806	-70.817680
8825.921631	-72.156677
8827.267456	-71.433449
8828.613281	-70.784508
8829.959106	-71.518211
8831.304932	-71.881813
8832.650757	-72.881470
8833.996582	-72.622086
8835.342407	-71.992775
8836.688232	-71.928650
8838.034058	-71.436600
8839.379883	-71.354370
8840.725708	-71.555901
8842.071533	-71.491997
8843.417358	-72.123940
8844.763184	-72.166214
8846.109009	-71.924911
8847.454834	-71.947937
8848.800659	-72.337234
8850.146484	-72.499710
8851.492310	-72.488411
8852.838135	-72.374390
8854.183960	-72.453354
8855.529785	-72.083786
8856.875610	-72.356667
8858.221436	-72.196297
8859.567261	-72.776863
8860.913086	-73.280434
8862.258911	-72.678078
8863.604736	-72.650566
8864.950562	-72.103233
8866.296387	-72.765511
8867.642212	-72.627525
8868.988037	-72.615234
8870.333862	-72.032425
8871.679688	-71.759377
8873.025513	-71.971825
8874.371338	-71.943138
8875.717163	-72.259506
8877.062988	-72.520370
8878.408813	-72.984756
8879.754639	-71.785248
8881.100464	-71.817596
8882.446289	-73.151054
8883.792114	-72.922989
8885.137939	-72.102364
8886.483765	-72.985435
8887.829590	-73.390785
8889.175415	-72.929253
8890.521240	-72.238197
8891.867065	-73.049805
8893.212891	-73.369423
8894.558716	-73.191650
8895.904541	-73.288490
8897.250366	-72.988327
8898.596191	-73.534637
8899.942017	-72.883904
8901.287842	-71.476631
8902.633667	-72.744034
8903.979492	-72.239769
8905.325317	-72.458305
8906.671143	-72.599113
8908.016968	-72.732010
8909.362793	-71.986458
8910.708618	-71.277153
8912.054443	-71.585602
8913.400269	-72.204758
8914.746094	-71.694580
8916.091919	-71.381676
8917.437744	-71.448196
8918.783569	-71.226036
8920.129395	-70.960815
8921.475220	-71.996300
8922.821045	-72.497261
8924.166870	-72.300186
8925.512695	-71.875809
8926.858521	-72.091621
8928.204346	-71.515335
8929.550171	-70.893417
8930.895996	-71.144363
8932.241821	-70.760872
8933.587646	-70.427887
8934.933472	-71.249229
8936.279297	-71.077660
8937.625122	-71.617424
8938.970947	-71.553818
8940.316772	-70.666397
8941.662598	-70.628288
8943.008423	-70.143967
8944.354248	-70.267662
8945.700073	-70.433716
8947.045898	-69.793594
8948.391724	-70.025497
8949.737549	-69.781120
8951.083374	-69.905151
8952.429199	-70.118515
8953.775024	-69.354118
8955.120850	-69.408653
8956.466675	-68.661690
8957.812500	-68.932800
8959.158325	-68.787994
8960.504150	-70.089600
8961.849976	-68.731499
8963.195801	-68.634491
8964.541626	-68.974159
8965.887451	-68.731979
8967.233276	-67.985550
8968.579102	-68.527687
8969.924927	-68.057121
8971.270752	-67.128967
8972.616577	-67.661331
8973.962402	-67.669617
8975.308228	-67.229431
8976.654053	-67.349930
8977.999878	-66.800400
8979.345703	-66.974152
8980.691528	-67.231377
8982.037354	-66.502686
8983.383179	-66.567207
8984.729004	-66.831787
8986.074829	-66.250641
8987.420654	-65.446785
8988.766479	-64.881111
8990.112305	-64.516602
8991.458130	-64.567223
8992.803955	-64.657959
8994.149780	-64.568787
8995.495605	-63.902100
8996.841431	-63.787842
8998.187256	-63.847488
8999.533081	-64.246956
9000.878906	-63.153873
9002.224731	-63.619373
9003.570557	-64.198334
9004.916382	-62.710075
9006.262207	-62.917484
9007.608032	-64.102074
9008.953857	-63.701801
9010.299683	-62.231083
9011.645508	-62.224682
9012.991333	-62.422691
9014.337158	-62.428558
9015.682983	-62.734570
9017.028809	-62.998386
9018.374634	-63.640545
9019.720459	-63.488213
9021.066284	-63.124371
9022.412109	-62.813931
9023.757935	-62.479439
9025.103760	-62.364063
9026.449585	-63.064758
9027.795410	-63.697048
9029.141235	-63.642902
9030.487061	-63.538116
9031.832886	-64.031830
9033.178711	-64.199524
9034.524536	-64.841209
9035.870361	-65.731918
9037.216187	-65.569260
9038.562012	-64.815819
9039.907837	-65.776459
9041.253662	-66.101707
9042.599487	-65.341179
9043.945312	-65.671753
9045.291138	-66.540611
9046.636963	-67.006699
9047.982788	-66.921295
9049.328613	-66.232201
9050.674438	-67.196571
9052.020264	-66.981789
9053.366089	-67.610535
9054.711914	-68.455963
9056.057739	-67.869087
9057.403564	-67.586655
9058.749390	-68.355370
9060.095215	-68.886337
9061.441040	-69.068962
9062.786865	-69.487503
9064.132690	-69.124344
9065.478516	-69.252304
9066.824341	-69.040245
9068.170166	-68.961807
9069.515991	-70.468964
9070.861816	-70.963104
9072.207642	-70.464180
9073.553467	-70.236526
9074.899292	-70.060898
9076.245117	-69.979530
9077.590942	-71.092110
9078.936768	-71.131210
9080.282593	-71.669090
9081.628418	-71.047638
9082.974243	-70.725899
9084.320068	-71.400932
9085.665894	-71.222015
9087.011719	-70.826660
9088.357544	-71.332909
9089.703369	-71.497681
9091.049194	-71.750839
9092.395020	-72.182617
9093.740845	-72.229797
9095.086670	-71.917221
9096.432495	-73.536919
9097.778320	-73.830536
9099.124146	-73.636436
9100.469971	-73.304192
9101.815796	-72.810333
9103.161621	-72.800148
9104.507446	-72.429993
9105.853271	-72.884148
9107.199097	-73.636497
9108.544922	-73.076401
9109.890747	-72.806511
9111.236572	-72.799545
9112.582397	-73.272163
9113.928223	-72.800369
9115.274048	-73.735451
9116.619873	-73.424828
9117.965698	-73.216095
9119.311523	-74.275261
9120.657349	-74.423882
9122.003174	-74.662003
9123.348999	-73.899681
9124.694824	-73.567154
9126.040649	-74.179749
9127.386475	-74.288261
9128.732300	-74.420067
9130.078125	-74.070335
9131.423950	-73.763451
9132.769775	-74.524406
9134.115601	-74.714142
9135.461426	-74.134476
9136.807251	-74.571495
9138.153076	-74.530243
9139.498901	-74.968529
9140.844727	-74.102623
9142.190552	-74.873260
9143.536377	-74.242752
9144.882202	-74.460480
9146.228027	-74.837273
9147.573853	-74.385780
9148.919678	-74.410873
9150.265503	-75.521896
9151.611328	-74.699554
9152.957153	-75.104691
9154.302979	-74.558784
9155.648804	-74.534698
9156.994629	-73.992088
9158.340454	-74.025337
9159.686279	-73.932426
9161.032104	-74.001503
9162.377930	-74.216019
9163.723755	-74.164940
9165.069580	-73.948692
9166.415405	-74.225662
9167.761230	-73.948349
9169.107056	-74.721443
9170.452881	-74.959702
9171.798706	-74.937111
9173.144531	-74.193420
9174.490356	-74.771988
9175.836182	-74.508034
9177.182007	-74.125732
9178.527832	-74.482643
9179.873657	-74.185097
9181.219482	-74.959656
9182.565308	-74.835709
9183.911133	-74.746964
9185.256958	-75.262566
9186.602783	-75.327217
9187.948608	-75.268036
9189.294434	-75.242188
9190.640259	-74.937271
9191.986084	-74.391235
9193.331909	-74.394005
9194.677734	-74.644722
9196.023560	-74.731087
9197.369385	-74.911667
9198.715210	-75.353142
9200.061035	-73.872551
9201.406860	-73.074921
9202.752686	-74.051453
9204.098511	-73.282410
9205.444336	-72.904228
9206.790161	-73.033302
9208.135986	-73.695381
9209.481812	-73.209190
9210.827637	-72.833061
9212.173462	-73.686020
9213.519287	-73.746910
9214.865112	-73.315018
9216.210938	-73.333344
9217.556763	-72.536148
9218.902588	-72.340004
9220.248413	-73.483147
9221.594238	-74.216705
9222.940063	-72.966782
9224.285889	-71.879753
9225.631714	-72.377731
9226.977539	-72.527115
9228.323364	-72.003471
9229.669189	-71.749977
9231.015015	-72.542488
9232.360840	-71.786728
9233.706665	-71.451813
9235.052490	-71.342491
9236.398315	-71.706070
9237.744141	-71.493561
9239.089966	-70.916222
9240.435791	-70.445236
9241.781616	-70.543266
9243.127441	-71.101990
9244.473267	-70.674446
9245.819092	-69.820900
9247.164917	-70.378349
9248.510742	-70.852646
9249.856567	-69.941689
9251.202393	-69.484680
9252.548218	-69.702385
9253.894043	-69.733330
9255.239868	-70.049248
9256.585693	-69.439674
9257.931519	-69.197624
9259.277344	-69.179596
9260.623169	-69.423958
9261.968994	-69.005409
9263.314819	-68.557068
9264.660645	-68.981041
9266.006470	-68.222153
9267.352295	-67.737717
9268.698120	-67.693665
9270.043945	-67.777359
9271.389771	-66.281212
9272.735596	-67.205086
9274.081421	-66.877899
9275.427246	-67.456413
9276.773071	-67.564171
9278.118896	-65.854752
9279.464722	-65.760887
9280.810547	-66.044159
9282.156372	-65.113754
9283.502197	-65.006546
9284.848022	-64.527023
9286.193848	-64.843689
9287.539673	-65.332008
9288.885498	-65.943741
9290.231323	-65.217270
9291.577148	-64.313126
9292.922974	-63.799511
9294.268799	-63.964035
9295.614624	-64.701309
9296.960449	-64.446426
9298.306274	-64.381615
9299.652100	-65.427094
9300.997925	-65.141670
9302.343750	-64.849594
9303.689575	-64.636276
9305.035400	-65.706223
9306.381226	-65.455696
9307.727051	-65.560677
9309.072876	-65.268349
9310.418701	-64.825745
9311.764526	-65.736969
9313.110352	-67.074707
9314.456177	-66.936485
9315.802002	-66.938087
9317.147827	-67.150291
9318.493652	-67.599327
9319.839478	-67.606789
9321.185303	-68.000763
9322.531128	-68.026360
9323.876953	-67.491455
9325.222778	-67.524506
9326.568604	-68.000237
9327.914429	-68.362549
9329.260254	-69.269150
9330.606079	-69.259071
9331.951904	-68.869759
9333.297729	-69.849831
9334.643555	-69.830391
9335.989380	-70.274361
9337.335205	-70.844856
9338.681030	-71.034767
9340.026855	-70.125633
9341.372681	-70.616440
9342.718506	-71.208618
9344.064331	-72.007668
9345.410156	-71.801727
9346.755981	-71.583870
9348.101807	-72.463898
9349.447632	-72.057045
9350.793457	-71.901558
9352.139282	-72.475029
9353.485107	-72.933533
9354.830933	-72.503830
9356.176758	-72.488052
9357.522583	-72.342278
9358.868408	-72.640862
9360.214233	-72.574554
9361.560059	-73.312866
9362.905884	-73.472488
9364.251709	-73.450424
9365.597534	-72.733704
9366.943359	-72.896469
9368.289185	-73.435989
9369.635010	-73.690231
9370.980835	-73.883720
9372.326660	-73.839600
9373.672485	-74.443375
9375.018311	-73.893982
9376.364136	-73.604065
9377.709961	-74.698776
9379.055786	-74.745911
9380.401611	-74.310196
9381.747437	-75.437424
9383.093262	-75.390602
9384.439087	-74.153542
9385.784912	-75.010803
9387.130737	-75.622330
9388.476562	-75.255058
9389.822388	-74.966583
9391.168213	-75.894096
9392.514038	-76.032959
9393.859863	-75.472183
9395.205688	-75.323204
9396.551514	-75.293297
9397.897339	-75.009109
9399.243164	-75.285057
9400.588989	-75.729668
9401.934814	-75.672684
9403.280640	-76.396919
9404.626465	-76.091888
9405.972290	-75.490448
9407.318115	-75.622223
9408.663940	-75.763130
9410.009766	-76.635902
9411.355591	-76.983459
9412.701416	-76.725098
9414.047241	-76.240631
9415.393066	-76.003128
9416.738892	-75.995041
9418.084717	-76.419724
9419.430542	-76.710663
9420.776367	-76.276154
9422.122192	-76.347710
9423.468018	-77.032654
9424.813843	-76.894890
9426.159668	-76.347740
9427.505493	-76.527466
9428.851318	-76.791542
9430.197144	-76.699913
9431.542969	-76.967278
9432.888794	-77.560486
9434.234619	-77.814270
9435.580444	-76.956894
9436.926270	-77.010521
9438.272095	-76.562904
9439.617920	-77.160828
9440.963745	-76.735352
9442.309570	-76.474304
9443.655396	-77.586830
9445.001221	-77.228378
9446.347046	-77.018341
9447.692871	-76.848953
9449.038696	-76.737808
9450.384521	-76.295929
9451.730347	-76.583321
9453.076172	-77.186142
9454.421997	-77.071922
9455.767822	-76.304474
9457.113647	-76.848450
9458.459473	-77.305061
9459.805298	-76.655708
9461.151123	-76.170860
9462.496948	-76.244270
9463.842773	-76.583420
9465.188599	-76.550858
9466.534424	-76.742691
9467.880249	-76.776970
9469.226074	-77.441727
9470.571899	-76.947327
9471.917725	-77.226532
9473.263550	-76.595520
9474.609375	-76.814491
9475.955200	-77.308022
9477.301025	-77.122314
9478.646851	-76.324158
9479.992676	-75.178810
9481.338501	-75.855301
9482.684326	-75.947159
9484.030151	-75.211861
9485.375977	-76.001335
9486.721802	-75.679482
9488.067627	-75.739357
9489.413452	-75.950294
9490.759277	-76.812714
9492.105103	-76.113159
9493.450928	-75.782272
9494.796753	-75.621536
9496.142578	-75.582268
9497.488403	-75.748405
9498.834229	-75.424721
9500.180054	-75.272591
9501.525879	-75.564392
9502.871704	-75.605881
9504.217529	-76.050255
9505.563354	-75.359825
9506.909180	-74.414001
9508.255005	-74.352043
9509.600830	-74.509232
9510.946655	-73.939598
9512.292480	-74.080177
9513.638306	-74.362236
9514.984131	-73.193222
9516.329956	-73.204704
9517.675781	-73.804337
9519.021606	-73.436600
9520.367432	-72.530594
9521.713257	-73.262703
9523.059082	-73.252823
9524.404907	-73.160194
9525.750732	-73.051643
9527.096558	-72.780388
9528.442383	-72.804878
9529.788208	-72.756004
9531.134033	-72.308487
9532.479858	-72.067299
9533.825684	-72.290222
9535.171509	-72.083374
9536.517334	-71.736206
9537.863159	-71.449554
9539.208984	-71.169861
9540.554810	-70.853226
9541.900635	-71.603676
9543.246460	-70.615257
9544.592285	-70.316536
9545.938110	-70.278748
9547.283936	-69.503510
9548.629761	-69.406013
9549.975586	-70.653702
9551.321411	-69.964302
9552.667236	-69.243225
9554.013062	-69.191154
9555.358887	-69.277115
9556.704712	-69.531067
9558.050537	-69.329063
9559.396362	-69.048187
9560.742188	-68.444389
9562.088013	-67.638626
9563.433838	-67.804565
9564.779663	-67.119781
9566.125488	-67.830666
9567.471313	-67.603889
9568.817139	-66.494003
9570.162964	-67.278259
9571.508789	-68.150360
9572.854614	-68.212944
9574.200439	-68.393661
9575.546265	-67.416954
9576.892090	-67.738960
9578.237915	-67.796532
9579.583740	-67.671135
9580.929565	-68.177345
9582.275391	-68.259392
9583.621216	-68.246742
9584.967041	-67.954430
9586.312866	-67.984314
9587.658691	-67.684052
9589.004517	-68.228561
9590.350342	-68.346458
9591.696167	-69.624611
9593.041992	-68.935997
9594.387817	-69.094299
9595.733643	-69.586594
9597.079468	-70.074860
9598.425293	-70.379829
9599.771118	-70.599922
9601.116943	-69.882065
9602.462769	-70.099014
9603.808594	-70.324989
9605.154419	-71.006042
9606.500244	-71.860077
9607.846069	-71.817627
9609.191895	-71.584488
9610.537720	-71.440948
9611.883545	-72.013046
9613.229370	-73.112656
9614.575195	-72.788521
9615.921021	-72.760788
9617.266846	-73.152412
9618.612671	-72.745934
9619.958496	-72.840034
9621.304321	-73.557838
9622.650146	-73.855606
9623.995972	-74.187325
9625.341797	-74.189697
9626.687622	-74.433189
9628.033447	-74.415565
9629.379272	-74.114494
9630.725098	-74.541687
9632.070923	-75.118317
9633.416748	-74.944107
9634.762573	-75.007713
9636.108398	-74.895897
9637.454224	-75.799332
9638.800049	-76.151703
9640.145874	-75.440941
9641.491699	-75.888336
9642.837524	-75.886856
9644.183350	-76.438477
9645.529175	-76.546265
9646.875000	-76.951637
9648.220825	-76.858719
9649.566650	-76.927216
9650.912476	-76.601036
9652.258301	-76.384094
9653.604126	-76.648064
9654.949951	-77.018311
9656.295776	-77.134789
9657.641602	-78.091019
9658.987427	-78.257957
9660.333252	-77.939453
9661.679077	-77.881012
9663.024902	-77.689194
9664.370728	-78.027130
9665.716553	-77.949867
9667.062378	-77.381927
9668.408203	-77.793259
9669.754028	-78.796593
9671.099854	-78.761513
9672.445679	-78.858276
9673.791504	-78.705330
9675.137329	-78.861183
9676.483154	-79.132210
9677.828979	-78.986015
9679.174805	-78.977631
9680.520630	-78.533661
9681.866455	-79.104027
9683.212280	-79.063499
9684.558105	-78.733673
9685.903931	-78.649681
9687.249756	-79.546791
9688.595581	-79.233315
9689.941406	-79.010773
9691.287231	-78.827774
9692.633057	-79.363602
9693.978882	-79.208961
9695.324707	-79.389481
9696.670532	-80.583511
9698.016357	-79.980865
9699.362183	-79.408997
9700.708008	-78.973587
9702.053833	-79.842415
9703.399658	-79.907715
9704.745483	-79.931610
9706.091309	-79.629555
9707.437134	-80.295898
9708.782959	-80.231468
9710.128784	-78.975563
9711.474609	-79.335472
9712.820435	-80.111374
9714.166260	-80.225471
9715.512085	-80.275398
9716.857910	-80.361671
9718.203735	-80.303680
9719.549561	-79.810577
9720.895386	-79.522491
9722.241211	-79.515900
9723.587036	-79.374496
9724.932861	-79.573898
9726.278687	-80.365540
9727.624512	-80.021225
9728.970337	-79.634399
9730.316162	-79.175003
9731.661987	-79.458153
9733.007812	-79.660858
9734.353638	-79.942467
9735.699463	-80.346092
9737.045288	-80.383575
9738.391113	-79.866493
9739.736938	-80.132011
9741.082764	-80.215950
9742.428589	-80.181877
9743.774414	-79.562172
9745.120239	-79.951492
9746.466064	-79.691444
9747.811890	-79.544495
9749.157715	-79.763290
9750.503540	-80.322121
9751.849365	-80.101730
9753.195190	-79.892990
9754.541016	-80.123146
9755.886841	-80.278603
9757.232666	-80.010857
9758.578491	-80.292450
9759.924316	-80.218643
9761.270142	-79.728081
9762.615967	-79.603691
9763.961792	-79.472458
9765.307617	-78.883316
9766.653442	-79.667847
9767.999268	-80.060768
9769.345093	-79.315292
9770.690918	-79.273911
9772.036743	-78.857239
9773.382568	-78.109230
9774.728394	-78.188301
9776.074219	-79.111206
9777.420044	-78.950157
9778.765869	-78.415031
9780.111694	-78.793129
9781.457520	-78.839256
9782.803345	-78.496384
9784.149170	-77.931015
9785.494995	-78.439919
9786.840820	-77.701630
9788.186646	-77.709373
9789.532471	-78.104736
9790.878296	-78.009689
9792.224121	-78.325562
9793.569946	-77.916634
9794.915771	-78.015945
9796.261597	-78.189018
9797.607422	-77.625229
9798.953247	-77.604973
9800.299072	-76.900696
9801.644897	-76.567764
9802.990723	-76.818535
9804.336548	-76.860023
9805.682373	-77.227722
9807.028198	-77.216034
9808.374023	-76.976387
9809.719849	-75.873383
9811.065674	-75.904999
9812.411499	-76.738091
9813.757324	-75.878723
9815.103149	-75.486473
9816.448975	-75.637978
9817.794800	-75.592171
9819.140625	-75.093849
9820.486450	-75.232056
9821.832275	-74.771072
9823.178101	-74.520630
9824.523926	-74.461502
9825.869751	-74.546249
9827.215576	-73.647102
9828.561401	-73.591553
9829.907227	-74.019524
9831.253052	-74.352303
9832.598877	-74.016487
9833.944702	-73.161148
9835.290527	-72.489082
9836.636353	-72.710449
9837.982178	-73.005127
9839.328003	-73.425316
9840.673828	-72.754379
9842.019653	-72.746376
9843.365479	-73.220482
9844.711304	-72.075562
9846.057129	-71.033829
9847.402954	-71.073410
9848.748779	-71.408134
9850.094604	-71.187149
9851.440430	-71.088470
9852.786255	-71.799400
9854.132080	-71.508614
9855.477905	-71.314445
9856.823730	-71.220856
9858.169556	-71.289482
9859.515381	-71.521362
9860.861206	-71.873627
9862.207031	-72.476738
9863.552856	-72.556282
9864.898682	-71.750603
9866.244507	-71.729782
9867.590332	-72.141373
9868.936157	-72.583305
9870.281982	-72.942299
9871.627808	-72.856621
9872.973633	-72.769150
9874.319458	-72.947487
9875.665283	-73.045517
9877.011108	-73.553467
9878.356934	-73.573509
9879.702759	-74.323502
9881.048584	-75.690590
9882.394409	-75.139427
9883.740234	-75.390411
9885.086060	-75.694786
9886.431885	-75.447220
9887.777710	-75.950516
9889.123535	-75.860687
9890.469360	-76.130157
9891.815186	-77.069435
9893.161011	-76.463173
9894.506836	-76.543106
9895.852661	-77.264420
9897.198486	-77.342697
9898.544312	-77.155075
9899.890137	-77.209015
9901.235962	-77.554001
9902.581787	-78.100624
9903.927612	-78.174324
9905.273438	-78.357262
9906.619263	-78.606636
9907.965088	-78.980713
9909.310913	-78.672096
9910.656738	-78.974373
9912.002563	-79.052788
9913.348389	-78.685066
9914.694214	-78.929832
9916.040039	-78.710632
9917.385864	-79.195267
9918.731689	-79.485138
9920.077515	-79.575409
9921.423340	-80.524109
9922.769165	-80.970604
9924.114990	-80.081764
9925.460815	-80.620239
9926.806641	-81.236694
9928.152466	-81.175583
9929.498291	-80.772720
9930.844116	-81.457253
9932.189941	-81.684036
9933.535767	-81.528709
9934.881592	-82.101997
9936.227417	-82.104935
9937.573242	-82.136314
9938.919067	-82.424355
9940.264893	-81.863335
9941.610718	-82.345375
9942.956543	-82.366394
9944.302368	-82.108635
9945.648193	-82.315826
9946.994019	-82.636360
9948.339844	-81.790886
9949.685669	-82.866875
9951.031494	-83.121437
9952.377319	-82.945480
9953.723145	-82.784927
9955.068970	-83.470146
9956.414795	-83.674942
9957.760620	-83.935890
9959.106445	-85.200920
9960.452271	-84.057159
9961.798096	-84.206413
9963.143921	-83.800766
9964.489746	-83.809265
9965.835571	-84.667389
9967.181396	-85.084846
9968.527222	-84.107765
