Frequency (Hz)	Level (dB)
8392.565918	-62.143906
8393.911743	-62.265553
8395.257568	-62.274391
8396.603394	-61.664467
8397.949219	-61.496311
8399.295044	-62.069786
8400.640869	-61.436920
8401.986694	-61.267246
8403.332520	-61.820011
8404.678345	-60.793236
8406.024170	-60.252747
8407.369995	-59.996010
8408.715820	-60.007854
8410.061646	-59.830631
8411.407471	-59.744259
8412.753296	-59.737122
8414.099121	-59.286018
8415.444946	-58.757164
8416.790771	-58.866016
8418.136597	-58.528183
8419.482422	-58.724342
8420.828247	-58.564411
8422.174072	-58.456261
8423.519897	-57.876087
8424.865723	-57.780262
8426.211548	-57.739059
8427.557373	-57.353912
8428.903198	-56.852997
8430.249023	-56.914810
8431.594849	-56.849934
8432.940674	-56.588512
8434.286499	-56.258171
8435.632324	-55.986458
8436.978149	-55.723476
8438.323975	-55.653858
8439.669800	-54.632763
8441.015625	-55.006561
8442.361450	-55.181015
8443.707275	-54.935184
8445.053101	-55.737041
8446.398926	-55.596863
8447.744751	-55.318668
8449.090576	-54.564865
8450.436401	-54.347588
8451.782227	-54.543507
8453.128052	-54.124851
8454.473877	-54.302010
8455.819702	-53.976173
8457.165527	-54.630539
8458.511353	-55.537773
8459.857178	-55.751019
8461.203003	-55.680927
8462.548828	-56.033913
8463.894653	-55.681240
8465.240479	-55.519657
8466.586304	-55.241276
8467.932129	-55.329250
8469.277954	-56.810345
8470.623779	-57.404091
8471.969604	-57.730316
8473.315430	-57.482658
8474.661255	-57.194664
8476.007080	-57.172337
8477.352905	-58.372852
8478.698730	-58.154915
8480.044556	-57.791718
8481.390381	-57.941101
8482.736206	-58.291447
8484.082031	-58.541306
8485.427856	-58.235344
8486.773682	-58.457623
8488.119507	-58.811592
8489.465332	-59.322392
8490.811157	-59.775661
8492.156982	-59.986820
8493.502808	-60.052773
8494.848633	-60.116791
8496.194458	-60.291306
8497.540283	-60.241875
8498.886108	-60.300621
8500.231934	-61.082199
8501.577759	-62.092213
8502.923584	-62.117474
8504.269409	-61.790398
8505.615234	-61.558811
8506.961060	-61.966370
8508.306885	-61.949219
8509.652710	-62.626251
8510.998535	-63.212029
8512.344360	-62.514027
8513.690186	-62.357639
8515.036011	-62.253288
8516.381836	-62.443581
8517.727661	-63.065975
8519.073486	-63.558716
8520.419312	-61.980251
8521.765137	-62.992908
8523.110962	-63.981285
8524.456787	-63.252617
8525.802612	-63.273792
8527.148438	-63.208130
8528.494263	-62.488003
8529.840088	-63.379326
8531.185913	-63.920979
8532.531738	-64.010315
8533.877563	-63.445976
8535.223389	-63.677624
8536.569214	-64.508850
8537.915039	-64.199883
8539.260864	-64.339363
8540.606689	-64.551109
8541.952515	-64.806519
8543.298340	-65.106850
8544.644165	-64.096886
8545.989990	-64.427887
8547.335815	-64.719406
8548.681641	-64.416267
8550.027466	-64.470871
8551.373291	-66.393410
8552.719116	-66.009422
8554.064941	-65.381081
8555.410767	-65.394173
8556.756592	-65.134865
8558.102417	-64.822884
8559.448242	-65.076057
8560.794067	-65.540779
8562.139893	-65.433189
8563.485718	-65.298264
8564.831543	-65.200783
8566.177368	-65.658295
8567.523193	-65.352310
8568.869019	-64.944504
8570.214844	-64.838844
8571.560669	-65.642159
8572.906494	-65.875626
8574.252319	-66.100548
8575.598145	-66.307243
8576.943970	-65.496567
8578.289795	-65.073891
8579.635620	-65.781853
8580.981445	-65.808022
8582.327271	-65.778999
8583.673096	-65.270149
8585.018921	-64.830605
8586.364746	-65.286331
8587.710571	-65.372498
8589.056396	-64.012848
8590.402222	-65.400200
8591.748047	-66.276115
8593.093872	-65.878723
8594.439697	-65.522858
8595.785522	-65.324745
8597.131348	-65.943314
8598.477173	-65.828522
8599.822998	-65.502800
8601.168823	-64.981514
8602.514648	-64.817093
8603.860474	-64.326675
8605.206299	-64.684044
8606.552124	-65.843376
8607.897949	-65.747612
8609.243774	-65.251518
8610.589600	-65.325218
8611.935425	-65.431984
8613.281250	-65.405518
8614.627075	-65.188187
8615.972900	-65.525963
8617.318726	-65.305679
8618.664551	-64.737740
8620.010376	-65.566200
8621.356201	-65.503586
8622.702026	-65.370964
8624.047852	-64.893608
8625.393677	-64.866684
8626.739502	-64.304085
8628.085327	-65.147713
8629.431152	-65.465836
8630.776978	-65.563713
8632.122803	-65.916916
8633.468628	-64.527481
8634.814453	-64.462036
8636.160278	-64.183868
8637.506104	-63.313564
8638.851929	-63.430691
8640.197754	-63.490810
8641.543579	-63.642162
8642.889404	-63.901325
8644.235229	-64.514557
8645.581055	-64.574646
8646.926880	-63.936901
8648.272705	-63.693130
8649.618530	-63.996162
8650.964355	-64.147545
8652.310181	-63.417980
8653.656006	-62.877903
8655.001831	-63.056557
8656.347656	-63.535801
8657.693481	-63.102715
8659.039307	-62.647110
8660.385132	-62.548885
8661.730957	-62.699821
8663.076782	-62.164761
8664.422607	-61.793831
8665.768433	-62.505272
8667.114258	-62.353256
8668.460083	-61.841656
8669.805908	-61.834072
8671.151733	-61.888577
8672.497559	-61.487690
8673.843384	-61.484844
8675.189209	-61.588943
8676.535034	-61.592464
8677.880859	-61.183617
8679.226685	-61.594429
8680.572510	-61.037556
8681.918335	-60.385563
8683.264160	-60.366665
8684.609985	-60.683830
8685.955811	-60.107048
8687.301636	-59.291603
8688.647461	-60.188068
8689.993286	-60.639706
8691.339111	-60.217850
8692.684937	-59.758511
8694.030762	-58.565304
8695.376587	-58.401505
8696.722412	-58.264061
8698.068237	-58.559643
8699.414062	-57.874306
8700.759888	-57.407951
8702.105713	-57.284081
8703.451538	-58.049133
8704.797363	-58.479843
8706.143188	-57.682648
8707.489014	-57.535812
8708.834839	-57.231274
8710.180664	-57.082069
8711.526489	-56.729187
8712.872314	-57.327374
8714.218140	-56.999081
8715.563965	-56.277912
8716.909790	-56.592300
8718.255615	-56.023540
8719.601440	-55.918041
8720.947266	-56.035400
8722.293091	-55.486843
8723.638916	-54.630474
8724.984741	-55.344315
8726.330566	-55.659122
8727.676392	-55.400223
8729.022217	-54.095295
8730.368042	-55.432217
8731.713867	-55.598927
8733.059692	-54.569397
8734.405518	-53.632420
8735.751343	-54.749985
8737.097168	-55.011654
8738.442993	-54.873169
8739.788818	-54.733433
8741.134644	-55.405331
8742.480469	-55.406658
8743.826294	-56.455990
8745.172119	-56.864712
8746.517944	-56.250050
8747.863770	-56.089928
8749.209595	-56.117279
8750.555420	-56.996002
8751.901245	-57.334900
8753.247070	-57.368767
8754.592896	-57.308521
8755.938721	-57.053432
8757.284546	-56.961220
8758.630371	-57.333038
8759.976196	-57.624382
8761.322021	-58.319878
8762.667847	-59.566448
8764.013672	-59.646896
8765.359497	-59.226788
8766.705322	-59.024433
8768.051147	-59.309883
8769.396973	-59.792233
8770.742798	-59.665836
8772.088623	-60.271385
8773.434448	-59.989174
8774.780273	-60.555668
8776.126099	-60.913925
8777.471924	-60.729832
8778.817749	-60.983887
8780.163574	-61.869751
8781.509399	-61.814247
8782.855225	-62.550968
8784.201050	-61.414562
8785.546875	-61.744736
8786.892700	-62.994038
8788.238525	-62.636887
8789.584351	-62.424591
8790.930176	-63.284565
8792.276001	-62.974491
8793.621826	-62.918034
8794.967651	-63.219505
8796.313477	-63.786503
8797.659302	-64.421394
8799.005127	-63.971432
8800.350952	-64.117134
8801.696777	-63.435631
8803.042603	-63.658112
8804.388428	-63.363350
8805.734253	-63.934235
8807.080078	-64.718559
8808.425903	-64.157104
8809.771729	-64.157288
8811.117554	-64.913132
8812.463379	-64.830498
8813.809204	-64.657593
8815.155029	-65.163963
8816.500854	-65.279335
8817.846680	-64.555305
8819.192505	-64.645050
8820.538330	-65.152992
8821.884155	-65.155518
8823.229980	-64.845711
8824.575806	-64.466484
8825.921631	-65.267212
8827.267456	-66.098694
8828.613281	-66.110100
8829.959106	-66.197021
8831.304932	-65.600243
8832.650757	-65.781273
8833.996582	-65.884277
8835.342407	-65.721237
8836.688232	-65.660225
8838.034058	-65.263649
8839.379883	-66.157944
8840.725708	-66.224625
8842.071533	-66.104713
8843.417358	-66.692215
8844.763184	-66.794472
8846.109009	-67.470734
8847.454834	-67.156807
8848.800659	-66.514275
8850.146484	-66.533218
8851.492310	-66.867722
8852.838135	-66.698616
8854.183960	-66.325569
8855.529785	-66.111244
8856.875610	-65.526733
8858.221436	-65.967346
8859.567261	-65.970848
8860.913086	-65.948029
8862.258911	-66.099670
8863.604736	-65.191765
8864.950562	-65.887810
8866.296387	-67.014450
8867.642212	-66.887100
8868.988037	-66.562080
8870.333862	-67.006187
8871.679688	-66.790291
8873.025513	-66.225121
8874.371338	-67.042030
8875.717163	-66.597351
8877.062988	-66.008736
8878.408813	-66.551544
8879.754639	-67.289368
8881.100464	-67.278305
8882.446289	-66.831268
8883.792114	-65.972893
8885.137939	-66.367027
8886.483765	-65.952103
8887.829590	-66.171814
8889.175415	-67.132942
8890.521240	-66.394501
8891.867065	-66.801170
8893.212891	-67.225601
8894.558716	-66.805435
8895.904541	-67.134888
8897.250366	-66.999985
8898.596191	-66.286018
8899.942017	-65.553894
8901.287842	-65.453194
8902.633667	-66.185303
8903.979492	-66.485146
8905.325317	-66.581757
8906.671143	-66.844063
8908.016968	-66.504234
8909.362793	-66.617157
8910.708618	-66.295769
8912.054443	-65.719063
8913.400269	-65.048141
8914.746094	-65.776749
8916.091919	-66.045059
8917.437744	-65.757599
8918.783569	-65.153229
8920.129395	-65.444649
8921.475220	-65.757423
8922.821045	-66.333649
8924.166870	-66.461159
8925.512695	-65.928963
8926.858521	-65.438164
8928.204346	-65.055473
8929.550171	-64.924950
8930.895996	-64.841637
8932.241821	-64.486359
8933.587646	-64.644096
8934.933472	-64.938583
8936.279297	-64.983566
8937.625122	-65.094009
8938.970947	-65.383575
8940.316772	-64.632820
8941.662598	-64.817680
8943.008423	-65.796150
8944.354248	-65.238152
8945.700073	-64.584755
8947.045898	-63.695240
8948.391724	-63.797722
8949.737549	-63.978951
8951.083374	-63.797722
8952.429199	-63.979515
8953.775024	-64.230576
8955.120850	-63.788963
8956.466675	-62.991947
8957.812500	-63.379662
8959.158325	-63.418793
8960.504150	-63.049709
8961.849976	-63.076118
8963.195801	-62.490318
8964.541626	-62.331676
8965.887451	-62.261215
8967.233276	-62.033333
8968.579102	-61.788673
8969.924927	-60.797089
8971.270752	-60.882854
8972.616577	-61.659565
8973.962402	-61.607914
8975.308228	-60.628883
8976.654053	-60.193691
8977.999878	-60.357235
8979.345703	-60.264469
8980.691528	-60.515511
8982.037354	-60.186787
8983.383179	-59.454674
8984.729004	-58.719807
8986.074829	-58.685989
8987.420654	-58.721645
8988.766479	-58.627502
8990.112305	-58.892891
8991.458130	-58.972248
8992.803955	-57.588604
8994.149780	-56.995586
8995.495605	-58.230732
8996.841431	-58.694206
8998.187256	-57.778412
8999.533081	-56.767864
9000.878906	-56.513653
9002.224731	-56.932476
9003.570557	-56.706463
9004.916382	-56.765438
9006.262207	-56.609882
9007.608032	-56.975014
9008.953857	-56.497589
9010.299683	-55.875381
9011.645508	-56.267265
9012.991333	-55.910988
9014.337158	-55.970135
9015.682983	-56.665878
9017.028809	-56.229992
9018.374634	-56.229034
9019.720459	-57.060024
9021.066284	-57.052296
9022.412109	-57.287106
9023.757935	-58.007820
9025.103760	-57.997868
9026.449585	-57.386078
9027.795410	-57.962070
9029.141235	-58.282104
9030.487061	-58.953033
9031.832886	-58.325096
9033.178711	-58.875633
9034.524536	-59.935589
9035.870361	-60.149586
9037.216187	-60.076435
9038.562012	-59.954838
9039.907837	-59.448383
9041.253662	-59.960846
9042.599487	-61.010345
9043.945312	-61.751247
9045.291138	-61.127174
9046.636963	-61.057415
9047.982788	-61.801086
9049.328613	-62.124050
9050.674438	-62.618023
9052.020264	-62.435417
9053.366089	-62.898048
9054.711914	-62.558464
9056.057739	-62.054455
9057.403564	-62.065678
9058.749390	-63.213631
9060.095215	-64.078896
9061.441040	-63.524815
9062.786865	-62.897919
9064.132690	-63.772137
9065.478516	-64.578209
9066.824341	-63.879242
9068.170166	-63.847893
9069.515991	-64.813133
9070.861816	-64.121498
9072.207642	-63.971661
9073.553467	-65.028816
9074.899292	-64.471199
9076.245117	-64.497215
9077.590942	-64.897583
9078.936768	-65.460365
9080.282593	-66.061272
9081.628418	-65.400276
9082.974243	-65.666397
9084.320068	-65.823730
9085.665894	-65.644714
9087.011719	-66.073616
9088.357544	-65.683846
9089.703369	-65.935616
9091.049194	-66.690849
9092.395020	-67.056290
9093.740845	-66.802994
9095.086670	-66.321640
9096.432495	-66.492279
9097.778320	-67.289261
9099.124146	-67.101479
9100.469971	-67.224831
9101.815796	-67.317192
9103.161621	-67.781296
9104.507446	-68.335266
9105.853271	-68.942337
9107.199097	-67.829102
9108.544922	-67.364754
9109.890747	-67.331390
9111.236572	-66.586830
9112.582397	-67.474754
9113.928223	-68.066849
9115.274048	-67.986206
9116.619873	-69.152809
9117.965698	-68.185539
9119.311523	-67.489143
9120.657349	-67.172729
9122.003174	-67.616348
9123.348999	-67.671410
9124.694824	-67.866447
9126.040649	-68.076599
9127.386475	-68.391006
9128.732300	-68.723259
9130.078125	-68.606392
9131.423950	-68.924248
9132.769775	-68.508888
9134.115601	-67.866051
9135.461426	-68.548607
9136.807251	-69.330917
9138.153076	-69.004593
9139.498901	-68.564285
9140.844727	-69.323616
9142.190552	-69.096146
9143.536377	-69.232132
9144.882202	-69.587646
9146.228027	-68.589859
9147.573853	-68.475800
9148.919678	-68.291740
9150.265503	-69.115189
9151.611328	-69.543335
9152.957153	-69.322525
9154.302979	-69.122826
9155.648804	-68.812744
9156.994629	-68.407341
9158.340454	-69.230827
9159.686279	-68.932999
9161.032104	-68.716835
9162.377930	-68.670090
9163.723755	-68.480934
9165.069580	-68.337112
9166.415405	-68.818222
9167.761230	-68.632660
9169.107056	-69.445381
9170.452881	-69.250923
9171.798706	-68.110657
9173.144531	-68.970009
9174.490356	-69.062004
9175.836182	-68.162071
9177.182007	-68.373032
9178.527832	-68.179840
9179.873657	-67.617989
9181.219482	-68.122574
9182.565308	-68.591362
9183.911133	-68.411118
9185.256958	-68.555000
9186.602783	-68.980949
9187.948608	-69.504524
9189.294434	-69.478233
9190.640259	-68.651405
9191.986084	-67.971062
9193.331909	-67.951454
9194.677734	-68.464211
9196.023560	-67.663208
9197.369385	-67.213356
9198.715210	-67.100639
9200.061035	-66.930229
9201.406860	-67.281990
9202.752686	-67.334503
9204.098511	-67.487144
9205.444336	-67.384163
9206.790161	-67.827988
9208.135986	-67.187981
9209.481812	-66.560616
9210.827637	-67.325699
9212.173462	-67.031273
9213.519287	-66.978653
9214.865112	-67.227844
9216.210938	-67.477104
9217.556763	-66.371674
9218.902588	-66.376404
9220.248413	-66.474144
9221.594238	-66.687599
9222.940063	-65.579597
9224.285889	-65.300179
9225.631714	-66.398392
9226.977539	-65.735573
9228.323364	-65.625259
9229.669189	-66.088806
9231.015015	-66.058266
9232.360840	-66.059921
9233.706665	-65.620949
9235.052490	-65.527596
9236.398315	-65.097717
9237.744141	-64.745949
9239.089966	-64.760742
9240.435791	-64.624512
9241.781616	-64.336494
9243.127441	-65.066513
9244.473267	-63.213226
9245.819092	-63.626637
9247.164917	-63.728367
9248.510742	-63.931438
9249.856567	-63.726662
9251.202393	-63.113178
9252.548218	-63.730576
9253.894043	-63.085045
9255.239868	-63.205692
9256.585693	-62.283386
9257.931519	-62.232155
9259.277344	-61.869991
9260.623169	-62.374111
9261.968994	-62.798286
9263.314819	-62.614235
9264.660645	-62.344299
9266.006470	-61.669628
9267.352295	-61.319775
9268.698120	-60.337181
9270.043945	-60.482002
9271.389771	-60.489948
9272.735596	-60.799374
9274.081421	-60.805630
9275.427246	-59.827778
9276.773071	-59.000160
9278.118896	-59.745441
9279.464722	-59.610294
9280.810547	-59.364491
9282.156372	-59.203964
9283.502197	-58.888924
9284.848022	-57.716957
9286.193848	-57.452824
9287.539673	-58.575523
9288.885498	-58.596451
9290.231323	-58.498650
9291.577148	-58.636948
9292.922974	-58.442329
9294.268799	-58.945953
9295.614624	-58.764507
9296.960449	-58.334362
9298.306274	-58.575584
9299.652100	-59.557579
9300.997925	-59.561275
9302.343750	-58.925072
9303.689575	-59.663811
9305.035400	-59.742054
9306.381226	-59.907097
9307.727051	-60.895729
9309.072876	-61.047417
9310.418701	-60.286880
9311.764526	-60.838093
9313.110352	-61.446800
9314.456177	-62.004101
9315.802002	-61.832016
9317.147827	-62.344040
9318.493652	-62.723557
9319.839478	-62.650734
9321.185303	-62.280472
9322.531128	-63.095009
9323.876953	-63.575470
9325.222778	-62.690639
9326.568604	-62.399773
9327.914429	-62.828205
9329.260254	-63.609825
9330.606079	-64.862518
9331.951904	-64.634209
9333.297729	-64.846558
9334.643555	-65.727013
9335.989380	-65.683403
9337.335205	-66.128891
9338.681030	-65.319893
9340.026855	-65.484421
9341.372681	-64.942795
9342.718506	-65.572746
9344.064331	-65.765846
9345.410156	-65.891174
9346.755981	-65.989937
9348.101807	-66.399155
9349.447632	-67.017128
9350.793457	-67.113747
9352.139282	-66.789734
9353.485107	-66.968208
9354.830933	-66.952515
9356.176758	-67.694565
9357.522583	-67.339226
9358.868408	-67.333488
9360.214233	-67.132614
9361.560059	-67.053299
9362.905884	-67.596458
9364.251709	-67.412376
9365.597534	-66.859070
9366.943359	-67.895782
9368.289185	-69.117378
9369.635010	-68.197937
9370.980835	-67.910484
9372.326660	-68.211311
9373.672485	-68.554909
9375.018311	-68.044228
9376.364136	-68.813667
9377.709961	-69.001694
9379.055786	-69.017212
9380.401611	-69.219131
9381.747437	-69.543465
9383.093262	-69.377808
9384.439087	-70.072472
9385.784912	-70.097794
9387.130737	-69.418236
9388.476562	-69.471001
9389.822388	-69.250511
9391.168213	-69.045433
9392.514038	-69.956863
9393.859863	-69.429611
9395.205688	-69.092255
9396.551514	-69.580956
9397.897339	-69.968132
9399.243164	-70.278397
9400.588989	-70.190132
9401.934814	-69.957626
9403.280640	-70.208847
9404.626465	-70.495949
9405.972290	-70.467430
9407.318115	-70.337280
9408.663940	-70.193848
9410.009766	-69.689209
9411.355591	-70.080055
9412.701416	-69.811485
9414.047241	-70.986496
9415.393066	-71.059799
9416.738892	-70.580742
9418.084717	-70.709213
9419.430542	-71.275810
9420.776367	-70.875008
9422.122192	-70.531372
9423.468018	-70.831367
9424.813843	-71.212402
9426.159668	-71.042999
9427.505493	-70.963570
9428.851318	-71.079346
9430.197144	-70.904747
9431.542969	-71.659019
9432.888794	-71.074539
9434.234619	-70.907997
9435.580444	-70.566071
9436.926270	-70.670784
9438.272095	-70.976273
9439.617920	-70.651253
9440.963745	-70.686943
9442.309570	-70.484612
9443.655396	-71.023155
9445.001221	-70.702408
9446.347046	-70.879471
9447.692871	-71.292023
9449.038696	-71.157104
9450.384521	-70.894073
9451.730347	-70.552315
9453.076172	-70.583435
9454.421997	-70.603447
9455.767822	-70.282570
9457.113647	-70.364792
9458.459473	-70.107094
9459.805298	-70.267387
9461.151123	-70.545235
9462.496948	-71.686523
9463.842773	-71.568245
9465.188599	-71.015907
9466.534424	-70.790413
9467.880249	-70.603264
9469.226074	-70.509628
9470.571899	-70.250473
9471.917725	-70.271477
9473.263550	-70.729218
9474.609375	-70.204712
9475.955200	-70.302933
9477.301025	-69.348053
9478.646851	-69.250626
9479.992676	-69.789154
9481.338501	-69.364128
9482.684326	-69.503983
9484.030151	-69.451424
9485.375977	-70.399208
9486.721802	-69.913406
9488.067627	-69.367226
9489.413452	-69.391060
9490.759277	-69.805260
9492.105103	-69.730835
9493.450928	-68.858116
9494.796753	-69.123466
9496.142578	-69.356850
9497.488403	-69.582649
9498.834229	-69.279152
9500.180054	-68.426071
9501.525879	-68.695267
9502.871704	-68.657959
9504.217529	-68.477478
9505.563354	-68.190300
9506.909180	-67.598625
9508.255005	-67.800316
9509.600830	-67.556015
9510.946655	-68.343040
9512.292480	-67.469574
9513.638306	-67.695587
9514.984131	-68.425293
9516.329956	-67.255493
9517.675781	-67.175194
9519.021606	-67.054443
9520.367432	-67.677246
9521.713257	-67.108948
9523.059082	-66.839493
9524.404907	-66.158417
9525.750732	-66.377190
9527.096558	-66.341194
9528.442383	-66.396988
9529.788208	-66.005363
9531.134033	-64.979218
9532.479858	-64.496681
9533.825684	-64.794655
9535.171509	-64.969429
9536.517334	-64.878693
9537.863159	-64.970482
9539.208984	-64.735191
9540.554810	-64.607666
9541.900635	-64.900871
9543.246460	-64.495514
9544.592285	-63.881229
9545.938110	-63.718594
9547.283936	-62.452835
9548.629761	-62.414627
9549.975586	-62.779781
9551.321411	-63.203430
9552.667236	-63.336674
9554.013062	-62.514465
9555.358887	-62.970856
9556.704712	-62.016609
9558.050537	-62.292511
9559.396362	-62.985691
9560.742188	-62.700371
9562.088013	-61.633896
9563.433838	-61.325768
9564.779663	-61.477955
9566.125488	-61.324444
9567.471313	-62.169117
9568.817139	-61.579197
9570.162964	-61.579155
9571.508789	-62.124886
9572.854614	-61.557896
9574.200439	-60.751415
9575.546265	-60.828018
9576.892090	-60.744694
9578.237915	-61.693836
9579.583740	-61.703751
9580.929565	-61.779831
9582.275391	-61.547432
9583.621216	-61.164570
9584.967041	-61.949165
9586.312866	-62.328377
9587.658691	-62.578640
9589.004517	-63.236858
9590.350342	-62.970104
9591.696167	-63.885780
9593.041992	-64.017792
9594.387817	-63.739967
9595.733643	-63.555584
9597.079468	-63.785034
9598.425293	-64.518845
9599.771118	-64.595879
9601.116943	-64.882736
9602.462769	-65.965965
9603.808594	-65.915596
9605.154419	-65.103065
9606.500244	-65.308418
9607.846069	-66.295418
9609.191895	-66.673088
9610.537720	-65.785362
9611.883545	-66.255539
9613.229370	-67.527092
9614.575195	-67.272141
9615.921021	-66.981346
9617.266846	-68.065994
9618.612671	-67.968781
9619.958496	-67.267082
9621.304321	-67.860306
9622.650146	-68.272888
9623.995972	-67.930702
9625.341797	-69.626793
9626.687622	-69.635925
9628.033447	-68.973351
9629.379272	-68.821411
9630.725098	-69.063965
9632.070923	-68.311790
9633.416748	-68.008179
9634.762573	-69.357086
9636.108398	-69.672516
9637.454224	-69.965454
9638.800049	-69.953766
9640.145874	-70.262062
9641.491699	-70.200432
9642.837524	-70.377029
9644.183350	-69.398048
9645.529175	-69.547615
9646.875000	-71.279579
9648.220825	-70.730354
9649.566650	-70.327278
9650.912476	-71.276917
9652.258301	-71.320969
9653.604126	-70.969971
9654.949951	-71.126579
9656.295776	-71.342636
9657.641602	-71.363037
9658.987427	-70.950768
9660.333252	-70.851608
9661.679077	-71.153366
9663.024902	-71.278427
9664.370728	-71.619583
9665.716553	-72.079857
9667.062378	-71.791618
9668.408203	-72.134056
9669.754028	-71.993370
9671.099854	-72.861382
9672.445679	-72.387413
9673.791504	-72.073471
9675.137329	-72.625145
9676.483154	-73.032143
9677.828979	-72.869781
9679.174805	-72.821533
9680.520630	-72.549599
9681.866455	-73.043854
9683.212280	-72.936020
9684.558105	-72.252548
9685.903931	-72.548492
9687.249756	-72.938065
9688.595581	-73.874977
9689.941406	-73.375511
9691.287231	-73.553215
9692.633057	-73.291054
9693.978882	-72.896767
9695.324707	-73.171249
9696.670532	-73.036308
9698.016357	-73.074356
9699.362183	-73.425812
9700.708008	-74.111984
9702.053833	-74.218323
9703.399658	-74.058716
9704.745483	-73.449631
9706.091309	-73.748398
9707.437134	-74.818497
9708.782959	-74.620239
9710.128784	-73.556206
9711.474609	-73.214989
9712.820435	-73.356667
9714.166260	-73.274979
9715.512085	-72.993019
9716.857910	-74.263489
9718.203735	-73.238686
9719.549561	-72.574188
9720.895386	-73.324982
9722.241211	-74.086624
9723.587036	-74.063507
9724.932861	-74.080200
9726.278687	-74.145584
9727.624512	-74.133705
9728.970337	-74.326477
9730.316162	-74.293236
9731.661987	-73.309776
9733.007812	-73.297058
9734.353638	-74.360832
9735.699463	-73.772079
9737.045288	-73.615417
9738.391113	-73.643677
9739.736938	-73.266144
9741.082764	-73.792953
9742.428589	-73.920647
9743.774414	-73.602173
9745.120239	-73.739151
9746.466064	-73.200844
9747.811890	-73.204521
9749.157715	-73.253433
9750.503540	-73.370209
9751.849365	-73.059990
9753.195190	-73.738785
9754.541016	-73.399635
9755.886841	-73.628479
9757.232666	-73.253723
9758.578491	-72.869011
9759.924316	-72.765007
9761.270142	-72.767227
9762.615967	-72.674324
9763.961792	-72.659798
9765.307617	-72.393143
9766.653442	-71.698853
9767.999268	-71.625687
9769.345093	-72.448898
9770.690918	-73.092201
9772.036743	-72.720070
9773.382568	-72.263130
9774.728394	-72.311844
9776.074219	-72.874352
9777.420044	-72.829643
9778.765869	-72.117432
9780.111694	-71.559921
9781.457520	-71.980812
9782.803345	-71.338379
9784.149170	-71.176567
9785.494995	-71.480995
9786.840820	-72.009102
9788.186646	-71.604202
9789.532471	-71.665329
9790.878296	-70.707458
9792.224121	-71.515282
9793.569946	-71.714531
9794.915771	-71.924316
9796.261597	-70.542488
9797.607422	-70.397644
9798.953247	-70.655037
9800.299072	-71.515106
9801.644897	-71.077919
9802.990723	-70.244942
9804.336548	-69.663277
9805.682373	-69.251549
9807.028198	-70.257240
9808.374023	-69.308746
9809.719849	-68.890610
9811.065674	-68.965553
9812.411499	-69.138184
9813.757324	-69.173210
9815.103149	-68.050392
9816.448975	-68.431984
9817.794800	-68.436096
9819.140625	-67.584320
9820.486450	-67.252090
9821.832275	-67.899559
9823.178101	-67.189720
9824.523926	-67.107666
9825.869751	-67.103256
9827.215576	-66.525940
9828.561401	-66.749359
9829.907227	-65.823959
9831.253052	-65.874809
9832.598877	-66.576042
9833.944702	-65.466446
9835.290527	-65.143257
9836.636353	-65.696266
9837.982178	-65.190910
9839.328003	-65.258003
9840.673828	-66.349327
9842.019653	-65.408539
9843.365479	-64.825386
9844.711304	-64.727676
9846.057129	-63.978249
9847.402954	-64.511330
9848.748779	-64.212128
9850.094604	-64.983582
9851.440430	-64.637810
9852.786255	-64.616165
9854.132080	-65.509201
9855.477905	-65.486534
9856.823730	-66.165878
9858.169556	-66.165810
9859.515381	-65.527473
9860.861206	-64.649406
9862.207031	-64.999695
9863.552856	-66.144585
9864.898682	-66.669273
9866.244507	-66.434929
9867.590332	-66.491684
9868.936157	-67.001884
9870.281982	-67.130959
9871.627808	-67.306923
9872.973633	-67.419479
9874.319458	-66.883789
9875.665283	-67.669411
9877.011108	-67.571541
9878.356934	-67.776566
9879.702759	-68.287857
9881.048584	-69.098740
9882.394409	-69.574448
9883.740234	-69.395500
9885.086060	-69.422661
9886.431885	-69.591011
9887.777710	-69.943680
9889.123535	-70.308388
9890.469360	-69.926620
9891.815186	-70.348709
9893.161011	-70.795761
9894.506836	-70.975449
9895.852661	-71.347305
9897.198486	-70.912361
9898.544312	-71.655098
9899.890137	-72.402664
9901.235962	-71.975273
9902.581787	-71.984779
9903.927612	-73.481140
9905.273438	-72.859337
9906.619263	-72.866455
9907.965088	-72.624542
9909.310913	-72.734161
9910.656738	-73.402374
9912.002563	-73.229805
9913.348389	-73.385750
9914.694214	-73.371620
9916.040039	-73.224899
9917.385864	-73.856445
9918.731689	-74.223549
9920.077515	-74.369774
9921.423340	-74.043877
9922.769165	-74.810844
9924.114990	-74.888710
9925.460815	-74.458908
9926.806641	-74.407784
9928.152466	-74.666664
9929.498291	-74.945290
9930.844116	-75.441017
9932.189941	-75.391617
9933.535767	-75.279472
9934.881592	-75.322601
9936.227417	-75.364212
9937.573242	-76.228828
9938.919067	-75.495354
9940.264893	-76.413071
9941.610718	-76.206238
9942.956543	-76.015724
9944.302368	-76.876137
9945.648193	-76.433113
9946.994019	-76.168243
9948.339844	-76.074532
9949.685669	-76.729294
9951.031494	-77.055862
9952.377319	-77.266289
9953.723145	-77.211212
9955.068970	-77.813995
9956.414795	-78.009636
9957.760620	-77.182198
9959.106445	-77.862617
