Frequency (Hz)	Level (dB)
8338.732910	-103.805069
8340.078735	-103.819107
8341.424561	-103.975014
8342.770386	-103.851936
8344.116211	-103.458710
8345.462036	-102.681297
8346.807861	-102.978600
8348.153687	-103.140747
8349.499512	-102.630226
8350.845337	-102.320847
8352.191162	-101.885063
8353.536987	-102.054817
8354.882812	-102.635483
8356.228638	-103.527985
8357.574463	-104.219009
8358.920288	-104.380692
8360.266113	-104.117439
8361.611938	-103.797523
8362.957764	-102.930817
8364.303589	-102.836189
8365.649414	-102.914307
8366.995239	-102.408501
8368.341064	-102.260971
8369.686890	-102.192703
8371.032715	-102.409775
8372.378540	-102.038910
8373.724365	-101.926079
8375.070190	-101.385208
8376.416016	-100.672546
8377.761841	-101.465141
8379.107666	-101.769211
8380.453491	-101.536278
8381.799316	-101.618279
8383.145142	-101.318848
8384.490967	-102.245201
8385.836792	-101.448807
8387.182617	-100.167511
8388.528442	-100.498283
8389.874268	-100.932610
8391.220093	-100.453476
8392.565918	-100.850769
8393.911743	-100.650558
8395.257568	-101.182449
8396.603394	-101.266098
8397.949219	-101.019096
8399.295044	-101.586548
8400.640869	-101.869118
8401.986694	-101.188766
8403.332520	-102.030159
8404.678345	-102.223259
8406.024170	-101.541504
8407.369995	-100.821899
8408.715820	-101.706749
8410.061646	-101.535065
8411.407471	-102.364952
8412.753296	-103.708832
8414.099121	-102.666382
8415.444946	-102.724533
8416.790771	-103.611000
8418.136597	-103.164040
8419.482422	-103.457718
8420.828247	-103.774307
8422.174072	-103.445526
8423.519897	-103.068932
8424.865723	-103.162857
8426.211548	-102.793495
8427.557373	-103.510849
8428.903198	-103.263397
8430.249023	-103.725616
8431.594849	-103.547264
8432.940674	-103.074799
8434.286499	-103.064247
8435.632324	-102.801720
8436.978149	-103.079147
8438.323975	-102.286766
8439.669800	-102.961029
8441.015625	-102.224213
8442.361450	-102.727325
8443.707275	-103.766869
8445.053101	-103.080536
8446.398926	-103.605385
8447.744751	-103.516144
8449.090576	-102.361137
8450.436401	-102.253883
8451.782227	-103.022491
8453.128052	-102.272408
8454.473877	-102.577599
8455.819702	-102.802063
8457.165527	-103.104294
8458.511353	-102.329224
8459.857178	-102.492081
8461.203003	-102.376801
8462.548828	-101.556900
8463.894653	-101.637024
8465.240479	-101.692886
8466.586304	-102.382584
8467.932129	-102.703911
8469.277954	-102.179787
8470.623779	-102.026390
8471.969604	-101.854721
8473.315430	-102.078590
8474.661255	-101.388542
8476.007080	-101.236397
8477.352905	-101.692726
8478.698730	-101.735558
8480.044556	-101.088135
8481.390381	-101.102844
8482.736206	-100.987236
8484.082031	-100.741249
8485.427856	-100.400101
8486.773682	-101.030434
8488.119507	-100.865532
8489.465332	-100.357018
8490.811157	-100.819710
8492.156982	-100.684395
8493.502808	-100.233543
8494.848633	-99.846458
8496.194458	-99.586037
8497.540283	-99.585045
8498.886108	-99.806938
8500.231934	-100.005661
8501.577759	-100.096458
8502.923584	-99.498947
8504.269409	-98.807579
8505.615234	-98.453682
8506.961060	-98.421059
8508.306885	-98.595612
8509.652710	-98.461449
8510.998535	-98.518166
8512.344360	-98.561661
8513.690186	-98.316376
8515.036011	-98.049759
8516.381836	-97.943947
8517.727661	-97.707458
8519.073486	-97.035187
8520.419312	-96.871567
8521.765137	-97.063377
8523.110962	-97.346069
8524.456787	-97.065674
8525.802612	-96.734680
8527.148438	-96.540680
8528.494263	-96.458298
8529.840088	-96.426033
8531.185913	-96.109604
8532.531738	-95.853722
8533.877563	-95.916763
8535.223389	-95.816574
8536.569214	-95.481392
8537.915039	-95.318398
8539.260864	-95.338623
8540.606689	-95.334007
8541.952515	-95.440964
8543.298340	-95.094208
8544.644165	-94.712921
8545.989990	-94.490456
8547.335815	-94.388046
8548.681641	-94.270058
8550.027466	-94.115875
8551.373291	-94.054039
8552.719116	-93.766571
8554.064941	-93.596863
8555.410767	-93.568886
8556.756592	-93.483475
8558.102417	-93.167595
8559.448242	-92.827736
8560.794067	-92.710815
8562.139893	-92.660530
8563.485718	-92.635834
8564.831543	-92.494598
8566.177368	-92.500504
8567.523193	-92.351212
8568.869019	-92.076973
8570.214844	-91.809082
8571.560669	-91.776413
8572.906494	-92.090355
8574.252319	-92.109657
8575.598145	-91.905838
8576.943970	-91.632317
8578.289795	-91.923523
8579.635620	-91.869583
8580.981445	-91.887573
8582.327271	-92.059944
8583.673096	-92.042030
8585.018921	-91.833504
8586.364746	-92.218880
8587.710571	-92.156715
8589.056396	-92.517525
8590.402222	-92.836258
8591.748047	-92.887230
8593.093872	-93.285446
8594.439697	-93.792747
8595.785522	-94.268959
8597.131348	-94.357674
8598.477173	-95.399696
8599.822998	-95.889114
8601.168823	-96.772606
8602.514648	-96.759804
8603.860474	-97.649490
8605.206299	-98.241150
8606.552124	-99.112137
8607.897949	-99.458076
8609.243774	-100.397499
8610.589600	-101.595078
8611.935425	-101.337273
8613.281250	-101.428871
8614.627075	-102.199120
8615.972900	-102.329483
8617.318726	-101.720535
8618.664551	-101.712868
8620.010376	-101.672417
8621.356201	-101.860970
8622.702026	-101.113213
8624.047852	-100.400803
8625.393677	-100.377861
8626.739502	-99.872833
8628.085327	-99.349297
8629.431152	-98.986557
8630.776978	-98.990105
8632.122803	-98.539284
8633.468628	-98.545807
8634.814453	-98.224365
8636.160278	-98.102707
8637.506104	-98.282829
8638.851929	-97.362015
8640.197754	-97.620537
8641.543579	-97.934120
8642.889404	-97.196320
8644.235229	-97.345390
8645.581055	-97.885536
8646.926880	-97.653053
8648.272705	-97.395164
8649.618530	-97.032372
8650.964355	-97.489731
8652.310181	-98.111961
8653.656006	-98.067169
8655.001831	-98.219215
8656.347656	-97.713127
8657.693481	-97.327217
8659.039307	-97.372719
8660.385132	-98.443756
8661.730957	-97.817665
8663.076782	-97.769043
8664.422607	-97.891167
8665.768433	-97.720306
8667.114258	-98.040672
8668.460083	-98.507896
8669.805908	-98.460220
8671.151733	-98.159134
8672.497559	-98.400040
8673.843384	-98.639893
8675.189209	-98.333611
8676.535034	-98.366936
8677.880859	-98.476265
8679.226685	-98.197754
8680.572510	-98.326530
8681.918335	-98.826889
8683.264160	-99.144936
8684.609985	-98.939659
8685.955811	-99.121017
8687.301636	-99.431396
8688.647461	-99.171982
8689.993286	-98.913368
8691.339111	-99.187485
8692.684937	-99.586723
8694.030762	-99.610695
8695.376587	-99.484123
8696.722412	-99.196579
8698.068237	-99.356369
8699.414062	-99.512108
8700.759888	-99.558311
8702.105713	-99.606613
8703.451538	-99.859077
8704.797363	-100.142838
8706.143188	-100.476814
8707.489014	-100.668129
8708.834839	-100.653992
8710.180664	-100.546814
8711.526489	-100.558136
8712.872314	-100.870316
8714.218140	-100.715019
8715.563965	-100.809181
8716.909790	-101.035950
8718.255615	-100.915367
8719.601440	-100.498856
8720.947266	-100.569748
8722.293091	-100.580605
8723.638916	-101.397697
8724.984741	-101.942543
8726.330566	-101.607643
8727.676392	-101.389648
8729.022217	-101.550194
8730.368042	-101.789970
8731.713867	-101.431404
8733.059692	-101.706505
8734.405518	-102.505501
8735.751343	-102.390541
8737.097168	-102.119690
8738.442993	-102.239571
8739.788818	-101.988197
8741.134644	-101.713135
8742.480469	-101.928116
8743.826294	-102.257828
8745.172119	-102.573288
8746.517944	-102.211655
8747.863770	-101.915962
8749.209595	-101.950348
8750.555420	-101.526283
8751.901245	-100.936867
8753.247070	-101.056664
8754.592896	-101.566383
8755.938721	-102.040176
8757.284546	-102.375931
8758.630371	-102.729782
8759.976196	-102.936539
8761.322021	-102.878288
8762.667847	-102.879135
8764.013672	-102.770477
8765.359497	-102.520287
8766.705322	-102.094963
8768.051147	-102.882401
8769.396973	-103.617195
8770.742798	-103.150230
8772.088623	-103.148865
8773.434448	-104.197319
8774.780273	-103.408203
8776.126099	-102.996803
8777.471924	-103.347572
8778.817749	-103.843956
8780.163574	-104.028114
8781.509399	-103.543312
8782.855225	-102.723495
8784.201050	-102.750427
8785.546875	-103.597580
8786.892700	-103.092606
8788.238525	-103.686546
8789.584351	-103.183540
8790.930176	-103.103081
8792.276001	-103.663879
8793.621826	-103.231285
8794.967651	-103.385162
8796.313477	-102.984680
8797.659302	-103.619553
8799.005127	-104.679092
8800.350952	-104.371643
8801.696777	-103.864708
8803.042603	-103.568138
8804.388428	-102.989693
8805.734253	-103.402016
8807.080078	-103.187828
8808.425903	-103.554298
8809.771729	-102.970566
8811.117554	-103.044273
8812.463379	-103.356636
8813.809204	-104.347710
8815.155029	-103.893021
8816.500854	-103.145203
8817.846680	-103.480072
8819.192505	-103.813599
8820.538330	-104.311569
8821.884155	-103.970398
8823.229980	-103.251312
8824.575806	-103.584381
8825.921631	-104.011314
8827.267456	-103.170120
8828.613281	-102.995926
8829.959106	-103.038795
8831.304932	-103.581230
8832.650757	-103.451508
8833.996582	-104.160660
8835.342407	-103.603233
8836.688232	-102.587227
8838.034058	-102.891609
8839.379883	-102.915634
8840.725708	-103.372955
8842.071533	-103.634880
8843.417358	-103.250084
8844.763184	-103.171028
8846.109009	-101.995872
8847.454834	-102.478165
8848.800659	-103.018661
8850.146484	-102.854202
8851.492310	-102.754028
8852.838135	-102.219398
8854.183960	-102.586807
8855.529785	-103.385582
8856.875610	-103.136612
8858.221436	-102.916702
8859.567261	-102.232933
8860.913086	-102.148567
8862.258911	-101.886353
8863.604736	-101.576767
8864.950562	-101.915459
8866.296387	-101.607506
8867.642212	-100.502228
8868.988037	-100.923904
8870.333862	-101.030556
8871.679688	-100.623627
8873.025513	-100.416290
8874.371338	-100.775711
8875.717163	-101.509926
8877.062988	-101.024216
8878.408813	-100.524757
8879.754639	-100.328491
8881.100464	-100.399773
8882.446289	-100.399521
8883.792114	-100.409279
8885.137939	-100.299629
8886.483765	-100.642067
8887.829590	-101.045456
8889.175415	-100.659477
8890.521240	-100.805672
8891.867065	-100.963867
8893.212891	-101.012703
8894.558716	-101.484329
8895.904541	-101.563774
8897.250366	-101.424164
8898.596191	-101.879829
8899.942017	-102.086601
8901.287842	-102.490562
8902.633667	-102.945839
8903.979492	-102.731056
8905.325317	-102.695709
8906.671143	-103.062927
8908.016968	-103.324654
8909.362793	-103.331429
8910.708618	-103.479012
8912.054443	-103.618080
8913.400269	-103.685783
8914.746094	-103.167297
8916.091919	-102.894585
8917.437744	-103.227501
8918.783569	-103.262787
8920.129395	-103.159065
8921.475220	-103.893761
8922.821045	-104.438637
8924.166870	-104.046974
8925.512695	-104.380165
8926.858521	-104.501740
8928.204346	-104.460327
8929.550171	-104.711403
8930.895996	-104.455803
8932.241821	-103.619301
8933.587646	-104.275948
8934.933472	-104.679985
8936.279297	-105.076019
8937.625122	-105.310432
8938.970947	-104.729012
8940.316772	-104.071854
8941.662598	-103.838020
8943.008423	-103.965988
8944.354248	-104.418488
8945.700073	-105.156425
8947.045898	-104.644691
8948.391724	-104.333847
8949.737549	-104.248299
8951.083374	-104.129471
8952.429199	-103.986122
8953.775024	-104.149422
8955.120850	-103.850639
8956.466675	-103.676308
8957.812500	-104.663651
8959.158325	-105.690010
8960.504150	-105.511711
8961.849976	-104.698273
8963.195801	-104.542053
8964.541626	-104.701012
8965.887451	-104.851044
8967.233276	-105.009712
8968.579102	-104.464928
8969.924927	-103.993622
8971.270752	-105.000572
8972.616577	-105.017540
8973.962402	-104.830299
8975.308228	-105.118492
8976.654053	-105.071022
8977.999878	-105.404488
8979.345703	-105.226898
8980.691528	-105.763451
8982.037354	-105.231033
8983.383179	-105.010353
8984.729004	-105.518997
8986.074829	-106.017769
8987.420654	-105.377991
8988.766479	-104.670509
8990.112305	-104.772705
8991.458130	-105.260803
8992.803955	-104.816696
8994.149780	-104.256470
8995.495605	-104.691940
8996.841431	-105.058563
8998.187256	-105.739182
8999.533081	-105.438072
9000.878906	-105.187088
9002.224731	-105.636101
9003.570557	-104.644096
9004.916382	-104.871384
9006.262207	-104.929970
9007.608032	-104.910675
9008.953857	-105.405502
9010.299683	-105.207870
9011.645508	-105.303047
9012.991333	-104.795830
9014.337158	-104.868408
9015.682983	-105.363304
9017.028809	-105.325676
9018.374634	-105.558929
9019.720459	-105.680901
9021.066284	-104.762093
9022.412109	-104.462486
9023.757935	-104.722626
9025.103760	-104.913765
9026.449585	-105.296822
9027.795410	-105.553352
9029.141235	-105.814430
9030.487061	-104.944710
9031.832886	-104.534218
9033.178711	-105.247543
9034.524536	-105.082245
9035.870361	-105.027275
9037.216187	-105.064362
9038.562012	-104.781548
9039.907837	-104.240067
9041.253662	-104.825966
9042.599487	-105.465126
9043.945312	-105.234421
9045.291138	-104.008957
9046.636963	-104.812843
9047.982788	-104.753311
9049.328613	-104.454536
9050.674438	-104.917679
9052.020264	-104.792336
9053.366089	-104.410240
9054.711914	-104.641289
9056.057739	-105.016792
9057.403564	-104.031952
9058.749390	-103.195351
9060.095215	-103.775497
9061.441040	-104.461899
9062.786865	-104.881271
9064.132690	-103.716568
9065.478516	-103.489075
9066.824341	-103.354012
9068.170166	-103.663803
9069.515991	-103.712540
9070.861816	-103.310112
9072.207642	-103.601639
9073.553467	-103.627724
9074.899292	-103.396881
9076.245117	-103.385628
9077.590942	-103.283478
9078.936768	-102.719444
9080.282593	-103.288933
9081.628418	-103.223930
9082.974243	-102.681999
9084.320068	-102.572510
9085.665894	-101.743698
9087.011719	-101.177635
9088.357544	-101.209190
9089.703369	-100.935661
9091.049194	-101.861740
9092.395020	-102.047310
9093.740845	-101.332710
9095.086670	-101.319878
9096.432495	-101.262177
9097.778320	-100.938087
9099.124146	-100.803162
9100.469971	-100.926750
9101.815796	-100.899681
9103.161621	-100.436890
9104.507446	-100.578773
9105.853271	-100.431641
9107.199097	-100.212967
9108.544922	-100.002502
9109.890747	-99.788643
9111.236572	-99.280243
9112.582397	-99.135246
9113.928223	-99.283806
9115.274048	-99.063271
9116.619873	-98.620316
9117.965698	-98.756187
9119.311523	-98.644363
9120.657349	-98.328323
9122.003174	-98.145683
9123.348999	-97.850334
9124.694824	-97.438385
9126.040649	-97.465126
9127.386475	-96.977264
9128.732300	-96.582726
9130.078125	-96.687210
9131.423950	-96.678497
9132.769775	-96.521034
9134.115601	-96.222366
9135.461426	-95.899696
9136.807251	-95.576515
9138.153076	-95.720314
9139.498901	-95.807449
9140.844727	-95.641716
9142.190552	-95.678291
9143.536377	-95.594116
9144.882202	-95.238190
9146.228027	-95.063332
9147.573853	-94.776352
9148.919678	-94.678795
9150.265503	-94.990479
9151.611328	-95.016350
9152.957153	-94.838264
9154.302979	-95.051376
9155.648804	-95.356255
9156.994629	-95.168831
9158.340454	-95.085190
9159.686279	-95.266464
9161.032104	-95.382027
9162.377930	-95.516304
9163.723755	-95.688164
9165.069580	-96.283241
9166.415405	-96.768387
9167.761230	-96.795639
9169.107056	-97.200813
9170.452881	-97.482803
9171.798706	-98.019188
9173.144531	-98.538857
9174.490356	-99.039192
9175.836182	-99.437737
9177.182007	-100.024071
9178.527832	-100.362625
9179.873657	-100.600418
9181.219482	-101.152695
9182.565308	-100.963928
9183.911133	-101.388489
9185.256958	-102.990456
9186.602783	-103.168228
9187.948608	-102.599655
9189.294434	-103.079605
9190.640259	-102.707718
9191.986084	-102.238525
9193.331909	-102.139732
9194.677734	-101.666695
9196.023560	-101.991898
9197.369385	-102.067886
9198.715210	-101.972633
9200.061035	-101.521515
9201.406860	-101.357300
9202.752686	-101.823586
9204.098511	-101.917374
9205.444336	-102.016777
9206.790161	-101.912819
9208.135986	-101.503906
9209.481812	-101.522812
9210.827637	-101.751846
9212.173462	-100.977226
9213.519287	-101.307632
9214.865112	-101.012344
9216.210938	-100.902977
9217.556763	-101.243019
9218.902588	-102.049530
9220.248413	-101.573006
9221.594238	-101.772453
9222.940063	-101.764244
9224.285889	-101.591911
9225.631714	-101.859894
9226.977539	-101.611061
9228.323364	-101.770844
9229.669189	-101.888557
9231.015015	-101.806320
9232.360840	-101.641113
9233.706665	-102.257301
9235.052490	-102.400719
9236.398315	-102.029030
9237.744141	-101.824600
9239.089966	-101.998260
9240.435791	-101.894356
9241.781616	-102.406349
9243.127441	-102.551910
9244.473267	-102.560516
9245.819092	-101.242569
9247.164917	-101.885025
9248.510742	-102.309494
9249.856567	-101.917603
9251.202393	-101.925903
9252.548218	-102.232277
9253.894043	-102.673370
9255.239868	-102.665985
9256.585693	-102.831779
9257.931519	-102.720848
9259.277344	-102.475662
9260.623169	-102.726219
9261.968994	-102.994545
9263.314819	-103.425247
9264.660645	-102.731674
9266.006470	-102.396500
9267.352295	-102.724991
9268.698120	-102.879379
9270.043945	-102.698929
9271.389771	-102.954094
9272.735596	-102.930191
9274.081421	-102.947281
9275.427246	-102.431961
9276.773071	-102.845047
9278.118896	-102.759193
9279.464722	-102.540916
9280.810547	-102.544472
9282.156372	-102.613342
9283.502197	-102.462700
9284.848022	-102.775917
9286.193848	-103.033768
9287.539673	-103.238831
9288.885498	-103.550018
9290.231323	-103.088936
9291.577148	-103.535355
9292.922974	-104.113335
9294.268799	-104.280876
9295.614624	-103.768410
9296.960449	-104.075752
9298.306274	-104.197540
9299.652100	-104.640411
9300.997925	-104.406906
9302.343750	-104.214211
9303.689575	-104.051468
9305.035400	-103.291451
9306.381226	-102.974380
9307.727051	-103.131416
9309.072876	-103.420242
9310.418701	-104.353828
9311.764526	-103.898392
9313.110352	-103.825996
9314.456177	-104.007988
9315.802002	-104.514565
9317.147827	-104.127129
9318.493652	-103.849495
9319.839478	-104.325775
9321.185303	-104.949951
9322.531128	-103.927841
9323.876953	-103.703163
9325.222778	-104.707550
9326.568604	-104.128860
9327.914429	-104.015335
9329.260254	-104.127388
9330.606079	-104.013939
9331.951904	-104.188385
9333.297729	-103.944000
9334.643555	-104.401878
9335.989380	-103.757622
9337.335205	-103.431404
9338.681030	-104.216713
9340.026855	-103.904800
9341.372681	-103.576134
9342.718506	-103.583138
9344.064331	-104.670113
9345.410156	-104.569511
9346.755981	-103.889511
9348.101807	-103.993538
9349.447632	-104.394867
9350.793457	-104.031731
9352.139282	-103.973732
9353.485107	-103.708092
9354.830933	-104.420723
9356.176758	-104.211540
9357.522583	-103.160782
9358.868408	-103.872452
9360.214233	-103.824097
9361.560059	-104.583206
9362.905884	-103.888954
9364.251709	-104.057289
9365.597534	-104.368912
9366.943359	-104.785858
9368.289185	-105.599335
9369.635010	-104.995132
9370.980835	-105.094498
9372.326660	-104.570023
9373.672485	-104.168999
9375.018311	-104.281685
9376.364136	-104.154648
9377.709961	-103.965607
9379.055786	-103.971275
9380.401611	-104.057037
9381.747437	-104.220390
9383.093262	-103.706337
9384.439087	-103.880806
9385.784912	-103.849731
9387.130737	-103.797844
9388.476562	-103.418358
9389.822388	-103.372643
9391.168213	-103.101501
9392.514038	-103.888191
9393.859863	-104.014114
9395.205688	-103.967949
9396.551514	-104.190353
9397.897339	-103.274704
9399.243164	-102.592148
9400.588989	-103.129745
9401.934814	-103.840721
9403.280640	-103.858658
9404.626465	-103.998001
9405.972290	-103.433739
9407.318115	-102.681320
9408.663940	-102.585144
9410.009766	-102.364845
9411.355591	-103.130661
9412.701416	-103.058517
9414.047241	-103.623268
9415.393066	-102.373543
9416.738892	-102.469215
9418.084717	-102.094566
9419.430542	-101.630783
9420.776367	-101.440430
9422.122192	-101.561470
9423.468018	-101.399620
9424.813843	-101.545029
9426.159668	-101.397057
9427.505493	-100.831619
9428.851318	-100.236618
9430.197144	-100.307030
9431.542969	-100.131676
9432.888794	-100.130074
9434.234619	-100.064644
9435.580444	-100.193192
9436.926270	-99.549904
9438.272095	-99.172623
9439.617920	-99.314430
9440.963745	-99.235512
9442.309570	-99.269051
9443.655396	-98.734772
9445.001221	-98.617287
9446.347046	-98.684402
9447.692871	-98.742485
9449.038696	-98.623917
9450.384521	-98.612907
9451.730347	-98.532837
9453.076172	-98.201050
9454.421997	-98.150467
9455.767822	-98.339363
9457.113647	-98.508812
9458.459473	-98.479378
9459.805298	-98.315483
9461.151123	-98.271263
9462.496948	-98.634834
9463.842773	-99.062500
9465.188599	-99.307983
9466.534424	-99.407639
9467.880249	-99.305740
9469.226074	-99.499580
9470.571899	-99.689186
9471.917725	-99.700874
9473.263550	-99.379662
9474.609375	-99.694115
9475.955200	-99.928276
9477.301025	-100.205307
9478.646851	-100.869576
9479.992676	-100.782425
9481.338501	-100.598007
9482.684326	-100.995911
9484.030151	-100.985977
9485.375977	-100.691864
9486.721802	-100.608986
9488.067627	-100.929199
9489.413452	-100.909538
9490.759277	-100.683311
9492.105103	-100.813293
9493.450928	-101.244370
9494.796753	-101.399612
9496.142578	-101.378624
9497.488403	-102.144035
9498.834229	-102.542015
9500.180054	-102.112549
9501.525879	-102.403366
9502.871704	-102.616425
9504.217529	-101.910805
9505.563354	-101.957420
9506.909180	-102.644569
9508.255005	-103.137535
9509.600830	-103.166168
9510.946655	-103.058167
9512.292480	-103.022125
9513.638306	-102.971466
9514.984131	-103.118187
9516.329956	-102.741417
9517.675781	-102.856689
9519.021606	-103.551971
9520.367432	-104.328056
9521.713257	-104.036758
9523.059082	-103.456512
9524.404907	-103.832230
9525.750732	-103.599129
9527.096558	-103.308762
9528.442383	-103.766373
9529.788208	-103.418121
9531.134033	-104.574425
9532.479858	-105.006737
9533.825684	-103.792061
9535.171509	-103.835213
9536.517334	-103.935593
9537.863159	-103.502953
9539.208984	-103.384270
9540.554810	-103.815140
9541.900635	-104.752235
9543.246460	-104.445854
9544.592285	-104.504738
9545.938110	-104.521400
9547.283936	-104.281151
9548.629761	-104.438156
9549.975586	-104.473267
9551.321411	-103.674263
9552.667236	-103.786865
9554.013062	-105.081337
9555.358887	-104.506897
9556.704712	-103.854156
9558.050537	-103.973770
9559.396362	-105.068924
9560.742188	-105.473717
9562.088013	-104.021805
9563.433838	-103.873390
9564.779663	-104.411179
9566.125488	-104.045265
9567.471313	-104.437454
9568.817139	-104.445297
9570.162964	-104.593025
9571.508789	-104.914276
9572.854614	-105.011421
9574.200439	-105.019936
9575.546265	-104.564079
9576.892090	-105.290604
9578.237915	-104.010674
9579.583740	-104.041756
9580.929565	-104.210625
9582.275391	-104.106293
9583.621216	-104.534195
9584.967041	-104.103737
9586.312866	-103.502716
9587.658691	-104.317978
9589.004517	-104.094604
9590.350342	-104.080406
9591.696167	-104.451462
9593.041992	-104.517342
9594.387817	-105.057709
9595.733643	-104.860191
9597.079468	-103.642868
9598.425293	-104.108406
9599.771118	-104.818954
9601.116943	-104.596832
9602.462769	-104.340866
9603.808594	-104.817688
9605.154419	-104.555939
9606.500244	-103.848656
9607.846069	-103.789017
9609.191895	-103.807983
9610.537720	-103.796661
9611.883545	-103.764290
9613.229370	-104.690140
9614.575195	-103.944321
9615.921021	-104.746712
9617.266846	-104.823059
9618.612671	-104.726601
9619.958496	-103.942047
9621.304321	-103.834991
9622.650146	-103.940681
9623.995972	-103.715828
9625.341797	-103.324860
9626.687622	-102.743500
9628.033447	-103.692886
9629.379272	-104.182907
9630.725098	-103.567841
9632.070923	-103.482628
9633.416748	-103.737457
9634.762573	-103.851013
9636.108398	-104.153839
9637.454224	-104.871246
9638.800049	-104.746864
9640.145874	-103.973625
9641.491699	-103.193764
9642.837524	-103.366966
9644.183350	-103.908401
9645.529175	-103.477440
9646.875000	-102.733673
9648.220825	-103.534492
9649.566650	-103.529541
9650.912476	-103.260910
9652.258301	-103.438354
9653.604126	-103.521217
9654.949951	-102.766907
9656.295776	-102.882553
9657.641602	-102.586563
9658.987427	-102.755188
9660.333252	-102.642868
9661.679077	-101.880783
9663.024902	-103.109322
9664.370728	-102.778984
9665.716553	-102.688538
9667.062378	-102.658562
9668.408203	-102.778610
9669.754028	-101.755058
9671.099854	-102.327194
9672.445679	-102.190407
9673.791504	-102.110779
9675.137329	-102.214523
9676.483154	-101.866013
9677.828979	-101.068207
9679.174805	-101.360596
9680.520630	-101.413406
9681.866455	-101.018028
9683.212280	-100.435989
9684.558105	-100.834221
9685.903931	-100.396355
9687.249756	-100.106361
9688.595581	-99.780319
9689.941406	-99.195984
9691.287231	-99.488327
9692.633057	-99.583748
9693.978882	-99.308472
9695.324707	-98.845139
9696.670532	-98.817474
9698.016357	-98.689705
9699.362183	-98.741982
9700.708008	-98.241959
9702.053833	-97.721130
9703.399658	-97.374191
9704.745483	-97.032776
9706.091309	-96.933685
9707.437134	-96.992805
9708.782959	-96.855385
9710.128784	-96.803757
9711.474609	-96.187973
9712.820435	-95.787933
9714.166260	-95.628487
9715.512085	-95.710854
9716.857910	-95.641090
9718.203735	-95.153229
9719.549561	-94.949966
9720.895386	-95.076065
9722.241211	-94.689781
9723.587036	-94.560555
9724.932861	-94.776939
9726.278687	-94.867462
9727.624512	-94.622292
9728.970337	-94.428406
9730.316162	-94.474945
9731.661987	-94.430573
9733.007812	-94.444534
9734.353638	-94.468933
9735.699463	-94.336426
9737.045288	-94.317856
9738.391113	-94.473183
9739.736938	-94.632919
9741.082764	-94.554893
9742.428589	-94.684097
9743.774414	-95.254250
9745.120239	-95.409912
9746.466064	-95.384064
9747.811890	-95.399780
9749.157715	-95.742088
9750.503540	-95.555420
9751.849365	-95.864273
9753.195190	-96.112488
9754.541016	-96.370369
9755.886841	-96.793320
9757.232666	-96.655830
9758.578491	-96.619797
9759.924316	-96.923157
9761.270142	-97.108658
9762.615967	-97.592461
9763.961792	-97.729736
9765.307617	-97.292366
9766.653442	-97.586929
9767.999268	-97.402718
9769.345093	-97.490128
9770.690918	-97.924706
9772.036743	-98.129509
9773.382568	-98.113831
9774.728394	-98.152687
9776.074219	-98.442604
9777.420044	-98.194374
9778.765869	-97.824356
9780.111694	-98.144592
9781.457520	-98.498428
9782.803345	-98.475670
9784.149170	-98.768585
9785.494995	-99.263206
9786.840820	-99.072655
9788.186646	-98.880806
9789.532471	-98.890976
9790.878296	-99.134033
9792.224121	-99.554703
9793.569946	-99.529594
9794.915771	-99.707565
9796.261597	-99.625069
9797.607422	-99.605850
9798.953247	-99.984627
9800.299072	-100.006668
9801.644897	-100.018051
9802.990723	-100.601082
9804.336548	-101.132774
9805.682373	-100.447128
9807.028198	-100.254585
9808.374023	-100.350800
9809.719849	-100.424774
9811.065674	-100.772652
9812.411499	-100.940910
9813.757324	-100.649902
9815.103149	-100.706100
9816.448975	-100.917122
9817.794800	-100.832848
9819.140625	-100.821213
9820.486450	-100.594536
9821.832275	-101.119728
9823.178101	-101.416695
9824.523926	-101.131622
9825.869751	-100.788826
9827.215576	-100.518364
9828.561401	-100.552383
9829.907227	-100.842224
9831.253052	-101.390808
9832.598877	-101.442902
9833.944702	-101.270882
9835.290527	-101.304688
9836.636353	-101.249924
9837.982178	-101.499100
9839.328003	-101.352524
9840.673828	-101.507401
9842.019653	-101.155540
9843.365479	-100.853111
9844.711304	-101.528320
9846.057129	-101.473862
9847.402954	-101.799454
9848.748779	-101.583099
9850.094604	-101.488342
9851.440430	-101.388695
9852.786255	-100.961510
9854.132080	-100.835381
9855.477905	-101.150070
9856.823730	-101.340500
9858.169556	-101.674683
9859.515381	-101.551636
9860.861206	-101.652916
9862.207031	-102.250450
9863.552856	-102.213326
9864.898682	-101.614296
9866.244507	-101.415787
9867.590332	-101.767181
9868.936157	-101.492859
9870.281982	-101.113838
9871.627808	-101.070847
9872.973633	-101.653358
9874.319458	-101.758713
9875.665283	-102.230698
9877.011108	-102.264076
9878.356934	-102.351707
9879.702759	-101.931946
9881.048584	-101.444588
9882.394409	-101.126686
9883.740234	-101.265526
9885.086060	-101.594749
9886.431885	-101.634560
9887.777710	-101.378181
9889.123535	-100.986534
9890.469360	-101.648598
9891.815186	-101.831009
9893.161011	-101.475861
9894.506836	-101.473442
9895.852661	-101.316795
9897.198486	-100.623146
9898.544312	-100.168304
9899.890137	-100.343605
9901.235962	-100.406456
9902.581787	-100.171608
9903.927612	-100.405785
9905.273438	-100.511688
