Frequency (Hz)	Level (dB)
8467.932129	-170.731232
8469.277954	-174.010117
8470.623779	-172.438492
8471.969604	-170.525040
8473.315430	-174.163559
8474.661255	-172.515701
8476.007080	-174.198441
8477.352905	-172.654755
8478.698730	-172.639008
8480.044556	-172.911560
8481.390381	-172.509781
8482.736206	-174.015671
8484.082031	-173.710999
8485.427856	-169.940216
8486.773682	-172.845978
8488.119507	-175.041290
8489.465332	-172.447205
8490.811157	-172.883698
8492.156982	-174.652756
8493.502808	-173.129272
8494.848633	-172.255066
8496.194458	-173.472488
8497.540283	-172.098618
8498.886108	-174.043823
8500.231934	-172.856720
8501.577759	-172.912643
8502.923584	-173.274261
8504.269409	-172.573364
8505.615234	-170.925674
8506.961060	-173.959412
8508.306885	-174.006592
8509.652710	-173.075684
8510.998535	-173.530457
8512.344360	-172.911987
8513.690186	-174.238419
8515.036011	-173.436813
8516.381836	-174.318604
8517.727661	-173.444595
8519.073486	-172.747177
8520.419312	-173.593216
8521.765137	-173.330444
8523.110962	-173.039490
8524.456787	-172.604767
8525.802612	-173.813324
8527.148438	-172.073990
8528.494263	-174.326385
8529.840088	-171.578293
8531.185913	-172.882019
8532.531738	-171.156555
8533.877563	-172.382431
8535.223389	-173.966553
8536.569214	-172.509583
8537.915039	-173.938385
8539.260864	-174.676468
8540.606689	-173.811203
8541.952515	-174.373367
8543.298340	-174.047272
8544.644165	-173.745041
8545.989990	-174.443344
8547.335815	-172.841736
8548.681641	-173.737900
8550.027466	-174.517731
8551.373291	-171.869705
8552.719116	-173.773621
8554.064941	-174.477173
8555.410767	-171.470490
8556.756592	-174.203766
8558.102417	-173.815979
8559.448242	-172.379395
8560.794067	-174.007645
8562.139893	-171.456055
8563.485718	-170.347031
8564.831543	-174.278244
8566.177368	-173.017166
8567.523193	-171.704681
8568.869019	-173.456314
8570.214844	-174.650940
8571.560669	-172.268188
8572.906494	-172.634918
8574.252319	-173.563812
8575.598145	-171.744522
8576.943970	-175.407349
8578.289795	-171.213852
8579.635620	-172.993576
8580.981445	-174.201065
8582.327271	-172.606781
8583.673096	-172.813492
8585.018921	-171.864838
8586.364746	-173.855865
8587.710571	-171.786697
8589.056396	-171.364120
8590.402222	-174.039047
8591.748047	-174.921738
8593.093872	-172.635651
8594.439697	-172.019653
8595.785522	-172.635147
8597.131348	-170.917664
8598.477173	-171.211166
8599.822998	-174.305588
8601.168823	-172.982056
8602.514648	-171.888824
8603.860474	-173.675110
8605.206299	-171.358551
8606.552124	-174.153336
8607.897949	-172.557190
8609.243774	-172.210663
8610.589600	-173.666122
8611.935425	-171.705933
8613.281250	-174.839310
8614.627075	-173.129013
8615.972900	-175.333328
8617.318726	-174.077728
8618.664551	-173.769989
8620.010376	-172.992218
8621.356201	-173.337662
8622.702026	-173.817413
8624.047852	-173.720703
8625.393677	-171.495071
8626.739502	-173.211136
8628.085327	-173.926880
8629.431152	-174.463516
8630.776978	-173.970078
8632.122803	-175.034073
8633.468628	-174.814255
8634.814453	-171.799835
8636.160278	-173.136475
8637.506104	-174.569763
8638.851929	-173.037933
8640.197754	-173.440399
8641.543579	-174.261871
8642.889404	-173.822372
8644.235229	-171.296310
8645.581055	-170.903183
8646.926880	-171.269302
8648.272705	-172.711914
8649.618530	-171.714417
8650.964355	-173.284668
8652.310181	-174.188202
8653.656006	-175.335312
8655.001831	-173.948898
8656.347656	-173.484665
8657.693481	-173.619888
8659.039307	-174.063919
8660.385132	-172.770340
8661.730957	-174.974976
8663.076782	-171.678818
8664.422607	-173.900787
8665.768433	-170.477982
8667.114258	-174.681732
8668.460083	-173.131821
8669.805908	-174.501572
8671.151733	-173.329819
8672.497559	-171.316467
8673.843384	-170.406235
8675.189209	-173.019470
8676.535034	-171.583694
8677.880859	-173.863831
8679.226685	-170.837021
8680.572510	-171.544449
8681.918335	-170.504669
8683.264160	-172.401657
8684.609985	-173.035522
8685.955811	-172.477173
8687.301636	-174.088425
8688.647461	-173.574890
8689.993286	-174.334229
8691.339111	-172.851135
8692.684937	-173.239853
8694.030762	-171.213120
8695.376587	-173.137039
8696.722412	-172.176575
8698.068237	-172.773514
8699.414062	-172.185410
8700.759888	-174.017456
8702.105713	-172.610962
8703.451538	-173.319138
8704.797363	-173.729889
8706.143188	-171.920410
8707.489014	-173.315628
8708.834839	-171.731064
8710.180664	-174.362061
8711.526489	-171.277267
8712.872314	-172.526062
8714.218140	-173.862640
8715.563965	-175.712646
8716.909790	-172.854355
8718.255615	-174.231033
8719.601440	-172.165176
8720.947266	-175.172180
8722.293091	-173.482880
8723.638916	-173.832932
8724.984741	-174.369263
8726.330566	-172.202713
8727.676392	-172.671600
8729.022217	-172.740524
8730.368042	-173.632614
8731.713867	-173.520523
8733.059692	-171.028534
8734.405518	-172.586929
8735.751343	-173.974930
8737.097168	-173.798843
8738.442993	-173.501205
8739.788818	-173.211212
8741.134644	-173.994858
8742.480469	-173.961578
8743.826294	-174.891296
8745.172119	-173.280563
8746.517944	-172.334381
8747.863770	-172.982925
8749.209595	-170.390335
8750.555420	-173.928238
8751.901245	-172.253647
8753.247070	-170.592346
8754.592896	-171.501938
8755.938721	-174.578873
8757.284546	-172.167206
8758.630371	-173.038544
8759.976196	-173.500092
8761.322021	-172.326508
8762.667847	-172.209122
8764.013672	-175.110016
8765.359497	-172.118073
8766.705322	-172.570618
8768.051147	-172.119431
8769.396973	-172.387695
8770.742798	-172.326523
8772.088623	-172.493027
8773.434448	-174.009918
8774.780273	-173.863098
8776.126099	-172.794724
8777.471924	-174.019989
8778.817749	-171.270325
8780.163574	-173.275177
8781.509399	-174.435730
8782.855225	-172.137161
8784.201050	-171.341873
8785.546875	-173.657867
8786.892700	-173.797073
8788.238525	-172.707169
8789.584351	-173.380890
8790.930176	-172.485016
8792.276001	-174.389175
8793.621826	-173.576874
8794.967651	-173.758499
8796.313477	-173.093338
8797.659302	-172.847351
8799.005127	-171.839340
8800.350952	-172.421738
8801.696777	-175.662613
8803.042603	-174.025192
8804.388428	-173.102371
8805.734253	-174.291992
8807.080078	-172.927658
8808.425903	-175.342270
8809.771729	-173.501114
8811.117554	-171.375519
8812.463379	-172.125488
8813.809204	-173.723953
8815.155029	-173.123749
8816.500854	-172.124390
8817.846680	-172.938004
8819.192505	-172.154892
8820.538330	-173.678741
8821.884155	-172.633484
8823.229980	-173.617203
8824.575806	-173.703186
8825.921631	-170.449326
8827.267456	-173.172318
8828.613281	-170.803574
8829.959106	-173.428421
8831.304932	-171.355499
8832.650757	-174.400375
8833.996582	-173.925903
8835.342407	-172.932434
8836.688232	-171.984009
8838.034058	-172.544540
8839.379883	-173.616791
8840.725708	-173.497787
8842.071533	-174.089310
8843.417358	-173.847992
8844.763184	-173.469193
8846.109009	-173.464554
8847.454834	-173.034805
8848.800659	-172.690079
8850.146484	-171.800278
8851.492310	-173.684769
8852.838135	-171.592911
8854.183960	-172.054123
8855.529785	-173.992447
8856.875610	-173.641846
8858.221436	-171.023254
8859.567261	-175.187057
8860.913086	-175.244064
8862.258911	-174.110962
8863.604736	-171.202179
8864.950562	-174.235062
8866.296387	-172.087372
8867.642212	-173.127518
8868.988037	-172.651993
8870.333862	-173.555237
8871.679688	-174.598511
8873.025513	-172.087036
8874.371338	-172.376099
8875.717163	-173.521042
8877.062988	-172.819504
8878.408813	-172.984726
8879.754639	-171.765427
8881.100464	-174.826553
8882.446289	-172.901093
8883.792114	-172.261688
8885.137939	-172.070618
8886.483765	-170.854782
8887.829590	-173.523651
8889.175415	-173.713989
8890.521240	-173.678741
8891.867065	-171.900894
8893.212891	-172.887695
8894.558716	-171.216690
8895.904541	-171.735199
8897.250366	-171.857330
8898.596191	-172.469604
8899.942017	-174.008591
8901.287842	-170.692566
8902.633667	-173.149155
8903.979492	-172.554352
8905.325317	-172.810242
8906.671143	-173.451569
8908.016968	-172.186600
8909.362793	-172.974411
8910.708618	-172.935135
8912.054443	-172.927536
8913.400269	-173.813568
8914.746094	-170.654480
8916.091919	-172.096863
8917.437744	-174.909714
8918.783569	-174.484802
8920.129395	-171.857910
8921.475220	-173.302719
8922.821045	-171.934311
8924.166870	-175.106094
8925.512695	-173.179947
8926.858521	-173.214371
8928.204346	-173.287964
8929.550171	-172.796844
8930.895996	-174.254105
8932.241821	-171.199203
8933.587646	-173.817963
8934.933472	-171.948944
8936.279297	-174.362091
8937.625122	-172.668945
8938.970947	-174.591476
8940.316772	-171.684677
8941.662598	-174.929840
8943.008423	-173.006348
8944.354248	-174.544357
8945.700073	-171.901810
8947.045898	-172.332718
8948.391724	-174.162567
8949.737549	-171.989288
8951.083374	-171.935776
8952.429199	-170.898605
8953.775024	-173.906433
8955.120850	-172.642609
8956.466675	-174.913162
8957.812500	-173.254562
8959.158325	-174.182495
8960.504150	-170.908615
8961.849976	-173.129288
8963.195801	-174.420624
8964.541626	-173.128143
8965.887451	-174.210388
8967.233276	-173.943939
8968.579102	-174.878235
8969.924927	-171.622559
8971.270752	-174.097855
8972.616577	-172.701157
8973.962402	-173.675186
8975.308228	-172.340408
8976.654053	-172.553650
8977.999878	-173.682495
8979.345703	-173.531784
8980.691528	-172.143356
8982.037354	-172.430984
8983.383179	-175.535675
8984.729004	-172.350067
8986.074829	-175.234085
8987.420654	-171.694733
8988.766479	-172.072083
8990.112305	-173.771866
8991.458130	-174.537750
8992.803955	-172.791122
8994.149780	-171.777481
8995.495605	-173.021469
8996.841431	-172.202789
8998.187256	-171.665527
8999.533081	-173.418228
9000.878906	-171.862091
9002.224731	-172.994934
9003.570557	-174.493530
9004.916382	-172.340042
9006.262207	-171.787399
9007.608032	-172.932632
9008.953857	-174.129837
9010.299683	-173.675354
9011.645508	-173.359482
9012.991333	-173.418320
9014.337158	-173.322678
9015.682983	-172.434311
9017.028809	-173.078995
9018.374634	-172.027115
9019.720459	-174.377075
9021.066284	-173.566071
9022.412109	-172.392334
9023.757935	-172.440231
9025.103760	-174.168655
9026.449585	-171.250793
9027.795410	-174.013626
9029.141235	-171.705841
9030.487061	-171.630188
9031.832886	-171.455551
9033.178711	-174.868225
9034.524536	-173.038712
9035.870361	-173.339310
9037.216187	-174.161591
9038.562012	-171.688065
9039.907837	-174.639191
9041.253662	-173.999344
9042.599487	-174.050995
9043.945312	-172.819183
9045.291138	-174.192886
9046.636963	-174.422333
9047.982788	-174.327393
9049.328613	-173.047134
9050.674438	-171.499176
9052.020264	-174.188843
9053.366089	-171.898300
9054.711914	-173.492294
9056.057739	-173.998016
9057.403564	-174.016113
9058.749390	-174.395050
9060.095215	-172.494598
9061.441040	-173.011642
9062.786865	-173.074539
9064.132690	-172.567902
9065.478516	-171.736435
9066.824341	-174.374908
9068.170166	-173.299393
9069.515991	-171.761887
9070.861816	-172.132431
9072.207642	-174.881393
9073.553467	-172.239853
9074.899292	-173.224197
9076.245117	-172.600357
9077.590942	-171.423386
9078.936768	-172.515945
9080.282593	-173.606750
9081.628418	-173.028717
9082.974243	-172.884125
9084.320068	-170.289917
9085.665894	-172.108292
9087.011719	-171.524750
9088.357544	-174.890854
9089.703369	-173.032257
9091.049194	-173.825500
9092.395020	-171.476059
9093.740845	-174.861694
9095.086670	-172.439987
9096.432495	-173.016968
9097.778320	-174.244812
9099.124146	-173.217316
9100.469971	-173.970428
9101.815796	-172.814697
9103.161621	-173.045822
9104.507446	-171.152908
9105.853271	-173.461670
9107.199097	-172.816971
9108.544922	-173.146561
9109.890747	-172.936417
9111.236572	-173.699173
9112.582397	-172.249435
9113.928223	-175.978104
9115.274048	-173.344528
9116.619873	-171.454483
9117.965698	-173.554337
9119.311523	-172.628067
9120.657349	-173.081955
9122.003174	-174.046463
9123.348999	-172.996567
9124.694824	-173.612442
9126.040649	-173.592255
9127.386475	-171.651672
9128.732300	-174.763809
9130.078125	-175.394608
9131.423950	-173.768814
9132.769775	-171.695435
9134.115601	-173.997620
9135.461426	-174.772842
9136.807251	-173.638672
9138.153076	-172.911560
9139.498901	-174.225693
9140.844727	-172.700531
9142.190552	-174.275269
9143.536377	-173.675613
9144.882202	-172.912704
9146.228027	-174.964584
9147.573853	-173.938385
9148.919678	-171.383820
9150.265503	-172.247879
9151.611328	-174.003677
9152.957153	-171.997269
9154.302979	-174.567810
9155.648804	-174.655975
9156.994629	-172.944870
9158.340454	-172.095795
9159.686279	-174.166687
9161.032104	-171.446365
9162.377930	-172.586700
9163.723755	-172.776627
9165.069580	-173.710693
9166.415405	-172.003662
9167.761230	-171.686127
9169.107056	-172.484756
9170.452881	-173.668060
9171.798706	-172.461884
9173.144531	-172.584198
9174.490356	-172.801376
9175.836182	-171.883835
9177.182007	-171.732620
9178.527832	-172.713745
9179.873657	-172.346634
9181.219482	-173.971771
9182.565308	-173.746094
9183.911133	-170.842117
9185.256958	-172.645157
9186.602783	-171.564484
9187.948608	-172.682709
9189.294434	-170.813553
9190.640259	-172.926910
9191.986084	-172.997925
9193.331909	-172.688202
9194.677734	-174.979111
9196.023560	-172.235077
9197.369385	-174.153931
9198.715210	-171.387421
9200.061035	-174.140686
9201.406860	-173.647202
9202.752686	-172.980118
9204.098511	-172.091248
9205.444336	-173.092804
9206.790161	-173.147873
9208.135986	-172.184402
9209.481812	-172.156189
9210.827637	-173.755493
9212.173462	-174.826599
9213.519287	-173.561264
9214.865112	-173.838593
9216.210938	-173.231842
9217.556763	-170.809174
9218.902588	-171.815826
9220.248413	-173.808792
9221.594238	-171.655807
9222.940063	-172.361908
9224.285889	-171.004044
9225.631714	-173.530975
9226.977539	-173.662888
9228.323364	-171.416595
9229.669189	-172.882004
9231.015015	-171.383926
9232.360840	-173.895279
9233.706665	-171.485977
9235.052490	-171.301834
9236.398315	-172.588058
9237.744141	-173.485977
9239.089966	-175.193817
9240.435791	-172.847153
9241.781616	-173.872498
9243.127441	-174.325363
9244.473267	-173.184998
9245.819092	-172.661011
9247.164917	-173.222794
9248.510742	-173.372803
9249.856567	-172.646118
9251.202393	-174.556244
9252.548218	-172.810471
9253.894043	-174.791779
9255.239868	-173.253769
9256.585693	-170.797653
9257.931519	-172.509033
9259.277344	-172.747269
9260.623169	-173.758804
9261.968994	-173.572693
9263.314819	-173.138916
9264.660645	-170.336105
9266.006470	-171.631210
9267.352295	-173.226776
9268.698120	-172.751923
9270.043945	-171.440048
9271.389771	-171.182571
9272.735596	-174.177048
9274.081421	-171.902603
9275.427246	-175.131317
9276.773071	-173.233719
9278.118896	-174.064148
9279.464722	-172.780869
9280.810547	-173.276718
9282.156372	-172.363693
9283.502197	-171.716003
9284.848022	-171.152481
9286.193848	-172.139359
9287.539673	-171.781464
9288.885498	-173.811508
9290.231323	-172.256821
9291.577148	-175.548416
9292.922974	-172.944168
9294.268799	-172.770462
9295.614624	-173.411285
9296.960449	-172.390564
9298.306274	-171.868256
9299.652100	-173.919891
9300.997925	-172.680710
9302.343750	-176.154663
9303.689575	-172.861038
9305.035400	-173.045944
9306.381226	-173.712601
9307.727051	-173.508453
9309.072876	-173.964859
9310.418701	-174.387970
9311.764526	-173.920609
9313.110352	-173.412781
9314.456177	-173.784470
9315.802002	-171.836914
9317.147827	-174.151077
9318.493652	-174.883224
9319.839478	-172.950790
9321.185303	-171.995728
9322.531128	-171.378845
9323.876953	-173.360291
9325.222778	-172.970230
9326.568604	-172.744308
9327.914429	-172.232300
9329.260254	-174.386993
9330.606079	-174.989716
9331.951904	-171.861710
9333.297729	-172.757507
9334.643555	-171.594971
9335.989380	-172.920074
9337.335205	-172.209183
9338.681030	-173.859558
9340.026855	-171.960037
9341.372681	-171.960205
9342.718506	-171.819992
9344.064331	-173.479141
9345.410156	-172.034302
9346.755981	-171.094116
9348.101807	-171.925598
9349.447632	-171.135345
9350.793457	-173.720871
9352.139282	-173.480728
9353.485107	-171.670044
9354.830933	-173.998260
9356.176758	-173.074600
9357.522583	-174.316223
9358.868408	-175.012100
9360.214233	-173.178711
9361.560059	-173.746887
9362.905884	-172.558609
9364.251709	-172.210724
9365.597534	-171.164886
9366.943359	-172.958984
9368.289185	-173.257019
9369.635010	-173.245148
9370.980835	-174.423218
9372.326660	-173.093521
9373.672485	-173.017456
9375.018311	-171.755066
9376.364136	-174.305466
9377.709961	-175.638809
9379.055786	-173.577896
9380.401611	-171.068130
9381.747437	-173.864182
9383.093262	-173.026199
9384.439087	-171.587296
9385.784912	-173.747986
9387.130737	-173.605194
9388.476562	-172.076569
9389.822388	-171.630432
9391.168213	-173.688187
9392.514038	-171.666412
9393.859863	-172.489456
9395.205688	-172.395004
9396.551514	-174.220001
9397.897339	-171.692566
9399.243164	-173.440170
9400.588989	-172.325745
9401.934814	-173.044876
9403.280640	-171.658920
9404.626465	-173.283295
9405.972290	-173.926483
9407.318115	-173.470505
9408.663940	-173.176743
9410.009766	-173.170914
9411.355591	-171.675827
9412.701416	-171.719681
9414.047241	-174.880295
9415.393066	-173.526947
9416.738892	-174.186768
9418.084717	-172.738022
9419.430542	-172.879517
9420.776367	-174.316101
9422.122192	-171.653152
9423.468018	-170.739548
9424.813843	-172.717300
9426.159668	-173.577026
9427.505493	-172.250565
9428.851318	-172.925690
9430.197144	-174.804794
9431.542969	-171.703064
9432.888794	-175.238678
9434.234619	-174.128876
9435.580444	-174.577713
9436.926270	-171.220352
9438.272095	-173.766937
9439.617920	-172.480911
9440.963745	-174.418594
9442.309570	-171.705780
9443.655396	-171.429535
9445.001221	-170.484512
9446.347046	-171.875015
9447.692871	-173.524948
9449.038696	-174.386978
9450.384521	-173.676620
9451.730347	-171.378754
9453.076172	-172.856903
9454.421997	-172.671310
9455.767822	-175.017181
9457.113647	-172.373932
9458.459473	-172.387054
9459.805298	-173.384888
9461.151123	-171.471954
9462.496948	-172.334808
9463.842773	-172.288116
9465.188599	-172.021774
9466.534424	-171.370956
9467.880249	-172.645691
9469.226074	-170.909744
9470.571899	-174.065781
9471.917725	-172.567169
9473.263550	-171.787613
9474.609375	-175.592911
9475.955200	-174.363663
9477.301025	-171.048645
9478.646851	-174.195816
9479.992676	-171.814545
9481.338501	-172.032944
9482.684326	-173.476959
9484.030151	-171.602478
9485.375977	-172.212997
9486.721802	-172.955826
9488.067627	-172.466553
9489.413452	-171.027054
9490.759277	-172.615189
9492.105103	-172.743652
9493.450928	-173.894455
9494.796753	-172.316147
9496.142578	-173.315811
9497.488403	-172.055801
9498.834229	-172.911652
9500.180054	-172.603561
9501.525879	-173.387100
9502.871704	-171.972275
9504.217529	-172.940628
9505.563354	-172.623856
9506.909180	-173.364624
9508.255005	-173.820877
9509.600830	-171.881790
9510.946655	-175.719727
9512.292480	-173.405228
9513.638306	-173.175415
9514.984131	-173.330933
9516.329956	-170.822006
9517.675781	-173.855133
9519.021606	-174.582413
9520.367432	-173.338638
9521.713257	-171.681702
9523.059082	-171.007355
9524.404907	-173.358353
9525.750732	-173.942383
9527.096558	-173.600769
9528.442383	-174.169479
9529.788208	-174.217224
9531.134033	-175.018036
9532.479858	-173.763855
9533.825684	-172.816147
9535.171509	-173.395615
9536.517334	-171.288467
9537.863159	-173.015274
9539.208984	-174.385605
9540.554810	-173.870316
9541.900635	-173.750641
9543.246460	-172.561279
9544.592285	-173.065414
9545.938110	-173.518250
9547.283936	-170.561935
9548.629761	-170.810669
9549.975586	-173.518066
9551.321411	-173.237198
9552.667236	-174.768845
9554.013062	-172.712112
9555.358887	-171.520721
9556.704712	-174.165268
9558.050537	-171.135391
9559.396362	-173.012665
9560.742188	-173.831482
9562.088013	-171.510361
9563.433838	-171.785431
9564.779663	-172.490219
9566.125488	-171.851837
9567.471313	-173.856949
9568.817139	-171.953476
9570.162964	-171.970245
9571.508789	-173.459534
9572.854614	-173.187393
9574.200439	-171.757416
9575.546265	-171.216629
9576.892090	-173.580780
9578.237915	-173.144470
9579.583740	-173.316467
9580.929565	-173.560608
9582.275391	-173.412491
9583.621216	-172.109009
9584.967041	-172.514145
9586.312866	-171.651367
9587.658691	-173.856445
9589.004517	-171.538681
9590.350342	-171.927475
9591.696167	-171.611420
9593.041992	-172.085083
9594.387817	-172.476044
9595.733643	-172.888412
9597.079468	-172.732162
9598.425293	-174.006195
9599.771118	-171.690475
9601.116943	-173.556274
9602.462769	-172.424194
9603.808594	-173.657227
9605.154419	-172.460876
9606.500244	-173.878372
9607.846069	-173.614716
9609.191895	-174.489609
9610.537720	-172.666138
9611.883545	-171.274277
9613.229370	-172.796219
9614.575195	-171.699020
9615.921021	-173.101608
9617.266846	-172.181198
9618.612671	-171.435150
9619.958496	-172.712357
9621.304321	-173.813751
9622.650146	-173.139908
9623.995972	-173.453476
9625.341797	-175.089981
9626.687622	-173.877808
9628.033447	-173.672653
9629.379272	-172.934433
9630.725098	-174.518341
9632.070923	-173.433823
9633.416748	-174.143661
9634.762573	-173.594498
9636.108398	-172.962906
9637.454224	-175.194138
9638.800049	-173.747223
9640.145874	-172.576981
9641.491699	-167.968018
9642.837524	-173.694366
9644.183350	-172.836716
9645.529175	-173.782883
9646.875000	-174.922913
9648.220825	-173.830414
9649.566650	-176.118744
9650.912476	-173.341675
9652.258301	-174.531143
9653.604126	-171.941986
9654.949951	-172.719666
9656.295776	-174.065536
9657.641602	-172.560974
9658.987427	-172.424393
9660.333252	-170.547714
9661.679077	-171.284531
9663.024902	-172.541565
9664.370728	-175.109787
9665.716553	-173.005081
9667.062378	-174.805191
9668.408203	-173.057220
9669.754028	-173.587082
9671.099854	-171.929382
9672.445679	-173.131088
9673.791504	-172.634628
9675.137329	-173.454178
9676.483154	-174.381653
9677.828979	-172.404877
9679.174805	-172.493271
9680.520630	-172.889816
9681.866455	-171.710526
9683.212280	-173.255753
9684.558105	-172.572876
9685.903931	-173.170273
9687.249756	-171.518112
9688.595581	-174.603256
9689.941406	-173.425995
9691.287231	-172.432846
9692.633057	-173.145203
9693.978882	-172.864868
9695.324707	-172.293015
9696.670532	-171.819687
9698.016357	-172.525833
9699.362183	-173.700974
9700.708008	-172.702820
9702.053833	-172.792282
9703.399658	-175.596420
9704.745483	-173.543274
9706.091309	-173.363464
9707.437134	-172.708344
9708.782959	-173.153000
9710.128784	-173.504639
9711.474609	-173.621216
9712.820435	-172.887405
9714.166260	-173.565903
9715.512085	-172.623978
9716.857910	-173.457947
9718.203735	-172.031021
9719.549561	-172.946365
9720.895386	-173.635315
9722.241211	-173.091873
9723.587036	-171.245880
9724.932861	-174.340851
9726.278687	-175.280838
9727.624512	-173.255447
9728.970337	-174.193161
9730.316162	-172.112091
9731.661987	-173.614487
9733.007812	-174.584122
9734.353638	-174.372192
9735.699463	-173.795532
9737.045288	-173.395370
9738.391113	-173.016342
9739.736938	-173.688965
9741.082764	-173.399979
9742.428589	-174.046127
9743.774414	-173.010635
9745.120239	-174.030304
9746.466064	-171.736481
9747.811890	-172.707077
9749.157715	-172.612244
9750.503540	-173.527634
9751.849365	-172.819870
9753.195190	-172.022034
9754.541016	-172.726105
9755.886841	-174.352905
9757.232666	-174.374786
9758.578491	-173.833099
9759.924316	-171.888412
9761.270142	-173.845337
9762.615967	-172.196686
9763.961792	-172.487961
9765.307617	-172.128464
9766.653442	-173.830612
9767.999268	-172.764740
9769.345093	-172.775009
9770.690918	-174.294586
9772.036743	-174.432312
9773.382568	-172.484161
9774.728394	-173.140762
9776.074219	-174.569763
9777.420044	-172.844162
9778.765869	-171.620697
9780.111694	-172.022049
9781.457520	-173.950531
9782.803345	-172.320648
9784.149170	-172.410980
9785.494995	-171.819824
9786.840820	-173.106796
9788.186646	-171.563354
9789.532471	-173.231033
9790.878296	-171.296631
9792.224121	-172.172043
9793.569946	-173.189606
9794.915771	-171.805939
9796.261597	-172.551971
9797.607422	-173.009079
9798.953247	-172.133942
9800.299072	-172.596054
9801.644897	-171.661270
9802.990723	-173.984283
9804.336548	-173.294571
9805.682373	-171.463150
9807.028198	-173.955261
9808.374023	-173.197266
9809.719849	-172.249847
9811.065674	-172.581604
9812.411499	-171.691879
9813.757324	-173.843765
9815.103149	-174.787857
9816.448975	-172.944199
9817.794800	-174.660324
9819.140625	-174.304520
9820.486450	-174.711578
9821.832275	-174.625656
9823.178101	-173.367645
9824.523926	-173.191406
9825.869751	-173.431686
9827.215576	-174.025116
9828.561401	-173.796341
9829.907227	-174.562866
9831.253052	-172.091095
9832.598877	-171.431534
9833.944702	-171.220901
9835.290527	-171.259476
9836.636353	-174.748611
9837.982178	-172.235519
9839.328003	-174.093018
9840.673828	-174.350739
9842.019653	-172.413116
9843.365479	-173.704422
9844.711304	-172.045563
9846.057129	-172.881577
9847.402954	-173.404068
9848.748779	-173.706940
9850.094604	-171.364334
9851.440430	-173.835480
9852.786255	-173.423416
9854.132080	-171.914322
9855.477905	-171.949783
9856.823730	-171.365738
9858.169556	-173.645264
9859.515381	-173.781158
9860.861206	-171.296677
9862.207031	-173.378418
9863.552856	-173.170227
9864.898682	-171.819565
9866.244507	-174.253601
9867.590332	-173.548340
9868.936157	-172.332489
9870.281982	-174.304321
9871.627808	-171.663437
9872.973633	-173.929489
9874.319458	-173.949356
9875.665283	-173.241501
9877.011108	-173.150131
9878.356934	-171.668610
9879.702759	-173.574890
9881.048584	-171.648911
9882.394409	-171.771011
9883.740234	-173.379166
9885.086060	-173.688126
9886.431885	-173.234680
9887.777710	-172.123764
9889.123535	-174.138657
9890.469360	-173.307297
9891.815186	-174.075470
9893.161011	-173.764725
9894.506836	-174.143600
9895.852661	-173.614014
9897.198486	-171.330719
9898.544312	-173.449295
9899.890137	-172.615784
9901.235962	-172.649933
9902.581787	-174.047760
9903.927612	-173.797577
9905.273438	-172.294418
9906.619263	-174.720612
9907.965088	-173.104904
9909.310913	-171.388184
9910.656738	-172.568329
9912.002563	-171.667419
9913.348389	-173.056305
9914.694214	-173.782425
9916.040039	-173.049133
9917.385864	-172.874481
9918.731689	-171.266846
9920.077515	-173.871445
9921.423340	-172.193970
9922.769165	-173.502243
9924.114990	-173.723236
9925.460815	-171.531021
9926.806641	-174.392227
9928.152466	-173.628403
9929.498291	-173.574371
9930.844116	-174.784515
9932.189941	-171.417938
9933.535767	-173.995224
9934.881592	-171.210648
9936.227417	-174.000824
9937.573242	-173.669250
9938.919067	-173.256042
9940.264893	-174.238129
9941.610718	-173.730377
9942.956543	-171.490585
9944.302368	-172.665512
9945.648193	-169.923172
9946.994019	-173.121033
9948.339844	-172.311264
9949.685669	-170.922470
9951.031494	-170.700790
9952.377319	-173.600464
9953.723145	-172.800629
9955.068970	-172.321899
9956.414795	-170.592529
9957.760620	-174.330902
9959.106445	-174.115585
9960.452271	-173.982910
9961.798096	-172.649261
9963.143921	-173.706497
9964.489746	-171.380936
9965.835571	-174.697586
9967.181396	-172.338531
9968.527222	-172.433578
9969.873047	-173.642242
9971.218872	-173.874435
9972.564697	-173.735641
9973.910522	-171.372650
9975.256348	-171.716736
9976.602173	-172.272644
9977.947998	-172.166458
9979.293823	-172.978455
9980.639648	-174.197281
9981.985474	-173.905090
9983.331299	-171.057739
9984.677124	-173.974396
9986.022949	-171.304535
9987.368774	-170.793503
9988.714600	-172.783813
9990.060425	-171.147736
9991.406250	-173.077759
9992.752075	-174.621964
9994.097900	-172.659622
9995.443726	-174.508835
9996.789551	-175.348953
9998.135376	-172.487000
9999.481201	-174.386459
10000.827026	-174.520981
10002.172852	-173.622650
10003.518677	-173.960800
10004.864502	-171.961761
10006.210327	-175.255997
10007.556152	-171.888123
10008.901978	-174.039825
10010.247803	-172.116287
10011.593628	-173.572113
10012.939453	-174.274658
10014.285278	-171.375320
10015.631104	-172.872009
10016.976929	-173.336395
10018.322754	-174.507202
10019.668579	-173.596085
10021.014404	-172.341843
10022.360229	-173.725464
10023.706055	-172.547806
10025.051880	-173.773300
10026.397705	-173.518509
10027.743530	-173.025894
10029.089355	-171.411530
10030.435181	-172.826263
10031.781006	-173.377701
10033.126831	-173.271790
10034.472656	-173.154480
