Frequency (Hz)	Level (dB)
8315.853882	-55.810459
8317.199707	-55.586586
8318.545532	-55.888172
8319.891357	-56.106346
8321.237183	-56.280579
8322.583008	-56.422756
8323.928833	-55.588062
8325.274658	-55.172543
8326.620483	-54.934174
8327.966309	-55.111977
8329.312134	-55.087364
8330.657959	-55.327755
8332.003784	-55.748322
8333.349609	-56.261425
8334.695435	-56.039471
8336.041260	-55.471043
8337.387085	-55.586246
8338.732910	-55.373363
8340.078735	-56.360039
8341.424561	-56.394276
8342.770386	-55.757019
8344.116211	-56.357738
8345.462036	-56.530132
8346.807861	-57.017082
8348.153687	-56.658554
8349.499512	-56.282738
8350.845337	-56.845627
8352.191162	-56.404324
8353.536987	-56.197506
8354.882812	-56.752522
8356.228638	-56.939228
8357.574463	-55.985718
8358.920288	-56.103752
8360.266113	-56.572887
8361.611938	-56.748116
8362.957764	-56.148022
8364.303589	-56.226295
8365.649414	-55.945091
8366.995239	-56.870544
8368.341064	-57.907780
8369.686890	-57.817890
8371.032715	-57.129322
8372.378540	-57.829758
8373.724365	-58.277409
8375.070190	-57.552319
8376.416016	-57.657795
8377.761841	-56.945259
8379.107666	-57.844521
8380.453491	-58.029518
8381.799316	-57.284595
8383.145142	-57.466599
8384.490967	-57.109585
8385.836792	-57.546036
8387.182617	-57.854866
8388.528442	-58.309479
8389.874268	-58.064411
8391.220093	-57.255756
8392.565918	-57.739685
8393.911743	-58.118706
8395.257568	-58.429722
8396.603394	-58.275105
8397.949219	-58.022789
8399.295044	-58.564941
8400.640869	-58.237640
8401.986694	-57.287064
8403.332520	-57.734356
8404.678345	-58.166492
8406.024170	-59.268833
8407.369995	-59.174034
8408.715820	-59.272961
8410.061646	-58.933552
8411.407471	-57.737469
8412.753296	-57.195629
8414.099121	-58.074749
8415.444946	-58.332256
8416.790771	-57.929298
8418.136597	-57.614784
8419.482422	-58.481842
8420.828247	-58.418945
8422.174072	-57.985859
8423.519897	-58.070366
8424.865723	-57.832775
8426.211548	-58.487846
8427.557373	-58.221432
8428.903198	-57.739059
8430.249023	-57.046532
8431.594849	-56.927624
8432.940674	-57.721024
8434.286499	-57.844818
8435.632324	-57.980755
8436.978149	-57.200176
8438.323975	-56.879047
8439.669800	-57.565216
8441.015625	-58.707253
8442.361450	-58.153446
8443.707275	-57.670116
8445.053101	-57.936737
8446.398926	-57.749088
8447.744751	-56.950115
8449.090576	-57.048313
8450.436401	-57.721771
8451.782227	-57.689068
8453.128052	-57.824902
8454.473877	-58.068356
8455.819702	-57.899937
8457.165527	-57.800781
8458.511353	-57.896069
8459.857178	-58.342537
8461.203003	-57.552898
8462.548828	-57.538925
8463.894653	-58.046913
8465.240479	-57.482048
8466.586304	-56.800716
8467.932129	-56.841072
8469.277954	-56.813816
8470.623779	-56.612808
8471.969604	-56.689598
8473.315430	-56.718109
8474.661255	-56.458447
8476.007080	-56.008698
8477.352905	-56.016052
8478.698730	-57.146442
8480.044556	-56.701485
8481.390381	-56.577400
8482.736206	-56.525040
8484.082031	-56.872761
8485.427856	-56.906513
8486.773682	-56.551384
8488.119507	-56.534370
8489.465332	-56.454468
8490.811157	-55.751465
8492.156982	-54.776039
8493.502808	-55.181503
8494.848633	-55.807972
8496.194458	-55.950722
8497.540283	-55.785568
8498.886108	-55.031750
8500.231934	-55.156551
8501.577759	-54.941494
8502.923584	-55.295380
8504.269409	-55.941948
8505.615234	-55.412922
8506.961060	-55.575157
8508.306885	-54.595100
8509.652710	-54.121971
8510.998535	-54.549355
8512.344360	-54.357639
8513.690186	-53.883930
8515.036011	-54.048031
8516.381836	-54.725605
8517.727661	-54.709198
8519.073486	-54.670971
8520.419312	-54.442146
8521.765137	-55.022274
8523.110962	-54.698532
8524.456787	-53.891926
8525.802612	-54.471462
8527.148438	-53.539391
8528.494263	-54.054543
8529.840088	-53.949829
8531.185913	-54.291744
8532.531738	-54.048515
8533.877563	-54.514702
8535.223389	-53.071213
8536.569214	-53.637157
8537.915039	-54.178394
8539.260864	-53.881386
8540.606689	-54.849358
8541.952515	-54.714890
8543.298340	-53.716640
8544.644165	-53.727341
8545.989990	-54.716415
8547.335815	-54.318985
8548.681641	-54.294697
8550.027466	-54.497169
8551.373291	-54.734062
8552.719116	-54.830002
8554.064941	-54.752686
8555.410767	-54.177448
8556.756592	-54.992432
8558.102417	-55.260448
8559.448242	-55.675804
8560.794067	-55.031338
8562.139893	-54.527214
8563.485718	-54.930126
8564.831543	-54.818031
8566.177368	-55.207272
8567.523193	-55.721363
8568.869019	-56.067299
8570.214844	-56.398476
8571.560669	-55.722553
8572.906494	-55.520378
8574.252319	-55.269028
8575.598145	-55.460133
8576.943970	-56.083748
8578.289795	-57.039543
8579.635620	-56.401474
8580.981445	-56.053185
8582.327271	-56.210865
8583.673096	-55.791153
8585.018921	-55.694099
8586.364746	-55.865990
8587.710571	-55.746674
8589.056396	-56.119465
8590.402222	-56.138622
8591.748047	-56.445057
8593.093872	-55.452808
8594.439697	-56.079262
8595.785522	-56.696991
8597.131348	-56.471699
8598.477173	-56.149384
8599.822998	-55.953384
8601.168823	-55.617321
8602.514648	-55.852123
8603.860474	-56.206371
8605.206299	-56.091133
8606.552124	-56.404152
8607.897949	-56.213829
8609.243774	-57.112686
8610.589600	-57.057419
8611.935425	-56.628044
8613.281250	-56.093021
8614.627075	-56.650852
8615.972900	-57.573490
8617.318726	-57.567902
8618.664551	-56.933891
8620.010376	-56.732311
8621.356201	-57.093830
8622.702026	-57.000050
8624.047852	-57.299488
8625.393677	-57.109482
8626.739502	-56.224895
8628.085327	-56.309288
8629.431152	-56.964363
8630.776978	-57.320400
8632.122803	-57.436508
8633.468628	-56.990540
8634.814453	-57.850994
8636.160278	-57.163628
8637.506104	-55.954391
8638.851929	-56.542007
8640.197754	-56.929878
8641.543579	-56.616558
8642.889404	-56.108727
8644.235229	-56.789989
8645.581055	-56.441704
8646.926880	-56.153484
8648.272705	-56.816166
8649.618530	-56.338558
8650.964355	-57.037571
8652.310181	-56.876560
8653.656006	-57.068863
8655.001831	-57.127819
8656.347656	-57.201973
8657.693481	-57.274014
8659.039307	-56.665413
8660.385132	-56.784359
8661.730957	-57.667229
8663.076782	-57.606689
8664.422607	-56.529305
8665.768433	-56.205772
8667.114258	-56.246288
8668.460083	-56.109959
8669.805908	-56.665447
8671.151733	-56.410847
8672.497559	-56.271198
8673.843384	-56.071167
8675.189209	-56.827263
8676.535034	-56.723831
8677.880859	-55.301422
8679.226685	-55.362019
8680.572510	-55.741573
8681.918335	-55.523346
8683.264160	-55.325764
8684.609985	-55.387321
8685.955811	-55.817341
8687.301636	-55.500301
8688.647461	-55.219578
8689.993286	-55.038662
8691.339111	-55.420868
8692.684937	-55.036255
8694.030762	-55.691582
8695.376587	-55.786041
8696.722412	-55.414021
8698.068237	-55.005375
8699.414062	-54.819283
8700.759888	-55.913513
8702.105713	-57.150269
8703.451538	-56.437149
8704.797363	-55.067318
8706.143188	-54.718197
8707.489014	-55.188957
8708.834839	-55.923080
8710.180664	-55.825848
8711.526489	-55.754314
8712.872314	-55.683102
8714.218140	-54.640907
8715.563965	-54.743744
8716.909790	-54.520878
8718.255615	-55.690712
8719.601440	-55.595165
8720.947266	-55.046085
8722.293091	-54.390278
8723.638916	-53.949982
8724.984741	-53.362362
8726.330566	-53.604401
8727.676392	-53.511772
8729.022217	-54.098824
8730.368042	-54.258812
8731.713867	-54.085808
8733.059692	-53.575294
8734.405518	-53.625694
8735.751343	-53.225590
8737.097168	-53.252594
8738.442993	-53.864937
8739.788818	-53.523464
8741.134644	-53.961140
8742.480469	-54.998169
8743.826294	-54.104832
8745.172119	-53.280743
8746.517944	-53.141003
8747.863770	-53.564148
8749.209595	-52.532963
8750.555420	-53.413795
8751.901245	-53.561939
8753.247070	-54.263844
8754.592896	-54.203751
8755.938721	-53.956844
8757.284546	-53.659966
8758.630371	-53.655979
8759.976196	-53.959988
8761.322021	-53.566917
8762.667847	-53.409256
8764.013672	-53.831963
8765.359497	-53.712574
8766.705322	-54.108154
8768.051147	-53.651783
8769.396973	-53.301601
8770.742798	-54.219704
8772.088623	-54.171703
8773.434448	-54.470940
8774.780273	-54.388680
8776.126099	-54.610855
8777.471924	-55.042545
8778.817749	-54.933590
8780.163574	-54.363270
8781.509399	-54.056419
8782.855225	-54.557400
8784.201050	-54.746006
8785.546875	-54.508850
8786.892700	-54.056004
8788.238525	-54.495735
8789.584351	-54.446705
8790.930176	-53.829338
8792.276001	-54.348309
8793.621826	-55.351383
8794.967651	-55.264091
8796.313477	-55.200771
8797.659302	-55.568478
8799.005127	-55.021961
8800.350952	-54.853466
8801.696777	-55.322781
8803.042603	-55.168980
8804.388428	-54.648975
8805.734253	-55.874889
8807.080078	-56.401489
8808.425903	-55.266243
8809.771729	-55.698185
8811.117554	-55.811428
8812.463379	-55.338711
8813.809204	-55.942677
8815.155029	-54.962345
8816.500854	-55.724747
8817.846680	-55.546150
8819.192505	-55.714279
8820.538330	-55.474239
8821.884155	-55.298386
8823.229980	-55.096493
8824.575806	-55.472092
8825.921631	-56.806850
8827.267456	-56.236221
8828.613281	-55.505257
8829.959106	-56.004169
8831.304932	-56.413990
8832.650757	-57.281071
8833.996582	-56.966328
8835.342407	-56.454662
8836.688232	-56.152950
8838.034058	-55.627506
8839.379883	-55.506260
8840.725708	-55.697014
8842.071533	-55.697384
8843.417358	-56.190834
8844.763184	-55.952126
8846.109009	-55.722343
8847.454834	-55.756893
8848.800659	-56.094566
8850.146484	-56.405361
8851.492310	-56.357670
8852.838135	-55.993702
8854.183960	-56.177715
8855.529785	-55.765186
8856.875610	-55.890232
8858.221436	-55.603943
8859.567261	-56.196568
8860.913086	-56.803688
8862.258911	-56.117722
8863.604736	-56.042969
8864.950562	-55.558140
8866.296387	-56.126701
8867.642212	-55.981865
8868.988037	-55.841667
8870.333862	-55.185909
8871.679688	-54.841141
8873.025513	-55.073940
8874.371338	-54.888184
8875.717163	-55.160328
8877.062988	-55.424580
8878.408813	-55.910896
8879.754639	-54.640194
8881.100464	-54.543419
8882.446289	-55.762299
8883.792114	-55.594189
8885.137939	-54.857666
8886.483765	-55.592304
8887.829590	-56.009762
8889.175415	-55.713909
8890.521240	-54.925808
8891.867065	-55.629650
8893.212891	-55.834099
8894.558716	-55.604710
8895.904541	-55.685551
8897.250366	-55.334858
8898.596191	-55.883549
8899.942017	-55.128189
8901.287842	-53.683266
8902.633667	-55.105598
8903.979492	-54.547680
8905.325317	-54.725994
8906.671143	-54.875664
8908.016968	-54.989025
8909.362793	-54.214737
8910.708618	-53.641747
8912.054443	-53.835648
8913.400269	-54.293427
8914.746094	-53.740768
8916.091919	-53.472355
8917.437744	-53.537872
8918.783569	-53.261246
8920.129395	-52.968971
8921.475220	-54.054379
8922.821045	-54.585148
8924.166870	-54.462212
8925.512695	-54.037434
8926.858521	-54.272137
8928.204346	-53.692734
8929.550171	-53.153622
8930.895996	-53.346333
8932.241821	-53.016338
8933.587646	-52.670517
8934.933472	-53.507721
8936.279297	-53.313274
8937.625122	-53.934216
8938.970947	-53.966534
8940.316772	-53.117634
8941.662598	-53.061111
8943.008423	-52.676159
8944.354248	-52.945087
8945.700073	-53.246296
8947.045898	-52.576275
8948.391724	-52.941559
8949.737549	-52.812153
8951.083374	-53.138653
8952.429199	-53.602680
8953.775024	-52.678341
8955.120850	-52.704788
8956.466675	-52.173286
8957.812500	-52.548717
8959.158325	-52.516029
8960.504150	-53.964458
8961.849976	-52.732822
8963.195801	-52.828045
8964.541626	-53.412712
8965.887451	-53.310051
8967.233276	-52.671879
8968.579102	-53.438332
8969.924927	-53.071705
8971.270752	-52.218891
8972.616577	-52.930687
8973.962402	-53.161308
8975.308228	-52.908829
8976.654053	-53.215240
8977.999878	-52.919418
8979.345703	-53.305763
8980.691528	-53.751221
8982.037354	-53.232868
8983.383179	-53.544285
8984.729004	-54.222248
8986.074829	-53.855099
8987.420654	-53.240868
8988.766479	-52.882130
8990.112305	-52.651535
8991.458130	-52.924057
8992.803955	-53.199722
8994.149780	-53.475685
8995.495605	-52.994175
8996.841431	-53.117409
8998.187256	-53.368866
8999.533081	-54.171730
9000.878906	-53.303802
9002.224731	-53.805351
9003.570557	-54.713345
9004.916382	-53.392876
9006.262207	-53.918911
9007.608032	-55.346619
9008.953857	-54.918079
9010.299683	-53.575340
9011.645508	-53.660091
9012.991333	-53.960125
9014.337158	-54.052696
9015.682983	-54.261673
9017.028809	-54.627552
9018.374634	-55.267097
9019.720459	-55.158390
9021.066284	-54.718319
9022.412109	-54.285286
9023.757935	-53.737446
9025.103760	-53.579002
9026.449585	-54.140804
9027.795410	-54.719475
9029.141235	-54.500256
9030.487061	-54.116829
9031.832886	-54.399223
9033.178711	-54.399544
9034.524536	-54.930874
9035.870361	-55.581898
9037.216187	-55.305470
9038.562012	-54.525574
9039.907837	-55.212009
9041.253662	-55.011845
9042.599487	-54.074062
9043.945312	-54.298218
9045.291138	-54.886494
9046.636963	-55.276527
9047.982788	-55.028416
9049.328613	-54.111778
9050.674438	-54.708153
9052.020264	-54.275627
9053.366089	-54.794678
9054.711914	-55.450996
9056.057739	-54.669819
9057.403564	-54.334774
9058.749390	-54.859600
9060.095215	-55.160755
9061.441040	-55.064568
9062.786865	-55.260696
9064.132690	-54.743732
9065.478516	-54.713558
9066.824341	-54.371532
9068.170166	-54.247303
9069.515991	-55.453053
9070.861816	-55.655247
9072.207642	-55.020916
9073.553467	-54.691959
9074.899292	-54.338604
9076.245117	-54.087891
9077.590942	-55.173042
9078.936768	-55.107357
9080.282593	-55.418423
9081.628418	-54.613426
9082.974243	-54.189934
9084.320068	-54.664639
9085.665894	-54.410755
9087.011719	-54.080864
9088.357544	-54.401474
9089.703369	-54.310902
9091.049194	-54.432720
9092.395020	-54.732296
9093.740845	-54.701981
9095.086670	-54.258163
9096.432495	-55.837097
9097.778320	-55.961655
9099.124146	-55.616585
9100.469971	-55.183147
9101.815796	-54.576935
9103.161621	-54.431786
9104.507446	-54.062180
9105.853271	-54.399399
9107.199097	-55.044777
9108.544922	-54.399097
9109.890747	-54.041481
9111.236572	-53.901680
9112.582397	-54.305775
9113.928223	-53.753975
9115.274048	-54.572811
9116.619873	-54.306519
9117.965698	-53.912365
9119.311523	-54.905170
9120.657349	-54.995869
9122.003174	-55.130531
9123.348999	-54.332294
9124.694824	-53.921928
9126.040649	-54.347847
9127.386475	-54.404732
9128.732300	-54.595123
9130.078125	-54.272797
9131.423950	-53.753422
9132.769775	-54.499279
9134.115601	-54.609650
9135.461426	-53.935230
9136.807251	-54.304020
9138.153076	-54.202450
9139.498901	-54.639847
9140.844727	-53.819706
9142.190552	-54.642529
9143.536377	-53.883877
9144.882202	-54.107609
9146.228027	-54.305622
9147.573853	-53.808052
9148.919678	-53.914921
9150.265503	-55.047855
9151.611328	-54.253090
9152.957153	-54.445076
9154.302979	-53.862240
9155.648804	-53.988346
9156.994629	-53.414047
9158.340454	-53.515881
9159.686279	-53.268768
9161.032104	-53.552143
9162.377930	-53.604515
9163.723755	-53.447006
9165.069580	-53.235718
9166.415405	-53.556046
9167.761230	-53.368675
9169.107056	-54.210705
9170.452881	-54.272530
9171.798706	-54.184753
9173.144531	-53.616528
9174.490356	-54.217274
9175.836182	-53.944340
9177.182007	-53.635643
9178.527832	-53.969250
9179.873657	-53.809952
9181.219482	-54.495274
9182.565308	-54.520645
9183.911133	-54.431496
9185.256958	-55.140728
9186.602783	-55.243393
9187.948608	-55.138962
9189.294434	-55.043186
9190.640259	-54.767597
9191.986084	-54.366081
9193.331909	-54.396980
9194.677734	-54.758133
9196.023560	-54.982094
9197.369385	-55.252522
9198.715210	-55.714863
9200.061035	-54.143791
9201.406860	-53.455963
9202.752686	-54.558842
9204.098511	-53.978546
9205.444336	-53.791092
9206.790161	-53.917423
9208.135986	-54.503334
9209.481812	-54.281975
9210.827637	-54.090099
9212.173462	-55.040787
9213.519287	-55.004631
9214.865112	-54.842072
9216.210938	-55.032375
9217.556763	-54.559769
9218.902588	-54.198719
9220.248413	-55.345509
9221.594238	-56.111614
9222.940063	-55.002567
9224.285889	-54.029594
9225.631714	-54.675686
9226.977539	-54.982334
9228.323364	-54.691216
9229.669189	-54.602375
9231.015015	-55.537380
9232.360840	-55.028484
9233.706665	-54.905537
9235.052490	-54.949432
9236.398315	-55.301216
9237.744141	-55.111862
9239.089966	-54.826359
9240.435791	-54.574429
9241.781616	-54.790287
9243.127441	-55.624748
9244.473267	-55.425449
9245.819092	-54.699993
9247.164917	-55.522537
9248.510742	-56.339790
9249.856567	-55.418499
9251.202393	-55.025867
9252.548218	-55.513931
9253.894043	-55.758110
9255.239868	-56.433029
9256.585693	-56.159714
9257.931519	-56.069973
9259.277344	-56.096287
9260.623169	-56.614914
9261.968994	-56.644936
9263.314819	-56.298908
9264.660645	-56.948212
9266.006470	-56.347542
9267.352295	-56.149323
9268.698120	-56.393600
9270.043945	-56.719006
9271.389771	-55.477840
9272.735596	-56.563065
9274.081421	-56.653244
9275.427246	-57.501095
9276.773071	-57.773659
9278.118896	-56.244820
9279.464722	-56.429485
9280.810547	-57.004284
9282.156372	-56.114082
9283.502197	-56.318752
9284.848022	-56.271626
9286.193848	-56.813568
9287.539673	-57.405064
9288.885498	-58.159241
9290.231323	-57.618656
9291.577148	-56.801208
9292.922974	-56.220623
9294.268799	-56.350220
9295.614624	-57.314636
9296.960449	-57.510288
9298.306274	-57.351002
9299.652100	-58.044235
9300.997925	-57.629913
9302.343750	-57.340023
9303.689575	-57.175201
9305.035400	-58.173969
9306.381226	-57.648865
9307.727051	-57.710060
9309.072876	-57.253780
9310.418701	-56.641502
9311.764526	-57.553131
9313.110352	-58.473942
9314.456177	-58.060055
9315.802002	-57.844807
9317.147827	-57.929520
9318.493652	-58.293152
9319.839478	-58.665955
9321.185303	-58.694912
9322.531128	-57.910606
9323.876953	-57.365139
9325.222778	-57.206223
9326.568604	-57.569157
9327.914429	-57.715706
9329.260254	-58.547249
9330.606079	-58.260506
9331.951904	-57.589958
9333.297729	-58.434422
9334.643555	-58.318756
9335.989380	-58.664356
9337.335205	-59.020699
9338.681030	-59.086296
9340.026855	-58.041576
9341.372681	-58.403366
9342.718506	-59.073917
9344.064331	-59.343510
9345.410156	-58.880947
9346.755981	-58.594364
9348.101807	-59.637291
9349.447632	-58.826767
9350.793457	-58.346302
9352.139282	-59.159683
9353.485107	-59.512699
9354.830933	-58.600864
9356.176758	-58.538494
9357.522583	-58.471451
9358.868408	-58.637611
9360.214233	-58.245335
9361.560059	-59.017075
9362.905884	-58.939304
9364.251709	-58.777473
9365.597534	-57.989540
9366.943359	-58.158592
9368.289185	-58.534855
9369.635010	-58.905018
9370.980835	-58.692379
9372.326660	-58.471252
9373.672485	-59.039215
9375.018311	-58.575161
9376.364136	-58.103302
9377.709961	-59.132381
9379.055786	-59.182030
9380.401611	-58.621025
9381.747437	-59.492870
9383.093262	-59.435631
9384.439087	-57.947697
9385.784912	-58.761936
9387.130737	-59.344566
9388.476562	-58.808311
9389.822388	-58.461300
9391.168213	-59.553131
9392.514038	-59.584450
9393.859863	-58.912655
9395.205688	-58.452080
9396.551514	-58.405640
9397.897339	-58.330620
9399.243164	-58.713734
9400.588989	-59.218864
9401.934814	-58.908768
9403.280640	-59.569614
9404.626465	-59.128433
9405.972290	-58.543015
9407.318115	-58.563168
9408.663940	-58.526180
9410.009766	-59.270092
9411.355591	-59.616310
9412.701416	-59.565544
9414.047241	-58.984684
9415.393066	-58.519211
9416.738892	-58.649055
9418.084717	-59.079235
9419.430542	-59.301765
9420.776367	-59.105400
9422.122192	-59.244736
9423.468018	-59.653793
9424.813843	-59.415642
9426.159668	-58.938412
9427.505493	-59.053360
9428.851318	-59.359795
9430.197144	-59.286079
9431.542969	-59.471947
9432.888794	-60.154797
9434.234619	-60.501339
9435.580444	-59.631634
9436.926270	-59.823418
9438.272095	-59.303307
9439.617920	-59.990379
9440.963745	-59.888763
9442.309570	-59.582127
9443.655396	-60.706768
9445.001221	-60.428455
9446.347046	-60.198223
9447.692871	-60.116970
9449.038696	-60.084538
9450.384521	-59.460594
9451.730347	-59.936413
9453.076172	-60.996422
9454.421997	-60.919060
9455.767822	-60.127537
9457.113647	-60.577099
9458.459473	-61.469097
9459.805298	-60.824100
9461.151123	-60.100842
9462.496948	-60.204136
9463.842773	-60.918411
9465.188599	-61.003487
9466.534424	-61.331356
9467.880249	-61.455879
9469.226074	-61.978909
9470.571899	-61.387527
9471.917725	-62.046127
9473.263550	-61.644207
9474.609375	-61.938076
9475.955200	-62.488621
9477.301025	-62.310078
9478.646851	-61.626900
9479.992676	-60.727982
9481.338501	-61.481747
9482.684326	-61.966949
9484.030151	-61.278610
9485.375977	-62.275047
9486.721802	-62.264462
9488.067627	-62.725830
9489.413452	-62.744781
9490.759277	-63.582993
9492.105103	-62.988644
9493.450928	-62.752167
9494.796753	-62.780167
9496.142578	-63.199223
9497.488403	-63.385952
9498.834229	-62.836681
9500.180054	-62.945492
9501.525879	-63.473572
9502.871704	-63.721405
9504.217529	-64.381615
9505.563354	-63.863289
9506.909180	-62.793682
9508.255005	-63.024933
9509.600830	-63.981541
9510.946655	-63.277538
9512.292480	-63.341240
9513.638306	-63.904682
9514.984131	-62.838432
9516.329956	-63.011585
9517.675781	-63.821583
9519.021606	-63.466206
9520.367432	-63.063950
9521.713257	-64.237411
9523.059082	-64.163513
9524.404907	-64.050964
9525.750732	-64.245148
9527.096558	-64.191147
9528.442383	-64.448555
9529.788208	-64.761162
9531.134033	-64.432892
9532.479858	-64.237297
9533.825684	-64.436684
9535.171509	-64.731255
9536.517334	-64.572739
9537.863159	-64.352592
9539.208984	-64.501556
9540.554810	-64.295799
9541.900635	-65.254959
9543.246460	-64.705246
9544.592285	-64.597115
9545.938110	-64.835106
9547.283936	-64.182289
9548.629761	-64.053513
9549.975586	-65.775536
9551.321411	-65.416382
9552.667236	-64.803078
9554.013062	-65.085266
9555.358887	-65.458092
9556.704712	-65.994041
9558.050537	-65.873405
9559.396362	-65.747154
9560.742188	-65.313087
9562.088013	-64.587883
9563.433838	-64.939919
9564.779663	-64.397942
9566.125488	-65.501801
9567.471313	-65.383530
9568.817139	-64.392326
9570.162964	-65.304649
9571.508789	-66.590286
9572.854614	-67.061722
9574.200439	-66.989799
9575.546265	-65.663887
9576.892090	-66.203178
9578.237915	-66.298302
9579.583740	-66.008171
9580.929565	-66.292107
9582.275391	-66.270050
9583.621216	-66.354126
9584.967041	-65.846504
9586.312866	-65.827644
9587.658691	-65.362022
9589.004517	-65.580589
9590.350342	-65.443939
9591.696167	-66.471962
9593.041992	-65.545143
9594.387817	-65.533737
9595.733643	-65.950752
9597.079468	-66.203522
9598.425293	-66.131790
9599.771118	-66.377098
9601.116943	-65.297394
9602.462769	-65.236946
9603.808594	-65.289284
9605.154419	-65.853294
9606.500244	-66.755333
9607.846069	-66.306038
9609.191895	-65.760735
9610.537720	-65.422523
9611.883545	-65.975975
9613.229370	-66.734467
9614.575195	-66.017685
9615.921021	-65.781540
9617.266846	-66.040024
9618.612671	-65.230759
9619.958496	-65.373901
9621.304321	-65.837990
9622.650146	-65.913284
9623.995972	-66.054237
9625.341797	-66.034164
9626.687622	-66.040733
9628.033447	-65.927673
9629.379272	-65.409546
9630.725098	-65.786026
9632.070923	-66.310547
9633.416748	-65.980225
9634.762573	-65.922974
9636.108398	-65.490326
9637.454224	-66.346291
9638.800049	-66.397575
9640.145874	-65.566490
9641.491699	-66.065857
9642.837524	-66.036484
9644.183350	-66.229050
9645.529175	-66.534592
9646.875000	-66.683937
9648.220825	-66.517403
9649.566650	-66.702148
9650.912476	-66.004623
9652.258301	-65.646767
9653.604126	-66.066086
9654.949951	-66.486511
9656.295776	-66.375175
9657.641602	-67.303642
9658.987427	-67.303932
9660.333252	-67.004532
9661.679077	-66.998314
9663.024902	-66.790863
9664.370728	-67.028755
9665.716553	-67.205475
9667.062378	-66.727768
9668.408203	-67.090370
9669.754028	-68.010605
9671.099854	-67.741783
9672.445679	-67.989494
9673.791504	-67.844238
9675.137329	-67.740112
9676.483154	-67.948578
9677.828979	-67.956909
9679.174805	-68.098465
9680.520630	-67.784370
9681.866455	-68.363274
9683.212280	-68.244400
9684.558105	-67.947769
9685.903931	-67.962746
9687.249756	-68.839233
9688.595581	-68.515144
9689.941406	-68.299736
9691.287231	-68.128319
9692.633057	-68.607941
9693.978882	-68.621040
9695.324707	-68.979393
9696.670532	-69.965904
9698.016357	-69.369537
9699.362183	-68.870972
9700.708008	-68.369240
9702.053833	-69.423790
9703.399658	-69.788605
9704.745483	-69.920120
9706.091309	-69.533058
9707.437134	-70.061523
9708.782959	-70.221039
9710.128784	-68.804993
9711.474609	-69.341965
9712.820435	-70.200623
9714.166260	-70.591652
9715.512085	-70.624588
9716.857910	-70.672989
9718.203735	-70.621017
9719.549561	-70.008598
9720.895386	-69.996170
9722.241211	-70.238800
9723.587036	-70.322670
9724.932861	-70.520782
9726.278687	-71.115417
9727.624512	-70.739342
9728.970337	-70.442726
9730.316162	-70.119194
9731.661987	-70.473320
9733.007812	-70.685944
9734.353638	-71.151665
9735.699463	-71.569336
9737.045288	-71.721870
9738.391113	-71.288300
9739.736938	-71.509705
9741.082764	-71.787849
9742.428589	-71.959610
9743.774414	-71.386894
9745.120239	-71.569977
9746.466064	-71.416077
9747.811890	-71.640862
9749.157715	-72.045151
9750.503540	-72.400299
9751.849365	-72.271767
9753.195190	-72.168777
9754.541016	-72.425056
9755.886841	-72.777245
9757.232666	-72.616158
9758.578491	-72.940651
9759.924316	-72.854820
9761.270142	-72.458321
9762.615967	-72.588707
9763.961792	-72.421753
9765.307617	-71.694756
9766.653442	-72.794899
9767.999268	-73.451988
9769.345093	-72.812866
9770.690918	-72.803284
9772.036743	-72.714050
9773.382568	-71.904900
9774.728394	-71.892319
9776.074219	-73.038231
9777.420044	-73.044594
9778.765869	-72.491882
9780.111694	-72.837791
9781.457520	-73.182205
9782.803345	-73.008026
9784.149170	-72.672012
9785.494995	-73.419502
9786.840820	-72.518295
9788.186646	-72.520218
9789.532471	-73.269699
9790.878296	-72.981209
9792.224121	-73.360428
9793.569946	-73.078209
9794.915771	-73.518051
9796.261597	-73.748100
9797.607422	-73.104073
9798.953247	-73.353851
9800.299072	-73.002853
9801.644897	-72.770950
9802.990723	-73.353363
9804.336548	-73.293930
9805.682373	-73.900566
9807.028198	-73.895302
9808.374023	-73.939415
9809.719849	-73.205063
9811.065674	-73.080200
9812.411499	-73.942955
9813.757324	-73.423782
9815.103149	-73.205307
9816.448975	-73.663933
9817.794800	-73.647766
9819.140625	-73.172722
9820.486450	-73.862976
9821.832275	-73.920593
9823.178101	-73.618286
9824.523926	-73.386841
9825.869751	-73.738464
9827.215576	-73.063286
9828.561401	-73.120674
9829.907227	-73.474747
9831.253052	-74.084312
9832.598877	-74.050720
9833.944702	-73.356224
9835.290527	-73.002838
9836.636353	-73.875076
9837.982178	-74.050575
9839.328003	-74.540001
9840.673828	-74.233475
9842.019653	-74.081192
9843.365479	-74.626663
9844.711304	-74.030640
9846.057129	-73.273468
9847.402954	-73.076004
9848.748779	-73.608086
9850.094604	-73.714928
9851.440430	-73.704201
9852.786255	-74.235565
9854.132080	-73.882515
9855.477905	-73.875145
9856.823730	-74.161926
9858.169556	-74.356941
9859.515381	-74.184021
9860.861206	-74.343590
9862.207031	-75.062668
9863.552856	-75.173645
9864.898682	-74.432808
9866.244507	-74.260643
9867.590332	-74.401924
9868.936157	-74.691818
9870.281982	-74.961060
9871.627808	-74.656807
9872.973633	-74.425682
9874.319458	-74.596855
9875.665283	-74.585022
9877.011108	-74.849236
9878.356934	-74.846069
9879.702759	-75.509819
9881.048584	-76.519409
9882.394409	-75.978775
