Frequency (Hz)	Level (dB)
8325.274658	-40.345573
8326.620483	-40.713802
8327.966309	-41.088497
8329.312134	-41.535152
8330.657959	-41.129536
8332.003784	-41.399052
8333.349609	-41.441750
8334.695435	-40.715405
8336.041260	-41.115097
8337.387085	-41.858551
8338.732910	-41.287041
8340.078735	-40.977245
8341.424561	-41.831329
8342.770386	-41.484901
8344.116211	-40.444347
8345.462036	-40.642174
8346.807861	-41.422775
8348.153687	-40.906200
8349.499512	-41.312260
8350.845337	-40.799049
8352.191162	-40.957424
8353.536987	-41.200169
8354.882812	-40.681118
8356.228638	-40.398521
8357.574463	-40.196526
8358.920288	-40.596569
8360.266113	-40.584080
8361.611938	-40.589336
8362.957764	-40.742805
8364.303589	-41.180695
8365.649414	-40.887146
8366.995239	-40.866539
8368.341064	-40.857323
8369.686890	-40.719570
8371.032715	-40.843189
8372.378540	-41.737556
8373.724365	-40.956131
8375.070190	-40.768181
8376.416016	-41.489521
8377.761841	-41.133301
8379.107666	-41.248451
8380.453491	-40.735748
8381.799316	-40.895893
8383.145142	-40.979511
8384.490967	-41.316456
8385.836792	-42.030949
8387.182617	-41.177811
8388.528442	-40.640678
8389.874268	-40.880573
8391.220093	-40.766876
8392.565918	-41.124550
8393.911743	-41.392113
8395.257568	-41.561760
8396.603394	-41.127094
8397.949219	-41.098095
8399.295044	-41.832054
8400.640869	-41.364796
8401.986694	-41.309372
8403.332520	-42.048187
8404.678345	-41.216560
8406.024170	-40.850010
8407.369995	-40.759804
8408.715820	-40.954300
8410.061646	-40.948746
8411.407471	-41.073555
8412.753296	-41.252728
8414.099121	-41.009800
8415.444946	-40.671638
8416.790771	-40.984352
8418.136597	-40.865425
8419.482422	-41.263435
8420.828247	-41.329071
8422.174072	-41.420784
8423.519897	-41.063915
8424.865723	-41.182400
8426.211548	-41.367519
8427.557373	-41.181038
8428.903198	-40.884388
8430.249023	-41.172859
8431.594849	-41.327457
8432.940674	-41.295532
8434.286499	-41.172672
8435.632324	-41.081142
8436.978149	-40.999779
8438.323975	-41.137508
8439.669800	-40.285778
8441.015625	-40.824867
8442.361450	-41.147141
8443.707275	-41.021725
8445.053101	-41.924824
8446.398926	-41.915668
8447.744751	-41.720375
8449.090576	-40.998104
8450.436401	-40.791843
8451.782227	-40.981140
8453.128052	-40.511848
8454.473877	-40.642075
8455.819702	-40.262085
8457.165527	-40.849106
8458.511353	-41.646732
8459.857178	-41.719028
8461.203003	-41.517044
8462.548828	-41.736336
8463.894653	-41.187355
8465.240479	-40.858398
8466.586304	-40.388916
8467.932129	-40.307636
8469.277954	-41.607857
8470.623779	-41.946354
8471.969604	-42.101990
8473.315430	-41.619595
8474.661255	-41.107903
8476.007080	-40.886181
8477.352905	-41.914402
8478.698730	-41.433849
8480.044556	-40.877476
8481.390381	-40.797894
8482.736206	-40.968655
8484.082031	-41.028709
8485.427856	-40.504375
8486.773682	-40.559185
8488.119507	-40.730450
8489.465332	-41.036030
8490.811157	-41.299515
8492.156982	-41.312023
8493.502808	-41.196350
8494.848633	-41.082806
8496.194458	-41.083912
8497.540283	-40.883141
8498.886108	-40.783401
8500.231934	-41.399734
8501.577759	-42.233498
8502.923584	-42.103001
8504.269409	-41.637466
8505.615234	-41.258945
8506.961060	-41.522717
8508.306885	-41.355774
8509.652710	-41.895496
8510.998535	-42.331890
8512.344360	-41.508381
8513.690186	-41.242294
8515.036011	-41.030823
8516.381836	-41.090927
8517.727661	-41.593967
8519.073486	-41.957607
8520.419312	-40.270706
8521.765137	-41.188602
8523.110962	-42.060013
8524.456787	-41.228603
8525.802612	-41.155048
8527.148438	-40.977699
8528.494263	-40.167217
8529.840088	-40.979240
8531.185913	-41.427654
8532.531738	-41.424320
8533.877563	-40.777191
8535.223389	-40.911282
8536.569214	-41.641582
8537.915039	-41.245548
8539.260864	-41.316975
8540.606689	-41.464428
8541.952515	-41.660847
8543.298340	-41.887833
8544.644165	-40.798954
8545.989990	-41.070587
8547.335815	-41.283463
8548.681641	-40.936138
8550.027466	-40.933388
8551.373291	-42.811047
8552.719116	-42.371086
8554.064941	-41.687874
8555.410767	-41.644638
8556.756592	-41.322857
8558.102417	-40.964901
8559.448242	-41.179802
8560.794067	-41.611050
8562.139893	-41.467609
8563.485718	-41.293175
8564.831543	-41.156578
8566.177368	-41.569248
8567.523193	-41.217297
8568.869019	-40.797638
8570.214844	-40.670452
8571.560669	-41.444187
8572.906494	-41.643696
8574.252319	-41.839985
8575.598145	-42.019238
8576.943970	-41.194801
8578.289795	-40.755039
8579.635620	-41.467243
8580.981445	-41.488972
8582.327271	-41.433189
8583.673096	-40.905411
8585.018921	-40.460678
8586.364746	-40.908974
8587.710571	-40.984665
8589.056396	-39.611641
8590.402222	-40.990746
8591.748047	-41.890373
8593.093872	-41.487259
8594.439697	-41.139343
8595.785522	-40.937622
8597.131348	-41.550674
8598.477173	-41.442242
8599.822998	-41.137589
8601.168823	-40.631031
8602.514648	-40.472668
8603.860474	-40.000904
8605.206299	-40.360683
8606.552124	-41.558666
8607.897949	-41.500496
8609.243774	-41.013687
8610.589600	-41.101791
8611.935425	-41.226212
8613.281250	-41.217598
8614.627075	-41.037731
8615.972900	-41.405994
8617.318726	-41.226555
8618.664551	-40.703384
8620.010376	-41.560383
8621.356201	-41.543205
8622.702026	-41.443794
8624.047852	-41.025742
8625.393677	-41.040924
8626.739502	-40.520699
8628.085327	-41.393787
8629.431152	-41.772667
8630.776978	-41.930729
8632.122803	-42.337166
8633.468628	-41.005653
8634.814453	-41.014446
8636.160278	-40.791077
8637.506104	-39.985180
8638.851929	-40.164616
8640.197754	-40.293797
8641.543579	-40.508537
8642.889404	-40.833679
8644.235229	-41.532036
8645.581055	-41.677479
8646.926880	-41.128731
8648.272705	-40.958355
8649.618530	-41.334175
8650.964355	-41.571941
8652.310181	-40.959507
8653.656006	-40.493095
8655.001831	-40.756393
8656.347656	-41.343082
8657.693481	-41.000378
8659.039307	-40.641140
8660.385132	-40.644184
8661.730957	-40.928009
8663.076782	-40.499989
8664.422607	-40.246544
8665.768433	-41.073452
8667.114258	-41.042866
8668.460083	-40.635376
8669.805908	-40.752552
8671.151733	-40.966438
8672.497559	-40.688931
8673.843384	-40.822353
8675.189209	-41.067192
8676.535034	-41.205101
8677.880859	-40.931252
8679.226685	-41.500439
8680.572510	-41.107357
8681.918335	-40.604622
8683.264160	-40.733440
8684.609985	-41.233482
8685.955811	-40.854847
8687.301636	-40.171959
8688.647461	-41.224739
8689.993286	-41.877018
8691.339111	-41.649769
8692.684937	-41.377499
8694.030762	-40.378075
8695.376587	-40.381939
8696.722412	-40.444103
8698.068237	-40.946087
8699.414062	-40.452114
8700.759888	-40.185291
8702.105713	-40.266979
8703.451538	-41.220531
8704.797363	-41.873901
8706.143188	-41.287453
8707.489014	-41.353554
8708.834839	-41.256630
8710.180664	-41.333744
8711.526489	-41.184692
8712.872314	-41.983162
8714.218140	-41.898556
8715.563965	-41.360634
8716.909790	-41.806149
8718.255615	-41.456097
8719.601440	-41.492073
8720.947266	-41.799332
8722.293091	-41.409451
8723.638916	-40.646275
8724.984741	-41.457436
8726.330566	-41.868336
8727.676392	-41.657017
8729.022217	-40.420578
8730.368042	-41.774155
8731.713867	-41.932079
8733.059692	-40.849785
8734.405518	-39.865143
8735.751343	-40.904247
8737.097168	-41.074600
8738.442993	-40.834225
8739.788818	-40.563362
8741.134644	-41.064625
8742.480469	-40.884171
8743.826294	-41.752449
8745.172119	-41.973896
8746.517944	-41.187992
8747.863770	-40.795784
8749.209595	-40.604473
8750.555420	-41.281330
8751.901245	-41.411346
8753.247070	-41.202961
8754.592896	-40.914265
8755.938721	-40.422741
8757.284546	-40.133930
8758.630371	-40.278091
8759.976196	-40.330933
8761.322021	-40.813995
8762.667847	-41.852798
8764.013672	-41.701023
8765.359497	-41.081440
8766.705322	-40.661846
8768.051147	-40.758541
8769.396973	-41.001141
8770.742798	-40.703362
8772.088623	-41.106243
8773.434448	-40.614517
8774.780273	-41.009338
8776.126099	-41.191921
8777.471924	-40.809898
8778.817749	-40.914440
8780.163574	-41.593697
8781.509399	-41.369957
8782.855225	-41.944229
8784.201050	-40.641201
8785.546875	-40.836643
8786.892700	-41.919533
8788.238525	-41.391521
8789.584351	-41.031013
8790.930176	-41.770836
8792.276001	-41.309967
8793.621826	-41.112141
8794.967651	-41.264484
8796.313477	-41.709091
8797.659302	-42.198971
8799.005127	-41.625713
8800.350952	-41.639507
8801.696777	-40.846424
8803.042603	-40.959023
8804.388428	-40.543983
8805.734253	-41.013489
8807.080078	-41.679890
8808.425903	-41.002689
8809.771729	-40.899521
8811.117554	-41.542324
8812.463379	-41.381691
8813.809204	-41.120003
8815.155029	-41.513123
8816.500854	-41.533985
8817.846680	-40.727325
8819.192505	-40.724823
8820.538330	-41.144737
8821.884155	-41.066902
8823.229980	-40.682091
8824.575806	-40.205750
8825.921631	-40.940746
8827.267456	-41.707062
8828.613281	-41.641312
8829.959106	-41.671696
8831.304932	-40.998539
8832.650757	-41.098919
8833.996582	-41.139969
8835.342407	-40.914993
8836.688232	-40.795876
8838.034058	-40.339722
8839.379883	-41.181763
8840.725708	-41.187691
8842.071533	-41.028019
8843.417358	-41.569664
8844.763184	-41.630901
8846.109009	-42.268696
8847.454834	-41.905449
8848.800659	-41.224804
8850.146484	-41.191135
8851.492310	-41.491852
8852.838135	-41.294689
8854.183960	-40.892414
8855.529785	-40.625793
8856.875610	-40.023281
8858.221436	-40.444504
8859.567261	-40.418804
8860.913086	-40.384441
8862.258911	-40.489986
8863.604736	-39.561462
8864.950562	-40.247906
8866.296387	-41.363380
8867.642212	-41.218132
8868.988037	-40.863220
8870.333862	-41.289371
8871.679688	-41.064903
8873.025513	-40.494877
8874.371338	-41.323975
8875.717163	-40.867813
8877.062988	-40.276951
8878.408813	-40.822224
8879.754639	-41.556808
8881.100464	-41.541035
8882.446289	-41.100845
8883.792114	-40.278130
8885.137939	-40.676151
8886.483765	-40.254208
8887.829590	-40.467251
8889.175415	-41.450382
8890.521240	-40.753284
8891.867065	-41.172150
8893.212891	-41.599056
8894.558716	-41.214447
8895.904541	-41.553852
8897.250366	-41.446411
8898.596191	-40.759171
8899.942017	-40.067055
8901.287842	-40.008278
8902.633667	-40.761063
8903.979492	-41.114285
8905.325317	-41.229557
8906.671143	-41.522903
8908.016968	-41.241787
8909.362793	-41.404808
8910.708618	-41.126091
8912.054443	-40.600986
8913.400269	-39.968006
8914.746094	-40.732998
8916.091919	-41.054844
8917.437744	-40.854313
8918.783569	-40.303730
8920.129395	-40.647144
8921.475220	-41.022560
8922.821045	-41.657707
8924.166870	-41.867760
8925.512695	-41.411369
8926.858521	-40.981594
8928.204346	-40.673183
8929.550171	-40.626080
8930.895996	-40.623131
8932.241821	-40.355366
8933.587646	-40.588409
8934.933472	-40.981556
8936.279297	-41.111217
8937.625122	-41.299751
8938.970947	-41.704174
8940.316772	-41.052868
8941.662598	-41.348553
8943.008423	-42.433517
8944.354248	-41.998222
8945.700073	-41.464916
8947.045898	-40.693127
8948.391724	-40.879993
8949.737549	-41.172134
8951.083374	-41.126236
8952.429199	-41.425301
8953.775024	-41.815838
8955.120850	-41.517010
8956.466675	-40.842022
8957.812500	-41.371437
8959.158325	-41.574257
8960.504150	-41.349949
8961.849976	-41.539810
8963.195801	-41.106071
8964.541626	-41.090027
8965.887451	-41.193462
8967.233276	-41.108929
8968.579102	-41.065968
8969.924927	-40.214161
8971.270752	-40.482300
8972.616577	-41.443874
8973.962402	-41.598839
8975.308228	-40.800804
8976.654053	-40.556244
8977.999878	-40.934467
8979.345703	-41.003712
8980.691528	-41.446693
8982.037354	-41.358517
8983.383179	-40.852379
8984.729004	-40.330223
8986.074829	-40.480602
8987.420654	-40.736748
8988.766479	-40.820431
8990.112305	-41.300243
8991.458130	-41.605217
8992.803955	-40.460529
8994.149780	-40.033607
8995.495605	-41.424328
8996.841431	-42.111382
8998.187256	-41.386799
8999.533081	-40.553513
9000.878906	-40.416466
9002.224731	-40.960358
9003.570557	-40.839329
9004.916382	-41.027485
9006.262207	-40.971050
9007.608032	-41.422821
9008.953857	-40.973087
9010.299683	-40.361916
9011.645508	-40.726631
9012.991333	-40.396046
9014.337158	-40.404892
9015.682983	-40.996529
9017.028809	-40.450153
9018.374634	-40.326736
9019.720459	-41.008888
9021.066284	-40.816563
9022.412109	-40.909409
9023.757935	-41.493176
9025.103760	-41.229774
9026.449585	-40.430489
9027.795410	-40.826340
9029.141235	-40.906498
9030.487061	-41.318546
9031.832886	-40.465378
9033.178711	-40.830673
9034.524536	-41.660618
9035.870361	-41.625153
9037.216187	-41.327538
9038.562012	-40.991726
9039.907837	-40.262920
9041.253662	-40.549622
9042.599487	-41.374645
9043.945312	-41.868900
9045.291138	-41.030373
9046.636963	-40.760628
9047.982788	-41.277447
9049.328613	-41.423592
9050.674438	-41.712780
9052.020264	-41.325489
9053.366089	-41.599838
9054.711914	-41.067307
9056.057739	-40.347641
9057.403564	-40.200123
9058.749390	-41.192154
9060.095215	-41.827801
9061.441040	-41.101376
9062.786865	-40.325703
9064.132690	-41.060719
9065.478516	-41.696087
9066.824341	-40.832188
9068.170166	-40.658619
9069.515991	-41.470112
9070.861816	-40.616142
9072.207642	-40.321091
9073.553467	-41.253338
9074.899292	-40.549896
9076.245117	-40.442318
9077.590942	-40.708153
9078.936768	-41.147621
9080.282593	-41.605976
9081.628418	-40.831165
9082.974243	-40.987675
9084.320068	-41.008015
9085.665894	-40.738934
9087.011719	-41.069321
9088.357544	-40.569252
9089.703369	-40.710171
9091.049194	-41.339779
9092.395020	-41.612259
9093.740845	-41.241272
9095.086670	-40.682327
9096.432495	-40.773842
9097.778320	-41.473896
9099.124146	-41.183342
9100.469971	-41.234406
9101.815796	-41.241184
9103.161621	-41.626244
9104.507446	-42.107559
9105.853271	-42.620113
9107.199097	-41.423492
9108.544922	-40.905125
9109.890747	-40.817307
9111.236572	-40.013794
9112.582397	-40.829033
9113.928223	-41.348618
9115.274048	-41.219273
9116.619873	-42.353985
9117.965698	-41.300591
9119.311523	-40.524227
9120.657349	-40.182079
9122.003174	-40.578251
9123.348999	-40.580086
9124.694824	-40.707077
9126.040649	-40.885395
9127.386475	-41.169331
9128.732300	-41.440460
9130.078125	-41.277836
9131.423950	-41.542896
9132.769775	-41.086395
9134.115601	-40.448738
9135.461426	-41.096748
9136.807251	-41.832870
9138.153076	-41.468830
9139.498901	-41.023792
9140.844727	-41.764797
9142.190552	-41.523453
9143.536377	-41.623482
9144.882202	-41.975895
9146.228027	-40.970398
9147.573853	-40.818241
9148.919678	-40.618210
9150.265503	-41.423187
9151.611328	-41.823162
9152.957153	-41.610306
9154.302979	-41.415070
9155.648804	-41.096306
9156.994629	-40.676064
9158.340454	-41.515106
9159.686279	-41.212086
9161.032104	-40.989376
9162.377930	-40.974377
9163.723755	-40.796936
9165.069580	-40.647861
9166.415405	-41.153702
9167.761230	-40.993477
9169.107056	-41.814686
9170.452881	-41.607544
9171.798706	-40.513409
9173.144531	-41.389938
9174.490356	-41.490150
9175.836182	-40.603348
9177.182007	-40.845524
9178.527832	-40.683113
9179.873657	-40.131023
9181.219482	-40.646843
9182.565308	-41.155254
9183.911133	-41.009350
9185.256958	-41.207069
9186.602783	-41.679028
9187.948608	-42.272022
9189.294434	-42.299622
9190.640259	-41.509289
9191.986084	-40.865276
9193.331909	-40.898998
9194.677734	-41.502377
9196.023560	-40.737610
9197.369385	-40.355465
9198.715210	-40.287571
9200.061035	-40.153183
9201.406860	-40.580269
9202.752686	-40.716721
9204.098511	-40.943768
9205.444336	-40.912868
9206.790161	-41.401875
9208.135986	-40.833851
9209.481812	-40.293709
9210.827637	-41.144798
9212.173462	-40.942471
9213.519287	-40.944904
9214.865112	-41.272072
9216.210938	-41.650990
9217.556763	-40.624001
9218.902588	-40.713280
9220.248413	-40.921249
9221.594238	-41.225788
9222.940063	-40.243732
9224.285889	-40.072353
9225.631714	-41.303650
9226.977539	-40.747105
9228.323364	-40.747723
9229.669189	-41.345058
9231.015015	-41.431541
9232.360840	-41.544899
9233.706665	-41.228569
9235.052490	-41.256145
9236.398315	-41.001015
9237.744141	-40.794342
9239.089966	-40.939915
9240.435791	-40.968342
9241.781616	-40.762218
9243.127441	-41.695930
9244.473267	-40.030125
9245.819092	-40.580990
9247.164917	-40.843731
9248.510742	-41.206535
9249.856567	-41.175659
9251.202393	-40.725113
9252.548218	-41.560287
9253.894043	-41.101196
9255.239868	-41.389278
9256.585693	-40.686798
9257.931519	-40.821442
9259.277344	-40.621559
9260.623169	-41.296814
9261.968994	-41.949104
9263.314819	-42.006760
9264.660645	-41.956886
9266.006470	-41.442211
9267.352295	-41.317097
9268.698120	-40.538933
9270.043945	-40.886444
9271.389771	-41.126030
9272.735596	-41.588921
9274.081421	-41.775513
9275.427246	-41.055748
9276.773071	-40.373302
9278.118896	-41.273495
9279.464722	-41.307560
9280.810547	-41.195724
9282.156372	-41.176434
9283.502197	-40.986080
9284.848022	-39.943008
9286.193848	-39.737217
9287.539673	-40.890091
9288.885498	-40.966652
9290.231323	-40.891708
9291.577148	-41.051369
9292.922974	-40.821560
9294.268799	-41.227596
9295.614624	-40.982708
9296.960449	-40.451199
9298.306274	-40.580513
9299.652100	-41.419449
9300.997925	-41.237942
9302.343750	-40.474590
9303.689575	-41.025272
9305.035400	-40.953590
9306.381226	-40.898621
9307.727051	-41.635567
9309.072876	-41.565960
9310.418701	-40.631226
9311.764526	-40.960468
9313.110352	-41.346752
9314.456177	-41.665352
9315.802002	-41.283566
9317.147827	-41.549538
9318.493652	-41.704037
9319.839478	-41.393257
9321.185303	-40.820229
9322.531128	-41.412918
9323.876953	-41.669872
9325.222778	-40.581009
9326.568604	-40.077480
9327.914429	-40.292671
9329.260254	-40.888184
9330.606079	-41.941914
9331.951904	-41.484470
9333.297729	-41.525986
9334.643555	-42.186001
9335.989380	-41.952667
9337.335205	-42.210869
9338.681030	-41.267509
9340.026855	-41.246666
9341.372681	-40.552364
9342.718506	-41.006275
9344.064331	-41.004063
9345.410156	-40.996452
9346.755981	-40.919353
9348.101807	-41.208973
9349.447632	-41.682331
9350.793457	-41.622883
9352.139282	-41.113781
9353.485107	-41.176884
9354.830933	-41.055550
9356.176758	-41.647560
9357.522583	-41.129044
9358.868408	-41.002899
9360.214233	-40.668697
9361.560059	-40.484386
9362.905884	-40.908344
9364.251709	-40.584011
9365.597534	-39.930981
9366.943359	-40.857018
9368.289185	-41.955498
9369.635010	-40.925503
9370.980835	-40.523705
9372.326660	-40.747181
9373.672485	-40.983696
9375.018311	-40.370510
9376.364136	-41.074142
9377.709961	-41.179722
9379.055786	-41.122555
9380.401611	-41.226685
9381.747437	-41.433517
9383.093262	-41.202366
9384.439087	-41.858479
9385.784912	-41.785046
9387.130737	-41.035984
9388.476562	-40.967155
9389.822388	-40.671597
9391.168213	-40.432861
9392.514038	-41.317429
9393.859863	-40.675724
9395.205688	-40.259148
9396.551514	-40.690456
9397.897339	-41.030769
9399.243164	-41.297127
9400.588989	-41.158817
9401.934814	-40.840603
9403.280640	-41.037540
9404.626465	-41.319130
9405.972290	-41.254807
9407.318115	-41.063934
9408.663940	-40.865845
9410.009766	-40.306900
9411.355591	-40.654293
9412.701416	-40.359432
9414.047241	-41.513233
9415.393066	-41.516544
9416.738892	-41.035625
9418.084717	-41.143585
9419.430542	-41.651638
9420.776367	-41.231968
9422.122192	-40.879837
9423.468018	-41.137833
9424.813843	-41.520988
9426.159668	-41.318188
9427.505493	-41.251247
9428.851318	-41.349220
9430.197144	-41.141670
9431.542969	-41.908108
9432.888794	-41.291969
9434.234619	-41.131428
9435.580444	-40.765053
9436.926270	-40.853668
9438.272095	-41.149307
9439.617920	-40.836170
9440.963745	-40.881397
9442.309570	-40.711185
9443.655396	-41.261490
9445.001221	-40.921009
9446.347046	-41.107071
9447.692871	-41.531261
9449.038696	-41.413586
9450.384521	-41.142265
9451.730347	-40.824047
9453.076172	-40.911388
9454.421997	-40.926472
9455.767822	-40.615574
9457.113647	-40.735058
9458.459473	-40.493713
9459.805298	-40.695229
9461.151123	-40.999691
9462.496948	-42.184040
9463.842773	-42.106743
9465.188599	-41.582863
9466.534424	-41.390739
9467.880249	-41.266022
9469.226074	-41.216137
9470.571899	-40.955532
9471.917725	-41.032600
9473.263550	-41.532043
9474.609375	-41.048904
9475.955200	-41.208462
9477.301025	-40.298012
9478.646851	-40.262604
9479.992676	-40.906506
9481.338501	-40.517643
9482.684326	-40.725315
9484.030151	-40.718689
9485.375977	-41.738544
9486.721802	-41.338078
9488.067627	-40.846352
9489.413452	-40.904293
9490.759277	-41.410835
9492.105103	-41.437840
9493.450928	-40.684448
9494.796753	-41.008808
9496.142578	-41.292690
9497.488403	-41.622974
9498.834229	-41.430672
9500.180054	-40.677147
9501.525879	-41.040127
9502.871704	-41.082615
9504.217529	-41.023819
9505.563354	-40.842033
9506.909180	-40.355778
9508.255005	-40.708927
9509.600830	-40.560150
9510.946655	-41.419567
9512.292480	-40.737179
9513.638306	-41.078148
9514.984131	-41.943310
9516.329956	-40.884171
9517.675781	-40.950436
9519.021606	-40.987736
9520.367432	-41.720303
9521.713257	-41.294670
9523.059082	-41.168129
9524.404907	-40.636982
9525.750732	-41.016148
9527.096558	-41.153751
9528.442383	-41.406574
9529.788208	-41.174164
9531.134033	-40.345261
9532.479858	-40.045059
9533.825684	-40.471134
9535.171509	-40.846004
9536.517334	-40.928375
9537.863159	-41.212692
9539.208984	-41.157539
9540.554810	-41.211010
9541.900635	-41.671986
9543.246460	-41.517578
9544.592285	-41.129684
9545.938110	-41.142807
9547.283936	-40.097378
9548.629761	-40.250145
9549.975586	-40.803722
9551.321411	-41.382294
9552.667236	-41.758896
9554.013062	-41.120728
9555.358887	-41.755783
9556.704712	-41.005169
9558.050537	-41.419769
9559.396362	-42.248604
9560.742188	-42.085365
9562.088013	-41.175484
9563.433838	-40.990757
9564.779663	-41.258957
9566.125488	-41.141331
9567.471313	-42.065384
9568.817139	-41.557060
9570.162964	-41.607838
9571.508789	-42.177048
9572.854614	-41.563938
9574.200439	-40.661068
9575.546265	-40.640633
9576.892090	-40.466301
9578.237915	-41.317493
9579.583740	-41.201870
9580.929565	-41.127502
9582.275391	-40.740417
9583.621216	-40.194748
9584.967041	-40.769512
9586.312866	-40.960415
9587.658691	-41.016563
9589.004517	-41.487301
9590.350342	-40.974449
9591.696167	-41.659733
9593.041992	-41.569221
9594.387817	-41.067493
9595.733643	-40.680462
9597.079468	-40.669338
9598.425293	-41.182812
9599.771118	-41.044979
9601.116943	-41.123363
9602.462769	-41.940456
9603.808594	-41.691006
9605.154419	-40.650715
9606.500244	-40.670986
9607.846069	-41.417549
9609.191895	-41.549629
9610.537720	-40.480656
9611.883545	-40.812428
9613.229370	-41.826080
9614.575195	-41.343433
9615.921021	-40.882572
9617.266846	-41.828968
9618.612671	-41.502468
9619.958496	-40.658653
9621.304321	-41.099003
9622.650146	-41.289265
9623.995972	-40.799080
9625.341797	-42.351528
9626.687622	-42.131664
9628.033447	-41.307686
9629.379272	-41.012951
9630.725098	-41.104839
9632.070923	-40.199890
9633.416748	-39.768940
9634.762573	-40.970295
9636.108398	-41.142792
9637.454224	-41.311943
9638.800049	-41.168186
9640.145874	-41.372295
9641.491699	-41.189541
9642.837524	-41.202965
9644.183350	-40.105892
9645.529175	-40.156441
9646.875000	-41.733707
9648.220825	-41.071495
9649.566650	-40.583790
9650.912476	-41.428360
9652.258301	-41.356472
9653.604126	-40.887707
9654.949951	-40.979801
9656.295776	-41.055435
9657.641602	-40.981846
9658.987427	-40.514011
9660.333252	-40.288063
9661.679077	-40.462521
9663.024902	-40.495312
9664.370728	-40.792568
9665.716553	-41.174694
9667.062378	-40.793823
9668.408203	-41.066936
9669.754028	-40.849213
9671.099854	-41.664017
9672.445679	-41.106430
9673.791504	-40.724194
9675.137329	-41.284428
9676.483154	-41.599869
9677.828979	-41.348724
9679.174805	-41.218063
9680.520630	-40.884270
9681.866455	-41.300594
9683.212280	-41.124191
9684.558105	-40.410740
9685.903931	-40.638371
9687.249756	-40.950508
9688.595581	-41.831013
9689.941406	-41.332054
9691.287231	-41.529224
9692.633057	-41.164749
9693.978882	-40.723022
9695.324707	-41.001801
9696.670532	-40.776459
9698.016357	-40.772202
9699.362183	-41.066673
9700.708008	-41.740452
9702.053833	-41.929722
9703.399658	-41.746769
9704.745483	-41.045624
9706.091309	-41.310635
9707.437134	-42.376839
9708.782959	-42.153496
9710.128784	-41.074276
9711.474609	-40.703842
9712.820435	-40.774609
9714.166260	-40.712639
9715.512085	-40.428963
9716.857910	-41.685970
9718.203735	-40.679996
9719.549561	-39.975952
9720.895386	-40.725163
9722.241211	-41.495239
9723.587036	-41.456116
9724.932861	-41.452316
9726.278687	-41.486977
9727.624512	-41.510281
9728.970337	-41.752777
9730.316162	-41.684292
9731.661987	-40.669136
9733.007812	-40.697010
9734.353638	-41.757057
9735.699463	-41.233135
9737.045288	-41.102531
9738.391113	-41.081860
9739.736938	-40.756092
9741.082764	-41.297611
9742.428589	-41.431091
9743.774414	-41.172134
9745.120239	-41.332172
9746.466064	-40.823875
9747.811890	-40.898037
9749.157715	-40.976543
9750.503540	-41.127773
9751.849365	-40.885670
9753.195190	-41.574074
9754.541016	-41.287247
9755.886841	-41.559784
9757.232666	-41.211971
9758.578491	-40.857937
9759.924316	-40.865936
9761.270142	-40.986954
9762.615967	-40.832035
9763.961792	-40.835182
9765.307617	-40.675396
9766.653442	-40.056561
9767.999268	-40.013008
9769.345093	-40.944431
9770.690918	-41.668522
9772.036743	-41.363976
9773.382568	-40.971821
9774.728394	-41.066109
9776.074219	-41.692253
9777.420044	-41.716488
9778.765869	-41.141109
9780.111694	-40.725613
9781.457520	-41.287132
9782.803345	-40.671619
9784.149170	-40.589680
9785.494995	-40.964268
9786.840820	-41.650764
9788.186646	-41.264194
9789.532471	-41.376816
9790.878296	-40.595871
9792.224121	-41.581161
9793.569946	-41.892982
9794.915771	-42.161648
9796.261597	-40.939968
9797.607422	-40.905266
9798.953247	-41.352768
9800.299072	-42.267979
9801.644897	-42.020332
9802.990723	-41.269226
9804.336548	-40.817139
9805.682373	-40.569687
9807.028198	-41.757717
9808.374023	-40.982136
9809.719849	-40.650051
9811.065674	-40.976936
9812.411499	-41.288891
9813.757324	-41.478474
9815.103149	-40.432404
9816.448975	-40.958717
9817.794800	-41.294933
9819.140625	-40.656525
9820.486450	-40.369144
9821.832275	-41.176983
9823.178101	-40.676807
9824.523926	-40.792187
9825.869751	-40.977882
9827.215576	-40.637371
9828.561401	-41.012386
9829.907227	-40.259842
9831.253052	-40.477501
9832.598877	-41.371674
9833.944702	-40.463650
9835.290527	-40.301868
9836.636353	-40.996696
9837.982178	-40.671669
9839.328003	-40.890705
9840.673828	-42.076939
9842.019653	-41.321590
9843.365479	-40.840343
9844.711304	-40.768764
9846.057129	-40.037533
9847.402954	-40.650970
9848.748779	-40.419209
9850.094604	-41.141151
9851.440430	-40.770855
9852.786255	-40.710396
9854.132080	-41.441055
9855.477905	-41.419174
9856.823730	-42.055660
9858.169556	-41.884117
9859.515381	-41.108356
9860.861206	-40.134129
9862.207031	-40.308403
9863.552856	-41.270958
9864.898682	-41.598888
9866.244507	-41.169426
9867.590332	-41.008274
9868.936157	-41.268524
9870.281982	-41.138889
9871.627808	-41.114590
9872.973633	-40.996258
9874.319458	-40.199402
9875.665283	-40.755829
9877.011108	-40.455078
9878.356934	-40.446041
9879.702759	-40.654823
9881.048584	-41.265446
9882.394409	-41.531834
9883.740234	-41.127666
9885.086060	-40.994919
9886.431885	-40.837749
9887.777710	-40.958031
9889.123535	-41.128185
9890.469360	-40.548771
9891.815186	-40.760632
