Frequency (Hz)	Level (dB)
8295.666504	-59.657192
8297.012329	-59.620995
8298.358154	-63.877651
8299.703979	-62.611824
8301.049805	-61.489315
8302.395630	-63.360477
8303.741455	-61.285984
8305.087280	-60.106472
8306.433105	-61.562965
8307.778931	-61.771584
8309.124756	-60.120670
8310.470581	-61.979565
8311.816406	-63.635426
8313.162231	-60.005501
8314.508057	-59.126652
8315.853882	-60.454346
8317.199707	-63.688137
8318.545532	-61.552357
8319.891357	-59.697151
8321.237183	-57.994007
8322.583008	-56.496899
8323.928833	-57.997360
8325.274658	-59.585224
8326.620483	-59.912167
8327.966309	-60.341240
8329.312134	-59.006031
8330.657959	-58.747471
8332.003784	-59.445301
8333.349609	-60.146633
8334.695435	-58.779831
8336.041260	-58.210281
8337.387085	-58.231831
8338.732910	-57.453400
8340.078735	-58.102486
8341.424561	-57.754547
8342.770386	-56.833576
8344.116211	-56.295246
8345.462036	-54.499584
8346.807861	-56.668751
8348.153687	-56.057365
8349.499512	-55.407841
8350.845337	-53.483692
8352.191162	-53.554691
8353.536987	-55.301228
8354.882812	-54.853622
8356.228638	-54.667179
8357.574463	-52.404224
8358.920288	-53.515823
8360.266113	-54.519226
8361.611938	-52.853561
8362.957764	-54.163303
8364.303589	-53.584015
8365.649414	-52.639317
8366.995239	-53.008827
8368.341064	-54.018131
8369.686890	-53.001183
8371.032715	-53.372612
8372.378540	-52.339642
8373.724365	-52.359570
8375.070190	-53.676029
8376.416016	-54.754654
8377.761841	-53.059853
8379.107666	-55.108662
8380.453491	-54.748600
8381.799316	-53.640488
8383.145142	-53.517349
8384.490967	-54.964893
8385.836792	-56.141167
8387.182617	-56.073406
8388.528442	-56.398506
8389.874268	-56.960545
8391.220093	-54.799809
8392.565918	-53.909565
8393.911743	-54.968464
8395.257568	-57.133926
8396.603394	-58.220222
8397.949219	-58.694145
8399.295044	-58.680923
8400.640869	-57.342567
8401.986694	-56.743832
8403.332520	-58.559566
8404.678345	-57.706295
8406.024170	-58.780247
8407.369995	-57.670425
8408.715820	-57.488430
8410.061646	-59.440273
8411.407471	-60.003338
8412.753296	-57.337555
8414.099121	-57.719170
8415.444946	-58.211529
8416.790771	-57.777351
8418.136597	-59.991985
8419.482422	-60.827606
8420.828247	-59.480286
8422.174072	-60.740410
8423.519897	-61.151592
8424.865723	-59.027122
8426.211548	-59.231201
8427.557373	-59.599033
8428.903198	-60.303642
8430.249023	-58.385010
8431.594849	-58.779236
8432.940674	-60.847515
8434.286499	-60.740913
8435.632324	-62.922630
8436.978149	-60.744564
8438.323975	-59.530582
8439.669800	-59.928051
8441.015625	-59.408783
8442.361450	-61.719410
8443.707275	-62.523594
8445.053101	-63.925297
8446.398926	-63.182018
8447.744751	-62.985188
8449.090576	-61.168541
8450.436401	-63.698616
8451.782227	-62.470974
8453.128052	-61.839897
8454.473877	-60.892933
8455.819702	-61.596542
8457.165527	-62.834076
8458.511353	-61.481453
8459.857178	-62.350922
8461.203003	-63.567764
8462.548828	-61.531471
8463.894653	-59.679924
8465.240479	-61.785385
8466.586304	-62.176083
8467.932129	-61.537575
8469.277954	-63.067806
8470.623779	-63.062984
8471.969604	-63.110836
8473.315430	-64.437622
8474.661255	-63.140076
8476.007080	-61.768330
8477.352905	-63.567997
8478.698730	-61.265015
8480.044556	-60.484837
8481.390381	-60.755245
8482.736206	-61.651539
8484.082031	-62.681572
8485.427856	-62.971260
8486.773682	-65.056877
8488.119507	-64.455925
8489.465332	-63.112434
8490.811157	-62.274513
8492.156982	-63.834713
8493.502808	-64.538712
8494.848633	-63.049225
8496.194458	-62.536461
8497.540283	-61.986656
8498.886108	-61.843922
8500.231934	-62.551685
8501.577759	-62.258820
8502.923584	-62.812954
8504.269409	-63.655201
8505.615234	-62.363735
8506.961060	-62.399376
8508.306885	-62.163105
8509.652710	-63.353676
8510.998535	-63.398323
8512.344360	-63.351330
8513.690186	-62.354553
8515.036011	-61.641125
8516.381836	-61.207020
8517.727661	-62.296932
8519.073486	-63.787407
8520.419312	-63.126099
8521.765137	-63.173531
8523.110962	-63.914211
8524.456787	-61.363144
8525.802612	-61.633186
8527.148438	-62.849442
8528.494263	-63.227310
8529.840088	-63.593937
8531.185913	-62.853531
8532.531738	-63.588955
8533.877563	-63.537964
8535.223389	-63.766453
8536.569214	-63.108822
8537.915039	-62.279892
8539.260864	-60.832508
8540.606689	-62.788040
8541.952515	-65.329918
8543.298340	-65.276794
8544.644165	-61.127045
8545.989990	-60.156830
8547.335815	-60.907360
8548.681641	-60.441406
8550.027466	-60.651001
8551.373291	-63.527672
8552.719116	-61.532555
8554.064941	-61.802952
8555.410767	-62.303444
8556.756592	-60.999367
8558.102417	-58.852818
8559.448242	-59.957134
8560.794067	-59.246487
8562.139893	-59.450447
8563.485718	-60.382149
8564.831543	-60.413593
8566.177368	-59.748390
8567.523193	-59.907982
8568.869019	-60.991879
8570.214844	-60.282314
8571.560669	-59.131428
8572.906494	-58.976154
8574.252319	-59.792400
8575.598145	-58.556911
8576.943970	-58.121971
8578.289795	-57.814259
8579.635620	-58.056587
8580.981445	-56.975792
8582.327271	-57.519936
8583.673096	-57.779339
8585.018921	-57.846252
8586.364746	-57.033405
8587.710571	-57.099949
8589.056396	-56.314278
8590.402222	-56.719303
8591.748047	-57.574074
8593.093872	-56.500813
8594.439697	-57.192902
8595.785522	-55.782822
8597.131348	-57.645378
8598.477173	-55.867931
8599.822998	-55.236931
8601.168823	-54.769585
8602.514648	-53.873203
8603.860474	-54.928478
8605.206299	-54.888699
8606.552124	-55.751316
8607.897949	-55.023365
8609.243774	-54.737980
8610.589600	-55.666759
8611.935425	-55.139248
8613.281250	-54.115349
8614.627075	-53.659531
8615.972900	-53.167770
8617.318726	-53.677410
8618.664551	-53.935577
8620.010376	-57.713497
8621.356201	-55.062725
8622.702026	-53.750313
8624.047852	-52.591988
8625.393677	-54.581909
8626.739502	-54.401291
8628.085327	-52.269085
8629.431152	-52.978638
8630.776978	-53.152367
8632.122803	-52.881184
8633.468628	-53.816822
8634.814453	-53.818729
8636.160278	-55.158642
8637.506104	-50.941631
8638.851929	-50.804741
8640.197754	-53.530560
8641.543579	-54.563301
8642.889404	-52.861298
8644.235229	-53.617882
8645.581055	-55.297440
8646.926880	-57.004383
8648.272705	-55.161163
8649.618530	-55.871288
8650.964355	-57.859612
8652.310181	-59.226234
8653.656006	-58.296322
8655.001831	-55.921974
8656.347656	-56.946209
8657.693481	-55.781693
8659.039307	-54.915802
8660.385132	-55.267929
8661.730957	-57.095020
8663.076782	-58.287354
8664.422607	-56.217281
8665.768433	-57.620781
8667.114258	-57.148949
8668.460083	-55.128761
8669.805908	-55.327774
8671.151733	-58.004436
8672.497559	-57.957638
8673.843384	-59.354694
8675.189209	-60.180927
8676.535034	-59.272022
8677.880859	-57.596729
8679.226685	-58.422134
8680.572510	-59.763447
8681.918335	-59.854042
8683.264160	-60.509380
8684.609985	-60.228607
8685.955811	-60.271156
8687.301636	-58.747597
8688.647461	-58.759529
8689.993286	-59.640251
8691.339111	-58.954220
8692.684937	-61.474373
8694.030762	-60.782539
8695.376587	-59.976437
8696.722412	-60.726315
8698.068237	-59.798470
8699.414062	-60.788403
8700.759888	-60.451599
8702.105713	-60.895462
8703.451538	-61.207451
8704.797363	-61.292938
8706.143188	-60.424595
8707.489014	-62.129185
8708.834839	-60.319393
8710.180664	-61.064411
8711.526489	-63.112881
8712.872314	-61.867676
8714.218140	-61.801811
8715.563965	-62.657742
8716.909790	-65.728996
8718.255615	-64.340042
8719.601440	-61.653210
8720.947266	-62.730274
8722.293091	-63.452587
8723.638916	-62.121143
8724.984741	-61.706814
8726.330566	-63.444538
8727.676392	-62.939137
8729.022217	-62.662338
8730.368042	-63.096756
8731.713867	-63.439972
8733.059692	-61.017067
8734.405518	-62.577724
8735.751343	-63.626045
8737.097168	-61.009018
8738.442993	-61.598709
8739.788818	-62.730530
8741.134644	-62.804165
8742.480469	-62.932041
8743.826294	-62.466927
8745.172119	-62.896770
8746.517944	-61.235588
8747.863770	-59.851059
8749.209595	-61.759911
8750.555420	-61.881443
8751.901245	-63.639023
8753.247070	-64.857674
8754.592896	-63.514744
8755.938721	-62.995071
8757.284546	-63.819489
8758.630371	-61.952511
8759.976196	-62.258644
8761.322021	-62.224522
8762.667847	-63.052330
8764.013672	-64.892273
8765.359497	-64.014839
8766.705322	-63.126736
8768.051147	-64.788231
8769.396973	-64.088120
8770.742798	-63.146641
8772.088623	-63.064484
8773.434448	-61.719585
8774.780273	-61.342426
8776.126099	-63.499573
8777.471924	-61.830818
8778.817749	-62.072018
8780.163574	-64.144249
8781.509399	-62.937244
8782.855225	-62.202145
8784.201050	-61.418747
8785.546875	-61.986633
8786.892700	-65.103745
8788.238525	-64.433594
8789.584351	-61.207184
8790.930176	-62.197796
8792.276001	-63.589863
8793.621826	-64.610504
8794.967651	-63.898094
8796.313477	-62.597725
8797.659302	-62.107784
8799.005127	-63.763287
8800.350952	-62.467564
8801.696777	-63.019619
8803.042603	-63.780643
8804.388428	-65.681389
8805.734253	-62.187531
8807.080078	-62.312031
8808.425903	-60.069511
8809.771729	-59.792797
8811.117554	-60.325485
8812.463379	-62.671913
8813.809204	-63.362385
8815.155029	-61.328709
8816.500854	-61.213375
8817.846680	-61.583824
8819.192505	-62.878708
8820.538330	-60.826515
8821.884155	-62.143654
8823.229980	-60.994823
8824.575806	-59.792328
8825.921631	-60.021198
8827.267456	-63.459358
8828.613281	-62.201344
8829.959106	-59.833054
8831.304932	-57.836246
8832.650757	-58.527431
8833.996582	-59.347843
8835.342407	-60.214577
8836.688232	-59.332333
8838.034058	-58.123539
8839.379883	-58.263260
8840.725708	-59.071049
8842.071533	-58.913822
8843.417358	-59.621346
8844.763184	-58.860771
8846.109009	-60.739769
8847.454834	-57.825977
8848.800659	-56.293110
8850.146484	-57.527676
8851.492310	-58.856014
8852.838135	-57.633701
8854.183960	-57.240269
8855.529785	-55.635727
8856.875610	-54.861946
8858.221436	-57.810238
8859.567261	-54.560558
8860.913086	-53.138630
8862.258911	-56.427944
8863.604736	-54.301842
8864.950562	-54.117508
8866.296387	-54.698059
8867.642212	-53.645199
8868.988037	-53.697052
8870.333862	-53.554554
8871.679688	-54.024563
8873.025513	-52.546673
8874.371338	-54.219284
8875.717163	-55.631844
8877.062988	-54.845371
8878.408813	-54.348686
8879.754639	-55.357876
8881.100464	-55.802094
8882.446289	-54.102211
8883.792114	-54.827671
8885.137939	-55.979839
8886.483765	-54.725372
8887.829590	-52.632641
8889.175415	-53.936825
8890.521240	-56.092983
8891.867065	-56.061001
8893.212891	-54.026825
8894.558716	-54.353886
8895.904541	-53.771374
8897.250366	-54.378792
8898.596191	-55.590897
8899.942017	-53.344112
8901.287842	-54.042339
8902.633667	-56.773163
8903.979492	-56.523006
8905.325317	-56.032707
8906.671143	-55.114292
8908.016968	-53.807095
8909.362793	-56.138390
8910.708618	-55.168442
8912.054443	-54.365650
8913.400269	-54.839024
8914.746094	-60.134445
8916.091919	-59.566841
8917.437744	-59.242775
8918.783569	-55.976875
8920.129395	-57.276508
8921.475220	-58.569592
8922.821045	-58.407711
8924.166870	-59.679249
8925.512695	-60.013103
8926.858521	-61.363598
8928.204346	-58.447369
8929.550171	-58.079983
8930.895996	-57.578854
8932.241821	-56.710835
8933.587646	-57.812145
8934.933472	-59.816345
8936.279297	-59.572109
8937.625122	-59.940796
8938.970947	-59.392353
8940.316772	-59.257092
8941.662598	-61.118610
8943.008423	-61.092052
8944.354248	-60.853157
8945.700073	-62.044205
8947.045898	-61.353619
8948.391724	-61.495052
8949.737549	-61.419109
8951.083374	-60.923538
8952.429199	-63.952190
8953.775024	-64.733810
8955.120850	-64.383667
8956.466675	-62.173885
8957.812500	-62.487785
8959.158325	-62.478043
8960.504150	-64.215889
8961.849976	-62.772179
8963.195801	-62.252041
8964.541626	-62.597057
8965.887451	-62.914665
8967.233276	-62.481224
8968.579102	-61.770821
8969.924927	-61.414406
8971.270752	-62.230549
8972.616577	-64.423317
8973.962402	-63.890209
8975.308228	-63.951862
8976.654053	-62.230743
8977.999878	-62.914406
8979.345703	-63.166996
8980.691528	-63.524242
8982.037354	-63.322521
8983.383179	-63.136196
8984.729004	-65.910660
8986.074829	-64.941170
8987.420654	-63.172390
8988.766479	-63.999542
8990.112305	-66.198990
8991.458130	-65.403297
8992.803955	-65.396660
8994.149780	-63.906631
8995.495605	-63.526394
8996.841431	-63.059151
8998.187256	-63.187191
8999.533081	-63.534412
9000.878906	-62.412220
9002.224731	-62.235649
9003.570557	-62.506630
9004.916382	-63.507435
9006.262207	-63.573566
9007.608032	-64.034966
9008.953857	-64.801094
9010.299683	-63.979202
9011.645508	-64.223320
9012.991333	-63.087723
9014.337158	-62.423290
9015.682983	-64.736595
9017.028809	-64.868019
9018.374634	-63.190742
9019.720459	-64.564140
9021.066284	-64.380920
9022.412109	-66.131958
9023.757935	-64.587585
9025.103760	-64.042442
9026.449585	-64.305595
9027.795410	-65.096527
9029.141235	-65.297432
9030.487061	-64.004868
9031.832886	-62.437679
9033.178711	-64.857704
9034.524536	-65.931442
9035.870361	-63.882732
9037.216187	-64.109344
9038.562012	-64.086525
9039.907837	-62.666943
9041.253662	-62.620193
9042.599487	-63.465218
9043.945312	-64.564522
9045.291138	-65.548553
9046.636963	-63.643105
9047.982788	-63.404621
9049.328613	-64.858322
9050.674438	-64.876755
9052.020264	-63.397491
9053.366089	-63.392010
9054.711914	-66.057983
9056.057739	-64.089157
9057.403564	-62.526909
9058.749390	-62.971153
9060.095215	-64.336266
9061.441040	-63.115711
9062.786865	-63.092865
9064.132690	-63.692497
9065.478516	-65.015388
9066.824341	-62.071396
9068.170166	-63.162968
9069.515991	-63.264698
9070.861816	-60.441719
9072.207642	-60.444149
9073.553467	-63.991562
9074.899292	-60.633919
9076.245117	-61.551716
9077.590942	-61.616398
9078.936768	-62.493477
9080.282593	-61.818680
9081.628418	-60.872158
9082.974243	-62.000526
9084.320068	-62.109173
9085.665894	-63.371433
9087.011719	-63.782936
9088.357544	-63.382198
9089.703369	-61.439987
9091.049194	-59.715916
9092.395020	-60.570644
9093.740845	-59.533672
9095.086670	-60.831818
9096.432495	-60.883377
9097.778320	-60.947666
9099.124146	-59.647793
9100.469971	-60.326508
9101.815796	-59.851795
9103.161621	-60.678261
9104.507446	-60.456291
9105.853271	-60.591766
9107.199097	-59.647915
9108.544922	-59.095692
9109.890747	-58.002571
9111.236572	-57.168606
9112.582397	-56.353733
9113.928223	-58.055668
9115.274048	-58.793377
9116.619873	-58.297459
9117.965698	-58.204021
9119.311523	-57.483356
9120.657349	-57.954220
9122.003174	-58.206917
9123.348999	-57.131039
9124.694824	-54.812325
9126.040649	-55.467621
9127.386475	-57.670830
9128.732300	-57.458553
9130.078125	-57.367092
9131.423950	-57.375683
9132.769775	-56.927643
9134.115601	-57.212612
9135.461426	-58.108681
9136.807251	-58.204300
9138.153076	-57.404388
9139.498901	-55.528324
9140.844727	-56.218517
9142.190552	-54.802929
9143.536377	-55.434021
9144.882202	-56.954384
9146.228027	-56.423111
9147.573853	-53.706249
9148.919678	-55.706642
9150.265503	-56.255753
9151.611328	-53.886562
9152.957153	-54.083538
9154.302979	-54.225552
9155.648804	-56.611599
9156.994629	-54.961792
9158.340454	-56.334152
9159.686279	-56.114067
9161.032104	-55.188843
9162.377930	-56.022064
9163.723755	-58.739979
9165.069580	-58.126526
9166.415405	-58.567089
9167.761230	-57.838676
9169.107056	-57.019157
9170.452881	-55.938457
9171.798706	-57.100483
9173.144531	-58.418495
9174.490356	-58.847897
9175.836182	-58.498947
9177.182007	-59.330082
9178.527832	-59.225372
9179.873657	-56.777203
9181.219482	-55.850620
9182.565308	-57.158573
9183.911133	-58.595654
9185.256958	-59.497601
9186.602783	-60.578293
9187.948608	-62.894169
9189.294434	-63.641159
9190.640259	-63.686653
9191.986084	-61.581306
9193.331909	-61.879150
9194.677734	-61.819973
9196.023560	-61.152222
9197.369385	-60.733948
9198.715210	-61.185310
9200.061035	-60.927666
9201.406860	-60.943909
9202.752686	-61.512112
9204.098511	-62.350845
9205.444336	-63.709698
9206.790161	-62.315140
9208.135986	-62.324989
9209.481812	-63.452644
9210.827637	-63.643112
9212.173462	-61.821499
9213.519287	-61.051235
9214.865112	-63.404919
9216.210938	-63.869892
9217.556763	-63.043907
9218.902588	-62.940643
9220.248413	-63.711437
9221.594238	-63.178257
9222.940063	-62.003811
9224.285889	-62.415180
9225.631714	-64.119217
9226.977539	-63.656693
9228.323364	-62.738743
9229.669189	-63.888252
9231.015015	-65.783882
9232.360840	-65.341446
9233.706665	-67.867371
9235.052490	-64.350113
9236.398315	-63.208904
9237.744141	-63.682331
9239.089966	-64.722992
9240.435791	-62.998268
9241.781616	-62.399693
9243.127441	-63.396954
9244.473267	-64.629105
9245.819092	-66.026543
9247.164917	-66.690407
9248.510742	-64.453217
9249.856567	-63.660690
9251.202393	-65.346878
9252.548218	-65.573639
9253.894043	-65.050919
9255.239868	-65.292168
9256.585693	-66.264305
9257.931519	-66.257217
9259.277344	-64.914200
9260.623169	-64.854965
9261.968994	-66.938019
9263.314819	-69.579002
9264.660645	-69.066071
9266.006470	-66.053696
9267.352295	-65.531845
9268.698120	-64.086525
9270.043945	-64.442116
9271.389771	-65.829575
9272.735596	-66.463219
9274.081421	-65.077637
9275.427246	-64.936119
9276.773071	-64.498756
9278.118896	-66.327538
9279.464722	-66.251076
9280.810547	-66.235374
9282.156372	-65.643005
9283.502197	-63.940208
9284.848022	-64.720871
9286.193848	-65.539528
9287.539673	-65.389267
9288.885498	-65.755486
9290.231323	-66.595917
9291.577148	-65.898972
9292.922974	-65.708946
9294.268799	-65.670967
9295.614624	-66.481857
9296.960449	-65.299538
9298.306274	-66.437645
9299.652100	-66.022972
9300.997925	-65.117699
9302.343750	-65.116364
9303.689575	-64.882141
9305.035400	-65.624634
9306.381226	-65.311134
9307.727051	-68.092758
9309.072876	-66.892441
9310.418701	-65.297577
9311.764526	-65.564842
9313.110352	-67.737129
9314.456177	-66.194664
9315.802002	-65.506729
9317.147827	-65.176979
9318.493652	-66.516548
9319.839478	-66.763222
9321.185303	-64.228424
9322.531128	-63.608227
9323.876953	-64.945801
9325.222778	-64.208664
9326.568604	-63.258213
9327.914429	-64.592278
9329.260254	-65.618767
9330.606079	-65.464134
9331.951904	-64.199318
9333.297729	-63.866875
9334.643555	-63.859573
9335.989380	-64.973946
9337.335205	-64.598106
9338.681030	-64.496033
9340.026855	-64.429260
9341.372681	-63.221737
9342.718506	-64.044075
9344.064331	-63.914482
9345.410156	-64.146324
9346.755981	-62.444481
9348.101807	-63.585571
9349.447632	-63.648571
9350.793457	-62.187881
9352.139282	-62.707184
9353.485107	-63.063992
9354.830933	-60.776451
9356.176758	-62.890343
9357.522583	-62.112831
9358.868408	-60.223400
9360.214233	-61.042492
9361.560059	-60.709259
9362.905884	-59.298935
9364.251709	-59.144772
9365.597534	-59.015358
9366.943359	-60.103916
9368.289185	-61.701942
9369.635010	-60.601360
9370.980835	-58.398613
9372.326660	-58.730587
9373.672485	-62.016636
9375.018311	-61.127396
9376.364136	-62.058727
9377.709961	-62.669189
9379.055786	-59.806293
9380.401611	-58.731548
9381.747437	-58.355789
9383.093262	-58.892929
9384.439087	-60.913273
9385.784912	-60.491455
9387.130737	-60.500648
9388.476562	-59.247978
9389.822388	-58.897686
9391.168213	-56.932240
9392.514038	-56.714840
9393.859863	-55.400372
9395.205688	-57.381039
9396.551514	-56.842621
9397.897339	-57.513359
9399.243164	-57.014225
9400.588989	-57.589741
9401.934814	-55.393394
9403.280640	-56.046741
9404.626465	-59.069138
9405.972290	-58.477047
9407.318115	-56.192745
9408.663940	-55.661980
9410.009766	-55.032944
9411.355591	-55.895531
9412.701416	-56.137295
9414.047241	-58.176945
9415.393066	-57.368294
9416.738892	-55.600529
9418.084717	-56.517498
9419.430542	-58.339767
9420.776367	-58.991463
9422.122192	-58.068302
9423.468018	-57.050121
9424.813843	-56.749401
9426.159668	-58.070667
9427.505493	-59.041222
9428.851318	-59.865017
9430.197144	-62.522015
9431.542969	-60.519344
9432.888794	-60.407696
9434.234619	-60.140335
9435.580444	-59.781796
9436.926270	-60.260986
9438.272095	-60.277275
9439.617920	-61.995491
9440.963745	-60.976357
9442.309570	-59.144932
9443.655396	-61.302578
9445.001221	-61.502651
9446.347046	-62.078918
9447.692871	-64.346466
9449.038696	-64.221939
9450.384521	-61.074516
9451.730347	-61.352589
9453.076172	-62.798893
9454.421997	-61.772575
9455.767822	-62.200867
9457.113647	-63.369736
9458.459473	-64.278366
9459.805298	-61.709553
9461.151123	-61.812939
9462.496948	-64.203369
9463.842773	-65.834824
9465.188599	-64.450523
9466.534424	-65.523361
9467.880249	-65.858025
9469.226074	-64.671669
9470.571899	-64.273659
9471.917725	-66.001862
9473.263550	-67.719383
9474.609375	-64.073326
9475.955200	-63.841347
9477.301025	-63.128651
9478.646851	-64.588417
9479.992676	-65.428902
9481.338501	-64.585510
9482.684326	-64.547020
9484.030151	-64.185135
9485.375977	-65.535873
9486.721802	-67.171173
9488.067627	-64.944458
9489.413452	-64.933685
9490.759277	-66.209267
9492.105103	-68.109657
9493.450928	-66.756073
9494.796753	-65.868790
9496.142578	-65.502068
9497.488403	-65.872917
9498.834229	-68.107239
9500.180054	-64.793762
9501.525879	-65.722816
9502.871704	-67.374435
9504.217529	-66.679886
9505.563354	-65.791344
9506.909180	-67.909203
9508.255005	-66.721306
9509.600830	-65.272507
9510.946655	-65.420288
9512.292480	-66.638237
9513.638306	-67.644608
9514.984131	-67.865059
9516.329956	-66.239052
9517.675781	-67.703590
9519.021606	-69.035698
9520.367432	-67.984978
9521.713257	-68.865028
9523.059082	-68.137878
9524.404907	-66.807037
9525.750732	-66.919930
9527.096558	-68.339455
9528.442383	-67.461006
9529.788208	-68.269180
9531.134033	-68.786461
9532.479858	-66.781677
9533.825684	-66.801544
9535.171509	-67.022736
9536.517334	-67.839157
9537.863159	-68.160423
9539.208984	-67.409088
9540.554810	-66.316093
9541.900635	-67.501633
9543.246460	-68.172363
9544.592285	-68.551132
9545.938110	-68.480553
9547.283936	-66.247307
9548.629761	-67.001564
9549.975586	-66.468285
9551.321411	-66.958839
9552.667236	-69.005623
9554.013062	-67.031677
9555.358887	-65.917923
9556.704712	-65.218025
9558.050537	-66.760933
9559.396362	-67.936447
9560.742188	-68.338867
9562.088013	-67.076279
9563.433838	-65.489326
9564.779663	-64.929276
9566.125488	-66.689522
9567.471313	-67.639778
9568.817139	-67.668716
9570.162964	-66.672989
9571.508789	-66.683983
9572.854614	-68.707115
9574.200439	-67.755272
9575.546265	-67.219582
9576.892090	-65.719948
9578.237915	-67.191856
9579.583740	-66.661415
9580.929565	-66.745697
9582.275391	-66.832237
9583.621216	-67.195137
9584.967041	-69.769127
9586.312866	-65.340973
9587.658691	-64.205986
9589.004517	-65.937744
9590.350342	-66.970001
9591.696167	-66.628258
9593.041992	-66.016258
9594.387817	-65.714035
9595.733643	-65.517265
9597.079468	-65.197159
9598.425293	-65.196732
9599.771118	-64.976509
9601.116943	-64.340256
9602.462769	-64.106094
9603.808594	-64.370972
9605.154419	-65.867561
9606.500244	-64.737335
9607.846069	-65.457794
9609.191895	-64.636551
9610.537720	-62.536549
9611.883545	-64.605804
9613.229370	-64.572044
9614.575195	-64.243240
9615.921021	-63.245930
9617.266846	-64.090294
9618.612671	-64.549316
9619.958496	-63.677731
9621.304321	-63.233253
9622.650146	-61.291206
9623.995972	-61.902809
9625.341797	-64.325089
9626.687622	-63.573246
9628.033447	-62.712170
9629.379272	-62.118862
9630.725098	-62.184120
9632.070923	-61.004021
9633.416748	-60.113918
9634.762573	-61.556831
9636.108398	-62.466637
9637.454224	-61.139557
9638.800049	-61.309746
9640.145874	-63.188644
9641.491699	-61.900932
9642.837524	-63.599403
9644.183350	-63.748951
9645.529175	-61.453041
9646.875000	-59.919273
9648.220825	-59.494659
9649.566650	-59.292595
9650.912476	-60.236797
9652.258301	-60.112896
9653.604126	-60.577129
9654.949951	-58.970955
9656.295776	-57.815655
9657.641602	-58.358620
9658.987427	-59.143681
9660.333252	-57.899994
9661.679077	-56.282166
9663.024902	-59.276497
9664.370728	-61.480522
9665.716553	-58.377380
9667.062378	-57.083912
9668.408203	-59.424099
9669.754028	-59.189945
9671.099854	-57.838108
9672.445679	-57.906181
9673.791504	-58.894512
9675.137329	-59.711102
9676.483154	-60.234970
9677.828979	-60.987309
9679.174805	-60.575974
9680.520630	-60.351826
9681.866455	-59.498764
9683.212280	-58.313248
9684.558105	-59.943607
9685.903931	-62.253933
9687.249756	-60.916855
9688.595581	-61.535610
9689.941406	-61.384640
9691.287231	-60.989864
9692.633057	-64.464012
9693.978882	-64.981918
9695.324707	-63.071770
9696.670532	-63.357689
9698.016357	-64.070068
9699.362183	-62.942951
9700.708008	-63.379356
9702.053833	-64.693481
9703.399658	-64.742561
9704.745483	-63.766037
9706.091309	-64.035202
9707.437134	-67.269272
9708.782959	-67.046844
9710.128784	-65.417992
9711.474609	-63.886169
9712.820435	-63.950191
9714.166260	-64.651237
9715.512085	-64.749001
9716.857910	-66.124870
9718.203735	-67.877373
9719.549561	-63.705612
9720.895386	-64.567947
9722.241211	-66.122375
9723.587036	-66.517380
9724.932861	-65.788094
9726.278687	-66.496605
9727.624512	-66.170715
9728.970337	-66.838165
9730.316162	-67.206047
9731.661987	-67.331207
9733.007812	-67.424988
9734.353638	-68.925354
9735.699463	-70.235680
9737.045288	-68.263794
9738.391113	-68.033096
9739.736938	-67.227226
9741.082764	-66.651962
9742.428589	-67.588127
9743.774414	-69.082619
9745.120239	-69.127945
9746.466064	-67.823952
9747.811890	-67.009804
9749.157715	-68.101341
9750.503540	-66.661530
9751.849365	-66.794708
9753.195190	-68.560257
9754.541016	-68.044014
9755.886841	-69.924431
9757.232666	-68.151680
9758.578491	-69.452568
9759.924316	-71.187233
9761.270142	-68.729576
9762.615967	-67.772888
9763.961792	-66.899605
9765.307617	-67.485085
9766.653442	-68.400299
9767.999268	-68.279640
9769.345093	-69.691383
9770.690918	-71.345306
9772.036743	-69.319450
9773.382568	-69.073578
9774.728394	-70.155174
9776.074219	-71.239571
9777.420044	-70.977592
9778.765869	-70.532669
9780.111694	-69.628433
9781.457520	-70.598923
9782.803345	-68.914558
9784.149170	-66.701332
9785.494995	-68.382866
9786.840820	-70.169762
9788.186646	-71.059044
9789.532471	-68.403381
9790.878296	-69.085304
9792.224121	-71.820328
9793.569946	-72.685417
9794.915771	-71.823387
9796.261597	-70.216919
9797.607422	-70.340157
9798.953247	-70.854301
9800.299072	-72.499641
9801.644897	-71.765686
9802.990723	-70.911873
9804.336548	-69.725754
9805.682373	-70.262856
9807.028198	-69.739014
9808.374023	-69.007614
9809.719849	-69.337433
9811.065674	-69.352707
9812.411499	-70.560074
9813.757324	-68.515236
9815.103149	-68.008156
9816.448975	-70.620529
9817.794800	-71.635437
9819.140625	-69.035568
9820.486450	-68.034309
9821.832275	-68.713722
9823.178101	-70.581215
9824.523926	-69.416451
9825.869751	-69.569633
9827.215576	-69.524513
9828.561401	-69.003754
9829.907227	-69.791466
9831.253052	-69.303719
9832.598877	-70.970284
9833.944702	-71.891968
9835.290527	-70.123642
9836.636353	-68.377609
9837.982178	-70.134773
9839.328003	-71.246346
9840.673828	-70.973488
9842.019653	-71.964195
9843.365479	-71.206917
9844.711304	-68.970909
9846.057129	-69.732307
9847.402954	-68.412674
9848.748779	-68.717537
9850.094604	-69.845856
9851.440430	-70.228172
9852.786255	-70.347145
9854.132080	-70.031815
9855.477905	-70.028236
9856.823730	-70.002510
9858.169556	-68.469467
9859.515381	-68.312569
9860.861206	-71.297203
9862.207031	-72.139877
