Frequency (Hz)	Level (dB)
1643.252563	-48.504513
1644.598389	-48.471947
1645.944214	-48.424767
1647.290039	-48.372139
1648.635864	-48.310474
1649.981689	-48.236095
1651.327515	-48.160229
1652.673340	-48.071938
1654.019165	-47.983147
1655.364990	-47.893929
1656.710815	-47.803501
1658.056641	-47.711906
1659.402466	-47.614689
1660.748291	-47.521858
1662.094116	-47.429798
1663.439941	-47.340939
1664.785767	-47.257858
1666.131592	-47.173069
1667.477417	-47.091496
1668.823242	-47.018070
1670.169067	-46.947918
1671.514893	-46.882408
1672.860718	-46.820065
1674.206543	-46.763664
1675.552368	-46.716179
1676.898193	-46.671261
1678.244019	-46.632000
1679.589844	-46.598671
1680.935669	-46.570370
1682.281494	-46.550503
1683.627319	-46.534714
1684.973145	-46.521923
1686.318970	-46.516815
1687.664795	-46.519768
1689.010620	-46.526047
1690.356445	-46.538208
1691.702271	-46.557541
1693.048096	-46.583519
1694.393921	-46.614178
1695.739746	-46.650600
1697.085571	-46.691826
1698.431396	-46.737957
1699.777222	-46.789829
1701.123047	-46.847858
1702.468872	-46.910789
1703.814697	-46.975906
1705.160522	-47.043179
1706.506348	-47.119148
1707.852173	-47.196224
1709.197998	-47.271748
1710.543823	-47.353394
1711.889648	-47.434639
1713.235474	-47.518414
1714.581299	-47.598324
1715.927124	-47.675167
1717.272949	-47.751778
1718.618774	-47.827461
1719.964600	-47.885990
1721.310425	-47.952194
1722.656250	-48.001980
1724.002075	-48.046627
1725.347900	-48.075424
1726.693726	-48.100166
1728.039551	-48.100533
1729.385376	-48.092186
1730.731201	-48.071152
1732.077026	-48.022514
1733.422852	-47.971054
1734.768677	-47.893177
1736.114502	-47.791107
1737.460327	-47.677498
1738.806152	-47.551193
1740.151978	-47.403419
1741.497803	-47.242188
1742.843628	-47.064259
1744.189453	-46.873352
1745.535278	-46.674541
1746.881104	-46.464489
1748.226929	-46.245979
1749.572754	-46.017349
1750.918579	-45.787697
1752.264404	-45.553299
1753.610229	-45.319820
1754.956055	-45.074272
1756.301880	-44.836407
1757.647705	-44.595100
1758.993530	-44.357258
1760.339355	-44.121552
1761.685181	-43.883770
1763.031006	-43.657372
1764.376831	-43.433640
1765.722656	-43.212143
1767.068481	-42.994957
1768.414307	-42.784931
1769.760132	-42.583424
1771.105957	-42.385681
1772.451782	-42.189716
1773.797607	-42.006058
1775.143433	-41.833256
1776.489258	-41.665810
1777.835083	-41.506744
1779.180908	-41.355320
1780.526733	-41.212605
1781.872559	-41.080620
1783.218384	-40.956818
1784.564209	-40.842861
1785.910034	-40.741051
1787.255859	-40.648922
1788.601685	-40.567242
1789.947510	-40.495895
1791.293335	-40.436375
1792.639160	-40.389519
1793.984985	-40.354023
1795.330811	-40.331272
1796.676636	-40.319527
1798.022461	-40.320717
1799.368286	-40.334843
1800.714111	-40.362152
1802.059937	-40.405472
1803.405762	-40.456150
1804.751587	-40.518669
1806.097412	-40.597603
1807.443237	-40.682655
1808.789062	-40.783894
1810.134888	-40.895435
1811.480713	-41.015358
1812.826538	-41.139900
1814.172363	-41.277828
1815.518188	-41.426559
1816.864014	-41.574955
1818.209839	-41.721039
1819.555664	-41.878525
1820.901489	-42.039185
1822.247314	-42.192993
1823.593140	-42.346722
1824.938965	-42.490711
1826.284790	-42.637226
1827.630615	-42.771484
1828.976440	-42.901463
1830.322266	-43.016113
1831.668091	-43.124523
1833.013916	-43.218315
1834.359741	-43.304279
1835.705566	-43.371120
1837.051392	-43.427990
1838.397217	-43.476505
1839.743042	-43.511452
1841.088867	-43.538136
1842.434692	-43.554680
1843.780518	-43.561378
1845.126343	-43.554874
1846.472168	-43.550964
1847.817993	-43.541344
1849.163818	-43.522171
1850.509644	-43.505287
1851.855469	-43.483643
1853.201294	-43.460049
1854.547119	-43.442951
1855.892944	-43.418430
1857.238770	-43.396595
1858.584595	-43.381691
1859.930420	-43.364933
1861.276245	-43.351757
1862.622070	-43.347008
1863.967896	-43.344975
1865.313721	-43.343719
1866.659546	-43.350052
1868.005371	-43.358379
1869.351196	-43.371784
1870.697021	-43.393894
1872.042847	-43.421043
1873.388672	-43.452652
1874.734497	-43.490955
1876.080322	-43.537380
1877.426147	-43.587193
1878.771973	-43.642990
1880.117798	-43.704147
1881.463623	-43.770432
1882.809448	-43.845535
1884.155273	-43.927620
1885.501099	-44.013748
1886.846924	-44.105133
1888.192749	-44.203873
1889.538574	-44.308655
1890.884399	-44.418922
1892.230225	-44.535202
1893.576050	-44.656158
1894.921875	-44.781414
1896.267700	-44.913929
1897.613525	-45.054306
1898.959351	-45.197273
1900.305176	-45.344578
1901.651001	-45.497383
1902.996826	-45.652512
1904.342651	-45.812859
1905.688477	-45.978500
1907.034302	-46.149803
1908.380127	-46.319233
1909.725952	-46.483204
1911.071777	-46.655781
1912.417603	-46.829704
1913.763428	-46.997864
1915.109253	-47.163120
1916.455078	-47.330349
1917.800903	-47.487000
1919.146729	-47.643856
1920.492554	-47.787174
1921.838379	-47.925613
1923.184204	-48.053059
1924.530029	-48.173058
1925.875854	-48.275024
1927.221680	-48.361038
1928.567505	-48.433052
1929.913330	-48.490753
1931.259155	-48.533737
1932.604980	-48.554199
1933.950806	-48.560791
1935.296631	-48.552361
1936.642456	-48.523438
1937.988281	-48.482151
1939.334106	-48.418682
1940.679932	-48.349285
1942.025757	-48.261578
1943.371582	-48.164429
1944.717407	-48.059277
1946.063232	-47.944416
1947.409058	-47.825703
1948.754883	-47.697678
1950.100708	-47.565582
1951.446533	-47.431065
1952.792358	-47.295925
1954.138184	-47.160145
1955.484009	-47.027721
1956.829834	-46.890724
1958.175659	-46.757492
1959.521484	-46.628231
1960.867310	-46.499428
1962.213135	-46.377209
1963.558960	-46.259167
1964.904785	-46.144669
1966.250610	-46.037037
1967.596436	-45.935879
1968.942261	-45.839935
1970.288086	-45.744709
1971.633911	-45.659554
1972.979736	-45.581654
1974.325562	-45.507919
1975.671387	-45.438980
1977.017212	-45.378220
1978.363037	-45.326015
1979.708862	-45.281231
1981.054688	-45.242256
1982.400513	-45.207603
1983.746338	-45.179424
1985.092163	-45.156937
1986.437988	-45.142662
1987.783813	-45.139690
1989.129639	-45.141380
1990.475464	-45.146168
1991.821289	-45.158829
1993.167114	-45.179005
1994.512939	-45.204964
1995.858765	-45.239063
1997.204590	-45.276688
1998.550415	-45.320129
1999.896240	-45.370480
2001.242065	-45.424469
2002.587891	-45.486847
2003.933716	-45.554611
2005.279541	-45.619045
2006.625366	-45.687908
2007.971191	-45.762180
2009.317017	-45.842064
2010.662842	-45.915085
2012.008667	-45.991501
2013.354492	-46.072357
2014.700317	-46.141312
2016.046143	-46.213127
2017.391968	-46.281883
2018.737793	-46.343601
2020.083618	-46.397125
2021.429443	-46.437500
2022.775269	-46.480553
2024.121094	-46.502846
2025.466919	-46.508972
2026.812744	-46.512596
2028.158569	-46.490414
2029.504395	-46.460625
2030.850220	-46.408520
2032.196045	-46.344490
2033.541870	-46.266804
2034.887695	-46.161003
2036.233521	-46.051010
2037.579346	-45.927021
2038.925171	-45.785965
2040.270996	-45.624367
2041.616821	-45.472515
2042.962646	-45.295540
2044.308472	-45.119812
2045.654297	-44.932800
2047.000122	-44.740643
2048.345947	-44.542988
2049.691772	-44.350254
2051.037598	-44.155567
2052.383423	-43.958199
2053.729248	-43.759609
2055.075073	-43.571117
2056.420898	-43.381432
2057.766724	-43.195156
2059.112549	-43.016186
2060.458374	-42.842403
2061.804199	-42.671062
2063.150024	-42.507313
2064.495850	-42.352924
2065.841675	-42.204479
2067.187500	-42.062531
2068.533325	-41.929741
2069.879150	-41.804943
2071.224976	-41.686760
2072.570801	-41.579033
2073.916626	-41.481544
2075.262451	-41.391602
2076.608276	-41.311729
2077.954102	-41.243916
2079.299927	-41.185509
2080.645752	-41.136734
2081.991577	-41.097549
2083.337402	-41.068859
2084.683228	-41.049858
2086.029053	-41.041851
2087.374878	-41.048069
2088.720703	-41.064663
2090.066528	-41.090324
2091.412354	-41.130444
2092.758179	-41.180660
2094.104004	-41.239773
2095.449829	-41.313301
2096.795654	-41.397297
2098.141479	-41.490372
2099.487305	-41.591648
2100.833130	-41.704903
2102.178955	-41.827892
2103.524780	-41.963768
2104.870605	-42.104691
2106.216431	-42.251995
2107.562256	-42.408989
2108.908081	-42.573231
2110.253906	-42.738171
2111.599731	-42.905357
2112.945557	-43.084076
2114.291382	-43.258095
2115.637207	-43.432465
2116.983032	-43.601040
2118.328857	-43.773575
2119.674683	-43.940128
2121.020508	-44.100780
2122.366333	-44.249542
2123.712158	-44.391449
2125.057983	-44.523151
2126.403809	-44.640678
2127.749634	-44.745182
2129.095459	-44.846382
2130.441284	-44.916485
2131.787109	-44.977612
2133.132935	-45.029900
2134.478760	-45.063316
2135.824585	-45.083351
2137.170410	-45.092766
2138.516235	-45.089069
2139.862061	-45.072968
2141.207886	-45.047066
2142.553711	-45.015404
2143.899536	-44.975578
2145.245361	-44.928345
2146.591187	-44.884537
2147.937012	-44.828857
2149.282837	-44.770481
2150.628662	-44.717487
2151.974487	-44.662434
2153.320312	-44.605362
2154.666138	-44.551331
2156.011963	-44.500355
2157.357788	-44.450542
2158.703613	-44.406246
2160.049438	-44.367100
2161.395264	-44.330460
2162.741089	-44.298367
2164.086914	-44.270725
2165.432739	-44.251141
2166.778564	-44.238132
2168.124390	-44.228714
2169.470215	-44.223545
2170.816040	-44.227482
2172.161865	-44.237068
2173.507690	-44.249321
2174.853516	-44.272095
2176.199341	-44.302513
2177.545166	-44.337116
2178.890991	-44.377953
2180.236816	-44.427040
2181.582642	-44.482197
2182.928467	-44.541546
2184.274292	-44.610054
2185.620117	-44.685589
2186.965942	-44.766129
2188.311768	-44.854935
2189.657593	-44.947613
2191.003418	-45.047379
2192.349243	-45.153923
2193.695068	-45.267220
2195.040894	-45.384338
2196.386719	-45.505848
2197.732544	-45.635094
2199.078369	-45.769104
2200.424194	-45.905998
2201.770020	-46.048557
2203.115845	-46.192436
2204.461670	-46.340538
2205.807495	-46.490208
2207.153320	-46.643871
2208.499146	-46.796120
2209.844971	-46.946644
2211.190796	-47.102383
2212.536621	-47.251102
2213.882446	-47.395615
2215.228271	-47.541969
2216.574097	-47.677807
2217.919922	-47.806099
2219.265747	-47.923576
2220.611572	-48.036453
2221.957397	-48.133278
2223.303223	-48.216835
2224.649048	-48.285427
2225.994873	-48.344376
2227.340698	-48.379322
2228.686523	-48.403263
2230.032349	-48.411663
2231.378174	-48.400455
2232.723999	-48.371845
2234.069824	-48.320946
2235.415649	-48.267025
2236.761475	-48.190655
2238.107300	-48.099815
2239.453125	-48.002701
2240.798950	-47.883816
2242.144775	-47.766750
2243.490601	-47.637077
2244.836426	-47.499477
2246.182251	-47.359154
2247.528076	-47.215534
2248.873901	-47.070114
2250.219727	-46.919071
2251.565552	-46.765892
2252.911377	-46.620045
2254.257202	-46.470795
2255.603027	-46.323994
2256.948853	-46.181927
2258.294678	-46.040699
2259.640503	-45.905178
2260.986328	-45.772961
2262.332153	-45.650078
2263.677979	-45.526497
2265.023804	-45.406265
2266.369629	-45.295605
2267.715454	-45.190166
2269.061279	-45.089531
2270.407104	-44.995010
2271.752930	-44.907101
2273.098755	-44.826008
2274.444580	-44.750519
2275.790405	-44.679874
2277.136230	-44.617725
2278.482056	-44.562973
2279.827881	-44.512352
2281.173706	-44.468651
2282.519531	-44.433033
2283.865356	-44.403168
2285.211182	-44.378117
2286.557007	-44.360340
2287.902832	-44.349613
2289.248657	-44.343460
2290.594482	-44.344769
2291.940308	-44.353718
2293.286133	-44.363842
2294.631958	-44.380695
2295.977783	-44.407871
2297.323608	-44.439381
2298.669434	-44.469532
2300.015259	-44.506691
2301.361084	-44.548450
2302.706909	-44.592522
2304.052734	-44.641148
2305.398560	-44.692280
2306.744385	-44.742817
2308.090210	-44.793053
2309.436035	-44.845737
2310.781860	-44.893650
2312.127686	-44.941582
2313.473511	-44.984734
2314.819336	-45.026604
2316.165161	-45.059410
2317.510986	-45.079826
2318.856812	-45.097771
2320.202637	-45.099060
2321.548462	-45.095928
2322.894287	-45.070004
2324.240112	-45.035252
2325.585938	-44.984566
2326.931763	-44.922821
2328.277588	-44.834602
2329.623413	-44.733131
2330.969238	-44.618980
2332.315063	-44.490154
2333.660889	-44.347359
2335.006714	-44.183563
2336.352539	-44.011124
2337.698364	-43.833698
2339.044189	-43.636021
2340.390015	-43.440884
2341.735840	-43.238003
2343.081665	-43.021576
2344.427490	-42.807831
2345.773315	-42.602615
2347.119141	-42.386158
2348.464966	-42.172585
2349.810791	-41.967361
2351.156616	-41.765125
2352.502441	-41.566875
2353.848267	-41.375168
2355.194092	-41.190708
2356.539917	-41.015553
2357.885742	-40.851391
2359.231567	-40.697891
2360.577393	-40.552353
2361.923218	-40.420200
2363.269043	-40.299152
2364.614868	-40.190037
2365.960693	-40.091610
2367.306519	-40.006752
2368.652344	-39.938988
2369.998169	-39.882072
2371.343994	-39.836273
2372.689819	-39.806717
2374.035645	-39.790829
2375.381470	-39.787338
2376.727295	-39.797619
2378.073120	-39.821724
2379.418945	-39.860844
2380.764771	-39.914143
2382.110596	-39.977081
2383.456421	-40.050911
2384.802246	-40.138485
2386.148071	-40.241821
2387.493896	-40.357693
2388.839722	-40.482605
2390.185547	-40.616501
2391.531372	-40.760983
2392.877197	-40.921413
2394.223022	-41.086494
2395.568848	-41.256096
2396.914673	-41.439640
2398.260498	-41.633682
2399.606323	-41.833084
2400.952148	-42.033794
2402.297974	-42.244926
2403.643799	-42.465855
2404.989624	-42.678505
2406.335449	-42.900036
2407.681274	-43.126431
2409.027100	-43.346500
2410.372925	-43.574898
2411.718750	-43.799671
2413.064575	-44.016148
2414.410400	-44.226334
2415.756226	-44.438473
2417.102051	-44.644176
2418.447876	-44.831120
2419.793701	-45.004780
2421.139526	-45.177589
2422.485352	-45.336029
2423.831177	-45.478882
2425.177002	-45.601414
2426.522827	-45.705765
2427.868652	-45.802658
2429.214478	-45.876141
2430.560303	-45.936050
2431.906128	-45.981007
2433.251953	-46.010056
2434.597778	-46.020691
2435.943604	-46.017429
2437.289429	-46.012779
2438.635254	-45.980598
2439.981079	-45.951988
2441.326904	-45.913628
2442.672729	-45.862961
2444.018555	-45.807884
2445.364380	-45.754406
2446.710205	-45.691929
2448.056030	-45.630096
2449.401855	-45.566940
2450.747681	-45.503197
2452.093506	-45.441673
2453.439331	-45.380951
2454.785156	-45.324017
2456.130981	-45.267685
2457.476807	-45.217842
2458.822632	-45.170959
2460.168457	-45.127911
2461.514282	-45.090660
2462.860107	-45.056469
2464.205933	-45.028477
2465.551758	-45.005497
2466.897583	-44.988316
2468.243408	-44.975876
2469.589233	-44.969387
2470.935059	-44.970467
2472.280884	-44.977894
2473.626709	-44.991436
2474.972534	-45.010963
2476.318359	-45.034191
2477.664185	-45.064659
2479.010010	-45.102627
2480.355835	-45.146297
2481.701660	-45.196209
2483.047485	-45.250702
2484.393311	-45.310787
2485.739136	-45.380768
2487.084961	-45.456184
2488.430786	-45.533524
2489.776611	-45.619541
2491.122437	-45.712040
2492.468262	-45.805988
2493.814087	-45.907093
2495.159912	-46.014790
2496.505737	-46.123486
2497.851562	-46.236164
2499.197388	-46.356323
2500.543213	-46.477413
2501.889038	-46.600998
2503.234863	-46.724930
2504.580688	-46.846565
2505.926514	-46.976768
2507.272339	-47.104679
2508.618164	-47.226383
2509.963989	-47.344711
2511.309814	-47.464111
2512.655640	-47.577770
2514.001465	-47.684738
2515.347290	-47.777676
2516.693115	-47.871101
2518.038940	-47.950581
2519.384766	-48.011269
2520.730591	-48.062740
2522.076416	-48.098259
2523.422241	-48.116928
2524.768066	-48.127277
2526.113892	-48.108513
2527.459717	-48.075233
2528.805542	-48.031570
2530.151367	-47.957096
2531.497192	-47.877396
2532.843018	-47.773205
2534.188843	-47.663479
2535.534668	-47.532070
2536.880493	-47.390312
2538.226318	-47.239372
2539.572144	-47.073639
2540.917969	-46.903801
2542.263794	-46.723572
2543.609619	-46.543686
2544.955444	-46.355499
2546.301270	-46.158539
2547.647095	-45.968452
2548.992920	-45.768909
2550.338745	-45.574215
2551.684570	-45.386253
2553.030396	-45.188507
2554.376221	-44.994919
2555.722046	-44.809479
2557.067871	-44.629715
2558.413696	-44.447231
2559.759521	-44.266365
2561.105347	-44.090294
2562.451172	-43.923347
2563.796997	-43.759430
2565.142822	-43.603024
2566.488647	-43.444988
2567.834473	-43.290577
2569.180298	-43.150406
2570.526123	-43.013069
2571.871948	-42.879089
2573.217773	-42.753971
2574.563599	-42.631680
2575.909424	-42.513660
2577.255249	-42.402695
2578.601074	-42.299316
2579.946899	-42.200283
2581.292725	-42.104538
2582.638550	-42.015251
2583.984375	-41.935520
2585.330200	-41.859467
2586.676025	-41.786247
2588.021851	-41.721008
2589.367676	-41.663570
2590.713501	-41.608650
2592.059326	-41.558681
2593.405151	-41.513023
2594.750977	-41.471016
2596.096802	-41.443481
2597.442627	-41.410660
2598.788452	-41.379471
2600.134277	-41.356518
2601.480103	-41.341480
2602.825928	-41.325794
2604.171753	-41.311131
2605.517578	-41.301830
2606.863403	-41.291843
2608.209229	-41.276905
2609.555054	-41.266651
2610.900879	-41.257988
2612.246704	-41.246689
2613.592529	-41.225845
2614.938354	-41.198578
2616.284180	-41.175373
2617.630005	-41.141014
2618.975830	-41.103306
2620.321655	-41.055218
2621.667480	-40.996101
2623.013306	-40.944412
2624.359131	-40.868256
2625.704956	-40.792145
2627.050781	-40.711998
2628.396606	-40.619854
2629.742432	-40.522751
2631.088257	-40.421455
2632.434082	-40.333878
2633.779907	-40.238480
2635.125732	-40.134052
2636.471558	-40.034103
2637.817383	-39.953266
2639.163208	-39.874199
2640.509033	-39.795521
2641.854858	-39.722546
2643.200684	-39.658813
2644.546509	-39.608578
2645.892334	-39.569294
2647.238159	-39.537151
2648.583984	-39.513889
2649.929810	-39.499523
2651.275635	-39.498814
2652.621460	-39.508183
2653.967285	-39.520550
2655.313110	-39.545155
2656.658936	-39.584297
2658.004761	-39.628410
2659.350586	-39.678188
2660.696411	-39.735569
2662.042236	-39.805264
2663.388062	-39.887604
2664.733887	-39.974789
2666.079712	-40.065899
2667.425537	-40.163826
2668.771362	-40.271072
2670.117188	-40.385685
2671.463013	-40.504627
2672.808838	-40.632214
2674.154663	-40.767109
2675.500488	-40.907585
2676.846313	-41.051144
2678.192139	-41.201851
2679.537964	-41.365345
2680.883789	-41.529488
