Frequency (Hz)	Level (dB)
8397.949219	-69.520966
8399.295044	-68.061676
8400.640869	-67.730453
8401.986694	-67.482162
8403.332520	-66.783325
8404.678345	-66.847069
8406.024170	-66.854141
8407.369995	-66.154320
8408.715820	-65.892670
8410.061646	-66.010208
8411.407471	-66.043571
8412.753296	-64.561745
8414.099121	-65.258888
8415.444946	-65.487740
8416.790771	-64.231232
8418.136597	-63.721611
8419.482422	-64.845947
8420.828247	-64.036316
8422.174072	-62.834221
8423.519897	-62.478607
8424.865723	-62.043011
8426.211548	-61.284992
8427.557373	-60.013500
8428.903198	-59.879284
8430.249023	-58.496006
8431.594849	-58.686245
8432.940674	-59.561443
8434.286499	-59.492142
8435.632324	-59.563377
8436.978149	-57.896568
8438.323975	-58.055721
8439.669800	-58.301170
8441.015625	-58.723774
8442.361450	-61.379765
8443.707275	-61.889996
8445.053101	-62.814491
8446.398926	-62.468006
8447.744751	-63.592018
8449.090576	-63.068848
8450.436401	-63.864799
8451.782227	-64.120483
8453.128052	-63.103046
8454.473877	-64.367729
8455.819702	-63.792507
8457.165527	-64.247246
8458.511353	-65.222099
8459.857178	-66.123550
8461.203003	-66.295776
8462.548828	-66.082657
8463.894653	-66.226891
8465.240479	-67.581718
8466.586304	-66.967171
8467.932129	-66.862831
8469.277954	-67.379723
8470.623779	-69.170998
8471.969604	-70.164101
8473.315430	-69.314522
8474.661255	-67.891258
8476.007080	-68.323196
8477.352905	-68.622620
8478.698730	-67.052139
8480.044556	-67.226608
8481.390381	-67.835220
8482.736206	-69.457878
8484.082031	-70.163780
8485.427856	-68.932060
8486.773682	-69.126846
8488.119507	-70.726242
8489.465332	-71.139488
8490.811157	-69.510796
8492.156982	-69.650040
8493.502808	-69.628174
8494.848633	-69.720001
8496.194458	-70.414146
8497.540283	-68.723160
8498.886108	-69.232674
8500.231934	-70.504303
8501.577759	-70.887665
8502.923584	-70.988625
8504.269409	-70.862244
8505.615234	-69.066528
8506.961060	-69.463158
8508.306885	-69.441704
8509.652710	-70.037918
8510.998535	-70.641151
8512.344360	-70.691742
8513.690186	-69.964630
8515.036011	-70.094299
8516.381836	-69.205719
8517.727661	-67.834198
8519.073486	-69.175285
8520.419312	-70.644073
8521.765137	-72.480194
8523.110962	-71.545753
8524.456787	-69.331543
8525.802612	-69.139160
8527.148438	-69.007034
8528.494263	-68.669525
8529.840088	-68.924957
8531.185913	-68.267921
8532.531738	-68.479324
8533.877563	-69.262840
8535.223389	-69.553467
8536.569214	-68.505302
8537.915039	-67.968658
8539.260864	-68.107246
8540.606689	-68.364716
8541.952515	-69.415749
8543.298340	-68.576645
8544.644165	-67.229759
8545.989990	-66.685120
8547.335815	-66.163643
8548.681641	-64.512848
8550.027466	-64.460075
8551.373291	-66.385704
8552.719116	-65.154694
8554.064941	-63.833595
8555.410767	-65.680069
8556.756592	-63.922626
8558.102417	-60.126705
8559.448242	-59.677120
8560.794067	-59.606594
8562.139893	-60.221756
8563.485718	-60.105957
8564.831543	-59.489708
8566.177368	-59.877888
8567.523193	-59.289070
8568.869019	-60.403595
8570.214844	-60.699657
8571.560669	-60.561668
8572.906494	-62.025661
8574.252319	-61.656052
8575.598145	-61.643879
8576.943970	-62.004948
8578.289795	-62.647240
8579.635620	-63.651154
8580.981445	-64.976639
8582.327271	-66.898956
8583.673096	-65.491745
8585.018921	-66.038391
8586.364746	-66.903999
8587.710571	-67.256775
8589.056396	-67.177109
8590.402222	-67.661415
8591.748047	-67.633713
8593.093872	-66.466805
8594.439697	-67.376984
8595.785522	-67.482613
8597.131348	-69.356346
8598.477173	-69.122276
8599.822998	-69.841148
8601.168823	-69.110718
8602.514648	-68.174698
8603.860474	-67.577354
8605.206299	-68.914696
8606.552124	-69.275192
8607.897949	-69.809013
8609.243774	-69.542114
8610.589600	-69.815208
8611.935425	-70.796043
8613.281250	-71.890327
8614.627075	-72.400368
8615.972900	-72.119293
8617.318726	-70.454674
8618.664551	-70.407219
8620.010376	-73.154091
8621.356201	-72.882851
8622.702026	-70.987343
8624.047852	-69.902466
8625.393677	-70.269081
8626.739502	-71.654808
8628.085327	-70.287186
8629.431152	-71.217598
8630.776978	-71.258728
8632.122803	-70.957970
8633.468628	-69.928734
8634.814453	-72.276321
8636.160278	-70.848511
8637.506104	-69.061256
8638.851929	-70.172035
8640.197754	-70.561241
8641.543579	-70.453751
8642.889404	-70.315308
8644.235229	-71.164688
8645.581055	-71.439667
8646.926880	-72.128258
8648.272705	-72.585823
8649.618530	-71.595512
8650.964355	-71.117348
8652.310181	-72.137642
8653.656006	-71.340988
8655.001831	-70.215836
8656.347656	-70.074989
8657.693481	-69.956139
8659.039307	-68.945015
8660.385132	-68.749786
8661.730957	-69.790985
8663.076782	-70.831451
8664.422607	-69.022209
8665.768433	-69.404785
8667.114258	-67.983055
8668.460083	-66.433174
8669.805908	-66.688377
8671.151733	-68.003883
8672.497559	-66.858955
8673.843384	-68.690674
8675.189209	-70.169273
8676.535034	-67.608604
8677.880859	-65.456520
8679.226685	-64.719948
8680.572510	-65.674789
8681.918335	-64.278099
8683.264160	-64.278419
8684.609985	-64.226074
8685.955811	-64.675827
8687.301636	-63.001289
8688.647461	-61.610344
8689.993286	-62.101612
8691.339111	-61.096272
8692.684937	-62.121468
8694.030762	-60.815491
8695.376587	-60.545708
8696.722412	-59.714203
8698.068237	-59.621056
8699.414062	-58.820824
8700.759888	-60.094463
8702.105713	-61.259678
8703.451538	-61.837166
8704.797363	-62.792587
8706.143188	-62.656937
8707.489014	-62.707016
8708.834839	-62.960869
8710.180664	-63.546516
8711.526489	-65.789604
8712.872314	-66.456863
8714.218140	-67.131012
8715.563965	-67.137558
8716.909790	-68.844574
8718.255615	-68.728531
8719.601440	-67.964409
8720.947266	-68.557518
8722.293091	-67.817986
8723.638916	-67.602859
8724.984741	-69.088669
8726.330566	-67.933784
8727.676392	-67.170448
8729.022217	-69.317924
8730.368042	-71.816711
8731.713867	-73.615265
8733.059692	-69.209770
8734.405518	-67.958839
8735.751343	-69.470009
8737.097168	-68.686211
8738.442993	-71.482460
8739.788818	-70.168564
8741.134644	-70.050537
8742.480469	-70.480789
8743.826294	-71.010262
8745.172119	-72.272583
8746.517944	-70.541229
8747.863770	-68.261810
8749.209595	-69.486656
8750.555420	-69.778175
8751.901245	-70.597092
8753.247070	-73.018913
8754.592896	-73.381218
8755.938721	-70.541733
8757.284546	-70.690674
8758.630371	-70.983070
8759.976196	-70.865143
8761.322021	-71.012138
8762.667847	-71.905609
8764.013672	-72.235046
8765.359497	-71.252579
8766.705322	-71.337326
8768.051147	-71.564423
8769.396973	-73.302696
8770.742798	-72.344383
8772.088623	-70.932579
8773.434448	-70.441498
8774.780273	-72.405426
8776.126099	-71.439896
8777.471924	-70.166039
8778.817749	-69.426903
8780.163574	-70.891792
8781.509399	-70.686691
8782.855225	-69.883133
8784.201050	-68.977600
8785.546875	-70.009735
8786.892700	-70.184464
8788.238525	-69.979774
8789.584351	-70.513580
8790.930176	-70.593224
8792.276001	-72.229622
8793.621826	-69.801353
8794.967651	-69.477066
8796.313477	-69.438713
8797.659302	-69.423302
8799.005127	-68.670578
8800.350952	-67.886528
8801.696777	-69.391945
8803.042603	-69.953079
8804.388428	-69.010490
8805.734253	-67.826675
8807.080078	-69.015800
8808.425903	-66.563942
8809.771729	-66.008698
8811.117554	-66.729759
8812.463379	-65.941330
8813.809204	-67.504616
8815.155029	-65.777512
8816.500854	-64.692520
8817.846680	-63.589108
8819.192505	-63.926544
8820.538330	-63.773609
8821.884155	-64.948997
8823.229980	-62.295063
8824.575806	-60.133842
8825.921631	-60.170155
8827.267456	-63.111496
8828.613281	-62.344704
8829.959106	-62.977222
8831.304932	-61.300434
8832.650757	-61.143860
8833.996582	-62.121155
8835.342407	-63.701534
8836.688232	-63.558426
8838.034058	-63.056042
8839.379883	-64.423080
8840.725708	-65.309509
8842.071533	-64.991493
8843.417358	-65.208961
8844.763184	-65.555710
8846.109009	-66.142830
8847.454834	-66.465157
8848.800659	-65.217690
8850.146484	-65.566292
8851.492310	-67.818283
8852.838135	-68.634644
8854.183960	-69.696579
8855.529785	-68.258125
8856.875610	-66.681015
8858.221436	-67.666290
8859.567261	-69.748291
8860.913086	-69.384521
8862.258911	-71.419044
8863.604736	-69.411942
8864.950562	-69.100342
8866.296387	-70.772514
8867.642212	-69.104172
8868.988037	-69.433304
8870.333862	-70.700607
8871.679688	-72.054451
8873.025513	-73.208267
8874.371338	-72.767754
8875.717163	-72.422150
8877.062988	-71.631187
8878.408813	-72.086472
8879.754639	-71.207382
8881.100464	-71.961967
8882.446289	-71.680702
8883.792114	-73.156059
8885.137939	-71.815239
8886.483765	-71.581505
8887.829590	-71.163948
8889.175415	-71.450996
8890.521240	-71.989128
8891.867065	-72.429062
8893.212891	-71.575981
8894.558716	-72.885643
8895.904541	-74.636139
8897.250366	-73.013359
8898.596191	-71.970886
8899.942017	-71.049248
8901.287842	-70.735619
8902.633667	-71.767220
8903.979492	-71.458015
8905.325317	-72.095032
8906.671143	-71.367332
8908.016968	-71.203773
8909.362793	-70.619141
8910.708618	-70.351494
8912.054443	-70.292229
8913.400269	-70.300797
8914.746094	-70.907394
8916.091919	-69.453163
8917.437744	-71.080704
8918.783569	-70.858864
8920.129395	-68.510941
8921.475220	-69.905724
8922.821045	-71.085121
8924.166870	-73.173912
8925.512695	-71.190712
8926.858521	-70.523331
8928.204346	-69.934441
8929.550171	-69.374863
8930.895996	-68.969231
8932.241821	-67.980759
8933.587646	-68.325485
8934.933472	-69.302765
8936.279297	-69.257904
8937.625122	-68.323647
8938.970947	-69.137360
8940.316772	-67.103394
8941.662598	-67.746468
8943.008423	-68.072784
8944.354248	-66.423431
8945.700073	-67.204422
8947.045898	-66.756584
8948.391724	-66.102180
8949.737549	-64.436691
8951.083374	-64.251869
8952.429199	-64.842087
8953.775024	-65.479805
8955.120850	-64.102859
8956.466675	-61.612053
8957.812500	-63.207886
8959.158325	-62.213428
8960.504150	-61.431442
8961.849976	-60.878056
8963.195801	-61.653286
8964.541626	-61.684109
8965.887451	-61.977119
8967.233276	-62.244839
8968.579102	-62.179817
8969.924927	-61.637337
8971.270752	-63.369915
8972.616577	-65.154137
8973.962402	-66.764412
8975.308228	-66.370941
8976.654053	-65.715576
8977.999878	-67.447540
8979.345703	-68.076042
8980.691528	-68.411659
8982.037354	-69.902672
8983.383179	-68.839111
8984.729004	-68.464729
8986.074829	-69.772873
8987.420654	-70.005554
8988.766479	-70.069405
8990.112305	-71.266365
8991.458130	-70.085274
8992.803955	-69.787193
8994.149780	-69.360359
8995.495605	-69.937660
8996.841431	-70.046783
8998.187256	-70.369370
8999.533081	-70.934570
9000.878906	-71.413368
9002.224731	-70.267120
9003.570557	-70.021988
9004.916382	-71.612930
9006.262207	-70.693230
9007.608032	-71.252060
9008.953857	-70.944916
9010.299683	-70.557648
9011.645508	-71.639473
9012.991333	-71.124275
9014.337158	-70.514954
9015.682983	-70.878616
9017.028809	-70.696754
9018.374634	-71.499313
9019.720459	-70.774033
9021.066284	-70.613831
9022.412109	-72.729111
9023.757935	-70.942696
9025.103760	-70.757050
9026.449585	-72.794746
9027.795410	-71.235985
9029.141235	-70.615105
9030.487061	-69.562645
9031.832886	-69.576584
9033.178711	-71.766052
9034.524536	-70.805008
9035.870361	-71.022842
9037.216187	-71.901367
9038.562012	-71.505730
9039.907837	-69.538292
9041.253662	-70.828529
9042.599487	-73.652496
9043.945312	-71.902061
9045.291138	-69.972809
9046.636963	-70.491325
9047.982788	-71.045586
9049.328613	-70.235130
9050.674438	-70.764282
9052.020264	-72.567726
9053.366089	-72.376953
9054.711914	-70.913139
9056.057739	-69.522995
9057.403564	-71.180176
9058.749390	-69.856392
9060.095215	-68.330910
9061.441040	-69.418465
9062.786865	-68.354279
9064.132690	-67.398643
9065.478516	-68.244766
9066.824341	-68.392891
9068.170166	-66.725662
9069.515991	-66.747490
9070.861816	-65.328644
9072.207642	-64.656700
9073.553467	-66.071098
9074.899292	-63.624313
9076.245117	-62.737774
9077.590942	-63.438416
9078.936768	-65.240051
9080.282593	-64.807198
9081.628418	-62.211140
9082.974243	-61.659523
9084.320068	-62.318027
9085.665894	-64.005096
9087.011719	-64.154236
9088.357544	-62.530518
9089.703369	-60.690414
9091.049194	-60.853230
9092.395020	-61.110111
9093.740845	-59.285179
9095.086670	-59.918793
9096.432495	-61.487328
9097.778320	-63.297626
9099.124146	-62.254791
9100.469971	-63.624226
9101.815796	-63.820976
9103.161621	-65.226738
9104.507446	-67.494774
9105.853271	-67.299583
9107.199097	-65.818504
9108.544922	-66.411285
9109.890747	-65.910988
9111.236572	-66.590164
9112.582397	-67.314285
9113.928223	-70.082123
9115.274048	-68.710068
9116.619873	-69.134888
9117.965698	-68.055824
9119.311523	-67.458672
9120.657349	-67.558876
9122.003174	-68.453606
9123.348999	-69.207611
9124.694824	-68.516464
9126.040649	-68.470963
9127.386475	-69.989967
9128.732300	-70.235474
9130.078125	-72.590057
9131.423950	-71.839005
9132.769775	-70.477119
9134.115601	-73.140282
9135.461426	-72.819366
9136.807251	-72.251724
9138.153076	-72.021599
9139.498901	-71.829361
9140.844727	-73.116814
9142.190552	-73.335648
9143.536377	-72.194908
9144.882202	-72.250626
9146.228027	-73.005455
9147.573853	-73.970024
9148.919678	-71.322159
9150.265503	-70.966026
9151.611328	-70.982689
9152.957153	-69.736702
9154.302979	-69.479652
9155.648804	-71.233505
9156.994629	-70.164978
9158.340454	-70.453362
9159.686279	-72.408684
9161.032104	-71.175140
9162.377930	-71.788292
9163.723755	-73.502029
9165.069580	-72.243568
9166.415405	-70.552071
9167.761230	-70.341225
9169.107056	-71.986160
9170.452881	-71.184219
9171.798706	-68.067520
9173.144531	-67.699600
9174.490356	-70.699577
9175.836182	-69.115028
9177.182007	-68.304893
9178.527832	-66.658607
9179.873657	-65.603447
9181.219482	-65.721664
9182.565308	-67.401909
9183.911133	-67.997505
9185.256958	-67.171249
9186.602783	-67.754547
9187.948608	-68.465782
9189.294434	-69.694328
9190.640259	-69.895157
9191.986084	-66.763275
9193.331909	-66.066124
9194.677734	-68.491890
9196.023560	-67.010361
9197.369385	-66.191521
9198.715210	-65.457314
9200.061035	-64.672729
9201.406860	-65.244003
9202.752686	-64.318520
9204.098511	-64.711845
9205.444336	-65.676834
9206.790161	-65.121613
9208.135986	-63.736904
9209.481812	-63.973072
9210.827637	-64.048172
9212.173462	-63.643818
9213.519287	-61.289425
9214.865112	-61.322304
9216.210938	-63.305225
9217.556763	-61.096588
9218.902588	-60.387993
9220.248413	-60.610195
9221.594238	-60.311623
9222.940063	-59.454727
9224.285889	-59.745777
9225.631714	-61.015453
9226.977539	-61.411510
9228.323364	-61.003036
9229.669189	-62.486744
9231.015015	-63.875088
9232.360840	-64.034836
9233.706665	-65.489845
9235.052490	-65.599854
9236.398315	-64.815628
9237.744141	-64.889206
9239.089966	-67.140053
9240.435791	-68.434021
9241.781616	-67.845047
9243.127441	-67.959480
9244.473267	-67.024956
9245.819092	-69.157021
9247.164917	-70.798988
9248.510742	-71.266708
9249.856567	-68.728355
9251.202393	-69.939850
9252.548218	-70.355751
9253.894043	-69.838509
9255.239868	-70.751060
9256.585693	-71.815338
9257.931519	-73.206497
9259.277344	-71.851662
9260.623169	-72.540894
9261.968994	-71.942284
9263.314819	-71.968979
9264.660645	-71.629669
9266.006470	-70.338577
9267.352295	-71.121880
9268.698120	-69.267464
9270.043945	-69.047676
9271.389771	-70.432793
9272.735596	-71.614014
9274.081421	-69.190865
9275.427246	-69.830101
9276.773071	-69.361069
9278.118896	-70.423668
9279.464722	-71.592743
9280.810547	-70.508621
9282.156372	-69.319618
9283.502197	-68.968414
9284.848022	-70.322411
9286.193848	-70.286194
9287.539673	-71.250961
9288.885498	-70.474960
9290.231323	-70.710640
9291.577148	-70.617668
9292.922974	-70.265320
9294.268799	-70.990189
9295.614624	-70.456520
9296.960449	-69.786819
9298.306274	-69.452507
9299.652100	-68.626968
9300.997925	-69.089760
9302.343750	-69.844841
9303.689575	-69.421768
9305.035400	-68.656288
9306.381226	-69.644783
9307.727051	-70.599396
9309.072876	-70.091148
9310.418701	-68.656593
9311.764526	-68.984627
9313.110352	-70.219383
9314.456177	-69.382469
9315.802002	-68.753426
9317.147827	-68.523544
9318.493652	-68.992271
9319.839478	-70.989685
9321.185303	-69.162193
9322.531128	-67.735626
9323.876953	-69.283730
9325.222778	-69.265236
9326.568604	-67.692329
9327.914429	-68.893784
9329.260254	-69.104187
9330.606079	-68.554085
9331.951904	-68.040298
9333.297729	-67.337654
9334.643555	-68.187187
9335.989380	-67.240166
9337.335205	-66.424110
9338.681030	-66.459091
9340.026855	-66.223503
9341.372681	-66.603455
9342.718506	-66.337036
9344.064331	-64.886078
9345.410156	-65.031708
9346.755981	-64.342468
9348.101807	-63.834518
9349.447632	-64.118820
9350.793457	-63.807198
9352.139282	-62.994106
9353.485107	-63.731281
9354.830933	-63.408970
9356.176758	-63.606964
9357.522583	-64.445869
9358.868408	-65.555603
9360.214233	-66.229301
9361.560059	-66.626785
9362.905884	-66.474030
9364.251709	-65.982025
9365.597534	-66.466454
9366.943359	-67.493729
9368.289185	-70.221748
9369.635010	-69.661461
9370.980835	-68.692688
9372.326660	-69.486908
9373.672485	-71.890579
9375.018311	-73.077141
9376.364136	-71.627396
9377.709961	-72.481544
9379.055786	-71.727303
9380.401611	-71.231186
9381.747437	-71.763596
9383.093262	-70.666214
9384.439087	-71.086037
9385.784912	-71.535820
9387.130737	-73.173286
9388.476562	-72.203049
9389.822388	-69.918877
9391.168213	-69.096977
9392.514038	-70.768730
9393.859863	-68.792320
9395.205688	-67.927757
9396.551514	-69.082344
9397.897339	-70.958656
9399.243164	-69.733139
9400.588989	-68.712181
9401.934814	-68.716774
9403.280640	-69.098511
9404.626465	-69.603958
9405.972290	-69.087891
9407.318115	-69.958397
9408.663940	-68.960136
9410.009766	-69.216499
9411.355591	-69.768555
9412.701416	-70.217102
9414.047241	-71.267891
9415.393066	-71.859070
9416.738892	-71.612640
9418.084717	-72.929214
9419.430542	-72.395164
9420.776367	-71.689400
9422.122192	-70.331375
9423.468018	-70.789017
9424.813843	-71.293045
9426.159668	-71.931511
9427.505493	-71.544838
9428.851318	-70.000557
9430.197144	-70.790703
9431.542969	-72.907623
9432.888794	-73.172432
9434.234619	-74.573280
9435.580444	-73.690483
9436.926270	-73.191307
9438.272095	-72.564331
9439.617920	-72.681122
9440.963745	-73.788322
9442.309570	-71.621284
9443.655396	-71.771538
9445.001221	-72.488403
9446.347046	-72.832451
9447.692871	-73.929993
9449.038696	-72.746056
9450.384521	-73.842125
9451.730347	-73.112984
9453.076172	-73.169403
9454.421997	-74.199699
9455.767822	-74.271606
9457.113647	-73.953125
9458.459473	-72.292458
9459.805298	-71.506752
9461.151123	-72.408226
9462.496948	-74.388397
9463.842773	-72.274490
9465.188599	-71.398430
9466.534424	-72.098457
9467.880249	-73.033356
9469.226074	-70.758469
9470.571899	-70.293457
9471.917725	-72.214729
9473.263550	-72.922661
9474.609375	-70.027428
9475.955200	-71.962265
9477.301025	-69.728241
9478.646851	-70.251320
9479.992676	-70.640244
9481.338501	-69.053429
9482.684326	-68.095566
9484.030151	-67.237518
9485.375977	-68.271492
9486.721802	-69.235474
9488.067627	-70.407738
9489.413452	-70.829071
9490.759277	-70.486534
9492.105103	-71.437447
9493.450928	-73.123993
9494.796753	-73.302490
9496.142578	-71.118782
9497.488403	-71.463234
9498.834229	-72.177650
9500.180054	-71.266106
9501.525879	-71.257767
9502.871704	-71.679161
9504.217529	-70.570976
9505.563354	-70.647835
9506.909180	-70.750969
9508.255005	-70.842056
9509.600830	-69.166679
9510.946655	-70.809799
9512.292480	-73.729019
9513.638306	-73.068008
9514.984131	-72.563576
9516.329956	-71.977623
9517.675781	-71.794113
9519.021606	-71.288475
9520.367432	-71.518326
9521.713257	-71.422867
9523.059082	-72.312454
9524.404907	-74.088058
9525.750732	-73.504326
9527.096558	-71.682854
9528.442383	-73.079010
9529.788208	-73.044701
9531.134033	-73.247101
9532.479858	-72.610931
9533.825684	-71.831261
9535.171509	-72.645973
9536.517334	-74.101395
9537.863159	-73.741302
9539.208984	-72.512444
9540.554810	-71.910919
9541.900635	-74.632210
9543.246460	-74.552177
9544.592285	-72.175598
9545.938110	-72.653992
9547.283936	-75.660637
9548.629761	-74.542419
9549.975586	-72.916161
9551.321411	-73.389694
9552.667236	-73.007706
9554.013062	-73.456985
9555.358887	-73.429581
9556.704712	-74.421585
9558.050537	-74.415779
9559.396362	-72.363350
9560.742188	-73.082008
9562.088013	-74.352821
9563.433838	-74.612160
9564.779663	-72.630150
9566.125488	-73.379158
9567.471313	-75.704727
9568.817139	-74.254570
9570.162964	-75.227776
9571.508789	-75.582367
9572.854614	-75.532860
9574.200439	-76.558968
9575.546265	-75.435501
9576.892090	-74.058052
9578.237915	-74.109680
9579.583740	-73.888779
9580.929565	-73.661377
9582.275391	-74.740387
9583.621216	-76.208282
9584.967041	-74.235252
9586.312866	-73.640190
9587.658691	-73.922134
9589.004517	-73.628319
9590.350342	-73.105515
9591.696167	-74.075241
9593.041992	-74.740425
9594.387817	-73.518539
9595.733643	-72.709763
9597.079468	-71.790718
9598.425293	-73.228920
9599.771118	-73.446861
9601.116943	-75.220146
9602.462769	-73.463486
9603.808594	-73.123856
9605.154419	-74.885353
9606.500244	-73.801865
9607.846069	-72.527420
9609.191895	-72.613548
9610.537720	-73.015823
9611.883545	-72.067772
9613.229370	-71.006805
9614.575195	-70.901642
9615.921021	-73.222389
9617.266846	-74.705467
9618.612671	-72.330864
9619.958496	-71.379173
9621.304321	-71.344498
9622.650146	-69.545807
9623.995972	-69.728264
9625.341797	-71.231842
9626.687622	-71.219872
9628.033447	-71.208023
9629.379272	-71.413185
9630.725098	-71.371933
9632.070923	-72.278473
9633.416748	-72.187950
9634.762573	-72.025978
9636.108398	-72.806839
9637.454224	-73.142059
9638.800049	-73.275261
9640.145874	-73.649200
9641.491699	-72.706436
9642.837524	-73.474617
9644.183350	-72.118645
9645.529175	-72.226540
9646.875000	-73.189178
9648.220825	-73.163658
9649.566650	-72.844986
9650.912476	-73.267601
9652.258301	-74.449989
9653.604126	-75.187340
9654.949951	-74.368782
9656.295776	-74.178375
9657.641602	-74.058365
9658.987427	-73.812210
9660.333252	-74.048965
9661.679077	-73.886124
9663.024902	-74.568573
9664.370728	-74.608345
9665.716553	-73.622490
9667.062378	-74.021927
9668.408203	-73.978378
9669.754028	-74.106804
9671.099854	-74.100388
9672.445679	-73.566757
9673.791504	-74.086090
9675.137329	-74.345711
9676.483154	-75.631775
9677.828979	-75.340576
9679.174805	-74.537895
9680.520630	-73.940750
9681.866455	-74.534218
9683.212280	-73.562576
9684.558105	-73.343254
9685.903931	-74.666283
9687.249756	-74.140091
9688.595581	-74.030792
9689.941406	-74.842957
9691.287231	-74.905975
9692.633057	-75.005859
9693.978882	-73.220123
9695.324707	-72.984924
9696.670532	-74.310455
9698.016357	-74.917038
9699.362183	-73.250458
9700.708008	-74.636467
9702.053833	-75.837753
9703.399658	-76.514374
9704.745483	-75.900414
9706.091309	-75.796234
9707.437134	-75.465172
9708.782959	-73.819992
9710.128784	-73.775528
9711.474609	-75.598198
9712.820435	-75.059250
9714.166260	-75.416649
9715.512085	-75.004158
9716.857910	-75.475372
9718.203735	-76.447815
9719.549561	-78.055435
9720.895386	-75.519409
9722.241211	-73.424904
9723.587036	-72.630867
9724.932861	-72.410934
9726.278687	-71.916145
9727.624512	-74.027725
9728.970337	-75.792290
9730.316162	-74.962479
9731.661987	-73.520546
9733.007812	-72.845177
9734.353638	-72.436150
9735.699463	-73.210960
9737.045288	-73.077965
9738.391113	-71.836945
9739.736938	-72.183075
9741.082764	-73.505463
9742.428589	-75.298996
9743.774414	-77.384949
9745.120239	-74.863815
9746.466064	-73.782066
9747.811890	-73.043884
9749.157715	-73.550064
9750.503540	-74.694061
9751.849365	-75.784607
9753.195190	-75.078255
9754.541016	-75.156715
9755.886841	-73.399048
9757.232666	-73.438133
9758.578491	-75.146469
9759.924316	-73.138870
9761.270142	-71.585983
9762.615967	-71.578468
9763.961792	-73.215363
9765.307617	-74.173737
9766.653442	-74.377426
9767.999268	-76.314209
9769.345093	-74.636269
9770.690918	-74.069038
9772.036743	-74.675453
9773.382568	-73.524261
9774.728394	-72.707985
9776.074219	-72.163673
9777.420044	-74.030457
9778.765869	-73.775032
9780.111694	-73.209969
9781.457520	-75.036415
9782.803345	-75.075546
9784.149170	-74.941284
9785.494995	-75.384529
9786.840820	-75.563660
9788.186646	-74.733574
9789.532471	-74.276863
9790.878296	-74.485298
9792.224121	-74.434982
9793.569946	-75.464760
9794.915771	-74.838020
9796.261597	-74.575874
9797.607422	-75.270630
9798.953247	-74.557686
9800.299072	-75.135162
9801.644897	-75.651550
9802.990723	-75.747551
9804.336548	-77.061874
9805.682373	-76.382599
9807.028198	-76.986237
9808.374023	-76.486877
9809.719849	-74.546806
9811.065674	-74.580147
9812.411499	-75.671219
9813.757324	-76.461235
9815.103149	-77.307915
9816.448975	-76.320335
9817.794800	-77.618591
9819.140625	-78.967941
9820.486450	-74.627739
9821.832275	-74.645035
9823.178101	-75.772621
9824.523926	-76.677261
9825.869751	-75.407196
9827.215576	-74.702957
9828.561401	-73.967285
9829.907227	-73.430168
9831.253052	-75.978943
9832.598877	-74.916252
9833.944702	-74.695999
9835.290527	-74.264610
9836.636353	-75.811760
9837.982178	-73.569374
9839.328003	-74.829956
9840.673828	-74.219170
9842.019653	-74.680290
9843.365479	-74.464554
9844.711304	-74.658493
9846.057129	-75.653137
9847.402954	-75.137360
9848.748779	-74.031715
9850.094604	-75.781013
9851.440430	-76.715530
9852.786255	-75.477982
9854.132080	-75.213264
9855.477905	-75.252563
9856.823730	-74.713600
9858.169556	-75.193756
9859.515381	-75.286499
9860.861206	-74.564804
9862.207031	-74.375320
9863.552856	-75.903465
9864.898682	-75.905724
9866.244507	-76.446968
9867.590332	-75.107025
9868.936157	-74.547394
9870.281982	-75.221092
9871.627808	-75.597214
9872.973633	-72.986855
9874.319458	-72.552170
9875.665283	-74.998436
9877.011108	-73.930740
9878.356934	-72.157455
9879.702759	-72.151855
9881.048584	-73.688347
9882.394409	-73.127975
9883.740234	-73.506851
9885.086060	-73.563545
9886.431885	-74.130791
9887.777710	-73.251022
9889.123535	-73.937210
9890.469360	-74.483055
9891.815186	-75.019531
9893.161011	-75.829491
9894.506836	-74.410873
9895.852661	-73.714272
9897.198486	-74.300331
9898.544312	-75.749825
9899.890137	-74.231606
9901.235962	-73.106895
9902.581787	-74.627106
9903.927612	-72.933685
9905.273438	-74.447197
9906.619263	-75.009445
9907.965088	-73.454163
9909.310913	-74.727699
9910.656738	-74.145035
9912.002563	-73.205040
9913.348389	-74.306671
9914.694214	-74.467705
9916.040039	-74.299606
9917.385864	-75.559212
9918.731689	-75.319878
9920.077515	-75.236618
9921.423340	-76.491753
9922.769165	-76.025482
9924.114990	-74.947983
9925.460815	-74.951958
9926.806641	-75.519028
9928.152466	-75.869179
9929.498291	-74.820435
9930.844116	-74.627060
9932.189941	-75.452080
9933.535767	-74.359489
9934.881592	-74.230263
9936.227417	-75.288307
9937.573242	-75.369507
9938.919067	-76.029305
9940.264893	-77.932159
9941.610718	-75.905281
9942.956543	-75.200684
9944.302368	-74.572098
9945.648193	-75.029007
9946.994019	-75.950592
9948.339844	-76.292938
9949.685669	-78.323677
9951.031494	-77.368271
9952.377319	-75.213997
9953.723145	-74.136566
9955.068970	-76.050545
9956.414795	-77.505371
9957.760620	-77.091293
9959.106445	-76.567245
9960.452271	-75.953987
9961.798096	-76.891884
9963.143921	-75.654327
9964.489746	-74.127808
